Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717976737042,993279.5405731201,4700,1,0.30000000000000004,331144.2299194336,4700,1,0.30000000000000004,565411.2467651367,4700,1,0.30000000000000004,363543.393661499,4700,1,0.30000000000000004,364113.09895324707,4700,1,0.30000000000000004,358243.97744750977,4700,1,0.30000000000000004,363432.72901916504,4700,1,0.30000000000000004,369950.77085876465,4700,1,0.30000000000000004,364463.6282043457,4700,1,0.30000000000000004,326003.8709869385,4700,1,0.30000000000000004,323858.96759033203,4700,1,0.30000000000000004,345039.9403076172,4700,1,0.30000000000000004,109252401.3444519,400,400,400,400,400,400,400,400,400,400,400,400,4693,4688,4690,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,4.34782600402832,0,0,0,0,100,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37230788608,0
199,1717976737043,993279.5423583984,4700,1,0.30000000000000004,331144.23078918457,4700,1,0.30000000000000004,565411.2477874756,4700,1,0.30000000000000004,363543.39503479004,4700,1,0.30000000000000004,364113.1096801758,4700,1,0.30000000000000004,358243.9786529541,4700,1,0.30000000000000004,363432.730178833,4700,1,0.30000000000000004,369950.7814941406,4700,1,0.30000000000000004,364463.6291656494,4700,1,0.30000000000000004,326003.87327575684,4700,1,0.30000000000000004,323858.9684753418,4700,1,0.30000000000000004,345039.9499511719,4700,1,0.30000000000000004,109252401.43971252,400,400,400,400,400,400,400,400,400,400,400,400,4693,4688,4690,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,4.34782600402832,0,0,0,0,100,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37233885184,0
199,1717976737243,993279.9624481201,4700,1,0.3062499999999999,331144.46420288086,4700,1,0.3062499999999999,565411.4192352295,4700,1,0.3062499999999999,363543.6572113037,4700,1,0.3062499999999999,364113.31036376953,4700,1,0.3062499999999999,358244.1602935791,4700,1,0.3062499999999999,363432.9235534668,4700,1,0.3062499999999999,369951.0737609863,4700,1,0.3062499999999999,364463.8703918457,4700,1,0.3062499999999999,326004.0600128174,4700,1,0.3062499999999999,323859.21199035645,4700,1,0.3062499999999999,345040.8219604492,4700,1,0.3062499999999999,109252411.01028442,400,400,400,400,400,400,400,400,400,400,400,400,4693,4688,4690,400,400,400,400,400,400,400,400,400,15.789472579956055,4.761904716491699,5,0,10,10,0,0,0,15.000000953674316,0,0,4.761904716491699,9.523809432983398,95,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,4.761904716491699,5.263157844543457,5,66480525312,2147479552,37230272512,0
199,1717976737443,993280.2585906982,4700,1,0.30000000000000004,331144.96061706543,4700,1,0.3062499999999999,565411.7320098877,4700,1,0.3062499999999999,363544.0035095215,4700,1,0.30000000000000004,364113.61444091797,4700,1,0.30000000000000004,358244.4379577637,4700,1,0.30000000000000004,363433.1656036377,4700,1,0.3062499999999999,369951.3857116699,4700,1,0.3062499999999999,364464.16094970703,4700,1,0.3062499999999999,326004.39555358887,4700,1,0.3062499999999999,323859.6405181885,4700,1,0.3062499999999999,345041.78063964844,4700,1,0.3062499999999999,109252421.68530273,400,400,400,400,400,400,400,400,400,400,400,400,4693,4688,4690,400,400,400,400,400,400,400,400,400,5.263157844543457,5,15.000000953674316,14.285715103149414,10,10,5.263157844543457,14.285715103149414,5,10,9.523809432983398,15.000000953674316,10,20,95.23809814453125,28.571430206298828,14.285715103149414,0,5,14.285715103149414,10,18.18181800842285,15.789472579956055,9.523809432983398,66480525312,2147479552,37340876800,0
199,1717976737643,993280.3721618652,4700,1,0.30000000000000004,331145.08096313477,4700,1,0.30000000000000004,565411.9564666748,4700,1,0.30000000000000004,363544.15296936035,4700,1,0.30000000000000004,364113.87615966797,4700,1,0.30000000000000004,358244.6450653076,4700,1,0.30000000000000004,363433.40226745605,4700,1,0.30000000000000004,369951.45668029785,4700,1,0.30000000000000004,364464.2582092285,4700,1,0.30000000000000004,326004.5460205078,4700,1,0.30000000000000004,323859.74772644043,4700,1,0.30000000000000004,345042.720703125,4700,1,0.30000000000000004,109252430.63998413,400,400,400,400,400,400,400,400,400,400,400,400,4693,4688,4690,400,400,400,400,400,400,400,400,400,0,0,5,0,5,5,0,14.285715103149414,10,5,0,4.761904716491699,5,5,100,5.263157844543457,5,4.761904716491699,0,0,5,0,0,0,66480525312,2147479552,37328392192,0
199,1717976737843,993280.3936309814,4700,1,0.30000000000000004,331145.1086578369,4700,1,0.30000000000000004,565412.1528167725,4700,1,0.30000000000000004,363544.1601257324,4700,1,0.30000000000000004,364113.88496398926,4700,1,0.30000000000000004,358244.6520996094,4700,1,0.30000000000000004,363434.6110534668,4700,1,0.30000000000000004,369951.47134399414,4700,1,0.30000000000000004,364464.2649383545,4700,1,0.30000000000000004,326004.58671569824,4700,1,0.30000000000000004,323859.7551574707,4700,1,0.30000000000000004,345043.65187072754,4700,1,0.30000000000000004,109252439.76046753,400,400,400,400,400,400,400,400,400,400,400,400,4693,4688,4690,400,400,400,400,400,400,400,400,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,95,0,0,0,0,0,66480525312,2147479552,37337182208,0
199,1717976738043,993280.4187164307,4700,1,0.30000000000000004,331145.1190185547,4700,1,0.30000000000000004,565412.3556671143,4700,1,0.30000000000000004,363544.1680908203,4700,1,0.30000000000000004,364113.9034423828,4700,1,0.30000000000000004,358244.6601867676,4700,1,0.30000000000000004,363435.8087615967,4700,1,0.30000000000000004,369951.4952545166,4700,1,0.30000000000000004,364464.27642822266,4700,1,0.30000000000000004,326004.64347839355,4700,1,0.30000000000000004,323859.7613372803,4700,1,0.30000000000000004,345044.5864868164,4700,1,0.30000000000000004,109252448.93130493,400,400,400,400,400,400,400,400,400,400,400,400,4693,4688,4690,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,90,0,0,0,0,0,66480525312,2147479552,37341065216,0
199,1717976738243,993280.4295654297,4700,1,0.30000000000000004,331145.125289917,4700,1,0.30000000000000004,565412.5455169678,4700,1,0.30000000000000004,363544.17628479004,4700,1,0.30000000000000004,364113.90966796875,4700,1,0.30000000000000004,358244.6664581299,4700,1,0.30000000000000004,363437.50970458984,4700,1,0.30000000000000004,369951.5130004883,4700,1,0.30000000000000004,364464.2884979248,4700,1,0.30000000000000004,326004.655670166,4700,1,0.30000000000000004,323859.76762390137,4700,1,0.30000000000000004,345045.52812194824,4700,1,0.30000000000000004,109252458.53952026,400,400,400,400,400,400,400,400,400,400,400,400,4693,4688,4690,400,400,400,400,400,400,400,400,400,0,5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37342588928,0
199,1717976738443,993280.4366912842,4700,1,0.30000000000000004,331145.1314239502,4700,1,0.30000000000000004,565412.7355041504,4700,1,0.30000000000000004,363544.1921081543,4700,1,0.30000000000000004,364113.91677856445,4700,1,0.30000000000000004,358244.67262268066,4700,1,0.30000000000000004,363438.99378967285,4700,1,0.30000000000000004,369951.5249786377,4700,1,0.30000000000000004,364464.294631958,4700,1,0.30000000000000004,326004.66206359863,4700,1,0.30000000000000004,323859.773727417,4700,1,0.30000000000000004,345046.4588470459,4700,1,0.30000000000000004,109252467.87944031,400,400,400,400,400,400,400,400,400,400,400,400,4693,4688,4690,400,400,400,400,400,400,400,400,400,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37347766272,0
199,1717976738643,993280.4795684814,4700,1,0.30000000000000004,331145.16496276855,4700,1,0.3062499999999999,565413.0439453125,4700,1,0.3062499999999999,363544.32568359375,4700,1,0.30000000000000004,364113.95135498047,4700,1,0.3062499999999999,358245.42320251465,4700,1,0.3062499999999999,363439.09942626953,4700,1,0.3062499999999999,369952.3296966553,4700,1,0.3062499999999999,364464.63597106934,4700,1,0.3062499999999999,326004.7921142578,4700,1,0.3062499999999999,323859.79808044434,4700,1,0.3062499999999999,345047.3926849365,4700,1,0.3062499999999999,109252477.8815155,400,400,400,400,400,400,400,400,400,400,400,400,4693,4688,4690,400,400,400,400,400,400,400,400,400,4.761904716491699,0,0,0,0,0,0,60.000003814697266,0,10,15.000000953674316,0,0,0,100,9.090909004211426,10.526315689086914,4.761904716491699,9.523809432983398,31.57894515991211,10,0,0,0,66480525312,2147479552,37359243264,0
