Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717965568054,977856.1539154053,4700,1,0.30000000000000004,322173.0473175049,4700,1,0.30000000000000004,556244.7710571289,4700,1,0.30000000000000004,354783.07231140137,4700,1,0.30000000000000004,355646.631942749,4700,1,0.30000000000000004,349455.91468811035,4700,1,0.30000000000000004,352779.08798217773,4700,1,0.30000000000000004,359856.1029815674,4700,1,0.30000000000000004,352481.9514160156,4700,1,0.30000000000000004,318035.27668762207,4700,1,0.30000000000000004,316249.09063720703,4700,1,0.30000000000000004,336844.68716430664,4700,1,0.30000000000000004,108771623.9344635,400,400,400,4687,400,400,400,400,400,400,400,4689,400,4689,400,400,400,400,4690,400,4690,400,400,400,0,0,0,0,0,0,0,0,0,0,4.34782600402832,0,0,0,0,0,0,0,4.1666669845581055,0,100,0,0,0,66480525312,2147479552,37277937664,0
199,1717965568055,977856.1703796387,4700,1,0.30000000000000004,322173.0489501953,4700,1,0.30000000000000004,556244.7743988037,4700,1,0.30000000000000004,354783.0756072998,4700,1,0.30000000000000004,355646.6350097656,4700,1,0.30000000000000004,349455.91778564453,4700,1,0.30000000000000004,352779.09170532227,4700,1,0.30000000000000004,359856.1044616699,4700,1,0.30000000000000004,352481.9714202881,4700,1,0.30000000000000004,318035.27825927734,4700,1,0.30000000000000004,316249.09312438965,4700,1,0.30000000000000004,336844.68867492676,4700,1,0.30000000000000004,108771624.08235168,400,400,400,4687,400,400,400,400,400,400,400,4689,400,4689,400,400,400,400,4690,400,4690,400,400,400,0,0,0,0,0,0,0,0,0,0,4.34782600402832,0,0,0,0,0,0,0,4.1666669845581055,0,100,0,0,0,66480525312,2147479552,37281550336,0
199,1717965568255,977856.4399261475,4700,1,0.30000000000000004,322173.22651672363,4700,1,0.30000000000000004,556245.046661377,4700,1,0.30000000000000004,354783.36949157715,4700,1,0.30000000000000004,355646.9625091553,4700,1,0.30000000000000004,349456.2190551758,4700,1,0.30000000000000004,352779.3286590576,4700,1,0.30000000000000004,359856.4104003906,4700,1,0.30000000000000004,352482.8550720215,4700,1,0.30000000000000004,318035.4966888428,4700,1,0.30000000000000004,316249.29122924805,4700,1,0.30000000000000004,336844.8957672119,4700,1,0.30000000000000004,108771633.68571472,400,400,400,4687,400,400,400,400,400,400,400,4689,400,4689,400,400,400,400,4690,400,4690,400,400,400,5,9.523809432983398,0,5,4.761904716491699,9.523809432983398,10.526315689086914,0,5,4.761904716491699,4.761904716491699,0,10,5,0,0,9.090909004211426,10,0,13.636363983154297,95,5.263157844543457,5,5,66480525312,2147479552,37293465600,0
199,1717965568455,977856.770904541,4700,1,0.30000000000000004,322173.4358520508,4700,1,0.30000000000000004,556245.3735809326,4700,1,0.30000000000000004,354783.6508026123,4700,1,0.30000000000000004,355647.3209838867,4700,1,0.30000000000000004,349456.53353881836,4700,1,0.30000000000000004,352779.65536499023,4700,1,0.30000000000000004,359856.8391418457,4700,1,0.30000000000000004,352483.7835845947,4700,1,0.30000000000000004,318035.71879577637,4700,1,0.30000000000000004,316249.6081542969,4700,1,0.30000000000000004,336845.1848602295,4700,1,0.30000000000000004,108771644.31440735,400,400,400,4687,400,400,400,400,400,400,400,4689,400,4689,400,400,400,400,4690,400,4690,400,400,400,22.72727394104004,0,14.285715103149414,5,5,9.523809432983398,14.285715103149414,5,10,19.047618865966797,5,10,14.285715103149414,9.523809432983398,5,5,10.526315689086914,15.000000953674316,10,10,95.23809814453125,4.761904716491699,20,15.000000953674316,66480525312,2147479552,37390962688,0
199,1717965568655,977857.0622711182,4700,1,0.30000000000000004,322173.4440612793,4700,1,0.30000000000000004,556245.4646453857,4700,1,0.30000000000000004,354783.8515319824,4700,1,0.30000000000000004,355647.5587310791,4700,1,0.30000000000000004,349456.675491333,4700,1,0.30000000000000004,352779.7840118408,4700,1,0.30000000000000004,359857.15016174316,4700,1,0.30000000000000004,352484.7243499756,4700,1,0.30000000000000004,318035.9627532959,4700,1,0.30000000000000004,316249.66508483887,4700,1,0.30000000000000004,336845.2430267334,4700,1,0.30000000000000004,108771652.94468689,400,400,400,4687,400,400,400,400,400,400,400,4689,400,4689,400,400,400,400,4690,400,4690,400,400,400,0,5,0,5,15.000000953674316,5,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,5,0,0,0,0,9.090909004211426,0,14.285715103149414,100,5,0,0,66480525312,2147479552,37396217856,0
199,1717965568855,977858.2081451416,4700,1,0.30000000000000004,322173.45040893555,4700,1,0.30000000000000004,556245.6569976807,4700,1,0.30000000000000004,354783.90924072266,4700,1,0.30000000000000004,355647.5922241211,4700,1,0.30000000000000004,349456.6963195801,4700,1,0.30000000000000004,352779.85984802246,4700,1,0.30000000000000004,359857.1777496338,4700,1,0.30000000000000004,352485.65625,4700,1,0.30000000000000004,318035.97833251953,4700,1,0.30000000000000004,316249.67262268066,4700,1,0.30000000000000004,336845.2497253418,4700,1,0.30000000000000004,108771661.66252136,400,400,400,4687,400,400,400,400,400,400,400,4689,400,4689,400,400,400,400,4690,400,4690,400,400,400,0,5,0,5,15.000000953674316,5,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,5,0,0,0,0,9.090909004211426,0,14.285715103149414,100,5,0,0,66480525312,2147479552,37398896640,0
199,1717965569055,977859.3105163574,4700,1,0.30000000000000004,322173.45669555664,4700,1,0.30000000000000004,556245.7574615479,4700,1,0.30000000000000004,354783.91722106934,4700,1,0.30000000000000004,355647.6203918457,4700,1,0.30000000000000004,349456.7221221924,4700,1,0.30000000000000004,352779.93730163574,4700,1,0.30000000000000004,359857.18466186523,4700,1,0.30000000000000004,352486.587890625,4700,1,0.30000000000000004,318036.07066345215,4700,1,0.30000000000000004,316249.6802520752,4700,1,0.30000000000000004,336845.25717163086,4700,1,0.30000000000000004,108771670.66403198,400,400,400,4687,400,400,400,400,400,400,400,4689,400,4689,400,400,400,400,4690,400,4690,400,400,400,0,0,0,2.4390242099761963,92.68292999267578,0,0,0,0,0,74.35897827148438,2.5,0,0,2.4390242099761963,0,0,0,0,0,25.641027450561523,0,0,0,66480525312,2147479552,37404192768,0
199,1717965569255,977861.0020599365,4700,1,0.30000000000000004,322173.4632873535,4700,1,0.30000000000000004,556245.7932891846,4700,1,0.30000000000000004,354783.9302215576,4700,1,0.30000000000000004,355647.63331604004,4700,1,0.30000000000000004,349456.7350921631,4700,1,0.30000000000000004,352779.9435272217,4700,1,0.30000000000000004,359857.190826416,4700,1,0.30000000000000004,352487.52171325684,4700,1,0.30000000000000004,318036.1990661621,4700,1,0.30000000000000004,316249.68771362305,4700,1,0.30000000000000004,336845.2635650635,4700,1,0.30000000000000004,108771679.8468628,400,400,400,4687,400,400,400,400,400,400,400,4689,400,4689,400,400,400,400,4690,400,4690,400,400,400,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37406232576,0
199,1717965569455,977862.573425293,4700,1,0.30000000000000004,322173.4695739746,4700,1,0.30000000000000004,556245.9788208008,4700,1,0.30000000000000004,354783.9365234375,4700,1,0.30000000000000004,355647.64848327637,4700,1,0.30000000000000004,349456.7417755127,4700,1,0.30000000000000004,352779.95108032227,4700,1,0.30000000000000004,359857.19705200195,4700,1,0.30000000000000004,352488.4507751465,4700,1,0.30000000000000004,318036.213470459,4700,1,0.30000000000000004,316249.69480895996,4700,1,0.30000000000000004,336845.26972961426,4700,1,0.30000000000000004,108771688.94894409,400,400,400,4687,400,400,400,400,400,400,400,4689,400,4689,400,400,400,400,4690,400,4690,400,400,400,0,0,0,0,100,0,0,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37410430976,0
199,1717965569655,977862.9373016357,4700,1,0.3062499999999999,322173.50592041016,4700,1,0.3062499999999999,556246.3011322021,4700,1,0.3062499999999999,354784.8433380127,4700,1,0.3062499999999999,355647.8479614258,4700,1,0.3062499999999999,349456.904296875,4700,1,0.3062499999999999,352780.0698699951,4700,1,0.3062499999999999,359857.3001098633,4700,1,0.3062499999999999,352489.38331604004,4700,1,0.3062499999999999,318036.3464355469,4700,1,0.3062499999999999,316249.7256011963,4700,1,0.3062499999999999,336845.3037109375,4700,1,0.3062499999999999,108771698.6762085,400,400,400,4687,400,400,400,400,400,400,400,4689,400,4689,400,400,400,400,4690,400,4690,400,400,400,0,68.18181610107422,0,11.111111640930176,30.000001907348633,0,5,14.285715103149414,0,0,100,0,14.285715103149414,0,0,0,0,0,0,0,4.761904716491699,0,0,0,66480525312,2147479552,37421821952,0
