Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717977158050,993827.3729553223,4700,1,0.30000000000000004,331436.3800201416,4700,1,0.30000000000000004,565652.4187469482,4700,1,0.30000000000000004,363748.2133331299,4700,1,0.30000000000000004,364323.45294189453,4700,1,0.30000000000000004,358715.94216918945,4700,1,0.30000000000000004,363896.05906677246,4700,1,0.30000000000000004,370276.3307952881,4700,1,0.30000000000000004,365027.8695220947,4700,1,0.30000000000000004,326363.7093811035,4700,1,0.30000000000000004,324137.3015899658,4700,1,0.30000000000000004,345506.60218811035,4700,1,0.30000000000000004,109270605.9390564,400,400,400,400,400,400,400,400,400,400,400,400,400,4686,4690,400,400,400,400,400,4690,400,400,400,73.07691955566406,4,0,0,0,0,0,0,0,4,0,0,3.846153974533081,0,28,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37326843904,0
199,1717977158051,993827.3828277588,4700,1,0.30000000000000004,331436.38093566895,4700,1,0.30000000000000004,565652.4195556641,4700,1,0.30000000000000004,363748.2147369385,4700,1,0.30000000000000004,364323.45428466797,4700,1,0.30000000000000004,358715.94511413574,4700,1,0.30000000000000004,363896.060256958,4700,1,0.30000000000000004,370276.3414001465,4700,1,0.30000000000000004,365027.87043762207,4700,1,0.30000000000000004,326363.71057128906,4700,1,0.30000000000000004,324137.3116912842,4700,1,0.30000000000000004,345506.603225708,4700,1,0.30000000000000004,109270606.03469849,400,400,400,400,400,400,400,400,400,400,400,400,400,4686,4690,400,400,400,400,400,4690,400,400,400,73.07691955566406,4,0,0,0,0,0,0,0,4,0,0,3.846153974533081,0,28,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37328392192,0
199,1717977158251,993828.3218536377,4700,1,0.30000000000000004,331436.6187438965,4700,1,0.30000000000000004,565652.6446533203,4700,1,0.30000000000000004,363748.4007873535,4700,1,0.30000000000000004,364323.73628234863,4700,1,0.30000000000000004,358716.1498565674,4700,1,0.30000000000000004,363896.3418121338,4700,1,0.30000000000000004,370276.54287719727,4700,1,0.30000000000000004,365028.07371520996,4700,1,0.30000000000000004,326363.9662017822,4700,1,0.30000000000000004,324137.55241394043,4700,1,0.30000000000000004,345506.8097229004,4700,1,0.30000000000000004,109270615.72796631,400,400,400,400,400,400,400,400,400,400,400,400,400,4686,4690,400,400,400,400,400,4690,400,400,400,95,4.761904716491699,5,0,0,4.761904716491699,9.523809432983398,0,0,5,0,5,9.523809432983398,4.761904716491699,4.761904716491699,5,15.000000953674316,0,5.263157844543457,0,5,10,5.263157844543457,0,66480525312,2147479552,37340692480,0
199,1717977158451,993829.3194885254,4700,1,0.30000000000000004,331437.07891845703,4700,1,0.30000000000000004,565652.9379577637,4700,1,0.30000000000000004,363748.6544189453,4700,1,0.30000000000000004,364324.16481018066,4700,1,0.30000000000000004,358716.466217041,4700,1,0.30000000000000004,363896.5951080322,4700,1,0.30000000000000004,370276.8422546387,4700,1,0.30000000000000004,365028.356048584,4700,1,0.30000000000000004,326364.2590789795,4700,1,0.30000000000000004,324137.83822631836,4700,1,0.30000000000000004,345507.1997833252,4700,1,0.30000000000000004,109270626.33583069,400,400,400,400,400,400,400,400,400,400,400,400,400,4686,4690,400,400,400,400,400,4690,400,400,400,95.23809814453125,10,14.285715103149414,15.000000953674316,14.285715103149414,5.263157844543457,15.000000953674316,10,9.523809432983398,10,10,15.000000953674316,10,10,15.789472579956055,28.571430206298828,5,5,10,9.523809432983398,5.263157844543457,5,5.263157844543457,5.263157844543457,66480525312,2147479552,37427310592,0
199,1717977158651,993830.304901123,4700,1,0.30000000000000004,331437.2107849121,4700,1,0.30000000000000004,565653.0984344482,4700,1,0.30000000000000004,363748.7204437256,4700,1,0.30000000000000004,364324.38609313965,4700,1,0.30000000000000004,358716.73028564453,4700,1,0.30000000000000004,363896.67167663574,4700,1,0.30000000000000004,370276.9020996094,4700,1,0.30000000000000004,365028.53649902344,4700,1,0.30000000000000004,326364.4295196533,4700,1,0.30000000000000004,324138.0347442627,4700,1,0.30000000000000004,345507.46102905273,4700,1,0.30000000000000004,109270635.29029846,400,400,400,400,400,400,400,400,400,400,400,400,400,4686,4690,400,400,400,400,400,4690,400,400,400,100,0,0,0,0,0,0,0,0,0,0,5,5,5.263157844543457,5,0,0,0,5,0,5,0,4.761904716491699,22.72727394104004,66480525312,2147479552,37439356928,0
199,1717977158851,993831.2909088135,4700,1,0.30000000000000004,331437.21856689453,4700,1,0.30000000000000004,565653.1511993408,4700,1,0.30000000000000004,363748.72828674316,4700,1,0.30000000000000004,364324.62272644043,4700,1,0.30000000000000004,358716.74423217773,4700,1,0.30000000000000004,363896.6798248291,4700,1,0.30000000000000004,370276.9246520996,4700,1,0.30000000000000004,365028.54734802246,4700,1,0.30000000000000004,326364.43786621094,4700,1,0.30000000000000004,324138.0724029541,4700,1,0.30000000000000004,345508.58502197266,4700,1,0.30000000000000004,109270644.22428894,400,400,400,400,400,400,400,400,400,400,400,400,400,4686,4690,400,400,400,400,400,4690,400,400,400,20,0,0,0,85,0,0,0,0,4.761904716491699,0,0,0,0,85,0,0,0,0,0,0,0,0,5.263157844543457,66480525312,2147479552,37446037504,0
199,1717977159051,993832.2713012695,4700,1,0.30000000000000004,331437.2451477051,4700,1,0.30000000000000004,565653.21875,4700,1,0.30000000000000004,363748.7356109619,4700,1,0.30000000000000004,364324.8667602539,4700,1,0.30000000000000004,358716.75537109375,4700,1,0.30000000000000004,363896.68670654297,4700,1,0.30000000000000004,370276.94721984863,4700,1,0.30000000000000004,365028.5590515137,4700,1,0.30000000000000004,326364.4449157715,4700,1,0.30000000000000004,324138.08012390137,4700,1,0.30000000000000004,345509.65060424805,4700,1,0.30000000000000004,109270653.19781494,400,400,400,400,400,400,400,400,400,400,400,400,400,4686,4690,400,400,400,400,400,4690,400,400,400,0,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,86.36363983154297,0,5,0,0,0,0,0,0,0,66480525312,2147479552,37451128832,0
199,1717977159251,993833.2555389404,4700,1,0.30000000000000004,331437.2512512207,4700,1,0.30000000000000004,565653.225479126,4700,1,0.30000000000000004,363748.7485656738,4700,1,0.30000000000000004,364325.0873260498,4700,1,0.30000000000000004,358716.7729034424,4700,1,0.30000000000000004,363896.7044067383,4700,1,0.30000000000000004,370276.9644470215,4700,1,0.30000000000000004,365028.5661315918,4700,1,0.30000000000000004,326364.4616394043,4700,1,0.30000000000000004,324138.086227417,4700,1,0.30000000000000004,345511.28005981445,4700,1,0.30000000000000004,109270662.6328888,400,400,400,400,400,400,400,400,400,400,400,400,400,4686,4690,400,400,400,400,400,4690,400,400,400,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37452136448,0
199,1717977159451,993834.2391967773,4700,1,0.30000000000000004,331437.2579345703,4700,1,0.30000000000000004,565653.2321929932,4700,1,0.30000000000000004,363748.75523376465,4700,1,0.30000000000000004,364325.30841064453,4700,1,0.30000000000000004,358716.77937316895,4700,1,0.30000000000000004,363896.7106781006,4700,1,0.30000000000000004,370276.9832458496,4700,1,0.30000000000000004,365028.57342529297,4700,1,0.30000000000000004,326364.46813964844,4700,1,0.30000000000000004,324138.09240722656,4700,1,0.30000000000000004,345512.7504272461,4700,1,0.30000000000000004,109270671.85319519,400,400,400,400,400,400,400,400,400,400,400,400,400,4686,4690,400,400,400,400,400,4690,400,400,400,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37457141760,0
199,1717977159651,993835.2256011963,4700,1,0.3062499999999999,331437.7785949707,4700,1,0.3062499999999999,565653.6248168945,4700,1,0.3062499999999999,363748.7811279297,4700,1,0.3062499999999999,364326.0872192383,4700,1,0.3062499999999999,358716.9449310303,4700,1,0.3062499999999999,363896.7973022461,4700,1,0.3062499999999999,370277.0395050049,4700,1,0.3062499999999999,365028.6110229492,4700,1,0.3062499999999999,326364.5143737793,4700,1,0.3062499999999999,324138.12617492676,4700,1,0.3062499999999999,345513.01683044434,4700,1,0.3062499999999999,109270681.73617554,400,400,400,400,400,400,400,400,400,400,400,400,400,4686,4690,400,400,400,400,400,4690,400,400,400,0,0,38.095237731933594,4.761904716491699,100,0,45.45454788208008,0,0,9.090909004211426,0,0,10.526315689086914,0,15.000000953674316,0,26.3157901763916,0,0,0,0,0,0,4.761904716491699,66480525312,2147479552,37465239552,0
199,1717977159851,993836.2076263428,4700,1,0.30000000000000004,331437.984664917,4700,1,0.30000000000000004,565654.5660552979,4700,1,0.30000000000000004,363748.7980957031,4700,1,0.30000000000000004,364326.20262145996,4700,1,0.30000000000000004,358717.1885986328,4700,1,0.30000000000000004,363896.82318115234,4700,1,0.30000000000000004,370277.07054138184,4700,1,0.30000000000000004,365028.69593811035,4700,1,0.30000000000000004,326365.41387939453,4700,1,0.30000000000000004,324138.1467895508,4700,1,0.30000000000000004,345513.22427368164,4700,1,0.30000000000000004,109270691.80570984,400,400,400,400,400,400,400,400,400,400,400,400,400,4686,4690,400,400,400,400,400,4690,400,400,400,0,0,15.000000953674316,0,100,0,0,4.761904716491699,0,0,4.761904716491699,65,4.761904716491699,0,0,0,52.6315803527832,0,0,0,0,0,0,19.047618865966797,66480525312,2147479552,37482774528,0
