Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717974054442,989544.2634887695,4700,1,0.30000000000000004,329216.2297821045,4700,1,0.30000000000000004,563094.7884979248,4700,1,0.30000000000000004,361156.20236206055,4700,1,0.30000000000000004,362245.4374847412,4700,1,0.30000000000000004,356074.6125946045,4700,1,0.30000000000000004,361293.5164337158,4700,1,0.30000000000000004,367981.263092041,4700,1,0.30000000000000004,361691.3307800293,4700,1,0.30000000000000004,323968.99964904785,4700,1,0.30000000000000004,321918.50621032715,4700,1,0.30000000000000004,342811.3657531738,4700,1,0.30000000000000004,109137253.39709473,400,400,400,4686,400,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,3.7037036418914795,3.5714287757873535,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37215444992,0
199,1717974054442,989544.2653198242,4700,1,0.30000000000000004,329216.23094177246,4700,1,0.3062499999999999,563094.7909240723,4700,1,0.3062499999999999,361156.2033843994,4700,1,0.30000000000000004,362245.4384765625,4700,1,0.30000000000000004,356074.62269592285,4700,1,0.30000000000000004,361293.52784729004,4700,1,0.30000000000000004,367981.2650299072,4700,1,0.30000000000000004,361691.3339538574,4700,1,0.30000000000000004,323969.013671875,4700,1,0.30000000000000004,321918.5073547363,4700,1,0.30000000000000004,342811.3675842285,4700,1,0.3062499999999999,109137253.50590515,400,400,400,4686,400,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,3.7037036418914795,3.5714287757873535,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37218541568,0
199,1717974054642,989544.4092407227,4700,1,0.3062499999999999,329216.3427886963,4700,1,0.3062499999999999,563094.9526824951,4700,1,0.3062499999999999,361156.35778808594,4700,1,0.3062499999999999,362245.6240234375,4700,1,0.3062499999999999,356074.7936401367,4700,1,0.3062499999999999,361293.6904144287,4700,1,0.3062499999999999,367981.50718688965,4700,1,0.3062499999999999,361691.4320831299,4700,1,0.3062499999999999,323969.89289855957,4700,1,0.3062499999999999,321918.760345459,4700,1,0.3062499999999999,342811.451461792,4700,1,0.3062499999999999,109137262.74986267,400,400,400,4686,400,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,5,9.523809432983398,4.545454502105713,13.636363983154297,0,95.23809814453125,4.545454502105713,0,9.090909004211426,4.761904716491699,0,5,10,5,0,4.761904716491699,5,4.761904716491699,66480525312,2147479552,37225717760,0
199,1717974054842,989544.5507354736,4700,1,0.3062499999999999,329216.4206237793,4700,1,0.3062499999999999,563095.1396331787,4700,1,0.3062499999999999,361156.5322418213,4700,1,0.3062499999999999,362245.7777557373,4700,1,0.3062499999999999,356074.9956817627,4700,1,0.3062499999999999,361293.85762023926,4700,1,0.3062499999999999,367981.6322479248,4700,1,0.3062499999999999,361691.53115844727,4700,1,0.3062499999999999,323970.79570007324,4700,1,0.3062499999999999,321918.9613952637,4700,1,0.3062499999999999,342811.55223083496,4700,1,0.3062499999999999,109137271.81044006,400,400,400,4686,400,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,13.636363983154297,0,5,5,9.523809432983398,0,95,10,4.761904716491699,0,0,0,0,0,0,5,0,0,0,66480525312,2147479552,37229486080,0
199,1717974055043,989544.7833099365,4700,1,0.3125,329216.52824401855,4700,1,0.3125,563095.3906860352,4700,1,0.3125,361156.7110900879,4700,1,0.3125,362245.91789245605,4700,1,0.3125,356075.20808410645,4700,1,0.3125,361294.0220489502,4700,1,0.3125,367981.77212524414,4700,1,0.3125,361691.6949310303,4700,1,0.3125,323971.7331542969,4700,1,0.3125,321919.1834259033,4700,1,0.3125,342811.74884033203,4700,1,0.3125,109137281.42651367,400,400,400,4686,400,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,14.285715103149414,5,0,5,5,9.523809432983398,0,5.263157844543457,0,5,0,100,4.761904716491699,0,10,9.523809432983398,0,5,0,0,5,0,13.636363983154297,5.263157844543457,66480525312,2147479552,37239095296,0
199,1717974055243,989544.8713226318,4700,1,0.30000000000000004,329216.5916595459,4700,1,0.30000000000000004,563095.4782562256,4700,1,0.30000000000000004,361156.8006591797,4700,1,0.30000000000000004,362246.0068054199,4700,1,0.30000000000000004,356075.3256225586,4700,1,0.30000000000000004,361294.11639404297,4700,1,0.30000000000000004,367981.86209106445,4700,1,0.30000000000000004,361691.8666381836,4700,1,0.30000000000000004,323972.67848205566,4700,1,0.30000000000000004,321919.3974609375,4700,1,0.30000000000000004,342811.8287200928,4700,1,0.30000000000000004,109137290.3396759,400,400,400,4686,400,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,14.285715103149414,5,0,5,5,9.523809432983398,0,5.263157844543457,0,5,0,100,4.761904716491699,0,10,9.523809432983398,0,5,0,0,5,0,13.636363983154297,5.263157844543457,66480525312,2147479552,37310738432,0
199,1717974055443,989544.9833526611,4700,1,0.30000000000000004,329216.74685668945,4700,1,0.30000000000000004,563095.5410461426,4700,1,0.30000000000000004,361156.9063568115,4700,1,0.30000000000000004,362246.0609436035,4700,1,0.30000000000000004,356075.45280456543,4700,1,0.30000000000000004,361294.24725341797,4700,1,0.30000000000000004,367982.00788879395,4700,1,0.30000000000000004,361691.973236084,4700,1,0.30000000000000004,323973.63203430176,4700,1,0.30000000000000004,321919.5609588623,4700,1,0.30000000000000004,342811.9392852783,4700,1,0.30000000000000004,109137299.36845398,400,400,400,4686,400,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,7.500000476837158,4.878048419952393,4.878048419952393,4.878048419952393,0,5,2.5,9.523809432983398,5,5,4.878048419952393,100,7.317072868347168,4.878048419952393,5,0,5,7.317072868347168,7.317072868347168,4.878048419952393,2.5,2.5,7.500000476837158,0,66480525312,2147479552,37343752192,0
199,1717974055643,989544.997543335,4700,1,0.30000000000000004,329216.82359313965,4700,1,0.30000000000000004,563095.5853271484,4700,1,0.30000000000000004,361156.96195983887,4700,1,0.30000000000000004,362246.0914916992,4700,1,0.30000000000000004,356075.5077056885,4700,1,0.30000000000000004,361294.3543395996,4700,1,0.30000000000000004,367982.1473388672,4700,1,0.30000000000000004,361692.05432128906,4700,1,0.30000000000000004,323974.574508667,4700,1,0.30000000000000004,321919.75286865234,4700,1,0.30000000000000004,342811.9958190918,4700,1,0.30000000000000004,109137307.79753113,400,400,400,4686,400,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4.761904716491699,0,0,0,0,0,0,0,0,5,0,100,0,0,0,4.761904716491699,0,0,4.761904716491699,10.526315689086914,4.761904716491699,0,0,0,66480525312,2147479552,37319544832,0
199,1717974055843,989545.0503082275,4700,1,0.30000000000000004,329216.8501586914,4700,1,0.30000000000000004,563095.5975646973,4700,1,0.30000000000000004,361157.00064086914,4700,1,0.30000000000000004,362246.11137390137,4700,1,0.30000000000000004,356075.5308532715,4700,1,0.30000000000000004,361294.40490722656,4700,1,0.30000000000000004,367982.1587371826,4700,1,0.30000000000000004,361692.0644683838,4700,1,0.30000000000000004,323975.50311279297,4700,1,0.30000000000000004,321919.84564208984,4700,1,0.30000000000000004,342812.0040130615,4700,1,0.30000000000000004,109137315.76805115,400,400,400,4686,400,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,4.761904716491699,14.285715103149414,5,0,0,0,0,0,30.000001907348633,0,0,0,0,0,0,5,0,0,70,0,0,66480525312,2147479552,37322104832,0
199,1717974056043,989545.226852417,4700,1,0.30000000000000004,329216.95652770996,4700,1,0.30000000000000004,563095.6097412109,4700,1,0.30000000000000004,361157.00758361816,4700,1,0.30000000000000004,362246.11851501465,4700,1,0.30000000000000004,356075.5377960205,4700,1,0.30000000000000004,361294.41133117676,4700,1,0.30000000000000004,367982.16551208496,4700,1,0.30000000000000004,361692.072265625,4700,1,0.30000000000000004,323976.43829345703,4700,1,0.30000000000000004,321919.8526763916,4700,1,0.30000000000000004,342812.01011657715,4700,1,0.30000000000000004,109137323.9122467,400,400,400,4686,400,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,0,21.052631378173828,0,0,0,0,0,0,57.894737243652344,0,0,0,0,0,0,0,0,0,42.105262756347656,0,0,66480525312,2147479552,37324091392,0
