Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717972747842,987674.5478820801,4700,1,0.30000000000000004,328122.35523986816,4700,1,0.30000000000000004,562078.9767150879,4700,1,0.30000000000000004,360347.12297058105,4700,1,0.30000000000000004,361242.7385559082,4700,1,0.30000000000000004,355082.3020172119,4700,1,0.30000000000000004,360082.8966217041,4700,1,0.30000000000000004,366232.0218811035,4700,1,0.30000000000000004,360269.7755279541,4700,1,0.30000000000000004,323277.6650695801,4700,1,0.30000000000000004,321161.3120727539,4700,1,0.30000000000000004,342112.8442840576,4700,1,0.30000000000000004,109081201.05238342,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4689,400,4690,400,400,4690,0,0,0,0,0,0,0,100,0,0,0,4.34782600402832,0,0,0,0,0,0,0,0,0,4.545454502105713,0,0,66480525312,2147479552,37167230976,0
199,1717972747842,987674.5490112305,4700,1,0.30000000000000004,328122.3578338623,4700,1,0.3062499999999999,562078.9777679443,4700,1,0.3062499999999999,360347.1239929199,4700,1,0.30000000000000004,361242.74046325684,4700,1,0.30000000000000004,355082.3168640137,4700,1,0.30000000000000004,360082.8991394043,4700,1,0.30000000000000004,366232.02407836914,4700,1,0.30000000000000004,360269.77673339844,4700,1,0.30000000000000004,323277.67472839355,4700,1,0.30000000000000004,321161.3225097656,4700,1,0.3062499999999999,342112.84605407715,4700,1,0.3062499999999999,109081201.15371704,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4689,400,4690,400,400,4690,0,0,0,0,0,0,0,100,0,0,0,4.34782600402832,0,0,0,0,0,0,0,0,0,4.545454502105713,0,0,66480525312,2147479552,37169295360,0
199,1717972748042,987674.759475708,4700,1,0.30000000000000004,328122.51416015625,4700,1,0.30000000000000004,562079.0902862549,4700,1,0.30000000000000004,360347.3713531494,4700,1,0.30000000000000004,361242.9032897949,4700,1,0.30000000000000004,355082.6045227051,4700,1,0.30000000000000004,360083.1607055664,4700,1,0.30000000000000004,366232.9077911377,4700,1,0.30000000000000004,360269.95809936523,4700,1,0.30000000000000004,323277.91828918457,4700,1,0.30000000000000004,321161.5058441162,4700,1,0.30000000000000004,342113.11988830566,4700,1,0.30000000000000004,109081210.32473755,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4689,400,4690,400,400,4690,0,0,5,0,0,0,0,19.047618865966797,0,80,0,0,5,0,0,0,0,4.761904716491699,4.761904716491699,0,10,9.523809432983398,4.761904716491699,15.000000953674316,66480525312,2147479552,37165891584,0
199,1717972748242,987675.0028686523,4700,1,0.30000000000000004,328122.5522766113,4700,1,0.30000000000000004,562079.10496521,4700,1,0.30000000000000004,360347.4094390869,4700,1,0.30000000000000004,361242.9148712158,4700,1,0.30000000000000004,355082.62254333496,4700,1,0.30000000000000004,360083.2447052002,4700,1,0.30000000000000004,366233.91011047363,4700,1,0.30000000000000004,360269.97590637207,4700,1,0.30000000000000004,323277.95489501953,4700,1,0.30000000000000004,321161.59436035156,4700,1,0.30000000000000004,342113.13610839844,4700,1,0.30000000000000004,109081218.1709137,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4689,400,4690,400,400,4690,0,0,5,0,5,0,0,0,0,55,0,0,0,5,0,0,5,0,0,47.619049072265625,0,0,0,0,66480525312,2147479552,37162545152,0
199,1717972748442,987675.2412261963,4700,1,0.30000000000000004,328122.5616455078,4700,1,0.30000000000000004,562079.1295318604,4700,1,0.30000000000000004,360347.46978759766,4700,1,0.30000000000000004,361242.9291687012,4700,1,0.30000000000000004,355082.65168762207,4700,1,0.30000000000000004,360083.26567077637,4700,1,0.30000000000000004,366234.883392334,4700,1,0.30000000000000004,360270.0060272217,4700,1,0.30000000000000004,323277.9819946289,4700,1,0.30000000000000004,321161.70991516113,4700,1,0.30000000000000004,342113.15234375,4700,1,0.30000000000000004,109081226.04057312,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4689,400,4690,400,400,4690,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,94.73684692382813,0,0,5,0,66480525312,2147479552,37165125632,0
199,1717972748643,987675.4429779053,4700,1,0.30000000000000004,328122.62091064453,4700,1,0.30000000000000004,562079.1786346436,4700,1,0.30000000000000004,360347.6545715332,4700,1,0.30000000000000004,361243.0359954834,4700,1,0.30000000000000004,355082.75897216797,4700,1,0.30000000000000004,360083.42039489746,4700,1,0.30000000000000004,366235.89070129395,4700,1,0.30000000000000004,360270.0704650879,4700,1,0.30000000000000004,323278.121963501,4700,1,0.30000000000000004,321161.8586578369,4700,1,0.30000000000000004,342113.25093078613,4700,1,0.30000000000000004,109081234.52418518,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4689,400,4690,400,400,4690,4.761904716491699,5,0,0,0,5,0,4.761904716491699,0,4.761904716491699,0,0,5.263157844543457,5,4.761904716491699,0,0,5,0,100,0,9.523809432983398,5.263157844543457,0,66480525312,2147479552,37165887488,0
199,1717972748843,987675.6248474121,4700,1,0.30000000000000004,328122.9132080078,4700,1,0.30000000000000004,562079.3921203613,4700,1,0.30000000000000004,360347.8074798584,4700,1,0.30000000000000004,361243.2460632324,4700,1,0.30000000000000004,355083.11473083496,4700,1,0.30000000000000004,360083.75701904297,4700,1,0.30000000000000004,366236.91120910645,4700,1,0.30000000000000004,360270.26637268066,4700,1,0.30000000000000004,323278.4644012451,4700,1,0.30000000000000004,321162.20179748535,4700,1,0.30000000000000004,342113.4900970459,4700,1,0.30000000000000004,109081244.58613586,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4689,400,4690,400,400,4690,5.263157844543457,9.090909004211426,10,5.263157844543457,5,5,10,5.263157844543457,9.523809432983398,95,0,10,9.523809432983398,5,0,14.285715103149414,9.523809432983398,5,10.526315689086914,5.263157844543457,9.523809432983398,20,25,15.000000953674316,66480525312,2147479552,37289656320,0
199,1717972749043,987675.7811279297,4700,1,0.30000000000000004,328122.9736633301,4700,1,0.30000000000000004,562079.9600372314,4700,1,0.30000000000000004,360347.8888092041,4700,1,0.30000000000000004,361243.33294677734,4700,1,0.30000000000000004,355083.31269836426,4700,1,0.30000000000000004,360083.8733520508,4700,1,0.30000000000000004,366237.9268798828,4700,1,0.30000000000000004,360270.4361419678,4700,1,0.30000000000000004,323278.5298461914,4700,1,0.30000000000000004,321162.2784729004,4700,1,0.30000000000000004,342113.6290130615,4700,1,0.30000000000000004,109081253.42756653,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4689,400,4690,400,400,4690,0,0,0,5,4.761904716491699,0,0,0,0,100,5,5,0,0,0,0,42.105262756347656,0,0,0,0,4.761904716491699,0,0,66480525312,2147479552,37276041216,0
199,1717972749243,987675.8066711426,4700,1,0.30000000000000004,328122.9838409424,4700,1,0.30000000000000004,562081.1220550537,4700,1,0.30000000000000004,360347.8969116211,4700,1,0.30000000000000004,361243.3490447998,4700,1,0.30000000000000004,355083.4034576416,4700,1,0.30000000000000004,360084.0271759033,4700,1,0.30000000000000004,366238.9342651367,4700,1,0.30000000000000004,360270.4493255615,4700,1,0.30000000000000004,323278.5637817383,4700,1,0.30000000000000004,321162.2857055664,4700,1,0.30000000000000004,342113.6432647705,4700,1,0.30000000000000004,109081262.5201416,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4689,400,4690,400,400,4690,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,95,0,0,0,0,4.761904716491699,0,0,66480525312,2147479552,37283131392,0
199,1717972749443,987675.8760986328,4700,1,0.30000000000000004,328122.9934387207,4700,1,0.30000000000000004,562081.4598236084,4700,1,0.30000000000000004,360348.9467163086,4700,1,0.30000000000000004,361243.3566131592,4700,1,0.30000000000000004,355083.4096221924,4700,1,0.30000000000000004,360084.25703430176,4700,1,0.30000000000000004,366239.9444885254,4700,1,0.30000000000000004,360270.45735168457,4700,1,0.30000000000000004,323278.57484436035,4700,1,0.30000000000000004,321162.2942047119,4700,1,0.30000000000000004,342113.6560974121,4700,1,0.30000000000000004,109081271.76852417,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4689,400,4690,400,400,4690,0,0,4.761904716491699,0,0,68.18181610107422,0,0,0,100,0,0,0,0,0,0,26.3157901763916,0,0,0,0,0,0,0,66480525312,2147479552,37284876288,0
