Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717980900178,998324.5815429688,4700,1,0.30000000000000004,334339.41189575195,4700,1,0.30000000000000004,568847.3600921631,4700,1,0.30000000000000004,366184.6766204834,4700,1,0.30000000000000004,367024.9396057129,4700,1,0.30000000000000004,361801.5824737549,4700,1,0.30000000000000004,366651.9423675537,4700,1,0.30000000000000004,373448.1670074463,4700,1,0.30000000000000004,369380.3778076172,4700,1,0.30000000000000004,329075.46434020996,4700,1,0.30000000000000004,327101.5496673584,4700,1,0.30000000000000004,348097.8429107666,4700,1,0.30000000000000004,109430386.30230713,4690,400,4690,400,4690,400,4690,400,400,4690,4690,4690,400,4690,400,4690,4690,400,400,4690,400,4690,400,400,0,0,0,0,100,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37216280576,0
199,1717980900178,998324.5965576172,4700,1,0.30000000000000004,334339.41426086426,4700,1,0.30000000000000004,568847.361251831,4700,1,0.30000000000000004,366184.67823791504,4700,1,0.30000000000000004,367024.94140625,4700,1,0.30000000000000004,361801.59271240234,4700,1,0.30000000000000004,366651.9440460205,4700,1,0.30000000000000004,373448.1687011719,4700,1,0.30000000000000004,369380.38830566406,4700,1,0.30000000000000004,329075.465713501,4700,1,0.30000000000000004,327101.55084228516,4700,1,0.30000000000000004,348097.8440551758,4700,1,0.30000000000000004,109430386.4032898,4690,400,4690,400,4690,400,4690,400,400,4690,4690,4690,400,4690,400,4690,4690,400,400,4690,400,4690,400,400,0,0,0,0,100,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37219377152,0
199,1717980900378,998324.9945220947,4700,1,0.30000000000000004,334339.7438964844,4700,1,0.30000000000000004,568847.7095031738,4700,1,0.30000000000000004,366184.8666534424,4700,1,0.30000000000000004,367025.17015075684,4700,1,0.30000000000000004,361801.86262512207,4700,1,0.30000000000000004,366652.75177001953,4700,1,0.30000000000000004,373448.3719329834,4700,1,0.30000000000000004,369380.652633667,4700,1,0.30000000000000004,329075.7642059326,4700,1,0.30000000000000004,327101.8122406006,4700,1,0.30000000000000004,348098.1572113037,4700,1,0.30000000000000004,109430396.53077698,4690,400,4690,400,4690,400,4690,400,400,4690,4690,4690,400,4690,400,4690,4690,400,400,4690,400,4690,400,400,5,0,14.285715103149414,10.526315689086914,15.789472579956055,4.761904716491699,0,0,5,4.761904716491699,0,5.263157844543457,5,5,0,0,0,5,77.2727279663086,0,5,0,9.523809432983398,14.285715103149414,66480525312,2147479552,37222547456,0
199,1717980900579,998325.3262939453,4700,1,0.30000000000000004,334340.0129547119,4700,1,0.30000000000000004,568847.9925231934,4700,1,0.30000000000000004,366185.0714569092,4700,1,0.30000000000000004,367025.51683044434,4700,1,0.30000000000000004,361802.09297180176,4700,1,0.30000000000000004,366653.79888916016,4700,1,0.30000000000000004,373448.59646606445,4700,1,0.30000000000000004,369381.02391052246,4700,1,0.30000000000000004,329076.2280731201,4700,1,0.30000000000000004,327102.1691894531,4700,1,0.30000000000000004,348098.42219543457,4700,1,0.30000000000000004,109430407.1144867,4690,400,4690,400,4690,400,4690,400,400,4690,4690,4690,400,4690,400,4690,4690,400,400,4690,400,4690,400,400,0,5,10.526315689086914,15.000000953674316,20,5.263157844543457,13.043478012084961,9.523809432983398,10,5.263157844543457,14.285715103149414,28.571430206298828,5,19.047618865966797,9.523809432983398,9.523809432983398,5,0,100,10,23.809524536132813,15.000000953674316,0,14.285715103149414,66480525312,2147479552,37343989760,0
199,1717980900779,998325.4938812256,4700,1,0.30000000000000004,334340.21952819824,4700,1,0.30000000000000004,568848.1233673096,4700,1,0.30000000000000004,366185.1266784668,4700,1,0.30000000000000004,367025.799697876,4700,1,0.30000000000000004,361802.1596374512,4700,1,0.30000000000000004,366654.7957763672,4700,1,0.30000000000000004,373448.6352233887,4700,1,0.30000000000000004,369381.09605407715,4700,1,0.30000000000000004,329076.4207611084,4700,1,0.30000000000000004,327102.3649291992,4700,1,0.30000000000000004,348098.68992614746,4700,1,0.30000000000000004,109430416.17532349,4690,400,4690,400,4690,400,4690,400,400,4690,4690,4690,400,4690,400,4690,4690,400,400,4690,400,4690,400,400,4.761904716491699,0,0,5,9.523809432983398,4.761904716491699,5.263157844543457,0,0,0,0,0,0,0,5.263157844543457,5.263157844543457,5,4.761904716491699,100,0,0,5,0,19.047618865966797,66480525312,2147479552,37325647872,0
199,1717980900979,998325.5110015869,4700,1,0.30000000000000004,334340.2358856201,4700,1,0.30000000000000004,568848.1470489502,4700,1,0.30000000000000004,366185.1333618164,4700,1,0.30000000000000004,367026.0404663086,4700,1,0.30000000000000004,361802.1847229004,4700,1,0.30000000000000004,366655.7910003662,4700,1,0.30000000000000004,373448.6418609619,4700,1,0.30000000000000004,369381.102432251,4700,1,0.30000000000000004,329076.443939209,4700,1,0.30000000000000004,327102.3765716553,4700,1,0.30000000000000004,348099.8487548828,4700,1,0.30000000000000004,109430425.30732727,4690,400,4690,400,4690,400,4690,400,400,4690,4690,4690,400,4690,400,4690,4690,400,400,4690,400,4690,400,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,95.23809814453125,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37333331968,0
199,1717980901179,998325.6785125732,4700,1,0.30000000000000004,334340.2548980713,4700,1,0.30000000000000004,568848.2337799072,4700,1,0.30000000000000004,366185.1398010254,4700,1,0.30000000000000004,367026.1088256836,4700,1,0.30000000000000004,361802.2027435303,4700,1,0.30000000000000004,366656.78398132324,4700,1,0.30000000000000004,373448.6484069824,4700,1,0.30000000000000004,369381.10928344727,4700,1,0.30000000000000004,329076.50816345215,4700,1,0.30000000000000004,327102.38304138184,4700,1,0.30000000000000004,348101.00799560547,4700,1,0.30000000000000004,109430434.39231873,4690,400,4690,400,4690,400,4690,400,400,4690,4690,4690,400,4690,400,4690,4690,400,400,4690,400,4690,400,400,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,94.73684692382813,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37337493504,0
199,1717980901379,998325.8979797363,4700,1,0.30000000000000004,334340.26121520996,4700,1,0.30000000000000004,568848.2406921387,4700,1,0.30000000000000004,366185.1459655762,4700,1,0.30000000000000004,367026.1163330078,4700,1,0.30000000000000004,361802.22857666016,4700,1,0.30000000000000004,366657.7844390869,4700,1,0.30000000000000004,373448.6558532715,4700,1,0.30000000000000004,369381.1271972656,4700,1,0.30000000000000004,329076.52027893066,4700,1,0.30000000000000004,327102.38928222656,4700,1,0.30000000000000004,348102.6368865967,4700,1,0.30000000000000004,109430443.75532532,4690,400,4690,400,4690,400,4690,400,400,4690,4690,4690,400,4690,400,4690,4690,400,400,4690,400,4690,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37339119616,0
199,1717980901579,998326.1187286377,4700,1,0.30000000000000004,334340.29457092285,4700,1,0.30000000000000004,568848.2484588623,4700,1,0.30000000000000004,366185.1520996094,4700,1,0.30000000000000004,367026.12518310547,4700,1,0.30000000000000004,361802.2475128174,4700,1,0.30000000000000004,366658.77700805664,4700,1,0.30000000000000004,373448.6623535156,4700,1,0.30000000000000004,369381.13554382324,4700,1,0.30000000000000004,329076.5266571045,4700,1,0.30000000000000004,327102.3966064453,4700,1,0.30000000000000004,348103.9374694824,4700,1,0.30000000000000004,109430452.95236206,4690,400,4690,400,4690,400,4690,400,400,4690,4690,4690,400,4690,400,4690,4690,400,400,4690,400,4690,400,400,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,95,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37345337344,0
199,1717980901779,998326.4675750732,4700,1,0.3062499999999999,334340.79525756836,4700,1,0.3062499999999999,568848.5030975342,4700,1,0.3062499999999999,366185.2296142578,4700,1,0.3062499999999999,367026.3141784668,4700,1,0.3062499999999999,361802.3233947754,4700,1,0.3062499999999999,366659.7681121826,4700,1,0.3062499999999999,373448.7890930176,4700,1,0.3062499999999999,369381.5396118164,4700,1,0.3062499999999999,329076.83068847656,4700,1,0.3062499999999999,327102.9253997803,4700,1,0.3062499999999999,348104.0384674072,4700,1,0.3062499999999999,109430463.06044006,4690,400,4690,400,4690,400,4690,400,400,4690,4690,4690,400,4690,400,4690,4690,400,400,4690,400,4690,400,400,0,0,0,14.285715103149414,5.263157844543457,0,5.555555820465088,0,0,4.761904716491699,33.333335876464844,0,0,38.095237731933594,4.761904716491699,26.3157901763916,0,0,100,5,4.761904716491699,25,0,0,66480525312,2147479552,37355151360,0
