Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717977660673,994588.1770782471,4700,1,0.30000000000000004,331753.0619049072,4700,1,0.30000000000000004,566300.1619262695,4700,1,0.30000000000000004,364080.1661224365,4700,1,0.30000000000000004,364675.0037841797,4700,1,0.30000000000000004,359076.20848083496,4700,1,0.30000000000000004,364313.3059692383,4700,1,0.30000000000000004,370769.8654785156,4700,1,0.30000000000000004,365488.3906555176,4700,1,0.30000000000000004,326642.39457702637,4700,1,0.30000000000000004,324717.7342529297,4700,1,0.30000000000000004,345875.27558898926,4700,1,0.30000000000000004,109292354.23658752,400,400,400,4691,400,4692,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,0,0,0,0,0,3.846153974533081,0,0,0,3.7037036418914795,0,0,0,0,0,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37223649280,0
199,1717977660674,994588.1802520752,4700,1,0.30000000000000004,331753.0643005371,4700,1,0.30000000000000004,566300.1632843018,4700,1,0.30000000000000004,364080.18098449707,4700,1,0.30000000000000004,364675.00567626953,4700,1,0.30000000000000004,359076.21028137207,4700,1,0.30000000000000004,364313.31607055664,4700,1,0.30000000000000004,370769.8670349121,4700,1,0.30000000000000004,365488.4008483887,4700,1,0.30000000000000004,326642.39598083496,4700,1,0.30000000000000004,324717.73582458496,4700,1,0.30000000000000004,345875.276763916,4700,1,0.30000000000000004,109292354.33856201,400,400,400,4691,400,4692,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,0,0,0,0,0,3.846153974533081,0,0,0,3.7037036418914795,0,0,0,0,0,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37226745856,0
199,1717977660874,994588.4189453125,4700,1,0.30000000000000004,331753.3832397461,4700,1,0.30000000000000004,566300.4059295654,4700,1,0.30000000000000004,364080.39990234375,4700,1,0.30000000000000004,364675.24307250977,4700,1,0.30000000000000004,359076.55908203125,4700,1,0.30000000000000004,364314.23907470703,4700,1,0.30000000000000004,370770.12463378906,4700,1,0.30000000000000004,365488.60374450684,4700,1,0.30000000000000004,326642.67639160156,4700,1,0.30000000000000004,324718.07681274414,4700,1,0.30000000000000004,345875.62771606445,4700,1,0.30000000000000004,109292364.34863281,400,400,400,4691,400,4692,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,5,9.090909004211426,10,4.761904716491699,4.761904716491699,5,4.761904716491699,9.523809432983398,52.38095474243164,0,4.761904716491699,0,0,14.285715103149414,10,9.523809432983398,9.523809432983398,15.000000953674316,45.45454788208008,0,5,14.285715103149414,4.761904716491699,14.285715103149414,66480525312,2147479552,37242392576,0
199,1717977661074,994588.6565704346,4700,1,0.30000000000000004,331753.7928619385,4700,1,0.30000000000000004,566300.818649292,4700,1,0.30000000000000004,364080.78120422363,4700,1,0.30000000000000004,364675.5156402588,4700,1,0.30000000000000004,359076.9289550781,4700,1,0.30000000000000004,364315.2627105713,4700,1,0.30000000000000004,370770.42558288574,4700,1,0.30000000000000004,365488.95498657227,4700,1,0.30000000000000004,326642.98191833496,4700,1,0.30000000000000004,324718.3763885498,4700,1,0.30000000000000004,345875.9084625244,4700,1,0.30000000000000004,109292375.06095886,400,400,400,4691,400,4692,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,0,18.18181800842285,20,14.285715103149414,14.285715103149414,9.523809432983398,5,10,100,5,0,10.526315689086914,15.000000953674316,14.285715103149414,10,10,25,15.000000953674316,5.263157844543457,10,5.555555820465088,5,5.263157844543457,10,66480525312,2147479552,37358239744,0
199,1717977661274,994588.7537231445,4700,1,0.30000000000000004,331753.8353729248,4700,1,0.30000000000000004,566300.9228820801,4700,1,0.30000000000000004,364080.9298400879,4700,1,0.30000000000000004,364675.5813140869,4700,1,0.30000000000000004,359076.9856414795,4700,1,0.30000000000000004,364316.2613067627,4700,1,0.30000000000000004,370770.6832122803,4700,1,0.30000000000000004,365489.10092163086,4700,1,0.30000000000000004,326643.36003112793,4700,1,0.30000000000000004,324718.45726013184,4700,1,0.30000000000000004,345875.9400482178,4700,1,0.30000000000000004,109292383.539505,400,400,400,4691,400,4692,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,5,5,0,0,0,5,0,0,100,0,0,5,0,0,4.761904716491699,5,0,0,0,0,5,22.22222328186035,0,4.761904716491699,66480525312,2147479552,37337985024,0
199,1717977661474,994588.7624816895,4700,1,0.30000000000000004,331753.8418273926,4700,1,0.30000000000000004,566300.9306640625,4700,1,0.30000000000000004,364080.9497528076,4700,1,0.30000000000000004,364675.58798217773,4700,1,0.30000000000000004,359076.99185180664,4700,1,0.30000000000000004,364317.2523345947,4700,1,0.30000000000000004,370770.9160308838,4700,1,0.30000000000000004,365489.1157684326,4700,1,0.30000000000000004,326644.5173339844,4700,1,0.30000000000000004,324718.46643066406,4700,1,0.30000000000000004,345875.94717407227,4700,1,0.30000000000000004,109292392.627594,400,400,400,4691,400,4692,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,95.23809814453125,0,0,66480525312,2147479552,37344563200,0
199,1717977661674,994588.798828125,4700,1,0.30000000000000004,331753.85260009766,4700,1,0.30000000000000004,566300.937713623,4700,1,0.30000000000000004,364081.04345703125,4700,1,0.30000000000000004,364675.5954589844,4700,1,0.30000000000000004,359077.0007019043,4700,1,0.30000000000000004,364318.2495574951,4700,1,0.30000000000000004,370771.08432006836,4700,1,0.30000000000000004,365489.17945861816,4700,1,0.30000000000000004,326645.7240600586,4700,1,0.30000000000000004,324718.4873046875,4700,1,0.30000000000000004,345875.956451416,4700,1,0.30000000000000004,109292401.73521423,400,400,400,4691,400,4692,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,4.761904716491699,0,0,0,0,4.761904716491699,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,94.44444274902344,0,0,66480525312,2147479552,37347688448,0
199,1717977661874,994588.8137817383,4700,1,0.30000000000000004,331753.85876464844,4700,1,0.30000000000000004,566300.9444122314,4700,1,0.30000000000000004,364081.0672149658,4700,1,0.30000000000000004,364675.6028442383,4700,1,0.30000000000000004,359077.00717163086,4700,1,0.30000000000000004,364319.24507141113,4700,1,0.30000000000000004,370771.311416626,4700,1,0.30000000000000004,365489.18559265137,4700,1,0.30000000000000004,326647.33894348145,4700,1,0.30000000000000004,324718.4999847412,4700,1,0.30000000000000004,345875.9731140137,4700,1,0.30000000000000004,109292411.20610046,400,400,400,4691,400,4692,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,37349158912,0
199,1717977662074,994588.8269500732,4700,1,0.30000000000000004,331753.86532592773,4700,1,0.30000000000000004,566300.951385498,4700,1,0.30000000000000004,364081.08616638184,4700,1,0.30000000000000004,364675.6110687256,4700,1,0.30000000000000004,359077.0135498047,4700,1,0.30000000000000004,364320.2345428467,4700,1,0.30000000000000004,370771.5429534912,4700,1,0.30000000000000004,365489.1920928955,4700,1,0.30000000000000004,326648.51751708984,4700,1,0.30000000000000004,324718.61016845703,4700,1,0.30000000000000004,345875.9800109863,4700,1,0.30000000000000004,109292420.56329346,400,400,400,4691,400,4692,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,4.761904716491699,0,0,0,0,4.761904716491699,0,0,100,4.761904716491699,0,0,0,5.263157844543457,0,0,0,0,0,0,0,90,0,0,66480525312,2147479552,37355585536,0
199,1717977662274,994589.0129699707,4700,1,0.3062499999999999,331753.9062347412,4700,1,0.3062499999999999,566301.4675445557,4700,1,0.3062499999999999,364081.2631378174,4700,1,0.3062499999999999,364675.7474822998,4700,1,0.3062499999999999,359077.6432952881,4700,1,0.3062499999999999,364321.23027038574,4700,1,0.3062499999999999,370771.75595092773,4700,1,0.3062499999999999,365489.22563171387,4700,1,0.3062499999999999,326648.9148864746,4700,1,0.3062499999999999,324719.026473999,4700,1,0.3062499999999999,345876.17823791504,4700,1,0.3062499999999999,109292431.02252197,400,400,400,4691,400,4692,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,5.263157844543457,0,0,45,0,0,4.761904716491699,40,100,0,0,0,0,31.81818199157715,14.285715103149414,0,0,0,0,0,0,33.333335876464844,0,0,66480525312,2147479552,37369450496,0
