Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717976297174,992858.0852661133,4700,1,0.30000000000000004,330747.17306518555,4700,1,0.30000000000000004,565009.0350036621,4700,1,0.30000000000000004,362972.6663970947,4700,1,0.30000000000000004,363677.35235595703,4700,1,0.30000000000000004,357923.93811035156,4700,1,0.30000000000000004,363157.5490875244,4700,1,0.30000000000000004,369553.15769958496,4700,1,0.30000000000000004,363934.12924194336,4700,1,0.30000000000000004,325721.3490600586,4700,1,0.30000000000000004,323539.63261413574,4700,1,0.30000000000000004,344686.5921936035,4700,1,0.30000000000000004,109233353.65956116,400,4692,4690,400,400,400,400,400,400,400,400,400,400,4689,4691,4687,400,400,400,400,400,400,400,400,0,7.407407283782959,100,0,0,3.5714287757873535,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37219672064,0
199,1717976297175,992858.0872650146,4700,1,0.30000000000000004,330747.18240356445,4700,1,0.30000000000000004,565009.0361785889,4700,1,0.30000000000000004,362972.6766052246,4700,1,0.30000000000000004,363677.3541870117,4700,1,0.30000000000000004,357923.9492340088,4700,1,0.30000000000000004,363157.55110168457,4700,1,0.30000000000000004,369553.15924072266,4700,1,0.30000000000000004,363934.13035583496,4700,1,0.30000000000000004,325721.3501586914,4700,1,0.30000000000000004,323539.63372802734,4700,1,0.30000000000000004,344686.59342956543,4700,1,0.30000000000000004,109233353.75828552,400,4692,4690,400,400,400,400,400,400,400,400,400,400,4689,4691,4687,400,400,400,400,400,400,400,400,0,7.407407283782959,100,0,0,3.5714287757873535,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37222768640,0
199,1717976297375,992858.3133087158,4700,1,0.30000000000000004,330748.079208374,4700,1,0.30000000000000004,565009.112411499,4700,1,0.30000000000000004,362972.86097717285,4700,1,0.30000000000000004,363677.5333251953,4700,1,0.30000000000000004,357924.1089782715,4700,1,0.30000000000000004,363157.81729125977,4700,1,0.30000000000000004,369553.34895324707,4700,1,0.30000000000000004,363934.25103759766,4700,1,0.30000000000000004,325721.40086364746,4700,1,0.30000000000000004,323539.7474822998,4700,1,0.30000000000000004,344686.6687927246,4700,1,0.30000000000000004,109233362.51560974,400,4692,4690,400,400,400,400,400,400,400,400,400,400,4689,4691,4687,400,400,400,400,400,400,400,400,5,10,95,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,13.636363983154297,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,66480525312,2147479552,37232648192,0
199,1717976297575,992858.4634399414,4700,1,0.30000000000000004,330748.9886627197,4700,1,0.30000000000000004,565009.2049407959,4700,1,0.30000000000000004,362973.0199737549,4700,1,0.30000000000000004,363677.6996459961,4700,1,0.30000000000000004,357924.36726379395,4700,1,0.30000000000000004,363157.9438781738,4700,1,0.30000000000000004,369553.5527038574,4700,1,0.30000000000000004,363934.3489379883,4700,1,0.30000000000000004,325721.43254089355,4700,1,0.30000000000000004,323539.84912109375,4700,1,0.30000000000000004,344686.7401123047,4700,1,0.30000000000000004,109233371.17042542,400,4692,4690,400,400,400,400,400,400,400,400,400,400,4689,4691,4687,400,400,400,400,400,400,400,400,5,4.761904716491699,95,0,0,4.761904716491699,0,0,5,5,4.761904716491699,4.761904716491699,5,4.761904716491699,0,0,0,0,4.761904716491699,9.523809432983398,5,4.761904716491699,0,0,66480525312,2147479552,37234929664,0
199,1717976297775,992858.4709320068,4700,1,0.30000000000000004,330749.911819458,4700,1,0.30000000000000004,565009.2121734619,4700,1,0.30000000000000004,362973.04232788086,4700,1,0.30000000000000004,363677.71253967285,4700,1,0.30000000000000004,357924.5964202881,4700,1,0.30000000000000004,363157.95123291016,4700,1,0.30000000000000004,369553.5602874756,4700,1,0.30000000000000004,363934.3579406738,4700,1,0.30000000000000004,325721.43952941895,4700,1,0.30000000000000004,323539.85649108887,4700,1,0.30000000000000004,344686.7469024658,4700,1,0.30000000000000004,109233378.82235718,400,4692,4690,400,400,400,400,400,400,400,400,400,400,4689,4691,4687,400,400,400,400,400,400,400,400,0,4.761904716491699,19.047618865966797,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,66480525312,2147479552,37237899264,0
199,1717976297975,992858.4839477539,4700,1,0.30000000000000004,330750.8112640381,4700,1,0.30000000000000004,565009.2194366455,4700,1,0.30000000000000004,362973.06732177734,4700,1,0.30000000000000004,363677.732711792,4700,1,0.30000000000000004,357924.81074523926,4700,1,0.30000000000000004,363157.9580230713,4700,1,0.30000000000000004,369553.56729125977,4700,1,0.30000000000000004,363934.36750793457,4700,1,0.30000000000000004,325721.44648742676,4700,1,0.30000000000000004,323539.8635253906,4700,1,0.30000000000000004,344686.7540588379,4700,1,0.30000000000000004,109233386.63258362,400,4692,4690,400,400,400,400,400,400,400,400,400,400,4689,4691,4687,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,66480525312,2147479552,37230710784,0
199,1717976298175,992858.6352081299,4700,1,0.30000000000000004,330751.74447631836,4700,1,0.30000000000000004,565009.2859649658,4700,1,0.30000000000000004,362973.1849517822,4700,1,0.30000000000000004,363677.8352355957,4700,1,0.30000000000000004,357925.05072021484,4700,1,0.30000000000000004,363158.14054870605,4700,1,0.30000000000000004,369553.7283782959,4700,1,0.30000000000000004,363934.48669433594,4700,1,0.30000000000000004,325721.5189819336,4700,1,0.30000000000000004,323539.9760131836,4700,1,0.30000000000000004,344686.8019256592,4700,1,0.30000000000000004,109233395.16221619,400,4692,4690,400,400,400,400,400,400,400,400,400,400,4689,4691,4687,400,400,400,400,400,400,400,400,5.263157844543457,0,0,0,0,5.263157844543457,0,9.523809432983398,5,4.761904716491699,9.523809432983398,5,4.761904716491699,5.263157844543457,4.761904716491699,100,0,0,0,0,4.761904716491699,0,0,4.761904716491699,66480525312,2147479552,37231955968,0
199,1717976298375,992858.7903747559,4700,1,0.30000000000000004,330752.6951751709,4700,1,0.30000000000000004,565009.404876709,4700,1,0.30000000000000004,362973.3296508789,4700,1,0.30000000000000004,363677.98725891113,4700,1,0.30000000000000004,357925.20205688477,4700,1,0.30000000000000004,363158.29403686523,4700,1,0.30000000000000004,369554.01667785645,4700,1,0.30000000000000004,363934.62034606934,4700,1,0.30000000000000004,325721.6251525879,4700,1,0.30000000000000004,323540.2274017334,4700,1,0.30000000000000004,344686.956161499,4700,1,0.30000000000000004,109233404.17306519,400,4692,4690,400,400,400,400,400,400,400,400,400,400,4689,4691,4687,400,400,400,400,400,400,400,400,18.18181800842285,5,5,10,5,0,5,0,0,15.000000953674316,5,5,0,5,10,100,5,10,0,5,10,0,0,0,66480525312,2147479552,37320445952,0
199,1717976298575,992858.9432983398,4700,1,0.30000000000000004,330753.6367492676,4700,1,0.30000000000000004,565009.4332122803,4700,1,0.30000000000000004,362973.53005981445,4700,1,0.30000000000000004,363678.1948852539,4700,1,0.30000000000000004,357925.3117980957,4700,1,0.30000000000000004,363158.3812561035,4700,1,0.30000000000000004,369554.1509094238,4700,1,0.30000000000000004,363934.73515319824,4700,1,0.30000000000000004,325721.6856536865,4700,1,0.30000000000000004,323540.4560852051,4700,1,0.30000000000000004,344687.0806732178,4700,1,0.30000000000000004,109233413.03004456,400,4692,4690,400,400,400,400,400,400,400,400,400,400,4689,4691,4687,400,400,400,400,400,400,400,400,5.263157844543457,5.263157844543457,0,0,0,4.761904716491699,10.526315689086914,5,9.523809432983398,0,10,5,4.761904716491699,9.523809432983398,9.523809432983398,100,0,0,0,4.761904716491699,0,0,5,0,66480525312,2147479552,37350113280,0
199,1717976298775,992859.0368804932,4700,1,0.30000000000000004,330754.580947876,4700,1,0.30000000000000004,565009.521270752,4700,1,0.30000000000000004,362973.6203765869,4700,1,0.30000000000000004,363678.2948913574,4700,1,0.30000000000000004,357925.3731842041,4700,1,0.30000000000000004,363158.44801330566,4700,1,0.30000000000000004,369554.16958618164,4700,1,0.30000000000000004,363934.75553894043,4700,1,0.30000000000000004,325721.70779418945,4700,1,0.30000000000000004,323540.58238220215,4700,1,0.30000000000000004,344687.230758667,4700,1,0.30000000000000004,109233420.99708557,400,4692,4690,400,400,400,400,400,400,400,400,400,400,4689,4691,4687,400,400,400,400,400,400,400,400,9.090909004211426,0,0,5,0,0,0,0,0,0,0,0,0,0,0,100,0,0,4.761904716491699,0,0,0,0,0,66480525312,2147479552,37328879616,0
