Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717968443458,981782.3124389648,4700,1,0.30000000000000004,324661.3829193115,4700,1,0.30000000000000004,558816.7652740479,4700,1,0.30000000000000004,357318.78816223145,4700,1,0.30000000000000004,357897.2046813965,4700,1,0.30000000000000004,351613.7871246338,4700,1,0.30000000000000004,355536.28913879395,4700,1,0.30000000000000004,362667.10398864746,4700,1,0.30000000000000004,355258.3062438965,4700,1,0.30000000000000004,320177.7342681885,4700,1,0.30000000000000004,318028.3217315674,4700,1,0.30000000000000004,338974.67448425293,4700,1,0.30000000000000004,108895738.31863403,400,4686,400,4690,400,400,400,4690,400,4687,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,0,8.333333969116211,0,0,0,0,0,0,0,0,0,4.34782600402832,0,0,0,0,0,0,100,0,4.545454502105713,0,0,0,66480525312,2147479552,37244612608,0
199,1717968443459,981782.3142547607,4700,1,0.30000000000000004,324661.38398742676,4700,1,0.30000000000000004,558816.7661437988,4700,1,0.30000000000000004,357318.79832458496,4700,1,0.30000000000000004,357897.2066040039,4700,1,0.30000000000000004,351613.78858947754,4700,1,0.30000000000000004,355536.29914855957,4700,1,0.30000000000000004,362667.10578918457,4700,1,0.30000000000000004,355258.316986084,4700,1,0.30000000000000004,320177.73498535156,4700,1,0.30000000000000004,318028.32315063477,4700,1,0.30000000000000004,338974.67582702637,4700,1,0.30000000000000004,108895738.41944885,400,4686,400,4690,400,400,400,4690,400,4687,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,0,8.333333969116211,0,0,0,0,0,0,0,0,0,4.34782600402832,0,0,0,0,0,0,100,0,4.545454502105713,0,0,0,66480525312,2147479552,37247709184,0
199,1717968443659,981782.5259552002,4700,1,0.30000000000000004,324661.62965393066,4700,1,0.30000000000000004,558816.9895935059,4700,1,0.30000000000000004,357318.97470092773,4700,1,0.30000000000000004,357897.3885345459,4700,1,0.30000000000000004,351613.9799346924,4700,1,0.30000000000000004,355537.25004577637,4700,1,0.30000000000000004,362667.31677246094,4700,1,0.30000000000000004,355258.6022644043,4700,1,0.30000000000000004,320177.9538269043,4700,1,0.30000000000000004,318028.5441894531,4700,1,0.30000000000000004,338974.85412597656,4700,1,0.30000000000000004,108895747.81582642,400,4686,400,4690,400,400,400,4690,400,4687,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,5,0,4.761904716491699,4.761904716491699,4.761904716491699,9.090909004211426,0,0,9.090909004211426,4.761904716491699,9.523809432983398,0,0,0,5,10,10,4.761904716491699,95.23809814453125,4.545454502105713,9.523809432983398,5.263157844543457,13.636363983154297,0,66480525312,2147479552,37256613888,0
199,1717968443859,981782.8681030273,4700,1,0.30000000000000004,324662.0248565674,4700,1,0.30000000000000004,558817.2807006836,4700,1,0.30000000000000004,357319.2148284912,4700,1,0.30000000000000004,357897.6860809326,4700,1,0.30000000000000004,351614.2357330322,4700,1,0.30000000000000004,355538.25733947754,4700,1,0.30000000000000004,362667.65240478516,4700,1,0.30000000000000004,355258.9543762207,4700,1,0.30000000000000004,320178.33226013184,4700,1,0.30000000000000004,318028.9208679199,4700,1,0.30000000000000004,338975.2470397949,4700,1,0.30000000000000004,108895758.84732056,400,4686,400,4690,400,400,400,4690,400,4687,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,5.263157844543457,5,14.285715103149414,0,5.263157844543457,5.263157844543457,5,9.523809432983398,5.263157844543457,9.523809432983398,0,0,5.263157844543457,10,15.000000953674316,19.047618865966797,5.263157844543457,5,95,14.285715103149414,25,15.000000953674316,15.789472579956055,14.285715103149414,66480525312,2147479552,37348835328,0
199,1717968444059,981783.0134429932,4700,1,0.30000000000000004,324662.1879272461,4700,1,0.30000000000000004,558817.4756317139,4700,1,0.30000000000000004,357319.32765197754,4700,1,0.30000000000000004,357897.81005859375,4700,1,0.30000000000000004,351614.326171875,4700,1,0.30000000000000004,355539.2570037842,4700,1,0.30000000000000004,362667.87243652344,4700,1,0.30000000000000004,355259.1352844238,4700,1,0.30000000000000004,320178.45112609863,4700,1,0.30000000000000004,318029.0146179199,4700,1,0.30000000000000004,338975.4961242676,4700,1,0.30000000000000004,108895767.67578125,400,4686,400,4690,400,400,400,4690,400,4687,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,0,0,5,0,4.761904716491699,0,0,5,0,0,4.761904716491699,0,0,5,15.789472579956055,5,5.263157844543457,0,100,5,10.526315689086914,5,0,0,66480525312,2147479552,37357080576,0
199,1717968444259,981783.0231933594,4700,1,0.30000000000000004,324662.2084197998,4700,1,0.30000000000000004,558818.5765991211,4700,1,0.30000000000000004,357319.34895324707,4700,1,0.30000000000000004,357897.8179016113,4700,1,0.30000000000000004,351614.35244750977,4700,1,0.30000000000000004,355540.25369262695,4700,1,0.30000000000000004,362668.1132507324,4700,1,0.30000000000000004,355259.1442718506,4700,1,0.30000000000000004,320178.51707458496,4700,1,0.30000000000000004,318029.0228424072,4700,1,0.30000000000000004,338975.50357055664,4700,1,0.30000000000000004,108895776.61883545,400,4686,400,4690,400,400,400,4690,400,4687,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,100,0,0,0,0,0,66480525312,2147479552,37363494912,0
199,1717968444459,981783.1545715332,4700,1,0.30000000000000004,324662.21800231934,4700,1,0.30000000000000004,558819.6152648926,4700,1,0.30000000000000004,357319.3610687256,4700,1,0.30000000000000004,357897.8257141113,4700,1,0.30000000000000004,351614.3591308594,4700,1,0.30000000000000004,355541.2456512451,4700,1,0.30000000000000004,362668.2297363281,4700,1,0.30000000000000004,355259.1657714844,4700,1,0.30000000000000004,320178.57415771484,4700,1,0.30000000000000004,318029.02963256836,4700,1,0.30000000000000004,338975.5100708008,4700,1,0.30000000000000004,108895785.60897827,400,4686,400,4690,400,400,400,4690,400,4687,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,100,0,0,0,0,0,66480525312,2147479552,37368795136,0
199,1717968444659,981783.2996826172,4700,1,0.30000000000000004,324662.2241668701,4700,1,0.30000000000000004,558821.2455444336,4700,1,0.30000000000000004,357319.40899658203,4700,1,0.30000000000000004,357897.83195495605,4700,1,0.30000000000000004,351614.3654785156,4700,1,0.30000000000000004,355542.2498321533,4700,1,0.30000000000000004,362668.2422943115,4700,1,0.30000000000000004,355259.1728515625,4700,1,0.30000000000000004,320178.58476257324,4700,1,0.30000000000000004,318029.04151916504,4700,1,0.30000000000000004,338975.5163421631,4700,1,0.30000000000000004,108895794.94100952,400,4686,400,4690,400,400,400,4690,400,4687,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,66480525312,2147479552,37370732544,0
199,1717968444859,981783.3060913086,4700,1,0.30000000000000004,324662.2303314209,4700,1,0.30000000000000004,558822.7613525391,4700,1,0.30000000000000004,357319.64337158203,4700,1,0.30000000000000004,357897.84132385254,4700,1,0.30000000000000004,351614.371673584,4700,1,0.30000000000000004,355543.24475097656,4700,1,0.30000000000000004,362668.248626709,4700,1,0.30000000000000004,355259.1799926758,4700,1,0.30000000000000004,320178.59114074707,4700,1,0.30000000000000004,318029.04765319824,4700,1,0.30000000000000004,338975.52268981934,4700,1,0.30000000000000004,108895804.23329163,400,4686,400,4690,400,400,400,4690,400,4687,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,66480525312,2147479552,37375033344,0
199,1717968445060,981783.9250640869,4700,1,0.30000000000000004,324662.2839202881,4700,1,0.30000000000000004,558823.0070343018,4700,1,0.30000000000000004,357319.89392089844,4700,1,0.30000000000000004,357897.9193725586,4700,1,0.30000000000000004,351614.4061431885,4700,1,0.30000000000000004,355544.2378997803,4700,1,0.30000000000000004,362668.6799316406,4700,1,0.30000000000000004,355259.4175720215,4700,1,0.30000000000000004,320178.7212219238,4700,1,0.30000000000000004,318029.1591796875,4700,1,0.30000000000000004,338975.5988922119,4700,1,0.30000000000000004,108895813.81567383,400,4686,400,4690,400,400,400,4690,400,4687,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,5,0,0,0,40,0,0,0,0,20,19.047618865966797,0,0,0,5,5,23.809524536132813,4.761904716491699,100,10.526315689086914,0,10,5,5,66480525312,2147479552,37388582912,0
