Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717975151165,991248.8479614258,4700,1,0.30000000000000004,329988.0433654785,4700,1,0.30000000000000004,563947.8657836914,4700,1,0.30000000000000004,361875.25994873047,4700,1,0.30000000000000004,362818.8213195801,4700,1,0.30000000000000004,357050.6483154297,4700,1,0.30000000000000004,362091.65299987793,4700,1,0.30000000000000004,368593.21534729004,4700,1,0.30000000000000004,362916.1581726074,4700,1,0.30000000000000004,324902.2190551758,4700,1,0.30000000000000004,322843.6428375244,4700,1,0.30000000000000004,343749.6192779541,4700,1,0.30000000000000004,109184214.93447876,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,400,4690,400,400,400,400,4690,4687,3.846153974533081,3.7037036418914795,0,0,3.5714287757873535,3.846153974533081,3.7037036418914795,3.7037036418914795,0,3.7037036418914795,3.7037036418914795,0,0,70.37036895751953,0,3.7037036418914795,0,3.846153974533081,0,0,0,0,29.629629135131836,0,66480525312,2147479552,37186936832,0
199,1717975151166,991248.8579559326,4700,1,0.30000000000000004,329988.0443725586,4700,1,0.30000000000000004,563947.8668212891,4700,1,0.30000000000000004,361875.2618560791,4700,1,0.30000000000000004,362818.8227081299,4700,1,0.30000000000000004,357050.6497039795,4700,1,0.30000000000000004,362091.6636352539,4700,1,0.30000000000000004,368593.21675109863,4700,1,0.30000000000000004,362916.16038513184,4700,1,0.30000000000000004,324902.2201843262,4700,1,0.30000000000000004,322843.6522216797,4700,1,0.30000000000000004,343749.62045288086,4700,1,0.30000000000000004,109184215.03355408,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,400,4690,400,400,400,400,4690,4687,3.846153974533081,3.7037036418914795,0,0,3.5714287757873535,3.846153974533081,3.7037036418914795,3.7037036418914795,0,3.7037036418914795,3.7037036418914795,0,0,70.37036895751953,0,3.7037036418914795,0,3.846153974533081,0,0,0,0,29.629629135131836,0,66480525312,2147479552,37190033408,0
199,1717975151366,991249.0846710205,4700,1,0.30000000000000004,329988.2612762451,4700,1,0.30000000000000004,563948.1309509277,4700,1,0.30000000000000004,361875.564453125,4700,1,0.30000000000000004,362819.0727996826,4700,1,0.30000000000000004,357050.8268585205,4700,1,0.30000000000000004,362092.0562133789,4700,1,0.30000000000000004,368593.4803619385,4700,1,0.30000000000000004,362916.35818481445,4700,1,0.30000000000000004,324902.39518737793,4700,1,0.30000000000000004,322844.3997192383,4700,1,0.30000000000000004,343749.8095397949,4700,1,0.30000000000000004,109184224.4596405,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,400,4690,400,400,400,400,4690,4687,5,5,4.761904716491699,9.523809432983398,0,10,4.761904716491699,4.761904716491699,15.000000953674316,5,0,0,5,45,4.761904716491699,0,0,4.761904716491699,5.263157844543457,9.523809432983398,0,4.761904716491699,35,0,66480525312,2147479552,37188927488,0
199,1717975151566,991249.3984680176,4700,1,0.30000000000000004,329988.5744781494,4700,1,0.30000000000000004,563948.4676055908,4700,1,0.30000000000000004,361875.8791809082,4700,1,0.30000000000000004,362819.4127807617,4700,1,0.30000000000000004,357051.2426300049,4700,1,0.30000000000000004,362093.12564086914,4700,1,0.30000000000000004,368593.8830718994,4700,1,0.30000000000000004,362916.65019226074,4700,1,0.30000000000000004,324902.6291503906,4700,1,0.30000000000000004,322844.69093322754,4700,1,0.30000000000000004,343750.1885070801,4700,1,0.30000000000000004,109184235.30085754,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,400,4690,400,400,400,400,4690,4687,13.636363983154297,14.285715103149414,5.263157844543457,15.000000953674316,10,5,0,10,100,15.000000953674316,10,9.090909004211426,14.285715103149414,9.523809432983398,20,10,5.263157844543457,11.111111640930176,23.809524536132813,5,5.263157844543457,14.285715103149414,15.000000953674316,5,66480525312,2147479552,37284831232,0
199,1717975151766,991249.6669006348,4700,1,0.30000000000000004,329988.7352142334,4700,1,0.30000000000000004,563948.5487213135,4700,1,0.30000000000000004,361876.0454406738,4700,1,0.30000000000000004,362819.5061035156,4700,1,0.30000000000000004,357051.33393859863,4700,1,0.30000000000000004,362094.1463317871,4700,1,0.30000000000000004,368593.97052001953,4700,1,0.30000000000000004,362916.74897766113,4700,1,0.30000000000000004,324902.85929870605,4700,1,0.30000000000000004,322844.7818145752,4700,1,0.30000000000000004,343750.27281188965,4700,1,0.30000000000000004,109184244.06167603,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,400,4690,400,400,400,400,4690,4687,5,5,5,0,10,5,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,4.761904716491699,5,66480525312,2147479552,37292150784,0
199,1717975151966,991249.8580932617,4700,1,0.30000000000000004,329988.8127746582,4700,1,0.30000000000000004,563948.7112579346,4700,1,0.30000000000000004,361876.13833618164,4700,1,0.30000000000000004,362819.5156555176,4700,1,0.30000000000000004,357051.3412322998,4700,1,0.30000000000000004,362095.1374359131,4700,1,0.30000000000000004,368594.0482940674,4700,1,0.30000000000000004,362916.77000427246,4700,1,0.30000000000000004,324902.8910827637,4700,1,0.30000000000000004,322844.8518676758,4700,1,0.30000000000000004,343751.1439361572,4700,1,0.30000000000000004,109184252.90568542,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,400,4690,400,400,400,400,4690,4687,0,0,0,15.789472579956055,0,0,0,0,100,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,73.68421173095703,66480525312,2147479552,37297737728,0
199,1717975152166,991250.0965881348,4700,1,0.30000000000000004,329988.836517334,4700,1,0.30000000000000004,563948.718460083,4700,1,0.30000000000000004,361876.1530456543,4700,1,0.30000000000000004,362819.52366638184,4700,1,0.30000000000000004,357051.34757995605,4700,1,0.30000000000000004,362096.12478637695,4700,1,0.30000000000000004,368594.1154785156,4700,1,0.30000000000000004,362916.77752685547,4700,1,0.30000000000000004,324902.9007873535,4700,1,0.30000000000000004,322844.89976501465,4700,1,0.30000000000000004,343752.1721801758,4700,1,0.30000000000000004,109184261.97587585,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,400,4690,400,400,400,400,4690,4687,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,66480525312,2147479552,37303894016,0
199,1717975152366,991250.1199188232,4700,1,0.30000000000000004,329988.8448486328,4700,1,0.30000000000000004,563948.7362365723,4700,1,0.30000000000000004,361876.28706359863,4700,1,0.30000000000000004,362819.54249572754,4700,1,0.30000000000000004,357051.35386657715,4700,1,0.30000000000000004,362097.11793518066,4700,1,0.30000000000000004,368594.1378631592,4700,1,0.30000000000000004,362916.79862976074,4700,1,0.30000000000000004,324902.90713500977,4700,1,0.30000000000000004,322844.9179534912,4700,1,0.30000000000000004,343753.74435424805,4700,1,0.30000000000000004,109184271.1988678,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,400,4690,400,400,400,400,4690,4687,0,5,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,37305466880,0
199,1717975152566,991250.144454956,4700,1,0.30000000000000004,329988.8509979248,4700,1,0.30000000000000004,563948.7427368164,4700,1,0.30000000000000004,361876.5045928955,4700,1,0.30000000000000004,362819.55058288574,4700,1,0.30000000000000004,357051.360244751,4700,1,0.30000000000000004,362098.11141967773,4700,1,0.30000000000000004,368594.14433288574,4700,1,0.30000000000000004,362916.8048553467,4700,1,0.30000000000000004,324902.91326904297,4700,1,0.30000000000000004,322844.92723083496,4700,1,0.30000000000000004,343755.28273010254,4700,1,0.30000000000000004,109184280.45375061,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,400,4690,400,400,400,400,4690,4687,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,37310595072,0
199,1717975152766,991250.403427124,4700,1,0.3062499999999999,329989.35914611816,4700,1,0.3062499999999999,563948.8045196533,4700,1,0.3062499999999999,361876.93452453613,4700,1,0.3062499999999999,362819.79609680176,4700,1,0.3062499999999999,357051.3694000244,4700,1,0.3062499999999999,362099.09771728516,4700,1,0.3062499999999999,368594.25749206543,4700,1,0.3062499999999999,362916.84548950195,4700,1,0.3062499999999999,324902.954208374,4700,1,0.3062499999999999,322844.98179626465,4700,1,0.3062499999999999,343755.71797180176,4700,1,0.3062499999999999,109184290.19659424,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,400,4690,400,400,400,400,4690,4687,19.047618865966797,0,0,0,0,20,0,0,100,0,0,0,20,4.761904716491699,0,31.57894515991211,5,0,0,0,0,0,0,36.842105865478516,66480525312,2147479552,37321687040,0
