Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717968269762,981660.0011444092,4700,1,0.30000000000000004,324389.04566955566,4700,1,0.30000000000000004,558689.1792144775,4700,1,0.30000000000000004,357159.2166595459,4700,1,0.30000000000000004,357732.30030822754,4700,1,0.30000000000000004,351474.45207214355,4700,1,0.30000000000000004,355391.40756225586,4700,1,0.30000000000000004,362458.7788543701,4700,1,0.30000000000000004,355148.71992492676,4700,1,0.30000000000000004,319814.4503479004,4700,1,0.30000000000000004,317929.24255371094,4700,1,0.30000000000000004,338916.0606536865,4700,1,0.30000000000000004,108888099.24812317,400,400,4690,400,400,4690,400,4690,400,400,400,4690,400,400,4690,400,4689,400,4690,400,4690,400,4690,400,0,0,0,7.692307949066162,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3.846153974533081,0,3.846153974533081,0,0,0,66480525312,2147479552,37438406656,0
199,1717968269762,981660.0037536621,4700,1,0.30000000000000004,324389.04766845703,4700,1,0.30000000000000004,558689.1935577393,4700,1,0.30000000000000004,357159.2266693115,4700,1,0.30000000000000004,357732.3017883301,4700,1,0.30000000000000004,351474.4541320801,4700,1,0.30000000000000004,355391.40966796875,4700,1,0.30000000000000004,362458.7802886963,4700,1,0.30000000000000004,355148.72077941895,4700,1,0.30000000000000004,319814.4511413574,4700,1,0.30000000000000004,317929.2526245117,4700,1,0.30000000000000004,338916.06175231934,4700,1,0.30000000000000004,108888099.39756775,400,400,4690,400,400,4690,400,4690,400,400,400,4690,400,400,4690,400,4689,400,4690,400,4690,400,4690,400,0,0,0,7.692307949066162,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3.846153974533081,0,3.846153974533081,0,0,0,66480525312,2147479552,37442015232,0
199,1717968269962,981660.2981109619,4700,1,0.30000000000000004,324389.2183227539,4700,1,0.30000000000000004,558689.5202941895,4700,1,0.30000000000000004,357160.14279174805,4700,1,0.30000000000000004,357732.583984375,4700,1,0.30000000000000004,351474.7336730957,4700,1,0.30000000000000004,355391.66876220703,4700,1,0.30000000000000004,362459.04319763184,4700,1,0.30000000000000004,355149.00129699707,4700,1,0.30000000000000004,319814.83683776855,4700,1,0.30000000000000004,317929.5429992676,4700,1,0.30000000000000004,338916.27450561523,4700,1,0.30000000000000004,108888109.2893982,400,400,4690,400,400,4690,400,4690,400,400,400,4690,400,400,4690,400,4689,400,4690,400,4690,400,4690,400,9.523809432983398,5,0,5,0,90.47618865966797,0,4.761904716491699,0,4.761904716491699,5,18.18181800842285,5,10,0,0,18.18181800842285,4.761904716491699,9.090909004211426,4.761904716491699,10,10,5,5,66480525312,2147479552,37450682368,0
199,1717968270162,981660.6839447021,4700,1,0.30000000000000004,324389.4646911621,4700,1,0.30000000000000004,558689.7361602783,4700,1,0.30000000000000004,357161.1573486328,4700,1,0.30000000000000004,357732.88217163086,4700,1,0.30000000000000004,351475.0744781494,4700,1,0.30000000000000004,355391.924697876,4700,1,0.30000000000000004,362459.4248046875,4700,1,0.30000000000000004,355149.41482543945,4700,1,0.30000000000000004,319815.0582122803,4700,1,0.30000000000000004,317929.9482574463,4700,1,0.30000000000000004,338916.6764831543,4700,1,0.30000000000000004,108888120.04092407,400,400,4690,400,400,4690,400,4690,400,400,400,4690,400,400,4690,400,4689,400,4690,400,4690,400,4690,400,15.789472579956055,5,5.263157844543457,5.263157844543457,13.636363983154297,100,5,14.285715103149414,14.285715103149414,5.263157844543457,10,10,5.555555820465088,19.047618865966797,5,9.523809432983398,5,5.263157844543457,10,10,25,5,14.285715103149414,23.809524536132813,66480525312,2147479552,37568753664,0
199,1717968270363,981660.7403717041,4700,1,0.30000000000000004,324389.88917541504,4700,1,0.30000000000000004,558689.8832397461,4700,1,0.30000000000000004,357162.14308166504,4700,1,0.30000000000000004,357732.9842224121,4700,1,0.30000000000000004,351475.3067779541,4700,1,0.30000000000000004,355392.0774536133,4700,1,0.30000000000000004,362459.51765441895,4700,1,0.30000000000000004,355149.53160095215,4700,1,0.30000000000000004,319815.12718200684,4700,1,0.30000000000000004,317930.1534423828,4700,1,0.30000000000000004,338916.706741333,4700,1,0.30000000000000004,108888128.72686768,400,400,4690,400,400,4690,400,4690,400,400,400,4690,400,400,4690,400,4689,400,4690,400,4690,400,4690,400,0,0,13.043478012084961,4.761904716491699,0,100,0,0,0,0,0,0,0,10.526315689086914,0,30.000001907348633,0,0,0,0,4.761904716491699,0,0,0,66480525312,2147479552,37553819648,0
199,1717968270563,981660.7482147217,4700,1,0.30000000000000004,324391.051651001,4700,1,0.30000000000000004,558689.9001617432,4700,1,0.30000000000000004,357163.1303253174,4700,1,0.30000000000000004,357733.0030975342,4700,1,0.30000000000000004,351475.5337982178,4700,1,0.30000000000000004,355392.0956726074,4700,1,0.30000000000000004,362459.5254211426,4700,1,0.30000000000000004,355149.53984069824,4700,1,0.30000000000000004,319815.13848876953,4700,1,0.30000000000000004,317930.1703033447,4700,1,0.30000000000000004,338916.71435546875,4700,1,0.30000000000000004,108888137.54518127,400,400,4690,400,400,4690,400,4690,400,400,400,4690,400,400,4690,400,4689,400,4690,400,4690,400,4690,400,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,37559709696,0
199,1717968270763,981660.7552185059,4700,1,0.30000000000000004,324392.3595428467,4700,1,0.30000000000000004,558689.9322814941,4700,1,0.30000000000000004,357164.1171875,4700,1,0.30000000000000004,357733.01498413086,4700,1,0.30000000000000004,351475.6869812012,4700,1,0.30000000000000004,355392.15730285645,4700,1,0.30000000000000004,362459.5942687988,4700,1,0.30000000000000004,355149.54679870605,4700,1,0.30000000000000004,319815.1459350586,4700,1,0.30000000000000004,317930.1821746826,4700,1,0.30000000000000004,338916.7219696045,4700,1,0.30000000000000004,108888146.79589844,400,400,4690,400,400,4690,400,4690,400,400,400,4690,400,400,4690,400,4689,400,4690,400,4690,400,4690,400,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,90.47618865966797,0,0,0,0,0,0,0,0,66480525312,2147479552,37562920960,0
199,1717968270963,981660.7688751221,4700,1,0.30000000000000004,324393.9960784912,4700,1,0.30000000000000004,558689.9538269043,4700,1,0.30000000000000004,357165.1011505127,4700,1,0.30000000000000004,357733.0238800049,4700,1,0.30000000000000004,351475.69331359863,4700,1,0.30000000000000004,355392.1634674072,4700,1,0.30000000000000004,362459.83489990234,4700,1,0.30000000000000004,355149.553024292,4700,1,0.30000000000000004,319815.1577606201,4700,1,0.30000000000000004,317930.1949005127,4700,1,0.30000000000000004,338916.7282562256,4700,1,0.30000000000000004,108888156.14709473,400,400,4690,400,400,4690,400,4690,400,400,400,4690,400,400,4690,400,4689,400,4690,400,4690,400,4690,400,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,4.761904716491699,0,4.761904716491699,0,0,66480525312,2147479552,37564133376,0
199,1717968271163,981660.7761993408,4700,1,0.30000000000000004,324395.0681915283,4700,1,0.30000000000000004,558689.9699707031,4700,1,0.30000000000000004,357166.0893096924,4700,1,0.30000000000000004,357733.03092956543,4700,1,0.30000000000000004,351475.70094299316,4700,1,0.30000000000000004,355392.1726074219,4700,1,0.30000000000000004,362460.06831359863,4700,1,0.30000000000000004,355149.76387023926,4700,1,0.30000000000000004,319815.1643371582,4700,1,0.30000000000000004,317930.2180328369,4700,1,0.30000000000000004,338916.7347564697,4700,1,0.30000000000000004,108888165.294281,400,400,4690,400,400,4690,400,4690,400,400,400,4690,400,400,4690,400,4689,400,4690,400,4690,400,4690,400,0,0,0,4.761904716491699,0,100,0,4.761904716491699,0,0,0,0,0,0,0,80,0,0,0,0,10.526315689086914,0,0,0,66480525312,2147479552,37569224704,0
199,1717968271363,981660.9020843506,4700,1,0.3062499999999999,324395.2244720459,4700,1,0.3062499999999999,558690.2605285645,4700,1,0.3062499999999999,357167.0844116211,4700,1,0.3062499999999999,357733.08570861816,4700,1,0.3062499999999999,351475.80964660645,4700,1,0.3062499999999999,355392.2309875488,4700,1,0.3062499999999999,362461.00622558594,4700,1,0.3062499999999999,355150.09521484375,4700,1,0.3062499999999999,319815.1890411377,4700,1,0.3062499999999999,317930.2519378662,4700,1,0.3062499999999999,338917.71115112305,4700,1,0.3062499999999999,108888175.75444031,400,400,4690,400,400,4690,400,4690,400,400,400,4690,400,400,4690,400,4689,400,4690,400,4690,400,4690,400,0,0,0,0,0,100,0,4.761904716491699,0,47.619049072265625,0,0,0,0,80,14.285715103149414,19.047618865966797,0,0,0,25,0,0,0,66480525312,2147479552,37586247680,0
