Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717967038750,980077.2232055664,4700,1,0.30000000000000004,323361.7423095703,4700,1,0.30000000000000004,557629.7876434326,4700,1,0.30000000000000004,356086.7352142334,4700,1,0.30000000000000004,356775.378326416,4700,1,0.30000000000000004,350682.6795806885,4700,1,0.30000000000000004,353963.0561065674,4700,1,0.30000000000000004,361264.97497558594,4700,1,0.30000000000000004,353890.4603729248,4700,1,0.30000000000000004,319025.29850769043,4700,1,0.30000000000000004,317106.8950500488,4700,1,0.30000000000000004,338027.25759887695,4700,1,0.30000000000000004,108834982.76223755,400,400,400,400,4690,4681,400,400,400,400,400,400,400,400,400,400,4689,4685,400,4690,400,400,400,400,0,0,0,0,100,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37381275648,0
199,1717967038750,980077.2332458496,4700,1,0.30000000000000004,323361.7433166504,4700,1,0.30000000000000004,557629.7897796631,4700,1,0.30000000000000004,356086.7368469238,4700,1,0.30000000000000004,356775.37968444824,4700,1,0.30000000000000004,350682.6809082031,4700,1,0.30000000000000004,353963.05741882324,4700,1,0.30000000000000004,361264.9762878418,4700,1,0.30000000000000004,353890.47062683105,4700,1,0.30000000000000004,319025.29972839355,4700,1,0.30000000000000004,317106.90476989746,4700,1,0.30000000000000004,338027.25872802734,4700,1,0.30000000000000004,108834982.86102295,400,400,400,400,4690,4681,400,400,400,400,400,400,400,400,400,400,4689,4685,400,4690,400,400,400,400,0,0,0,0,100,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37384372224,0
199,1717967038950,980078.1920471191,4700,1,0.30000000000000004,323361.8795928955,4700,1,0.30000000000000004,557630.0381317139,4700,1,0.30000000000000004,356086.9945373535,4700,1,0.30000000000000004,356775.6901702881,4700,1,0.30000000000000004,350682.90519714355,4700,1,0.30000000000000004,353963.21087646484,4700,1,0.30000000000000004,361265.14294433594,4700,1,0.30000000000000004,353890.63302612305,4700,1,0.30000000000000004,319025.5005950928,4700,1,0.30000000000000004,317107.05601501465,4700,1,0.30000000000000004,338027.439743042,4700,1,0.30000000000000004,108834992.2118988,400,400,400,400,4690,4681,400,400,400,400,400,400,400,400,400,400,4689,4685,400,4690,400,400,400,400,4.761904716491699,5,0,4.761904716491699,95,4.761904716491699,5,0,0,0,0,5,5,5,5,0,10,0,0,0,5,0,0,9.523809432983398,66480525312,2147479552,37396418560,0
199,1717967039150,980079.1412658691,4700,1,0.30000000000000004,323361.95780944824,4700,1,0.30000000000000004,557630.1421966553,4700,1,0.30000000000000004,356087.2816619873,4700,1,0.30000000000000004,356775.8503417969,4700,1,0.30000000000000004,350683.0614013672,4700,1,0.30000000000000004,353963.2608642578,4700,1,0.30000000000000004,361265.28302001953,4700,1,0.30000000000000004,353890.68434143066,4700,1,0.30000000000000004,319025.5353088379,4700,1,0.30000000000000004,317107.1322784424,4700,1,0.30000000000000004,338027.5008087158,4700,1,0.30000000000000004,108835000.60958862,400,400,400,400,4690,4681,400,400,400,400,400,400,400,400,400,400,4689,4685,400,4690,400,400,400,400,0,5,5.263157844543457,0,95.23809814453125,0,0,0,0,0,0,0,0,4.761904716491699,5.263157844543457,0,5,0,0,0,0,0,4.761904716491699,0,66480525312,2147479552,37395509248,0
199,1717967039350,980080.1483154297,4700,1,0.30000000000000004,323362.3228302002,4700,1,0.30000000000000004,557630.4969177246,4700,1,0.30000000000000004,356087.54217529297,4700,1,0.30000000000000004,356776.2476043701,4700,1,0.30000000000000004,350683.443359375,4700,1,0.30000000000000004,353963.51921081543,4700,1,0.30000000000000004,361265.53691101074,4700,1,0.30000000000000004,353890.9164581299,4700,1,0.30000000000000004,319025.9636077881,4700,1,0.30000000000000004,317107.41847229004,4700,1,0.30000000000000004,338027.8782043457,4700,1,0.30000000000000004,108835011.33276367,400,400,400,400,4690,4681,400,400,400,400,400,400,400,400,400,400,4689,4685,400,4690,400,400,400,400,0,5.263157844543457,0,10,100,5,19.047618865966797,14.285715103149414,9.523809432983398,9.523809432983398,13.636363983154297,20,10,10,10,15.789472579956055,10,10,5,5,5.263157844543457,10,5.263157844543457,20,66480525312,2147479552,37511213056,0
199,1717967039551,980081.1321258545,4700,1,0.30000000000000004,323362.4680633545,4700,1,0.30000000000000004,557630.6590423584,4700,1,0.30000000000000004,356087.644821167,4700,1,0.30000000000000004,356776.287979126,4700,1,0.30000000000000004,350683.6929016113,4700,1,0.30000000000000004,353963.6697692871,4700,1,0.30000000000000004,361265.59715270996,4700,1,0.30000000000000004,353891.06938171387,4700,1,0.30000000000000004,319026.2470550537,4700,1,0.30000000000000004,317107.5799560547,4700,1,0.30000000000000004,338027.9630279541,4700,1,0.30000000000000004,108835020.11647034,400,400,400,400,4690,4681,400,400,400,400,400,400,400,400,400,400,4689,4685,400,4690,400,400,400,400,52.38095474243164,0,0,0,50,10,0,0,0,0,0,5,0,5,0,14.285715103149414,0,0,0,5,0,15.789472579956055,4.761904716491699,5,66480525312,2147479552,37492133888,0
199,1717967039751,980082.1081237793,4700,1,0.30000000000000004,323362.4744720459,4700,1,0.30000000000000004,557630.6660766602,4700,1,0.30000000000000004,356087.65228271484,4700,1,0.30000000000000004,356776.2956085205,4700,1,0.30000000000000004,350683.9190826416,4700,1,0.30000000000000004,353963.69676208496,4700,1,0.30000000000000004,361265.6063079834,4700,1,0.30000000000000004,353891.0902252197,4700,1,0.30000000000000004,319027.40756225586,4700,1,0.30000000000000004,317107.602645874,4700,1,0.30000000000000004,338027.97149658203,4700,1,0.30000000000000004,108835029.01229858,400,400,400,400,4690,4681,400,400,400,400,400,400,400,400,400,400,4689,4685,400,4690,400,400,400,400,100,0,0,0,0,0,0,4.761904716491699,0,0,0,70,0,0,0,0,0,0,0,0,0,28.571430206298828,0,0,66480525312,2147479552,37499416576,0
199,1717967039951,980082.7604980469,4700,1,0.30000000000000004,323362.48291015625,4700,1,0.30000000000000004,557630.6773223877,4700,1,0.30000000000000004,356087.66606140137,4700,1,0.30000000000000004,356776.47888183594,4700,1,0.30000000000000004,350684.0439453125,4700,1,0.30000000000000004,353963.76458740234,4700,1,0.30000000000000004,361266.83515930176,4700,1,0.30000000000000004,353891.4184875488,4700,1,0.30000000000000004,319027.4680480957,4700,1,0.30000000000000004,317107.6465148926,4700,1,0.30000000000000004,338027.9913635254,4700,1,0.30000000000000004,108835038.18678284,400,400,400,400,4690,4681,400,400,400,400,400,400,400,400,400,400,4689,4685,400,4690,400,400,400,400,65,0,0,0,4.761904716491699,0,0,0,5,38.88888931274414,0,4.761904716491699,0,9.523809432983398,4.761904716491699,0,0,0,0,42.105262756347656,35,5,0,0,66480525312,2147479552,37502099456,0
199,1717967040151,980082.767364502,4700,1,0.30000000000000004,323362.48904418945,4700,1,0.30000000000000004,557630.6839904785,4700,1,0.30000000000000004,356087.6725921631,4700,1,0.30000000000000004,356776.70809936523,4700,1,0.30000000000000004,350684.05155944824,4700,1,0.30000000000000004,353963.771484375,4700,1,0.30000000000000004,361268.5867614746,4700,1,0.30000000000000004,353892.3635253906,4700,1,0.30000000000000004,319027.47467041016,4700,1,0.30000000000000004,317107.6682281494,4700,1,0.30000000000000004,338027.9997253418,4700,1,0.30000000000000004,108835047.60079956,400,400,400,400,4690,4681,400,400,400,400,400,400,400,400,400,400,4689,4685,400,4690,400,400,400,400,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,66480525312,2147479552,37493002240,0
199,1717967040351,980082.827911377,4700,1,0.30000000000000004,323362.49548339844,4700,1,0.30000000000000004,557630.6905517578,4700,1,0.30000000000000004,356087.68003845215,4700,1,0.30000000000000004,356776.9429473877,4700,1,0.30000000000000004,350684.06132507324,4700,1,0.30000000000000004,353963.77796936035,4700,1,0.30000000000000004,361269.93447875977,4700,1,0.30000000000000004,353893.29194641113,4700,1,0.30000000000000004,319027.4823150635,4700,1,0.30000000000000004,317107.6896057129,4700,1,0.30000000000000004,338028.00665283203,4700,1,0.30000000000000004,108835056.77893066,400,400,400,400,4690,4681,400,400,400,400,400,400,400,400,400,400,4689,4685,400,4690,400,400,400,400,5,0,0,0,0,0,4.761904716491699,0,0,95,100,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37498187776,0
