Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717980224390,997581.5259094238,4700,1,0.3062499999999999,333756.7715148926,4700,1,0.3062499999999999,568317.0838165283,4700,1,0.3062499999999999,365911.69161987305,4700,1,0.3062499999999999,366630.2776184082,4700,1,0.3062499999999999,361322.6604003906,4700,1,0.3062499999999999,366222.29986572266,4700,1,0.3062499999999999,372905.5024719238,4700,1,0.3062499999999999,368698.3787689209,4700,1,0.3062499999999999,328682.4754486084,4700,1,0.3062499999999999,326546.36375427246,4700,1,0.3062499999999999,347765.7522583008,4700,1,0.3062499999999999,109402336.27508545,400,400,400,400,4690,4693,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,400,400,400,400,400,0,0,0,0,0,0,6.6666669845581055,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,37239808000,0
199,1717980224390,997581.530090332,4700,1,0.3062499999999999,333756.7811279297,4700,1,0.3062499999999999,568317.0866699219,4700,1,0.3062499999999999,365911.7028503418,4700,1,0.3062499999999999,366630.2883911133,4700,1,0.3062499999999999,361322.66413879395,4700,1,0.3062499999999999,366222.3032989502,4700,1,0.3062499999999999,372905.50622558594,4700,1,0.3062499999999999,368698.38150024414,4700,1,0.3062499999999999,328682.4785003662,4700,1,0.3062499999999999,326546.3672027588,4700,1,0.3062499999999999,347765.7555847168,4700,1,0.3062499999999999,109402336.40707397,400,400,400,400,4690,4693,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,400,400,400,400,400,0,0,0,0,0,0,6.6666669845581055,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,37242388480,0
199,1717980224591,997581.6821746826,4700,1,0.30000000000000004,333757.67391967773,4700,1,0.30000000000000004,568317.1787261963,4700,1,0.30000000000000004,365911.806930542,4700,1,0.30000000000000004,366630.53399658203,4700,1,0.30000000000000004,361322.74002075195,4700,1,0.30000000000000004,366222.3992919922,4700,1,0.30000000000000004,372905.618560791,4700,1,0.30000000000000004,368698.4832458496,4700,1,0.30000000000000004,328682.71952819824,4700,1,0.30000000000000004,326546.52278137207,4700,1,0.30000000000000004,347765.8249206543,4700,1,0.30000000000000004,109402345.17701721,400,400,400,400,4690,4693,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,400,400,400,400,400,5,4.761904716491699,0,0,4.761904716491699,0,18.18181800842285,0,0,0,4.761904716491699,0,0,0,4.761904716491699,95,4.545454502105713,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,66480525312,2147479552,37250691072,0
199,1717980224791,997581.7685241699,4700,1,0.30000000000000004,333758.607131958,4700,1,0.30000000000000004,568317.3054504395,4700,1,0.30000000000000004,365911.9154968262,4700,1,0.30000000000000004,366630.70780944824,4700,1,0.30000000000000004,361322.8527069092,4700,1,0.30000000000000004,366222.4826965332,4700,1,0.30000000000000004,372905.79705810547,4700,1,0.30000000000000004,368698.57933044434,4700,1,0.30000000000000004,328682.84786987305,4700,1,0.30000000000000004,326546.6642150879,4700,1,0.30000000000000004,347766.0032348633,4700,1,0.30000000000000004,109402353.86947632,400,400,400,400,4690,4693,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,400,400,400,400,400,0,4.761904716491699,0,5,0,9.523809432983398,5.263157844543457,0,4.761904716491699,5,5,0,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,66480525312,2147479552,37255651328,0
199,1717980224991,997581.7766876221,4700,1,0.30000000000000004,333759.50830078125,4700,1,0.30000000000000004,568317.3131103516,4700,1,0.30000000000000004,365911.92485046387,4700,1,0.30000000000000004,366630.7361755371,4700,1,0.30000000000000004,361322.8609008789,4700,1,0.30000000000000004,366222.4904785156,4700,1,0.30000000000000004,372905.805557251,4700,1,0.30000000000000004,368698.5883483887,4700,1,0.30000000000000004,328682.8547515869,4700,1,0.30000000000000004,326546.74378967285,4700,1,0.30000000000000004,347766.1231994629,4700,1,0.30000000000000004,109402361.50354004,400,400,400,400,4690,4693,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,400,400,400,400,400,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,95.23809814453125,0,0,0,0,0,0,0,0,66480525312,2147479552,37256167424,0
199,1717980225191,997581.7836456299,4700,1,0.30000000000000004,333760.4479370117,4700,1,0.30000000000000004,568317.3213500977,4700,1,0.30000000000000004,365911.93196105957,4700,1,0.30000000000000004,366630.7666168213,4700,1,0.30000000000000004,361322.86737060547,4700,1,0.30000000000000004,366222.4978790283,4700,1,0.30000000000000004,372905.8123321533,4700,1,0.30000000000000004,368698.60249328613,4700,1,0.30000000000000004,328682.86140441895,4700,1,0.30000000000000004,326546.9309387207,4700,1,0.30000000000000004,347766.1301879883,4700,1,0.30000000000000004,109402369.3387909,400,400,400,400,4690,4693,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,37256167424,0
199,1717980225391,997581.8559570313,4700,1,0.30000000000000004,333761.3741912842,4700,1,0.30000000000000004,568317.4446868896,4700,1,0.30000000000000004,365912.0679168701,4700,1,0.30000000000000004,366630.9323577881,4700,1,0.30000000000000004,361322.9499206543,4700,1,0.30000000000000004,366222.57022094727,4700,1,0.30000000000000004,372905.9368286133,4700,1,0.30000000000000004,368698.6657714844,4700,1,0.30000000000000004,328682.91638183594,4700,1,0.30000000000000004,326547.1636505127,4700,1,0.30000000000000004,347766.23696899414,4700,1,0.30000000000000004,109402377.84967041,400,400,400,400,4690,4693,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4.761904716491699,0,0,9.523809432983398,0,9.523809432983398,5,5,0,0,0,0,0,0,5,100,0,0,0,4.761904716491699,0,0,0,0,66480525312,2147479552,37257715712,0
199,1717980225591,997582.010848999,4700,1,0.30000000000000004,333762.3286590576,4700,1,0.30000000000000004,568317.5989837646,4700,1,0.30000000000000004,365912.22830200195,4700,1,0.30000000000000004,366631.1364440918,4700,1,0.30000000000000004,361323.1660308838,4700,1,0.30000000000000004,366222.73126220703,4700,1,0.30000000000000004,372906.09700012207,4700,1,0.30000000000000004,368698.9096221924,4700,1,0.30000000000000004,328683.0590362549,4700,1,0.30000000000000004,326547.30210876465,4700,1,0.30000000000000004,347766.42013549805,4700,1,0.30000000000000004,109402387.0426178,400,400,400,400,4690,4693,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,400,400,400,400,400,5.263157844543457,9.090909004211426,4.761904716491699,0,0,0,5.263157844543457,9.523809432983398,10,5,9.523809432983398,14.285715103149414,0,5,5.263157844543457,100,9.523809432983398,0,5,0,5,5,5,4.761904716491699,66480525312,2147479552,37345173504,0
199,1717980225791,997582.0740509033,4700,1,0.30000000000000004,333763.2671508789,4700,1,0.30000000000000004,568317.7589263916,4700,1,0.30000000000000004,365912.2894897461,4700,1,0.30000000000000004,366631.2580871582,4700,1,0.30000000000000004,361323.2602996826,4700,1,0.30000000000000004,366222.80615234375,4700,1,0.30000000000000004,372906.1752624512,4700,1,0.30000000000000004,368699.1157836914,4700,1,0.30000000000000004,328683.09059143066,4700,1,0.30000000000000004,326547.3222808838,4700,1,0.30000000000000004,347766.4892425537,4700,1,0.30000000000000004,109402395.37612915,400,400,400,400,4690,4693,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4.761904716491699,0,0,9.523809432983398,4.761904716491699,0,5,5,4.761904716491699,0,0,0,0,4.761904716491699,9.523809432983398,100,0,0,0,9.090909004211426,0,0,0,0,66480525312,2147479552,37353410560,0
199,1717980225991,997582.1595916748,4700,1,0.30000000000000004,333764.20712280273,4700,1,0.30000000000000004,568317.8295440674,4700,1,0.30000000000000004,365912.3825073242,4700,1,0.30000000000000004,366631.4907989502,4700,1,0.30000000000000004,361323.37673950195,4700,1,0.30000000000000004,366222.9427642822,4700,1,0.30000000000000004,372906.2527923584,4700,1,0.30000000000000004,368699.3357696533,4700,1,0.30000000000000004,328683.1473236084,4700,1,0.30000000000000004,326547.37142944336,4700,1,0.30000000000000004,347766.5746002197,4700,1,0.30000000000000004,109402403.7949524,400,400,400,400,4690,4693,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,400,400,400,400,400,0,0,0,0,0,0,9.523809432983398,0,0,0,5,0,10.526315689086914,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,37349859328,0
