Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717978831757,995799.2822113037,4700,1,0.30000000000000004,332567.2275085449,4700,1,0.30000000000000004,567371.986541748,4700,1,0.30000000000000004,364855.88037109375,4700,1,0.30000000000000004,365627.4669494629,4700,1,0.30000000000000004,360404.4536895752,4700,1,0.30000000000000004,365234.4177093506,4700,1,0.30000000000000004,371872.2819671631,4700,1,0.30000000000000004,366798.5333099365,4700,1,0.30000000000000004,327466.5620727539,4700,1,0.30000000000000004,325534.7293395996,4700,1,0.30000000000000004,346687.072555542,4700,1,0.30000000000000004,109342576.38409424,4690,400,400,400,400,4690,400,400,400,400,400,400,400,4688,400,400,400,400,4690,400,400,400,4690,400,8.69565200805664,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,37212352512,0
199,1717978831758,995799.2922210693,4700,1,0.30000000000000004,332567.22856140137,4700,1,0.30000000000000004,567371.9878540039,4700,1,0.30000000000000004,364855.8822784424,4700,1,0.30000000000000004,365627.46827697754,4700,1,0.30000000000000004,360404.45530700684,4700,1,0.30000000000000004,365234.41900634766,4700,1,0.30000000000000004,371872.29304504395,4700,1,0.30000000000000004,366798.5343170166,4700,1,0.30000000000000004,327466.5644378662,4700,1,0.30000000000000004,325534.7388763428,4700,1,0.30000000000000004,346687.07371520996,4700,1,0.30000000000000004,109342576.4851532,4690,400,400,400,400,4690,400,400,400,400,400,400,400,4688,400,400,400,400,4690,400,400,400,4690,400,8.69565200805664,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,37215965184,0
199,1717978831958,995799.6794433594,4700,1,0.30000000000000004,332567.4002532959,4700,1,0.30000000000000004,567372.1529846191,4700,1,0.30000000000000004,364856.3049468994,4700,1,0.30000000000000004,365627.7910308838,4700,1,0.30000000000000004,360404.78492736816,4700,1,0.30000000000000004,365234.6869506836,4700,1,0.30000000000000004,371872.6795654297,4700,1,0.30000000000000004,366798.7031402588,4700,1,0.30000000000000004,327466.73837280273,4700,1,0.30000000000000004,325535.64250183105,4700,1,0.30000000000000004,346687.2269897461,4700,1,0.30000000000000004,109342586.28703308,4690,400,400,400,400,4690,400,400,400,400,400,400,400,4688,400,400,400,400,4690,400,400,400,4690,400,0,22.72727394104004,4.761904716491699,5,19.047618865966797,0,5,0,0,10.526315689086914,0,4.761904716491699,9.523809432983398,10,0,0,4.761904716491699,10,0,0,4.761904716491699,0,90,4.761904716491699,66480525312,2147479552,37227704320,0
199,1717978832158,995800.0137786865,4700,1,0.30000000000000004,332567.6491699219,4700,1,0.30000000000000004,567372.3829193115,4700,1,0.30000000000000004,364856.6989746094,4700,1,0.30000000000000004,365628.2618255615,4700,1,0.30000000000000004,360405.28216552734,4700,1,0.30000000000000004,365234.93815612793,4700,1,0.30000000000000004,371872.96434020996,4700,1,0.30000000000000004,366798.9079284668,4700,1,0.30000000000000004,327466.9370574951,4700,1,0.30000000000000004,325536.7138824463,4700,1,0.30000000000000004,346687.5122833252,4700,1,0.30000000000000004,109342597.26301575,4690,400,400,400,400,4690,400,400,400,400,400,400,400,4688,400,400,400,400,4690,400,400,400,4690,400,14.285715103149414,20,10,0,10.526315689086914,14.285715103149414,16.666667938232422,15.000000953674316,5,19.047618865966797,10,0,15.789472579956055,25,5,10,10,23.809524536132813,13.636363983154297,14.285715103149414,0,0,100,0,66480525312,2147479552,37354643456,0
199,1717978832358,995800.1670837402,4700,1,0.30000000000000004,332567.6798400879,4700,1,0.30000000000000004,567372.5473937988,4700,1,0.30000000000000004,364857.06552124023,4700,1,0.30000000000000004,365628.3719177246,4700,1,0.30000000000000004,360405.3520202637,4700,1,0.30000000000000004,365235.2088470459,4700,1,0.30000000000000004,371873.1810760498,4700,1,0.30000000000000004,366798.96014404297,4700,1,0.30000000000000004,327466.99296569824,4700,1,0.30000000000000004,325537.6406555176,4700,1,0.30000000000000004,346687.56951904297,4700,1,0.30000000000000004,109342605.9039917,4690,400,400,400,400,4690,400,400,400,400,400,400,400,4688,400,400,400,400,4690,400,400,400,4690,400,0,4.761904716491699,0,0,0,26.3157901763916,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,10,0,0,4.761904716491699,100,0,66480525312,2147479552,37336928256,0
199,1717978832558,995800.1897888184,4700,1,0.30000000000000004,332567.6859741211,4700,1,0.3062499999999999,567372.5548553467,4700,1,0.3062499999999999,364858.2949523926,4700,1,0.3062499999999999,365628.3846435547,4700,1,0.3062499999999999,360405.35969543457,4700,1,0.3062499999999999,365235.227142334,4700,1,0.3062499999999999,371873.2003479004,4700,1,0.3062499999999999,366798.9665527344,4700,1,0.3062499999999999,327466.9994506836,4700,1,0.3062499999999999,325538.5717468262,4700,1,0.3062499999999999,346687.7117462158,4700,1,0.3062499999999999,109342614.70828247,4690,400,400,400,400,4690,400,400,400,400,400,400,400,4688,400,400,400,400,4690,400,400,400,4690,400,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,37344014336,0
199,1717978832758,995800.2092132568,4700,1,0.30000000000000004,332567.6921386719,4700,1,0.3062499999999999,567372.5624694824,4700,1,0.3062499999999999,364859.6327819824,4700,1,0.30000000000000004,365628.41244506836,4700,1,0.30000000000000004,360405.3661956787,4700,1,0.30000000000000004,365235.2335662842,4700,1,0.30000000000000004,371873.2797241211,4700,1,0.30000000000000004,366798.97383117676,4700,1,0.30000000000000004,327467.00646972656,4700,1,0.30000000000000004,325539.50300598145,4700,1,0.30000000000000004,346687.90560913086,4700,1,0.30000000000000004,109342623.88240051,4690,400,400,400,400,4690,400,400,400,400,400,400,400,4688,400,400,400,400,4690,400,400,400,4690,400,5,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9.090909004211426,66480525312,2147479552,37348171776,0
199,1717978832959,995800.2168884277,4700,1,0.30000000000000004,332567.7065734863,4700,1,0.30000000000000004,567372.5690765381,4700,1,0.30000000000000004,364861.3416290283,4700,1,0.30000000000000004,365628.4249420166,4700,1,0.30000000000000004,360405.37242126465,4700,1,0.30000000000000004,365235.2459716797,4700,1,0.30000000000000004,371873.2924346924,4700,1,0.30000000000000004,366798.9800567627,4700,1,0.30000000000000004,327467.01261901855,4700,1,0.30000000000000004,325540.43391418457,4700,1,0.30000000000000004,346688.09257507324,4700,1,0.30000000000000004,109342633.16419983,4690,400,400,400,400,4690,400,400,400,400,400,400,400,4688,400,400,400,400,4690,400,400,400,4690,400,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,37350686720,0
199,1717978833158,995800.2239837646,4700,1,0.30000000000000004,332567.71267700195,4700,1,0.30000000000000004,567372.5756835938,4700,1,0.30000000000000004,364862.5326538086,4700,1,0.30000000000000004,365628.6047363281,4700,1,0.30000000000000004,360405.37994384766,4700,1,0.30000000000000004,365235.252532959,4700,1,0.30000000000000004,371873.29959106445,4700,1,0.30000000000000004,366798.9861602783,4700,1,0.30000000000000004,327467.01873779297,4700,1,0.30000000000000004,325541.36027526855,4700,1,0.30000000000000004,346688.2855834961,4700,1,0.30000000000000004,109342642.26676941,4690,400,400,400,400,4690,400,400,400,400,400,400,400,4688,400,400,400,400,4690,400,400,400,4690,400,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,37354496000,0
199,1717978833358,995801.1213378906,4700,1,0.30000000000000004,332567.74382019043,4700,1,0.3062499999999999,567372.765914917,4700,1,0.3062499999999999,364862.8099822998,4700,1,0.30000000000000004,365628.9535675049,4700,1,0.30000000000000004,360405.6165161133,4700,1,0.30000000000000004,365235.3020019531,4700,1,0.30000000000000004,371873.388381958,4700,1,0.30000000000000004,366799.0146789551,4700,1,0.30000000000000004,327467.04484558105,4700,1,0.30000000000000004,325542.2903442383,4700,1,0.30000000000000004,346689.14346313477,4700,1,0.30000000000000004,109342652.66316223,4690,400,400,400,400,4690,400,400,400,400,400,400,400,4688,400,400,400,400,4690,400,400,400,4690,400,34.14634323120117,7.317072868347168,0,0,0,47.5,0,0,0,0,2.4390242099761963,0,12.820513725280762,0,0,0,0,7.317072868347168,2.4390242099761963,0,0,0,100,25.641027450561523,66480525312,2147479552,37368700928,0
