Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717968048533,981273.8073730469,4700,1,0.30000000000000004,324243.8480987549,4700,1,0.30000000000000004,558452.7597198486,4700,1,0.30000000000000004,356995.106552124,4700,1,0.30000000000000004,357629.2826690674,4700,1,0.30000000000000004,351378.9723968506,4700,1,0.30000000000000004,355299.5919494629,4700,1,0.30000000000000004,362311.395111084,4700,1,0.30000000000000004,354927.74865722656,4700,1,0.30000000000000004,319652.02082824707,4700,1,0.30000000000000004,317819.22482299805,4700,1,0.30000000000000004,338645.0596923828,4700,1,0.30000000000000004,108878792.28262329,400,4690,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,8,0,3.846153974533081,3.846153974533081,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,37170667520,0
199,1717968048534,981273.8173675537,4700,1,0.30000000000000004,324243.84980773926,4700,1,0.30000000000000004,558452.7622375488,4700,1,0.30000000000000004,356995.1085510254,4700,1,0.30000000000000004,357629.2933959961,4700,1,0.30000000000000004,351378.9744567871,4700,1,0.30000000000000004,355299.5940246582,4700,1,0.30000000000000004,362311.39724731445,4700,1,0.30000000000000004,354927.7504425049,4700,1,0.30000000000000004,319652.0301055908,4700,1,0.30000000000000004,317819.22662353516,4700,1,0.30000000000000004,338645.0615081787,4700,1,0.30000000000000004,108878792.38793945,400,4690,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,8,0,3.846153974533081,3.846153974533081,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,37174280192,0
199,1717968048734,981274.1804046631,4700,1,0.30000000000000004,324244.0371246338,4700,1,0.30000000000000004,558453.025604248,4700,1,0.30000000000000004,356995.4855957031,4700,1,0.30000000000000004,357629.60317993164,4700,1,0.30000000000000004,351379.199508667,4700,1,0.30000000000000004,355299.8632507324,4700,1,0.30000000000000004,362311.6512145996,4700,1,0.30000000000000004,354928.00871276855,4700,1,0.30000000000000004,319652.9185180664,4700,1,0.30000000000000004,317819.5157775879,4700,1,0.30000000000000004,338645.2759094238,4700,1,0.30000000000000004,108878802.26600647,400,4690,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,15.000000953674316,4.761904716491699,0,0,0,15.789472579956055,5,4.761904716491699,4.761904716491699,5,5,9.523809432983398,9.523809432983398,5.263157844543457,4.761904716491699,0,0,0,9.523809432983398,4.761904716491699,5,90.47618865966797,0,4.761904716491699,66480525312,2147479552,37184688128,0
199,1717968048934,981274.5230712891,4700,1,0.3062499999999999,324244.3316345215,4700,1,0.3062499999999999,558453.3304595947,4700,1,0.3062499999999999,356995.789932251,4700,1,0.3062499999999999,357629.9044342041,4700,1,0.3062499999999999,351379.59454345703,4700,1,0.3062499999999999,355300.20623779297,4700,1,0.3062499999999999,362312.01399230957,4700,1,0.3062499999999999,354928.4334564209,4700,1,0.3062499999999999,319653.8540802002,4700,1,0.3062499999999999,317819.7823791504,4700,1,0.3062499999999999,338645.5378265381,4700,1,0.3062499999999999,108878812.94667053,400,4690,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,22.72727394104004,14.285715103149414,5.263157844543457,14.285715103149414,14.285715103149414,9.523809432983398,9.523809432983398,20,10.526315689086914,23.809524536132813,15.000000953674316,0,19.047618865966797,9.090909004211426,5.263157844543457,18.18181800842285,10,10,10,5.263157844543457,14.285715103149414,100,10,4.761904716491699,66480525312,2147479552,37300297728,0
199,1717968049134,981274.6402130127,4700,1,0.30000000000000004,324244.5083465576,4700,1,0.30000000000000004,558453.4006500244,4700,1,0.30000000000000004,356995.9452819824,4700,1,0.30000000000000004,357630.0326080322,4700,1,0.30000000000000004,351379.8006439209,4700,1,0.30000000000000004,355300.3684234619,4700,1,0.30000000000000004,362312.31129455566,4700,1,0.30000000000000004,354928.6823272705,4700,1,0.30000000000000004,319654.7858428955,4700,1,0.30000000000000004,317819.85523986816,4700,1,0.30000000000000004,338645.6428527832,4700,1,0.30000000000000004,108878821.7359314,400,4690,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,0,0,5,0,4.761904716491699,4.761904716491699,4.761904716491699,9.523809432983398,0,5,5,0,5,0,4.761904716491699,0,0,4.761904716491699,9.523809432983398,22.72727394104004,0,100,0,5,66480525312,2147479552,37283643392,0
199,1717968049334,981274.64793396,4700,1,0.30000000000000004,324244.51455688477,4700,1,0.30000000000000004,558453.4075622559,4700,1,0.30000000000000004,356995.96005249023,4700,1,0.30000000000000004,357630.05683898926,4700,1,0.30000000000000004,351379.808883667,4700,1,0.30000000000000004,355300.3992462158,4700,1,0.30000000000000004,362313.55101013184,4700,1,0.30000000000000004,354928.87632751465,4700,1,0.30000000000000004,319655.7182006836,4700,1,0.30000000000000004,317819.8620452881,4700,1,0.30000000000000004,338645.6648864746,4700,1,0.30000000000000004,108878830.81755066,400,4690,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,100,0,0,66480525312,2147479552,37289713664,0
199,1717968049534,981274.6714324951,4700,1,0.30000000000000004,324244.52069091797,4700,1,0.30000000000000004,558453.4181518555,4700,1,0.30000000000000004,356995.96838378906,4700,1,0.30000000000000004,357630.0924835205,4700,1,0.30000000000000004,351379.81840515137,4700,1,0.30000000000000004,355300.47340393066,4700,1,0.30000000000000004,362314.80906677246,4700,1,0.30000000000000004,354929.0754547119,4700,1,0.30000000000000004,319656.6496582031,4700,1,0.30000000000000004,317819.8847351074,4700,1,0.30000000000000004,338645.7195892334,4700,1,0.30000000000000004,108878840.10270691,400,4690,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.47368621826172,0,100,0,0,66480525312,2147479552,37294080000,0
199,1717968049735,981274.6790466309,4700,1,0.30000000000000004,324244.53259277344,4700,1,0.30000000000000004,558453.4248199463,4700,1,0.30000000000000004,356995.98109436035,4700,1,0.30000000000000004,357630.111328125,4700,1,0.30000000000000004,351379.83126831055,4700,1,0.30000000000000004,355300.4795227051,4700,1,0.30000000000000004,362316.5373840332,4700,1,0.30000000000000004,354929.2634277344,4700,1,0.30000000000000004,319657.57640075684,4700,1,0.30000000000000004,317819.8970489502,4700,1,0.30000000000000004,338645.72576904297,4700,1,0.30000000000000004,108878849.63142395,400,4690,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,100,0,0,66480525312,2147479552,37295964160,0
199,1717968049935,981274.7191314697,4700,1,0.30000000000000004,324244.5390930176,4700,1,0.30000000000000004,558453.4314727783,4700,1,0.30000000000000004,356995.99337768555,4700,1,0.30000000000000004,357630.13369750977,4700,1,0.30000000000000004,351379.83781433105,4700,1,0.30000000000000004,355300.488861084,4700,1,0.30000000000000004,362317.92892456055,4700,1,0.30000000000000004,354929.4517059326,4700,1,0.30000000000000004,319658.50762939453,4700,1,0.30000000000000004,317819.9039001465,4700,1,0.30000000000000004,338645.7319946289,4700,1,0.30000000000000004,108878858.87130737,400,4690,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,100,0,0,66480525312,2147479552,37301964800,0
199,1717968050135,981275.5634307861,4700,1,0.30000000000000004,324244.5543060303,4700,1,0.3062499999999999,558453.9437255859,4700,1,0.3062499999999999,356996.7592315674,4700,1,0.3062499999999999,357630.19717407227,4700,1,0.3062499999999999,351379.87075805664,4700,1,0.3062499999999999,355300.53134155273,4700,1,0.3062499999999999,362317.9620513916,4700,1,0.3062499999999999,354929.6647949219,4700,1,0.3062499999999999,319659.4507904053,4700,1,0.3062499999999999,317820.12005615234,4700,1,0.3062499999999999,338645.8372192383,4700,1,0.3062499999999999,108878868.87347412,400,4690,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,42.105262756347656,66.66667175292969,0,0,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,33.333335876464844,0,0,0,0,100,5.263157844543457,0,66480525312,2147479552,37315973120,0
