Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717973011190,987922.287033081,4700,1,0.30000000000000004,328538.9943084717,4700,1,0.30000000000000004,562243.5826568604,4700,1,0.30000000000000004,360506.7316894531,4700,1,0.30000000000000004,361411.5976867676,4700,1,0.30000000000000004,355273.41929626465,4700,1,0.30000000000000004,360306.7901916504,4700,1,0.30000000000000004,366824.45623779297,4700,1,0.30000000000000004,360484.0313720703,4700,1,0.30000000000000004,323426.09495544434,4700,1,0.30000000000000004,321329.5963745117,4700,1,0.30000000000000004,342240.41329956055,4700,1,0.30000000000000004,109092735.70176697,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4686,4690,400,4689,400,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3.125,0,0,66480525312,2147479552,37161381888,0
199,1717973011191,987922.2882995605,4700,1,0.30000000000000004,328538.99520874023,4700,1,0.30000000000000004,562243.5834350586,4700,1,0.30000000000000004,360506.7417907715,4700,1,0.30000000000000004,361411.59925842285,4700,1,0.30000000000000004,355273.4207763672,4700,1,0.30000000000000004,360306.8003540039,4700,1,0.30000000000000004,366824.45751953125,4700,1,0.30000000000000004,360484.0322570801,4700,1,0.30000000000000004,323426.0972747803,4700,1,0.30000000000000004,321329.5972137451,4700,1,0.30000000000000004,342240.42364501953,4700,1,0.30000000000000004,109092735.79666138,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4686,4690,400,4689,400,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3.125,0,0,66480525312,2147479552,37164478464,0
199,1717973011391,987922.3258666992,4700,1,0.30000000000000004,328539.0397338867,4700,1,0.30000000000000004,562243.6472320557,4700,1,0.30000000000000004,360506.78202819824,4700,1,0.30000000000000004,361411.6423339844,4700,1,0.30000000000000004,355273.4893798828,4700,1,0.30000000000000004,360307.74298095703,4700,1,0.30000000000000004,366824.4955444336,4700,1,0.30000000000000004,360484.08979797363,4700,1,0.30000000000000004,323426.3021850586,4700,1,0.30000000000000004,321329.6990966797,4700,1,0.30000000000000004,342240.50285339355,4700,1,0.30000000000000004,109092743.90750122,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4686,4690,400,4689,400,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,9.090909004211426,95,0,0,4.545454502105713,9.090909004211426,0,66480525312,2147479552,37171458048,0
199,1717973011591,987922.3758850098,4700,1,0.30000000000000004,328539.0714416504,4700,1,0.30000000000000004,562243.7065124512,4700,1,0.30000000000000004,360506.83013916016,4700,1,0.30000000000000004,361411.7083892822,4700,1,0.30000000000000004,355273.5585632324,4700,1,0.30000000000000004,360308.7251739502,4700,1,0.30000000000000004,366824.5256652832,4700,1,0.30000000000000004,360484.13581848145,4700,1,0.30000000000000004,323426.5064086914,4700,1,0.30000000000000004,321329.75106811523,4700,1,0.30000000000000004,342240.56105041504,4700,1,0.30000000000000004,109092752.08656311,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4686,4690,400,4689,400,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,0,5,0,66480525312,2147479552,37172203520,0
199,1717973011791,987922.5144348145,4700,1,0.30000000000000004,328539.16691589355,4700,1,0.30000000000000004,562243.8214263916,4700,1,0.30000000000000004,360506.963470459,4700,1,0.30000000000000004,361411.8719024658,4700,1,0.30000000000000004,355273.6704559326,4700,1,0.30000000000000004,360309.7062988281,4700,1,0.30000000000000004,366824.66288757324,4700,1,0.30000000000000004,360484.32398986816,4700,1,0.30000000000000004,323426.7783508301,4700,1,0.30000000000000004,321329.8437805176,4700,1,0.30000000000000004,342240.67906188965,4700,1,0.30000000000000004,109092760.96098328,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4686,4690,400,4689,400,0,0,0,5,0,5,0,5,14.285715103149414,5,0,0,0,0,5,0,4.761904716491699,0,90,0,5.263157844543457,5.263157844543457,5,5,66480525312,2147479552,37175320576,0
199,1717973011991,987922.5230102539,4700,1,0.30000000000000004,328539.173538208,4700,1,0.30000000000000004,562243.8287811279,4700,1,0.30000000000000004,360506.98529052734,4700,1,0.30000000000000004,361411.881149292,4700,1,0.30000000000000004,355273.6769256592,4700,1,0.30000000000000004,360310.6550292969,4700,1,0.30000000000000004,366824.68252563477,4700,1,0.30000000000000004,360484.33198547363,4700,1,0.30000000000000004,323426.96897888184,4700,1,0.30000000000000004,321329.8510131836,4700,1,0.30000000000000004,342240.6863708496,4700,1,0.30000000000000004,109092768.60906982,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4686,4690,400,4689,400,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37175734272,0
199,1717973012191,987922.5350646973,4700,1,0.30000000000000004,328539.1802368164,4700,1,0.30000000000000004,562243.8380432129,4700,1,0.30000000000000004,360507.0046234131,4700,1,0.30000000000000004,361411.89112854004,4700,1,0.30000000000000004,355273.6838531494,4700,1,0.30000000000000004,360311.6455078125,4700,1,0.30000000000000004,366824.6896209717,4700,1,0.30000000000000004,360484.33966064453,4700,1,0.30000000000000004,323427.1605682373,4700,1,0.30000000000000004,321329.8581085205,4700,1,0.30000000000000004,342240.6929168701,4700,1,0.30000000000000004,109092776.43955994,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4686,4690,400,4689,400,0,4.761904716491699,0,0,0,4.761904716491699,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37176250368,0
199,1717973012391,987922.549407959,4700,1,0.30000000000000004,328539.1867675781,4700,1,0.30000000000000004,562243.8452758789,4700,1,0.30000000000000004,360507.022567749,4700,1,0.30000000000000004,361411.9076690674,4700,1,0.30000000000000004,355273.69049072266,4700,1,0.30000000000000004,360312.6314086914,4700,1,0.30000000000000004,366824.696685791,4700,1,0.30000000000000004,360484.34733581543,4700,1,0.30000000000000004,323427.35105895996,4700,1,0.30000000000000004,321329.8737640381,4700,1,0.30000000000000004,342240.6993255615,4700,1,0.30000000000000004,109092784.24545288,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4686,4690,400,4689,400,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37176479744,0
199,1717973012591,987922.5618743896,4700,1,0.30000000000000004,328539.19369506836,4700,1,0.30000000000000004,562243.8532409668,4700,1,0.30000000000000004,360507.05087280273,4700,1,0.30000000000000004,361411.91943359375,4700,1,0.30000000000000004,355273.69914245605,4700,1,0.30000000000000004,360313.6185913086,4700,1,0.30000000000000004,366824.70445251465,4700,1,0.30000000000000004,360484.35551452637,4700,1,0.30000000000000004,323427.5418701172,4700,1,0.30000000000000004,321329.88090515137,4700,1,0.30000000000000004,342240.7060394287,4700,1,0.30000000000000004,109092792.01435852,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4686,4690,400,4689,400,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37176737792,0
199,1717973012791,987922.5707855225,4700,1,0.30000000000000004,328539.22088623047,4700,1,0.30000000000000004,562243.8712615967,4700,1,0.30000000000000004,360507.07398986816,4700,1,0.30000000000000004,361411.92933654785,4700,1,0.30000000000000004,355273.70587158203,4700,1,0.30000000000000004,360314.60765075684,4700,1,0.30000000000000004,366824.71186828613,4700,1,0.30000000000000004,360484.3801727295,4700,1,0.30000000000000004,323427.736618042,4700,1,0.30000000000000004,321329.8972167969,4700,1,0.30000000000000004,342240.7360229492,4700,1,0.30000000000000004,109092799.84614563,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4686,4690,400,4689,400,0,0,0,0,0,0,0,0,52.38095474243164,0,0,5,0,0,0,0,4.761904716491699,0,45,0,0,0,0,0,66480525312,2147479552,37173628928,0
