Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717977528817,994453.1936645508,4700,1,0.30000000000000004,331646.5860595703,4700,1,0.30000000000000004,566187.1328277588,4700,1,0.30000000000000004,363985.9202270508,4700,1,0.30000000000000004,364585.92294311523,4700,1,0.30000000000000004,358988.89894104004,4700,1,0.30000000000000004,364127.3652648926,4700,1,0.30000000000000004,370602.73637390137,4700,1,0.30000000000000004,365409.29260253906,4700,1,0.30000000000000004,326550.20111083984,4700,1,0.30000000000000004,324537.42095947266,4700,1,0.30000000000000004,345822.104385376,4700,1,0.30000000000000004,109286683.15826416,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,0,4,100,0,0,0,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37212176384,0
199,1717977528818,994453.1952209473,4700,1,0.30000000000000004,331646.5955505371,4700,1,0.30000000000000004,566187.1337738037,4700,1,0.30000000000000004,363985.9222564697,4700,1,0.30000000000000004,364585.9337463379,4700,1,0.30000000000000004,358988.90924072266,4700,1,0.30000000000000004,364127.3666687012,4700,1,0.30000000000000004,370602.73934936523,4700,1,0.30000000000000004,365409.2936401367,4700,1,0.30000000000000004,326550.2021636963,4700,1,0.30000000000000004,324537.42195129395,4700,1,0.30000000000000004,345822.1054534912,4700,1,0.30000000000000004,109286683.2602539,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,0,4,100,0,0,0,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37214240768,0
199,1717977529018,994453.5545501709,4700,1,0.3062499999999999,331647.46519470215,4700,1,0.3062499999999999,566187.3509216309,4700,1,0.3062499999999999,363986.1888580322,4700,1,0.3062499999999999,364586.15744018555,4700,1,0.3062499999999999,358989.19581604004,4700,1,0.3062499999999999,364127.62463378906,4700,1,0.3062499999999999,370603.1032409668,4700,1,0.3062499999999999,365409.4765319824,4700,1,0.3062499999999999,326550.47061157227,4700,1,0.3062499999999999,324537.62702941895,4700,1,0.3062499999999999,345822.27796936035,4700,1,0.3062499999999999,109286692.85293579,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,15.000000953674316,9.523809432983398,90,9.090909004211426,0,0,0,0,4.761904716491699,15.000000953674316,4.545454502105713,9.523809432983398,0,5,5,0,0,5,9.523809432983398,4.761904716491699,0,5,0,0,66480525312,2147479552,37226950656,0
199,1717977529218,994453.9585418701,4700,1,0.30000000000000004,331648.4072570801,4700,1,0.30000000000000004,566187.6664886475,4700,1,0.30000000000000004,363986.459564209,4700,1,0.30000000000000004,364586.4429779053,4700,1,0.30000000000000004,358989.4733734131,4700,1,0.30000000000000004,364127.94912719727,4700,1,0.30000000000000004,370603.4605255127,4700,1,0.30000000000000004,365409.7159576416,4700,1,0.30000000000000004,326550.7957458496,4700,1,0.30000000000000004,324537.96559143066,4700,1,0.30000000000000004,345822.53411865234,4700,1,0.30000000000000004,109286703.45176697,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,21.052631378173828,10,100,5,5.263157844543457,5.263157844543457,10,14.285715103149414,0,5.263157844543457,0,10.526315689086914,5.263157844543457,19.047618865966797,0,0,14.285715103149414,5,15.000000953674316,15.000000953674316,5,14.285715103149414,5.263157844543457,0,66480525312,2147479552,37323771904,0
199,1717977529418,994454.1612548828,4700,1,0.30000000000000004,331649.3448638916,4700,1,0.30000000000000004,566187.853805542,4700,1,0.30000000000000004,363986.5699005127,4700,1,0.30000000000000004,364586.6065979004,4700,1,0.30000000000000004,358989.62704467773,4700,1,0.30000000000000004,364128.18630981445,4700,1,0.30000000000000004,370603.79931640625,4700,1,0.30000000000000004,365409.85372924805,4700,1,0.30000000000000004,326550.83966064453,4700,1,0.30000000000000004,324538.0766296387,4700,1,0.30000000000000004,345822.63803100586,4700,1,0.30000000000000004,109286712.23332214,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,0,0,100,5,5,0,5,0,5,4.761904716491699,0,0,0,0,0,0,5,0,0,23.809524536132813,0,0,0,0,66480525312,2147479552,37326999552,0
199,1717977529618,994454.1740722656,4700,1,0.30000000000000004,331650.2836608887,4700,1,0.3062499999999999,566187.8614349365,4700,1,0.3062499999999999,363986.5772857666,4700,1,0.30000000000000004,364586.61434936523,4700,1,0.3062499999999999,358989.6537475586,4700,1,0.3062499999999999,364129.38215637207,4700,1,0.3062499999999999,370603.8117675781,4700,1,0.3062499999999999,365409.89933776855,4700,1,0.3062499999999999,326550.8464202881,4700,1,0.3062499999999999,324538.08403015137,4700,1,0.3062499999999999,345822.8479156494,4700,1,0.3062499999999999,109286721.19630432,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,94.73684692382813,0,0,0,0,0,66480525312,2147479552,37334310912,0
199,1717977529818,994454.1819915771,4700,1,0.30000000000000004,331651.2207336426,4700,1,0.30000000000000004,566187.8761138916,4700,1,0.30000000000000004,363986.584564209,4700,1,0.30000000000000004,364586.62522888184,4700,1,0.30000000000000004,358989.6721191406,4700,1,0.30000000000000004,364130.5337982178,4700,1,0.30000000000000004,370603.83447265625,4700,1,0.30000000000000004,365409.9587402344,4700,1,0.30000000000000004,326550.8531036377,4700,1,0.30000000000000004,324538.0907897949,4700,1,0.30000000000000004,345823.0653076172,4700,1,0.30000000000000004,109286730.35720825,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.90909576416016,0,0,0,0,0,66480525312,2147479552,37339136000,0
199,1717977530018,994454.1888885498,4700,1,0.30000000000000004,331652.15423583984,4700,1,0.30000000000000004,566187.8825836182,4700,1,0.30000000000000004,363986.5974121094,4700,1,0.30000000000000004,364586.63160705566,4700,1,0.30000000000000004,358989.695602417,4700,1,0.30000000000000004,364132.24855041504,4700,1,0.30000000000000004,370603.84216308594,4700,1,0.30000000000000004,365409.97062683105,4700,1,0.30000000000000004,326550.8650665283,4700,1,0.30000000000000004,324538.13285827637,4700,1,0.30000000000000004,345823.1745300293,4700,1,0.30000000000000004,109286739.70391846,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37340659712,0
199,1717977530218,994454.1959075928,4700,1,0.30000000000000004,331653.09214782715,4700,1,0.30000000000000004,566187.8892059326,4700,1,0.30000000000000004,363986.60369873047,4700,1,0.30000000000000004,364586.6379852295,4700,1,0.30000000000000004,358989.7200164795,4700,1,0.30000000000000004,364133.7660369873,4700,1,0.30000000000000004,370603.8500671387,4700,1,0.30000000000000004,365409.9768066406,4700,1,0.30000000000000004,326550.8712615967,4700,1,0.30000000000000004,324538.32067871094,4700,1,0.30000000000000004,345823.1911010742,4700,1,0.30000000000000004,109286749.02507019,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,0,0,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37345476608,0
199,1717977530418,994454.6839752197,4700,1,0.3062499999999999,331654.03132629395,4700,1,0.3062499999999999,566187.9297332764,4700,1,0.3062499999999999,363986.6520996094,4700,1,0.3062499999999999,364587.0958099365,4700,1,0.3062499999999999,358989.7682495117,4700,1,0.3062499999999999,364133.91499328613,4700,1,0.3062499999999999,370604.3965148926,4700,1,0.3062499999999999,365410.0205230713,4700,1,0.3062499999999999,326550.9713745117,4700,1,0.3062499999999999,324538.73387145996,4700,1,0.3062499999999999,345823.3984527588,4700,1,0.3062499999999999,109286758.96704102,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,40,4.761904716491699,100,0,0,0,28.571430206298828,4.761904716491699,0,38.095237731933594,0,0,13.636363983154297,20,10,0,4.761904716491699,0,10,0,0,0,0,0,66480525312,2147479552,37358866432,0
