Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717966418181,978990.9796447754,4700,1,0.30000000000000004,323033.37715148926,4700,1,0.30000000000000004,557136.3184661865,4700,1,0.30000000000000004,355696.59243774414,4700,1,0.30000000000000004,356145.2212219238,4700,1,0.30000000000000004,350028.53927612305,4700,1,0.30000000000000004,353448.35482788086,4700,1,0.30000000000000004,360881.58003234863,4700,1,0.30000000000000004,353315.6654815674,4700,1,0.30000000000000004,318543.84632873535,4700,1,0.30000000000000004,316720.597366333,4700,1,0.30000000000000004,337537.04092407227,4700,1,0.30000000000000004,108808404.87861633,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,4690,3.846153974533081,0,0,0,0,100,0,0,0,0,0,0,0,3.846153974533081,0,3.846153974533081,0,0,0,0,0,0,0,0,66480525312,2147479552,37150035968,0
199,1717966418182,978990.9814758301,4700,1,0.30000000000000004,323033.387008667,4700,1,0.30000000000000004,557136.3194580078,4700,1,0.30000000000000004,355696.60260009766,4700,1,0.30000000000000004,356145.22245788574,4700,1,0.30000000000000004,350028.5408630371,4700,1,0.30000000000000004,353448.3574523926,4700,1,0.30000000000000004,360881.5815734863,4700,1,0.30000000000000004,353315.66638183594,4700,1,0.30000000000000004,318543.8476257324,4700,1,0.30000000000000004,316720.59899902344,4700,1,0.30000000000000004,337537.0515136719,4700,1,0.30000000000000004,108808404.9800415,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,4690,3.846153974533081,0,0,0,0,100,0,0,0,0,0,0,0,3.846153974533081,0,3.846153974533081,0,0,0,0,0,0,0,0,66480525312,2147479552,37153132544,0
199,1717966418382,978991.1949310303,4700,1,0.30000000000000004,323033.6611480713,4700,1,0.30000000000000004,557136.5951080322,4700,1,0.30000000000000004,355697.5255584717,4700,1,0.30000000000000004,356145.46298217773,4700,1,0.30000000000000004,350028.7930908203,4700,1,0.30000000000000004,353448.62492370605,4700,1,0.30000000000000004,360881.89001464844,4700,1,0.30000000000000004,353315.95544433594,4700,1,0.30000000000000004,318544.1834869385,4700,1,0.30000000000000004,316720.92195129395,4700,1,0.30000000000000004,337537.2789916992,4700,1,0.30000000000000004,108808415.00985718,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,4690,0,0,4.761904716491699,10,0,90.47618865966797,0,0,4.761904716491699,5,0,10,0,10.526315689086914,10,0,0,5,5,0,14.285715103149414,5,0,0,66480525312,2147479552,37164482560,0
199,1717966418582,978991.4586791992,4700,1,0.30000000000000004,323034.03900146484,4700,1,0.30000000000000004,557136.857208252,4700,1,0.30000000000000004,355698.5312194824,4700,1,0.30000000000000004,356145.7180175781,4700,1,0.30000000000000004,350029.13914489746,4700,1,0.30000000000000004,353449.00325012207,4700,1,0.30000000000000004,360882.204208374,4700,1,0.30000000000000004,353316.27854919434,4700,1,0.30000000000000004,318544.40522766113,4700,1,0.30000000000000004,316721.17558288574,4700,1,0.30000000000000004,337537.61865234375,4700,1,0.30000000000000004,108808425.56378174,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,4690,14.285715103149414,30.000001907348633,20,5,0,70,5.263157844543457,15.000000953674316,5.263157844543457,14.285715103149414,5,10,5,15.000000953674316,15.000000953674316,10,14.285715103149414,5,5,0,15.000000953674316,0,5,10,66480525312,2147479552,37256503296,0
199,1717966418782,978991.5233917236,4700,1,0.30000000000000004,323034.16551208496,4700,1,0.30000000000000004,557137.0749664307,4700,1,0.30000000000000004,355699.5160064697,4700,1,0.30000000000000004,356145.79176330566,4700,1,0.30000000000000004,350029.2985687256,4700,1,0.30000000000000004,353449.19229125977,4700,1,0.30000000000000004,360882.43910217285,4700,1,0.30000000000000004,353316.54527282715,4700,1,0.30000000000000004,318544.58921813965,4700,1,0.30000000000000004,316721.3020324707,4700,1,0.30000000000000004,337537.7910003662,4700,1,0.30000000000000004,108808434.33624268,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,4690,0,66.66667175292969,5.263157844543457,5.263157844543457,4.761904716491699,31.57894515991211,0,4.761904716491699,5,0,15.000000953674316,0,0,0,5,0,0,5,0,0,9.523809432983398,10,0,13.636363983154297,66480525312,2147479552,37260402688,0
199,1717966418982,978991.5327148438,4700,1,0.30000000000000004,323034.2190093994,4700,1,0.30000000000000004,557138.202041626,4700,1,0.30000000000000004,355700.50535583496,4700,1,0.30000000000000004,356145.7982788086,4700,1,0.30000000000000004,350029.30882263184,4700,1,0.30000000000000004,353449.20027160645,4700,1,0.30000000000000004,360882.67889404297,4700,1,0.30000000000000004,353316.59591674805,4700,1,0.30000000000000004,318544.60681152344,4700,1,0.30000000000000004,316721.30908203125,4700,1,0.30000000000000004,337537.79794311523,4700,1,0.30000000000000004,108808443.25323486,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,4690,0,0,0,94.73684692382813,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,66480525312,2147479552,37267464192,0
199,1717966419182,978991.5409088135,4700,1,0.30000000000000004,323034.2840423584,4700,1,0.30000000000000004,557139.26953125,4700,1,0.30000000000000004,355701.4891052246,4700,1,0.30000000000000004,356145.80476379395,4700,1,0.30000000000000004,350029.31535339355,4700,1,0.30000000000000004,353449.33308410645,4700,1,0.30000000000000004,360882.78758239746,4700,1,0.30000000000000004,353316.6718444824,4700,1,0.30000000000000004,318544.62953186035,4700,1,0.30000000000000004,316721.3168029785,4700,1,0.30000000000000004,337537.80445861816,4700,1,0.30000000000000004,108808452.32020569,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,4690,0,0,0,90,0,100,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,66480525312,2147479552,37272584192,0
199,1717966419382,978991.5634918213,4700,1,0.30000000000000004,323034.2901763916,4700,1,0.30000000000000004,557140.891494751,4700,1,0.30000000000000004,355702.4698791504,4700,1,0.30000000000000004,356145.8257141113,4700,1,0.30000000000000004,350029.3218688965,4700,1,0.30000000000000004,353449.5581512451,4700,1,0.30000000000000004,360882.7938232422,4700,1,0.30000000000000004,353316.6779785156,4700,1,0.30000000000000004,318544.6444244385,4700,1,0.30000000000000004,316721.3229370117,4700,1,0.30000000000000004,337537.8105621338,4700,1,0.30000000000000004,108808461.54673767,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,4690,0,0,0,100,4.761904716491699,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,66480525312,2147479552,37273591808,0
199,1717966419582,978991.5709533691,4700,1,0.30000000000000004,323034.2963409424,4700,1,0.30000000000000004,557142.3486022949,4700,1,0.30000000000000004,355703.45515441895,4700,1,0.30000000000000004,356145.8319244385,4700,1,0.30000000000000004,350029.3280944824,4700,1,0.30000000000000004,353449.78424072266,4700,1,0.30000000000000004,360882.79998779297,4700,1,0.30000000000000004,353316.68420410156,4700,1,0.30000000000000004,318544.6629333496,4700,1,0.30000000000000004,316721.32917785645,4700,1,0.30000000000000004,337537.81677246094,4700,1,0.30000000000000004,108808470.69747925,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,4690,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,66480525312,2147479552,37278760960,0
199,1717966419783,978991.9370880127,4700,1,0.30000000000000004,323034.44245910645,4700,1,0.3062499999999999,557142.688369751,4700,1,0.3062499999999999,355704.4426422119,4700,1,0.30000000000000004,356145.97340393066,4700,1,0.30000000000000004,350029.505569458,4700,1,0.30000000000000004,353450.2017364502,4700,1,0.30000000000000004,360883.06437683105,4700,1,0.3062499999999999,353317.20945739746,4700,1,0.3062499999999999,318544.71632385254,4700,1,0.3062499999999999,316721.36042785645,4700,1,0.3062499999999999,337537.84268188477,4700,1,0.3062499999999999,108808480.34152222,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,4689,400,400,400,400,400,4690,23.809524536132813,0,0,30.000001907348633,0,100,0,0,0,10,0,0,5.263157844543457,0,0,5,0,14.285715103149414,10.526315689086914,14.285715103149414,38.88888931274414,0,0,0,66480525312,2147479552,37289656320,0
