Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717973675594,988924.6006622314,4700,1,0.30000000000000004,328974.0644378662,4700,1,0.30000000000000004,562643.6011352539,4700,1,0.30000000000000004,360875.4711303711,4700,1,0.30000000000000004,361966.8065185547,4700,1,0.30000000000000004,355828.5022125244,4700,1,0.30000000000000004,360978.5605163574,4700,1,0.30000000000000004,367669.1524505615,4700,1,0.30000000000000004,361212.0313720703,4700,1,0.30000000000000004,323798.4372406006,4700,1,0.30000000000000004,321686.8837890625,4700,1,0.30000000000000004,342600.9322052002,4700,1,0.30000000000000004,109121039.87319946,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4686,400,400,400,400,400,400,400,4690,400,0,0,0,0,0,0,0,100,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37293223936,0
199,1717973675595,988924.6022949219,4700,1,0.30000000000000004,328974.0667114258,4700,1,0.30000000000000004,562643.6023254395,4700,1,0.30000000000000004,360875.47273254395,4700,1,0.30000000000000004,361966.80859375,4700,1,0.30000000000000004,355828.51219177246,4700,1,0.30000000000000004,360978.56202697754,4700,1,0.30000000000000004,367669.1540527344,4700,1,0.30000000000000004,361212.04124450684,4700,1,0.30000000000000004,323798.4476623535,4700,1,0.30000000000000004,321686.88494873047,4700,1,0.30000000000000004,342600.93336486816,4700,1,0.30000000000000004,109121039.97465515,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4686,400,400,400,400,400,400,400,4690,400,0,0,0,0,0,0,0,100,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37296320512,0
199,1717973675795,988924.8219604492,4700,1,0.30000000000000004,328974.29971313477,4700,1,0.30000000000000004,562643.8914489746,4700,1,0.30000000000000004,360875.7230529785,4700,1,0.30000000000000004,361967.065826416,4700,1,0.30000000000000004,355829.44010925293,4700,1,0.30000000000000004,360978.879989624,4700,1,0.30000000000000004,367669.42289733887,4700,1,0.30000000000000004,361212.35540771484,4700,1,0.30000000000000004,323798.6923675537,4700,1,0.30000000000000004,321687.1089630127,4700,1,0.30000000000000004,342601.19927978516,4700,1,0.30000000000000004,109121050.10139465,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4686,400,400,400,400,400,400,400,4690,400,0,5,5,4.761904716491699,4.761904716491699,5,5,90.47618865966797,4.761904716491699,5,23.809524536132813,9.090909004211426,5.263157844543457,4.761904716491699,10,4.761904716491699,14.285715103149414,4.761904716491699,14.285715103149414,4.761904716491699,4.761904716491699,9.523809432983398,5,4.761904716491699,66480525312,2147479552,37311242240,0
199,1717973675995,988925.154876709,4700,1,0.30000000000000004,328974.65843200684,4700,1,0.30000000000000004,562644.1786651611,4700,1,0.30000000000000004,360876.1145019531,4700,1,0.30000000000000004,361967.50088500977,4700,1,0.30000000000000004,355830.4405517578,4700,1,0.30000000000000004,360979.1483001709,4700,1,0.30000000000000004,367669.7237854004,4700,1,0.30000000000000004,361212.66996765137,4700,1,0.30000000000000004,323799.1733093262,4700,1,0.30000000000000004,321687.3765716553,4700,1,0.30000000000000004,342601.50242614746,4700,1,0.30000000000000004,109121061.15609741,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4686,400,400,400,400,400,400,400,4690,400,10,15.789472579956055,14.285715103149414,10,5,5.263157844543457,9.523809432983398,30.000001907348633,10,5.263157844543457,14.285715103149414,0,15.789472579956055,10,10.526315689086914,5.882352828979492,5.555555820465088,70,5,0,10,26.3157901763916,10,5,66480525312,2147479552,37433802752,0
199,1717973676195,988925.4099121094,4700,1,0.30000000000000004,328974.72175598145,4700,1,0.30000000000000004,562644.3190765381,4700,1,0.30000000000000004,360876.2074584961,4700,1,0.30000000000000004,361967.5959777832,4700,1,0.30000000000000004,355831.4252319336,4700,1,0.30000000000000004,360979.164932251,4700,1,0.30000000000000004,367669.84170532227,4700,1,0.30000000000000004,361212.8122406006,4700,1,0.30000000000000004,323799.2700653076,4700,1,0.30000000000000004,321687.5648345947,4700,1,0.30000000000000004,342601.92599487305,4700,1,0.30000000000000004,109121069.9287262,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4686,400,400,400,400,400,400,400,4690,400,0,4.761904716491699,0,0,5,4.761904716491699,5,0,0,0,0,5,0,0,21.052631378173828,5,0,100,0,0,0,0,0,4.761904716491699,66480525312,2147479552,37414703104,0
199,1717973676395,988925.4279174805,4700,1,0.30000000000000004,328974.7286376953,4700,1,0.30000000000000004,562644.3359680176,4700,1,0.30000000000000004,360876.21466064453,4700,1,0.30000000000000004,361967.60258483887,4700,1,0.30000000000000004,355832.4155578613,4700,1,0.30000000000000004,360979.17124938965,4700,1,0.30000000000000004,367670.086227417,4700,1,0.30000000000000004,361212.8339538574,4700,1,0.30000000000000004,323799.2768096924,4700,1,0.30000000000000004,321687.57138061523,4700,1,0.30000000000000004,342603.0818634033,4700,1,0.30000000000000004,109121078.99552917,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4686,400,400,400,400,400,400,400,4690,400,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,0,100,0,0,0,0,0,0,66480525312,2147479552,37421449216,0
199,1717973676595,988925.500793457,4700,1,0.30000000000000004,328974.74530029297,4700,1,0.30000000000000004,562644.3510437012,4700,1,0.30000000000000004,360876.45095825195,4700,1,0.30000000000000004,361967.6183319092,4700,1,0.30000000000000004,355833.401473999,4700,1,0.30000000000000004,360979.1786956787,4700,1,0.30000000000000004,367670.1245880127,4700,1,0.30000000000000004,361212.8578643799,4700,1,0.30000000000000004,323799.28315734863,4700,1,0.30000000000000004,321688.8090362549,4700,1,0.30000000000000004,342603.09132385254,4700,1,0.30000000000000004,109121088.10346985,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4686,400,400,400,400,400,400,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,0,21.052631378173828,0,0,0,100,0,0,0,0,68.42105102539063,0,66480525312,2147479552,37425025024,0
199,1717973676795,988925.5085601807,4700,1,0.30000000000000004,328974.75158691406,4700,1,0.30000000000000004,562644.363861084,4700,1,0.30000000000000004,360876.5819091797,4700,1,0.30000000000000004,361967.62452697754,4700,1,0.30000000000000004,355834.3818206787,4700,1,0.30000000000000004,360979.19117736816,4700,1,0.30000000000000004,367670.15629577637,4700,1,0.30000000000000004,361212.87365722656,4700,1,0.30000000000000004,323799.289352417,4700,1,0.30000000000000004,321690.41160583496,4700,1,0.30000000000000004,342603.1086425781,4700,1,0.30000000000000004,109121097.48864746,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4686,400,400,400,400,400,400,400,4690,400,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,66480525312,2147479552,37426528256,0
199,1717973676995,988925.6073150635,4700,1,0.30000000000000004,328974.7582397461,4700,1,0.30000000000000004,562644.3787078857,4700,1,0.30000000000000004,360876.59211730957,4700,1,0.30000000000000004,361967.63136291504,4700,1,0.30000000000000004,355835.36697387695,4700,1,0.30000000000000004,360979.1975402832,4700,1,0.30000000000000004,367670.34481811523,4700,1,0.30000000000000004,361212.8925628662,4700,1,0.30000000000000004,323799.2956390381,4700,1,0.30000000000000004,321691.57119750977,4700,1,0.30000000000000004,342603.12188720703,4700,1,0.30000000000000004,109121106.73980713,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4686,400,400,400,400,400,400,400,4690,400,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,90,0,66480525312,2147479552,37432217600,0
199,1717973677195,988925.8457946777,4700,1,0.3062499999999999,328975.6306915283,4700,1,0.3062499999999999,562644.409286499,4700,1,0.3062499999999999,360876.7944030762,4700,1,0.3062499999999999,361967.7010040283,4700,1,0.3062499999999999,355835.6991119385,4700,1,0.3062499999999999,360980.22732543945,4700,1,0.3062499999999999,367670.7068786621,4700,1,0.3062499999999999,361213.6619720459,4700,1,0.3062499999999999,323799.3309326172,4700,1,0.3062499999999999,321691.6120147705,4700,1,0.3062499999999999,342603.15495300293,4700,1,0.3062499999999999,109121117.0370636,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4686,400,400,400,400,400,400,400,4690,400,0,0,0,0,0,10,0,0,76.19047546386719,0,0,0,0,4.761904716491699,0,54.54545593261719,0,31.57894515991211,0,14.285715103149414,78.94737243652344,0,0,0,66480525312,2147479552,37447852032,0
