Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717970274757,984497.2124786377,4700,1,0.30000000000000004,325942.64808654785,4700,1,0.30000000000000004,560178.9028015137,4700,1,0.30000000000000004,358491.7088623047,4700,1,0.30000000000000004,359491.9888000488,4700,1,0.30000000000000004,353128.18435668945,4700,1,0.30000000000000004,357543.4797821045,4700,1,0.30000000000000004,364344.69816589355,4700,1,0.30000000000000004,357218.42669677734,4700,1,0.30000000000000004,321396.34620666504,4700,1,0.30000000000000004,319209.80795288086,4700,1,0.30000000000000004,340271.00773620605,4700,1,0.30000000000000004,108974383.68754578,400,400,400,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,7.692307949066162,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37192400896,0
199,1717970274758,984497.2136535645,4700,1,0.30000000000000004,325942.6625671387,4700,1,0.30000000000000004,560178.9047851563,4700,1,0.30000000000000004,358491.7103424072,4700,1,0.30000000000000004,359491.99028015137,4700,1,0.30000000000000004,353128.1854400635,4700,1,0.30000000000000004,357543.490234375,4700,1,0.30000000000000004,364344.6992492676,4700,1,0.30000000000000004,357218.42752075195,4700,1,0.30000000000000004,321396.3523864746,4700,1,0.30000000000000004,319209.8095550537,4700,1,0.30000000000000004,340271.0102844238,4700,1,0.30000000000000004,108974383.83465576,400,400,400,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,7.692307949066162,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37194465280,0
199,1717970274958,984497.3792114258,4700,1,0.30000000000000004,325942.7014160156,4700,1,0.30000000000000004,560179.0895080566,4700,1,0.30000000000000004,358491.90615844727,4700,1,0.30000000000000004,359492.1116333008,4700,1,0.30000000000000004,353128.3005371094,4700,1,0.30000000000000004,357544.45571899414,4700,1,0.30000000000000004,364344.91175842285,4700,1,0.30000000000000004,357218.52766418457,4700,1,0.30000000000000004,321396.4338989258,4700,1,0.30000000000000004,319209.87326049805,4700,1,0.30000000000000004,340271.10498046875,4700,1,0.30000000000000004,108974392.27178955,400,400,400,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,4.545454502105713,5,0,15.000000953674316,5.263157844543457,0,4.761904716491699,0,40,4.761904716491699,0,9.090909004211426,0,0,0,0,0,5,55,0,5,0,4.761904716491699,0,66480525312,2147479552,37203202048,0
199,1717970275158,984497.4662322998,4700,1,0.30000000000000004,325942.7452545166,4700,1,0.30000000000000004,560179.1385650635,4700,1,0.30000000000000004,358491.983001709,4700,1,0.30000000000000004,359492.16624450684,4700,1,0.30000000000000004,353128.3566894531,4700,1,0.30000000000000004,357544.97508239746,4700,1,0.30000000000000004,364345.1638183594,4700,1,0.30000000000000004,357219.0659637451,4700,1,0.30000000000000004,321396.4796295166,4700,1,0.30000000000000004,319209.9208679199,4700,1,0.30000000000000004,340271.2028808594,4700,1,0.30000000000000004,108974400.4398346,400,400,400,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,9.523809432983398,0,5,0,0,0,0,0,0,0,55,0,0,0,9.523809432983398,0,0,0,50,0,9.523809432983398,5,0,4.761904716491699,66480525312,2147479552,37192994816,0
199,1717970275358,984497.5824737549,4700,1,0.30000000000000004,325942.83416748047,4700,1,0.30000000000000004,560179.2111816406,4700,1,0.30000000000000004,358492.15687561035,4700,1,0.30000000000000004,359492.3236846924,4700,1,0.30000000000000004,353128.6186828613,4700,1,0.30000000000000004,357545.2122039795,4700,1,0.30000000000000004,364345.3441467285,4700,1,0.30000000000000004,357219.961517334,4700,1,0.30000000000000004,321396.5379638672,4700,1,0.30000000000000004,319209.9977722168,4700,1,0.30000000000000004,340271.25564575195,4700,1,0.30000000000000004,108974409.14141846,400,400,400,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,10.526315689086914,0,95,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,66480525312,2147479552,37197799424,0
199,1717970275558,984497.5911102295,4700,1,0.30000000000000004,325942.85107421875,4700,1,0.30000000000000004,560179.2188873291,4700,1,0.30000000000000004,358492.17095947266,4700,1,0.30000000000000004,359492.33267211914,4700,1,0.30000000000000004,353128.85011291504,4700,1,0.30000000000000004,357545.2202606201,4700,1,0.30000000000000004,364345.3580932617,4700,1,0.30000000000000004,357220.88734436035,4700,1,0.30000000000000004,321396.5445098877,4700,1,0.30000000000000004,319210.00578308105,4700,1,0.30000000000000004,340271.2623138428,4700,1,0.30000000000000004,108974416.78036499,400,400,400,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37197733888,0
199,1717970275758,984497.8932037354,4700,1,0.30000000000000004,325943.0214691162,4700,1,0.30000000000000004,560179.4103546143,4700,1,0.30000000000000004,358492.3975830078,4700,1,0.30000000000000004,359492.58628845215,4700,1,0.30000000000000004,353129.1926574707,4700,1,0.30000000000000004,357545.3937072754,4700,1,0.30000000000000004,364345.5724334717,4700,1,0.30000000000000004,357221.8896789551,4700,1,0.30000000000000004,321396.7313079834,4700,1,0.30000000000000004,319210.1901245117,4700,1,0.30000000000000004,340271.47665405273,4700,1,0.30000000000000004,108974426.49203491,400,400,400,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,15.000000953674316,9.523809432983398,13.636363983154297,5,14.285715103149414,10.526315689086914,15.000000953674316,0,0,4.761904716491699,100,0,0,0,14.285715103149414,0,5.263157844543457,5.263157844543457,5,5.263157844543457,10.526315689086914,10,10,5.263157844543457,66480525312,2147479552,37285470208,0
199,1717970275958,984497.959274292,4700,1,0.30000000000000004,325943.2288970947,4700,1,0.30000000000000004,560179.4216918945,4700,1,0.30000000000000004,358492.4321594238,4700,1,0.30000000000000004,359492.60469055176,4700,1,0.30000000000000004,353129.24406433105,4700,1,0.30000000000000004,357545.40980529785,4700,1,0.30000000000000004,364345.59075927734,4700,1,0.30000000000000004,357222.82649230957,4700,1,0.30000000000000004,321396.74223327637,4700,1,0.30000000000000004,319210.28816223145,4700,1,0.30000000000000004,340271.48736572266,4700,1,0.30000000000000004,108974434.48275757,400,400,400,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,15.000000953674316,9.523809432983398,13.636363983154297,5,14.285715103149414,10.526315689086914,15.000000953674316,0,0,4.761904716491699,100,0,0,0,14.285715103149414,0,5.263157844543457,5.263157844543457,5,5.263157844543457,10.526315689086914,10,10,5.263157844543457,66480525312,2147479552,37287284736,0
199,1717970276159,984498.1333312988,4700,1,0.30000000000000004,325943.42028808594,4700,1,0.30000000000000004,560179.4873199463,4700,1,0.30000000000000004,358492.5340118408,4700,1,0.30000000000000004,359492.712020874,4700,1,0.30000000000000004,353129.2944641113,4700,1,0.30000000000000004,357545.54803466797,4700,1,0.30000000000000004,364345.7981567383,4700,1,0.30000000000000004,357223.8267059326,4700,1,0.30000000000000004,321396.8401489258,4700,1,0.30000000000000004,319210.3665924072,4700,1,0.30000000000000004,340271.60665893555,4700,1,0.30000000000000004,108974443.07695007,400,400,400,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,2.5641026496887207,0,4.878048419952393,0,0,0,2.5,2.5,2.5641026496887207,2.6315789222717285,100,0,2.4390242099761963,2.5,2.5641026496887207,0,0,0,0,0,5,0,2.5,0,66480525312,2147479552,37295886336,0
199,1717970276359,984498.1889343262,4700,1,0.30000000000000004,325943.4400024414,4700,1,0.30000000000000004,560179.5214996338,4700,1,0.30000000000000004,358492.5780181885,4700,1,0.30000000000000004,359492.8201904297,4700,1,0.30000000000000004,353129.3305358887,4700,1,0.30000000000000004,357545.64836120605,4700,1,0.30000000000000004,364345.89559936523,4700,1,0.30000000000000004,357224.77796936035,4700,1,0.30000000000000004,321396.91131591797,4700,1,0.30000000000000004,319210.39794921875,4700,1,0.30000000000000004,340271.6388397217,4700,1,0.30000000000000004,108974451.12741089,400,400,400,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,5,4.761904716491699,0,0,4.761904716491699,0,5,0,9.523809432983398,5,100,5,5,0,0,0,0,0,0,0,5,0,0,0,66480525312,2147479552,37291954176,0
