Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717975384626,991511.0520477295,4700,1,0.30000000000000004,330133.12202453613,4700,1,0.30000000000000004,564175.4300994873,4700,1,0.30000000000000004,362057.42262268066,4700,1,0.30000000000000004,363000.21726989746,4700,1,0.30000000000000004,357168.6462249756,4700,1,0.30000000000000004,362332.7814941406,4700,1,0.30000000000000004,368787.5694885254,4700,1,0.30000000000000004,363122.2163543701,4700,1,0.30000000000000004,325073.17807006836,4700,1,0.30000000000000004,322973.72299194336,4700,1,0.30000000000000004,344062.74407958984,4700,1,0.30000000000000004,109194174.05284119,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,3.846153974533081,0,100,3.846153974533081,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37176975360,0
199,1717975384627,991511.0536499023,4700,1,0.30000000000000004,330133.1314544678,4700,1,0.30000000000000004,564175.4325866699,4700,1,0.30000000000000004,362057.43351745605,4700,1,0.30000000000000004,363000.21894836426,4700,1,0.30000000000000004,357168.64779663086,4700,1,0.30000000000000004,362332.78315734863,4700,1,0.30000000000000004,368787.5711212158,4700,1,0.30000000000000004,363122.2176055908,4700,1,0.30000000000000004,325073.17933654785,4700,1,0.30000000000000004,322973.73278808594,4700,1,0.30000000000000004,344062.7452850342,4700,1,0.30000000000000004,109194174.15368652,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,3.846153974533081,0,100,3.846153974533081,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37180071936,0
199,1717975384827,991511.2658996582,4700,1,0.3062499999999999,330134.02339172363,4700,1,0.30000000000000004,564175.6829681396,4700,1,0.30000000000000004,362057.70278930664,4700,1,0.3062499999999999,363000.4093322754,4700,1,0.3062499999999999,357168.8171234131,4700,1,0.3062499999999999,362333.02976989746,4700,1,0.3062499999999999,368787.91941833496,4700,1,0.30000000000000004,363122.4114379883,4700,1,0.30000000000000004,325073.35581970215,4700,1,0.30000000000000004,322973.9027709961,4700,1,0.30000000000000004,344062.88635253906,4700,1,0.30000000000000004,109194183.65771484,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,5,10,90.90909576416016,0,0,9.523809432983398,9.090909004211426,0,4.761904716491699,5,10,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,5,20,0,4.761904716491699,9.090909004211426,0,66480525312,2147479552,37189058560,0
199,1717975385027,991511.6343688965,4700,1,0.30000000000000004,330134.97172546387,4700,1,0.30000000000000004,564175.9407958984,4700,1,0.30000000000000004,362058.00425720215,4700,1,0.30000000000000004,363000.7988433838,4700,1,0.30000000000000004,357169.2098083496,4700,1,0.30000000000000004,362333.3835296631,4700,1,0.30000000000000004,368788.35719299316,4700,1,0.30000000000000004,363122.7145385742,4700,1,0.30000000000000004,325073.59495544434,4700,1,0.30000000000000004,322974.1900482178,4700,1,0.30000000000000004,344063.13262939453,4700,1,0.30000000000000004,109194194.35241699,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,10,14.285715103149414,60.000003814697266,5.263157844543457,5.263157844543457,5.263157844543457,5,10.526315689086914,15.000000953674316,15.000000953674316,0,0,19.047618865966797,5,5.263157844543457,47.619049072265625,9.523809432983398,14.285715103149414,0,10.526315689086914,5,5,15.000000953674316,0,66480525312,2147479552,37280333824,0
199,1717975385227,991511.8678436279,4700,1,0.30000000000000004,330135.9064941406,4700,1,0.30000000000000004,564176.0117340088,4700,1,0.30000000000000004,362058.21199035645,4700,1,0.30000000000000004,363000.9509277344,4700,1,0.30000000000000004,357169.3709259033,4700,1,0.30000000000000004,362333.70166015625,4700,1,0.30000000000000004,368788.63023376465,4700,1,0.30000000000000004,363122.9725189209,4700,1,0.30000000000000004,325073.6470794678,4700,1,0.30000000000000004,322974.2727203369,4700,1,0.30000000000000004,344063.20558166504,4700,1,0.30000000000000004,109194203.40194702,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,0,0,0,0,5.263157844543457,15.000000953674316,4.761904716491699,4.761904716491699,4.761904716491699,10.526315689086914,0,0,5,0,0,100,0,0,10.526315689086914,10,5,0,0,0,66480525312,2147479552,37286100992,0
199,1717975385427,991512.9131774902,4700,1,0.30000000000000004,330136.84687805176,4700,1,0.30000000000000004,564176.0192108154,4700,1,0.30000000000000004,362058.2384185791,4700,1,0.30000000000000004,363000.96875,4700,1,0.30000000000000004,357169.477142334,4700,1,0.30000000000000004,362333.75651550293,4700,1,0.30000000000000004,368788.7093658447,4700,1,0.30000000000000004,363122.98828125,4700,1,0.30000000000000004,325073.6542663574,4700,1,0.30000000000000004,322974.48835754395,4700,1,0.30000000000000004,344063.2123718262,4700,1,0.30000000000000004,109194212.1600647,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,52.38095474243164,0,0,4.761904716491699,28.571430206298828,0,0,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,37290110976,0
199,1717975385627,991514.0305175781,4700,1,0.30000000000000004,330137.78077697754,4700,1,0.30000000000000004,564176.0265197754,4700,1,0.30000000000000004,362058.2703704834,4700,1,0.30000000000000004,363000.9764556885,4700,1,0.30000000000000004,357169.53509521484,4700,1,0.30000000000000004,362333.76371765137,4700,1,0.30000000000000004,368788.7179260254,4700,1,0.30000000000000004,363123.064453125,4700,1,0.30000000000000004,325073.6606750488,4700,1,0.30000000000000004,322974.5545196533,4700,1,0.30000000000000004,344063.2191772461,4700,1,0.30000000000000004,109194221.00112915,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,20,0,0,0,75,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,37295116288,0
199,1717975385827,991515.6803283691,4700,1,0.30000000000000004,330138.7198486328,4700,1,0.30000000000000004,564176.0430755615,4700,1,0.30000000000000004,362058.2772216797,4700,1,0.30000000000000004,363000.99548339844,4700,1,0.30000000000000004,357169.56245422363,4700,1,0.30000000000000004,362333.77687072754,4700,1,0.30000000000000004,368788.72509765625,4700,1,0.30000000000000004,363123.1943511963,4700,1,0.30000000000000004,325073.66717529297,4700,1,0.30000000000000004,322974.5760040283,4700,1,0.30000000000000004,344063.2258453369,4700,1,0.30000000000000004,109194230.14726257,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,4.761904716491699,0,0,0,100,0,0,0,5,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,37297098752,0
199,1717975386027,991517.3036651611,4700,1,0.30000000000000004,330139.6585998535,4700,1,0.30000000000000004,564176.049697876,4700,1,0.30000000000000004,362058.2834472656,4700,1,0.30000000000000004,363001.00189208984,4700,1,0.30000000000000004,357169.569732666,4700,1,0.30000000000000004,362333.7839202881,4700,1,0.30000000000000004,368788.7314300537,4700,1,0.30000000000000004,363123.31384277344,4700,1,0.30000000000000004,325073.6733703613,4700,1,0.30000000000000004,322974.59732055664,4700,1,0.30000000000000004,344063.236618042,4700,1,0.30000000000000004,109194239.32875061,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,66480525312,2147479552,37300781056,0
199,1717975386227,991518.0965881348,4700,1,0.3062499999999999,330140.590133667,4700,1,0.3062499999999999,564176.0573577881,4700,1,0.3062499999999999,362058.5044403076,4700,1,0.3062499999999999,363001.0560913086,4700,1,0.3062499999999999,357169.6209411621,4700,1,0.3062499999999999,362333.88777160645,4700,1,0.3062499999999999,368789.1820220947,4700,1,0.3062499999999999,363123.65882873535,4700,1,0.3062499999999999,325073.69104003906,4700,1,0.3062499999999999,322974.6819458008,4700,1,0.3062499999999999,344063.2445983887,4700,1,0.3062499999999999,109194248.85131836,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,0,5,0,0,60.000003814697266,14.285715103149414,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,100,0,0,0,38.095237731933594,15.000000953674316,0,0,0,66480525312,2147479552,37310541824,0
