Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717972733594,987659.928024292,4700,1,0.30000000000000004,328113.3900299072,4700,1,0.3062499999999999,562074.4757537842,4700,1,0.3062499999999999,360342.2449645996,4700,1,0.3062499999999999,361235.1685180664,4700,1,0.3062499999999999,355026.12239074707,4700,1,0.3062499999999999,360072.5505218506,4700,1,0.3062499999999999,366223.3188018799,4700,1,0.3062499999999999,360249.45471191406,4700,1,0.3062499999999999,323272.9015197754,4700,1,0.3062499999999999,321158.2182312012,4700,1,0.3062499999999999,342103.0789642334,4700,1,0.3062499999999999,109080582.0103302,4690,400,400,400,4690,400,4686,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,400,0,0,4.1666669845581055,0,100,0,0,0,0,0,0,0,0,0,0,4.34782600402832,0,0,0,0,0,0,0,0,66480525312,2147479552,37156143104,0
199,1717972733595,987659.9381256104,4700,1,0.3062499999999999,328113.39990234375,4700,1,0.3062499999999999,562074.4860839844,4700,1,0.3062499999999999,360342.24713134766,4700,1,0.3062499999999999,361235.17056274414,4700,1,0.3062499999999999,355026.1244354248,4700,1,0.3062499999999999,360072.5525817871,4700,1,0.3062499999999999,366223.32138061523,4700,1,0.3062499999999999,360249.4564666748,4700,1,0.3062499999999999,323272.90312194824,4700,1,0.3062499999999999,321158.21992492676,4700,1,0.3062499999999999,342103.080657959,4700,1,0.3062499999999999,109080582.12145996,4690,400,400,400,4690,400,4686,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,400,0,0,4.1666669845581055,0,100,0,0,0,0,0,0,0,0,0,0,4.34782600402832,0,0,0,0,0,0,0,0,66480525312,2147479552,37157691392,0
199,1717972733795,987660.8506164551,4700,1,0.3062499999999999,328113.6492919922,4700,1,0.30000000000000004,562074.7267608643,4700,1,0.30000000000000004,360342.49659729004,4700,1,0.3062499999999999,361235.4514770508,4700,1,0.3062499999999999,355026.34844970703,4700,1,0.30000000000000004,360072.74711608887,4700,1,0.30000000000000004,366223.5816040039,4700,1,0.30000000000000004,360249.8800048828,4700,1,0.30000000000000004,323273.23585510254,4700,1,0.30000000000000004,321158.4860839844,4700,1,0.30000000000000004,342103.41650390625,4700,1,0.30000000000000004,109080592.1690979,4690,400,400,400,4690,400,4686,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,400,0,4.761904716491699,5,9.523809432983398,89.47368621826172,4.761904716491699,0,4.761904716491699,4.761904716491699,9.523809432983398,10,10,5,5,0,5.263157844543457,4.761904716491699,4.761904716491699,0,0,19.047618865966797,10,5,18.18181800842285,66480525312,2147479552,37170372608,0
199,1717972733995,987661.849822998,4700,1,0.30000000000000004,328114.07891845703,4700,1,0.30000000000000004,562074.9624633789,4700,1,0.30000000000000004,360342.71728515625,4700,1,0.30000000000000004,361235.7402191162,4700,1,0.30000000000000004,355026.5930480957,4700,1,0.30000000000000004,360073.0473022461,4700,1,0.30000000000000004,366223.9250793457,4700,1,0.30000000000000004,360250.2628326416,4700,1,0.30000000000000004,323273.621673584,4700,1,0.30000000000000004,321158.77323913574,4700,1,0.30000000000000004,342103.7044830322,4700,1,0.30000000000000004,109080602.63996887,4690,400,400,400,4690,400,4686,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,400,0,0,14.285715103149414,5.263157844543457,100,10,0,0,10.526315689086914,15.000000953674316,20,10.526315689086914,5.263157844543457,10,15.000000953674316,20,0,10,5.263157844543457,9.523809432983398,5,20,14.285715103149414,5.263157844543457,66480525312,2147479552,37286277120,0
199,1717972734195,987662.8528594971,4700,1,0.30000000000000004,328114.1703033447,4700,1,0.30000000000000004,562075.1244049072,4700,1,0.30000000000000004,360342.73666381836,4700,1,0.30000000000000004,361235.8328399658,4700,1,0.30000000000000004,355026.7562713623,4700,1,0.30000000000000004,360073.1066131592,4700,1,0.30000000000000004,366223.9345855713,4700,1,0.30000000000000004,360250.3974304199,4700,1,0.30000000000000004,323273.81243896484,4700,1,0.30000000000000004,321158.9071960449,4700,1,0.30000000000000004,342103.96060180664,4700,1,0.30000000000000004,109080610.95584106,4690,400,400,400,4690,400,4686,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,400,0,0,5,0,100,0,5,0,0,0,5.263157844543457,10,0,0,20,0,5,0,0,0,0,0,0,4.761904716491699,66480525312,2147479552,37270188032,0
199,1717972734395,987663.851776123,4700,1,0.30000000000000004,328114.1903076172,4700,1,0.30000000000000004,562075.1489105225,4700,1,0.30000000000000004,360342.7429199219,4700,1,0.30000000000000004,361235.8392486572,4700,1,0.30000000000000004,355026.7755432129,4700,1,0.30000000000000004,360073.1133117676,4700,1,0.30000000000000004,366223.9422149658,4700,1,0.30000000000000004,360250.40379333496,4700,1,0.30000000000000004,323273.8190765381,4700,1,0.30000000000000004,321158.9140625,4700,1,0.30000000000000004,342105.12184143066,4700,1,0.30000000000000004,109080619.69485474,4690,400,400,400,4690,400,4686,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,400,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37276876800,0
199,1717972734595,987664.8433990479,4700,1,0.30000000000000004,328114.21199035645,4700,1,0.30000000000000004,562075.2317657471,4700,1,0.30000000000000004,360342.7647705078,4700,1,0.30000000000000004,361235.8474121094,4700,1,0.30000000000000004,355026.7925415039,4700,1,0.30000000000000004,360073.16374206543,4700,1,0.30000000000000004,366223.95362854004,4700,1,0.30000000000000004,360250.4107055664,4700,1,0.30000000000000004,323273.82720947266,4700,1,0.30000000000000004,321158.92112731934,4700,1,0.30000000000000004,342106.30824279785,4700,1,0.30000000000000004,109080628.53633118,4690,400,400,400,4690,400,4686,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,400,0,4.761904716491699,0,0,100,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37280145408,0
199,1717972734795,987665.8332061768,4700,1,0.30000000000000004,328114.23735046387,4700,1,0.30000000000000004,562075.2488861084,4700,1,0.30000000000000004,360342.77195739746,4700,1,0.30000000000000004,361235.85417175293,4700,1,0.30000000000000004,355026.7988128662,4700,1,0.30000000000000004,360073.178314209,4700,1,0.30000000000000004,366223.9612121582,4700,1,0.30000000000000004,360250.4274902344,4700,1,0.30000000000000004,323273.8334350586,4700,1,0.30000000000000004,321158.9379425049,4700,1,0.30000000000000004,342107.92947387695,4700,1,0.30000000000000004,109080637.55036926,4690,400,400,400,4690,400,4686,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,400,40,0,4.761904716491699,0,60.000003814697266,0,0,0,4.761904716491699,0,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,66480525312,2147479552,37282029568,0
199,1717972734996,987666.8127746582,4700,1,0.30000000000000004,328114.2968902588,4700,1,0.30000000000000004,562075.2561187744,4700,1,0.30000000000000004,360342.77963256836,4700,1,0.30000000000000004,361235.86196899414,4700,1,0.30000000000000004,355026.80502319336,4700,1,0.30000000000000004,360073.3933105469,4700,1,0.30000000000000004,366223.96743774414,4700,1,0.30000000000000004,360250.4338531494,4700,1,0.30000000000000004,323273.84031677246,4700,1,0.30000000000000004,321158.9443359375,4700,1,0.30000000000000004,342109.2123565674,4700,1,0.30000000000000004,109080646.65672302,4690,400,400,400,4690,400,4686,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,400,100,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,94.73684692382813,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37286744064,0
199,1717972735195,987667.785079956,4700,1,0.30000000000000004,328114.76081848145,4700,1,0.30000000000000004,562075.9968566895,4700,1,0.30000000000000004,360342.94537353516,4700,1,0.30000000000000004,361235.9401855469,4700,1,0.30000000000000004,355026.91593933105,4700,1,0.30000000000000004,360073.58473205566,4700,1,0.30000000000000004,366224.15296936035,4700,1,0.30000000000000004,360250.4765472412,4700,1,0.30000000000000004,323273.85887145996,4700,1,0.30000000000000004,321159.0464477539,4700,1,0.30000000000000004,342110.03007507324,4700,1,0.30000000000000004,109080656.95446777,4690,400,400,400,4690,400,4686,400,400,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,400,100,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,94.73684692382813,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37300371456,0
