Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717966031157,978448.3704223633,4700,1,0.30000000000000004,322571.44647216797,4700,1,0.30000000000000004,556612.0464630127,4700,1,0.30000000000000004,355146.47259521484,4700,1,0.30000000000000004,356006.0792541504,4700,1,0.30000000000000004,349782.5234527588,4700,1,0.30000000000000004,353241.145111084,4700,1,0.30000000000000004,360374.74003601074,4700,1,0.30000000000000004,352908.2024536133,4700,1,0.30000000000000004,318265.08100891113,4700,1,0.30000000000000004,316486.9201812744,4700,1,0.30000000000000004,337275.23571777344,4700,1,0.30000000000000004,108791428.15783691,400,400,4690,400,400,4690,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4,8,100,0,0,0,0,0,0,4,0,0,0,3.846153974533081,0,0,0,0,0,0,4,0,0,0,66480525312,2147479552,37304848384,0
199,1717966031158,978448.3768005371,4700,1,0.30000000000000004,322571.4604187012,4700,1,0.30000000000000004,556612.0479125977,4700,1,0.30000000000000004,355146.4824066162,4700,1,0.30000000000000004,356006.0813446045,4700,1,0.30000000000000004,349782.524520874,4700,1,0.30000000000000004,353241.14616394043,4700,1,0.30000000000000004,360374.7410736084,4700,1,0.30000000000000004,352908.2032928467,4700,1,0.30000000000000004,318265.08195495605,4700,1,0.30000000000000004,316486.92097473145,4700,1,0.30000000000000004,337275.23976135254,4700,1,0.30000000000000004,108791428.3031311,400,400,4690,400,400,4690,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4,8,100,0,0,0,0,0,0,4,0,0,0,3.846153974533081,0,0,0,0,0,0,4,0,0,0,66480525312,2147479552,37307428864,0
199,1717966031358,978448.6546783447,4700,1,0.30000000000000004,322572.3271179199,4700,1,0.30000000000000004,556612.2766876221,4700,1,0.30000000000000004,355146.84689331055,4700,1,0.30000000000000004,356006.3972930908,4700,1,0.30000000000000004,349782.82453918457,4700,1,0.30000000000000004,353241.469619751,4700,1,0.30000000000000004,360375.0450439453,4700,1,0.30000000000000004,352908.44926452637,4700,1,0.30000000000000004,318265.28984069824,4700,1,0.30000000000000004,316487.1640625,4700,1,0.30000000000000004,337275.5196838379,4700,1,0.30000000000000004,108791438.3102417,400,400,4690,400,400,4690,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,0,5,90,9.090909004211426,4.761904716491699,15.000000953674316,5,9.523809432983398,15.000000953674316,9.523809432983398,9.523809432983398,9.090909004211426,5,0,0,0,4.761904716491699,9.090909004211426,0,4.761904716491699,0,0,9.523809432983398,0,66480525312,2147479552,37324378112,0
199,1717966031558,978449.1019287109,4700,1,0.30000000000000004,322573.28663635254,4700,1,0.30000000000000004,556612.5465545654,4700,1,0.30000000000000004,355147.1908111572,4700,1,0.30000000000000004,356006.75590515137,4700,1,0.30000000000000004,349783.1668395996,4700,1,0.30000000000000004,353241.9100189209,4700,1,0.30000000000000004,360375.474319458,4700,1,0.30000000000000004,352908.71966552734,4700,1,0.30000000000000004,318265.4897003174,4700,1,0.30000000000000004,316487.5122833252,4700,1,0.30000000000000004,337275.70307922363,4700,1,0.30000000000000004,108791448.94781494,400,400,4690,400,400,4690,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,27.272727966308594,10,100,10,15.000000953674316,5,14.285715103149414,15.789472579956055,15.789472579956055,20,0,5.263157844543457,10,5,5,5,0,5.263157844543457,14.285715103149414,10,14.285715103149414,5,25,5.263157844543457,66480525312,2147479552,37439053824,0
199,1717966031758,978449.4485168457,4700,1,0.30000000000000004,322574.2277069092,4700,1,0.30000000000000004,556612.6874694824,4700,1,0.30000000000000004,355147.2805633545,4700,1,0.30000000000000004,356006.9500732422,4700,1,0.30000000000000004,349783.3158569336,4700,1,0.30000000000000004,353242.0905151367,4700,1,0.30000000000000004,360375.6171722412,4700,1,0.30000000000000004,352908.89584350586,4700,1,0.30000000000000004,318265.52435302734,4700,1,0.30000000000000004,316487.569442749,4700,1,0.30000000000000004,337275.7286834717,4700,1,0.30000000000000004,108791457.68109131,400,400,4690,400,400,4690,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,30.000001907348633,5,100,0,0,0,5,0,5,4.761904716491699,0,0,10,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37426819072,0
199,1717966031958,978450.6620178223,4700,1,0.30000000000000004,322575.161529541,4700,1,0.30000000000000004,556612.8792572021,4700,1,0.30000000000000004,355147.30068969727,4700,1,0.30000000000000004,356006.95735168457,4700,1,0.30000000000000004,349783.32301330566,4700,1,0.30000000000000004,353242.09742736816,4700,1,0.30000000000000004,360375.6239013672,4700,1,0.30000000000000004,352908.9020843506,4700,1,0.30000000000000004,318265.53091430664,4700,1,0.30000000000000004,316487.5756225586,4700,1,0.30000000000000004,337275.7349243164,4700,1,0.30000000000000004,108791466.41966248,400,400,4690,400,400,4690,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37432778752,0
199,1717966032158,978451.9600830078,4700,1,0.30000000000000004,322576.099319458,4700,1,0.30000000000000004,556612.9644317627,4700,1,0.30000000000000004,355147.32984924316,4700,1,0.30000000000000004,356006.9784088135,4700,1,0.30000000000000004,349783.33030700684,4700,1,0.30000000000000004,353242.12062072754,4700,1,0.30000000000000004,360375.6312408447,4700,1,0.30000000000000004,352909.05250549316,4700,1,0.30000000000000004,318265.53814697266,4700,1,0.30000000000000004,316487.5844268799,4700,1,0.30000000000000004,337275.7425994873,4700,1,0.30000000000000004,108791475.41978455,400,400,4690,400,400,4690,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,85.71428680419922,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37437063168,0
199,1717966032358,978453.6370544434,4700,1,0.30000000000000004,322577.0370941162,4700,1,0.30000000000000004,556612.9710235596,4700,1,0.30000000000000004,355147.3563079834,4700,1,0.30000000000000004,356006.99209594727,4700,1,0.30000000000000004,349783.3427734375,4700,1,0.30000000000000004,353242.1272125244,4700,1,0.30000000000000004,360375.6379699707,4700,1,0.30000000000000004,352909.2423095703,4700,1,0.30000000000000004,318265.54470825195,4700,1,0.30000000000000004,316487.5905609131,4700,1,0.30000000000000004,337275.7548675537,4700,1,0.30000000000000004,108791484.72523499,400,400,4690,400,400,4690,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,100,5,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37438275584,0
199,1717966032558,978454.8751678467,4700,1,0.30000000000000004,322577.9691772461,4700,1,0.30000000000000004,556612.9813537598,4700,1,0.30000000000000004,355147.3801574707,4700,1,0.30000000000000004,356007.1147003174,4700,1,0.30000000000000004,349783.3507537842,4700,1,0.30000000000000004,353242.1337738037,4700,1,0.30000000000000004,360375.644241333,4700,1,0.30000000000000004,352909.39991760254,4700,1,0.30000000000000004,318265.55142211914,4700,1,0.30000000000000004,316487.59675598145,4700,1,0.30000000000000004,337275.7611541748,4700,1,0.30000000000000004,108791493.69825745,400,400,4690,400,400,4690,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,10,0,100,4.761904716491699,76.19047546386719,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37439762432,0
199,1717966032759,978455.0589447021,4700,1,0.3062499999999999,322578.90715026855,4700,1,0.3062499999999999,556613.313293457,4700,1,0.3062499999999999,355147.4467315674,4700,1,0.3062499999999999,356008.11668395996,4700,1,0.3062499999999999,349783.42739868164,4700,1,0.3062499999999999,353242.1763305664,4700,1,0.3062499999999999,360375.6791229248,4700,1,0.3062499999999999,352910.1195526123,4700,1,0.3062499999999999,318265.6887817383,4700,1,0.3062499999999999,316487.9235229492,4700,1,0.3062499999999999,337275.78970336914,4700,1,0.3062499999999999,108791503.96180725,400,400,4690,400,400,4690,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,15.000000953674316,5,100,5.263157844543457,4.761904716491699,0,30.000001907348633,0,0,0,25,14.285715103149414,45,0,0,0,5,0,0,0,13.636363983154297,0,25,0,66480525312,2147479552,37453279232,0
