Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717976168370,992726.7681884766,4700,1,0.30000000000000004,330610.9624328613,4700,1,0.30000000000000004,564903.394821167,4700,1,0.30000000000000004,362879.7509460449,4700,1,0.30000000000000004,363621.6098327637,4700,1,0.30000000000000004,357786.43141174316,4700,1,0.30000000000000004,362955.319732666,4700,1,0.30000000000000004,369474.5749359131,4700,1,0.30000000000000004,363849.4623413086,4700,1,0.30000000000000004,325638.393661499,4700,1,0.30000000000000004,323464.9558868408,4700,1,0.30000000000000004,344566.3153076172,4700,1,0.30000000000000004,109227863.11387634,4689,4690,400,400,4684,400,400,4680,4676,400,400,400,400,400,4690,4692,400,400,400,4682,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4.34782600402832,4.1666669845581055,0,0,4.34782600402832,0,66480525312,2147479552,37219770368,0
199,1717976168371,992726.7800445557,4700,1,0.30000000000000004,330610.9636993408,4700,1,0.30000000000000004,564903.3971099854,4700,1,0.30000000000000004,362879.7525177002,4700,1,0.30000000000000004,363621.6114959717,4700,1,0.30000000000000004,357786.43298339844,4700,1,0.30000000000000004,362955.32119750977,4700,1,0.30000000000000004,369474.5764465332,4700,1,0.30000000000000004,363849.4635772705,4700,1,0.30000000000000004,325638.3953857422,4700,1,0.30000000000000004,323464.9655609131,4700,1,0.30000000000000004,344566.32487487793,4700,1,0.30000000000000004,109227863.21437073,4689,4690,400,400,4684,400,400,4680,4676,400,400,400,400,400,4690,4692,400,400,400,4682,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4.34782600402832,4.1666669845581055,0,0,4.34782600402832,0,66480525312,2147479552,37222350848,0
199,1717976168571,992727.2185974121,4700,1,0.3062499999999999,330611.154586792,4700,1,0.3062499999999999,564903.6411437988,4700,1,0.3062499999999999,362879.97720336914,4700,1,0.3062499999999999,363621.81217956543,4700,1,0.3062499999999999,357786.66706848145,4700,1,0.3062499999999999,362955.6388244629,4700,1,0.3062499999999999,369474.88037109375,4700,1,0.3062499999999999,363849.70794677734,4700,1,0.3062499999999999,325638.659072876,4700,1,0.3062499999999999,323465.18295288086,4700,1,0.3062499999999999,344567.18936157227,4700,1,0.3062499999999999,109227873.08595276,4689,4690,400,400,4684,400,400,4680,4676,400,400,400,400,400,4690,4692,400,400,400,4682,400,400,400,400,22.72727394104004,9.523809432983398,0,5,10,4.761904716491699,0,4.761904716491699,5,13.043478012084961,4.761904716491699,10,0,4.761904716491699,95,4.761904716491699,0,4.761904716491699,10,10,5,4.761904716491699,13.636363983154297,4.761904716491699,66480525312,2147479552,37234343936,0
199,1717976168771,992727.5418395996,4700,1,0.3062499999999999,330611.4745788574,4700,1,0.3062499999999999,564904.1149902344,4700,1,0.3062499999999999,362880.3448638916,4700,1,0.3062499999999999,363622.1084136963,4700,1,0.3062499999999999,357786.9623718262,4700,1,0.3062499999999999,362955.99169921875,4700,1,0.3062499999999999,369475.3077697754,4700,1,0.3062499999999999,363849.9701843262,4700,1,0.3062499999999999,325639.0659790039,4700,1,0.3062499999999999,323465.39848327637,4700,1,0.3062499999999999,344568.17666625977,4700,1,0.3062499999999999,109227883.92814636,4689,4690,400,400,4684,400,400,4680,4676,400,400,400,400,400,4690,4692,400,400,400,4682,400,400,400,400,0,5,5.263157844543457,15.789472579956055,15.000000953674316,23.809524536132813,5.263157844543457,10,10,0,5.263157844543457,23.809524536132813,5.263157844543457,5.263157844543457,100,5.263157844543457,15.000000953674316,5.263157844543457,10,20,14.285715103149414,15.000000953674316,9.523809432983398,15.000000953674316,66480525312,2147479552,37360762880,0
199,1717976168971,992727.6303100586,4700,1,0.30000000000000004,330611.6989746094,4700,1,0.30000000000000004,564904.224319458,4700,1,0.30000000000000004,362880.69204711914,4700,1,0.30000000000000004,363622.2808380127,4700,1,0.30000000000000004,357787.1246948242,4700,1,0.30000000000000004,362956.1860046387,4700,1,0.30000000000000004,369475.44358825684,4700,1,0.30000000000000004,363850.04039001465,4700,1,0.30000000000000004,325639.12283325195,4700,1,0.30000000000000004,323465.4419250488,4700,1,0.30000000000000004,344569.11489868164,4700,1,0.30000000000000004,109227892.71995544,4689,4690,400,400,4684,400,400,4680,4676,400,400,400,400,400,4690,4692,400,400,400,4682,400,400,400,400,9.090909004211426,5,0,4.761904716491699,5,19.047618865966797,4.761904716491699,0,0,0,0,0,8.69565200805664,0,100,4.761904716491699,5,4.761904716491699,10,4.761904716491699,0,0,0,0,66480525312,2147479552,37340000256,0
199,1717976169171,992727.6383056641,4700,1,0.30000000000000004,330611.89433288574,4700,1,0.30000000000000004,564904.2315368652,4700,1,0.30000000000000004,362881.8892669678,4700,1,0.30000000000000004,363622.3186035156,4700,1,0.30000000000000004,357787.13206481934,4700,1,0.30000000000000004,362956.2113952637,4700,1,0.30000000000000004,369475.4828338623,4700,1,0.30000000000000004,363850.04724121094,4700,1,0.30000000000000004,325639.12951660156,4700,1,0.30000000000000004,323465.46493530273,4700,1,0.30000000000000004,344570.0483703613,4700,1,0.30000000000000004,109227901.5437622,4689,4690,400,400,4684,400,400,4680,4676,400,400,400,400,400,4690,4692,400,400,400,4682,400,400,400,400,0,0,0,0,0,95,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37346439168,0
199,1717976169371,992727.6455841064,4700,1,0.30000000000000004,330611.953994751,4700,1,0.30000000000000004,564904.2388916016,4700,1,0.30000000000000004,362883.100692749,4700,1,0.30000000000000004,363622.35778808594,4700,1,0.30000000000000004,357787.157119751,4700,1,0.30000000000000004,362956.21809387207,4700,1,0.30000000000000004,369475.56343078613,4700,1,0.30000000000000004,363850.0572052002,4700,1,0.30000000000000004,325639.29331970215,4700,1,0.30000000000000004,323465.47956848145,4700,1,0.30000000000000004,344570.97761535645,4700,1,0.30000000000000004,109227910.56686401,4689,4690,400,400,4684,400,400,4680,4676,400,400,400,400,400,4690,4692,400,400,400,4682,400,400,400,400,0,0,0,0,0,95.23809814453125,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4.761904716491699,0,66480525312,2147479552,37351137280,0
199,1717976169571,992727.6530761719,4700,1,0.30000000000000004,330611.9611816406,4700,1,0.30000000000000004,564904.2453918457,4700,1,0.30000000000000004,362884.8192138672,4700,1,0.30000000000000004,363622.36421203613,4700,1,0.30000000000000004,357787.1697998047,4700,1,0.30000000000000004,362956.2306365967,4700,1,0.30000000000000004,369475.5759124756,4700,1,0.30000000000000004,363850.063369751,4700,1,0.30000000000000004,325639.48126220703,4700,1,0.30000000000000004,323465.4975891113,4700,1,0.30000000000000004,344571.9180908203,4700,1,0.30000000000000004,109227919.889328,4689,4690,400,400,4684,400,400,4680,4676,400,400,400,400,400,4690,4692,400,400,400,4682,400,400,400,400,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,5,66480525312,2147479552,37352251392,0
199,1717976169771,992727.6596984863,4700,1,0.30000000000000004,330611.96884155273,4700,1,0.30000000000000004,564904.2523498535,4700,1,0.30000000000000004,362886.25608825684,4700,1,0.30000000000000004,363622.3707122803,4700,1,0.30000000000000004,357787.17652893066,4700,1,0.30000000000000004,362956.23696899414,4700,1,0.30000000000000004,369475.5821380615,4700,1,0.30000000000000004,363850.06980895996,4700,1,0.30000000000000004,325639.6685333252,4700,1,0.30000000000000004,323465.5188140869,4700,1,0.30000000000000004,344572.8509674072,4700,1,0.30000000000000004,109227929.05978394,4689,4690,400,400,4684,400,400,4680,4676,400,400,400,400,400,4690,4692,400,400,400,4682,400,400,400,400,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4.761904716491699,0,66480525312,2147479552,37357686784,0
199,1717976169971,992727.6937255859,4700,1,0.3062499999999999,330612.24214172363,4700,1,0.3062499999999999,564904.4388122559,4700,1,0.3062499999999999,362887.0234527588,4700,1,0.3062499999999999,363622.9450378418,4700,1,0.3062499999999999,357787.4766693115,4700,1,0.3062499999999999,362956.31927490234,4700,1,0.3062499999999999,369475.73304748535,4700,1,0.3062499999999999,363850.11238098145,4700,1,0.3062499999999999,325639.80114746094,4700,1,0.3062499999999999,323465.79484558105,4700,1,0.3062499999999999,344573.7783203125,4700,1,0.3062499999999999,109227939.2194519,4689,4690,400,400,4684,400,400,4680,4676,400,400,400,400,400,4690,4692,400,400,400,4682,400,400,400,400,0,0,5,0,0,52.38095474243164,0,0,0,0,0,0,33.333335876464844,0,55,14.285715103149414,5.263157844543457,15.000000953674316,9.523809432983398,0,0,0,20,42.105262756347656,66480525312,2147479552,37363286016,0
