Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717976598914,993207.1688079834,4700,1,0.3062499999999999,331072.229598999,4700,1,0.3062499999999999,565273.1861419678,4700,1,0.3062499999999999,363200.3296966553,4700,1,0.3062499999999999,363928.9051361084,4700,1,0.3062499999999999,358171.56159973145,4700,1,0.3062499999999999,363313.11058044434,4700,1,0.3062499999999999,369859.08628845215,4700,1,0.3062499999999999,364303.1527252197,4700,1,0.3062499999999999,325949.0492706299,4700,1,0.3062499999999999,323742.8852081299,4700,1,0.3062499999999999,344901.08700561523,4700,1,0.3062499999999999,109246325.25668335,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,0,0,4.545454502105713,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,66480525312,2147479552,37221187584,0
199,1717976598914,993207.1750335693,4700,1,0.3062499999999999,331072.2397003174,4700,1,0.3062499999999999,565273.1965789795,4700,1,0.3062499999999999,363200.3344116211,4700,1,0.3062499999999999,363928.91006469727,4700,1,0.3062499999999999,358171.5656890869,4700,1,0.3062499999999999,363313.11653137207,4700,1,0.3062499999999999,369859.0972442627,4700,1,0.3062499999999999,364303.1585083008,4700,1,0.3062499999999999,325949.054977417,4700,1,0.3062499999999999,323742.8911895752,4700,1,0.3062499999999999,344901.0923461914,4700,1,0.3062499999999999,109246325.38218689,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,0,0,4.545454502105713,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,66480525312,2147479552,37225271296,0
199,1717976599114,993207.382598877,4700,1,0.30000000000000004,331072.45123291016,4700,1,0.30000000000000004,565274.0844268799,4700,1,0.30000000000000004,363200.7339935303,4700,1,0.30000000000000004,363929.3991394043,4700,1,0.30000000000000004,358171.7911376953,4700,1,0.30000000000000004,363313.3539581299,4700,1,0.30000000000000004,369859.33752441406,4700,1,0.30000000000000004,364303.43478393555,4700,1,0.30000000000000004,325949.3005218506,4700,1,0.30000000000000004,323743.141204834,4700,1,0.30000000000000004,344901.32734680176,4700,1,0.30000000000000004,109246335.25028992,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,0,20,9.090909004211426,90,5,0,10,0,0,0,0,5,27.272727966308594,5,0,0,0,0,5,9.523809432983398,10,0,4.761904716491699,0,66480525312,2147479552,37234999296,0
199,1717976599315,993207.6928253174,4700,1,0.3125,331072.6722717285,4700,1,0.3125,565275.0402984619,4700,1,0.3125,363201.02534484863,4700,1,0.3125,363929.7945251465,4700,1,0.3125,358172.2537536621,4700,1,0.3125,363313.7730560303,4700,1,0.3125,369859.6886291504,4700,1,0.3125,364303.6596984863,4700,1,0.3125,325949.54487609863,4700,1,0.3125,323743.52505493164,4700,1,0.3125,344901.5595703125,4700,1,0.3125,109246346.01274109,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,5,9.523809432983398,5.263157844543457,100,14.285715103149414,5,20,9.523809432983398,19.047618865966797,10,0,19.047618865966797,10.526315689086914,22.72727394104004,0,0,0,25,15.000000953674316,14.285715103149414,14.285715103149414,0,5.263157844543457,5,66480525312,2147479552,37358837760,0
199,1717976599515,993207.8983306885,4700,1,0.30000000000000004,331072.6980743408,4700,1,0.30000000000000004,565275.9954376221,4700,1,0.30000000000000004,363201.189163208,4700,1,0.30000000000000004,363929.8804016113,4700,1,0.30000000000000004,358172.367767334,4700,1,0.30000000000000004,363314.0606994629,4700,1,0.30000000000000004,369859.8544616699,4700,1,0.30000000000000004,364303.7063446045,4700,1,0.30000000000000004,325949.64192199707,4700,1,0.30000000000000004,323743.610458374,4700,1,0.30000000000000004,344901.6604003906,4700,1,0.30000000000000004,109246354.38763428,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,0,0,4.761904716491699,100,5.263157844543457,5,0,5,15.789472579956055,0,0,5,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,66480525312,2147479552,37342044160,0
199,1717976599715,993207.9070739746,4700,1,0.3062499999999999,331072.7162780762,4700,1,0.3062499999999999,565276.9441833496,4700,1,0.3062499999999999,363201.1976470947,4700,1,0.3062499999999999,363929.8885192871,4700,1,0.3062499999999999,358172.3751373291,4700,1,0.3062499999999999,363315.27995300293,4700,1,0.3062499999999999,369859.8631286621,4700,1,0.3062499999999999,364303.7141265869,4700,1,0.3062499999999999,325949.6594238281,4700,1,0.3062499999999999,323743.61723327637,4700,1,0.3062499999999999,344901.6899871826,4700,1,0.3062499999999999,109246363.05584717,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,0,0,4.761904716491699,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37349064704,0
199,1717976599915,993207.9331512451,4700,1,0.30000000000000004,331072.7384185791,4700,1,0.30000000000000004,565277.8952178955,4700,1,0.30000000000000004,363201.20587158203,4700,1,0.30000000000000004,363929.89530944824,4700,1,0.30000000000000004,358172.3857116699,4700,1,0.30000000000000004,363315.47357177734,4700,1,0.30000000000000004,369860.9420013428,4700,1,0.30000000000000004,364303.7215118408,4700,1,0.30000000000000004,325949.67666625977,4700,1,0.30000000000000004,323743.62351989746,4700,1,0.30000000000000004,344901.749420166,4700,1,0.30000000000000004,109246372.01957703,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,0,0,0,15.000000953674316,0,0,0,0,15.000000953674316,80,0,0,0,0,0,0,85.71428680419922,0,0,0,0,0,0,0,66480525312,2147479552,37353201664,0
199,1717976600115,993207.9490509033,4700,1,0.30000000000000004,331072.7589111328,4700,1,0.30000000000000004,565278.8471679688,4700,1,0.30000000000000004,363201.21321105957,4700,1,0.30000000000000004,363929.90144348145,4700,1,0.30000000000000004,358172.39192199707,4700,1,0.30000000000000004,363315.47970581055,4700,1,0.30000000000000004,369862.67935180664,4700,1,0.30000000000000004,364303.73431396484,4700,1,0.30000000000000004,325949.6834259033,4700,1,0.30000000000000004,323743.62997436523,4700,1,0.30000000000000004,344901.7556152344,4700,1,0.30000000000000004,109246381.23348999,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,5,0,0,0,5,0,0,0,0,100,4.761904716491699,0,0,0,0,0,100,0,0,4.761904716491699,0,0,0,0,66480525312,2147479552,37354209280,0
199,1717976600315,993207.9558105469,4700,1,0.30000000000000004,331072.77265930176,4700,1,0.30000000000000004,565279.7954101563,4700,1,0.30000000000000004,363201.21952819824,4700,1,0.30000000000000004,363929.90759277344,4700,1,0.30000000000000004,358172.39810180664,4700,1,0.30000000000000004,363315.4858703613,4700,1,0.30000000000000004,369864.1636047363,4700,1,0.30000000000000004,364303.7435455322,4700,1,0.30000000000000004,325949.6897125244,4700,1,0.30000000000000004,323743.63636779785,4700,1,0.30000000000000004,344901.76171875,4700,1,0.30000000000000004,109246390.39378357,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,66480525312,2147479552,37360058368,0
199,1717976600515,993208.5649719238,4700,1,0.30000000000000004,331073.20149230957,4700,1,0.30000000000000004,565280.745880127,4700,1,0.30000000000000004,363202.00399780273,4700,1,0.30000000000000004,363929.9432220459,4700,1,0.30000000000000004,358172.4366607666,4700,1,0.30000000000000004,363315.65885925293,4700,1,0.30000000000000004,369864.22843933105,4700,1,0.30000000000000004,364303.782119751,4700,1,0.30000000000000004,325949.90699768066,4700,1,0.30000000000000004,323743.65422058105,4700,1,0.30000000000000004,344901.869140625,4700,1,0.30000000000000004,109246400.31292725,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,0,60.000003814697266,15.789472579956055,4.761904716491699,38.095237731933594,5,0,0,5,4.761904716491699,0,15.000000953674316,0,0,0,15.000000953674316,100,0,0,0,0,0,0,0,66480525312,2147479552,37370032128,0
199,1717976600715,993209.2977752686,4700,1,0.30000000000000004,331073.8067626953,4700,1,0.30000000000000004,565281.697265625,4700,1,0.30000000000000004,363202.4755706787,4700,1,0.30000000000000004,363930.21601867676,4700,1,0.30000000000000004,358172.49018859863,4700,1,0.30000000000000004,363315.79122924805,4700,1,0.30000000000000004,369864.2797088623,4700,1,0.30000000000000004,364303.82121276855,4700,1,0.30000000000000004,325949.98583984375,4700,1,0.30000000000000004,323743.66287231445,4700,1,0.30000000000000004,344901.9284057617,4700,1,0.30000000000000004,109246410.19889832,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,0,60.000003814697266,15.789472579956055,4.761904716491699,38.095237731933594,5,0,0,5,4.761904716491699,0,15.000000953674316,0,0,0,15.000000953674316,100,0,0,0,0,0,0,0,66480525312,2147479552,37385490432,0
199,1717976600915,993209.3084411621,4700,1,0.30000000000000004,331073.8207397461,4700,1,0.30000000000000004,565282.6445007324,4700,1,0.30000000000000004,363202.48223876953,4700,1,0.30000000000000004,363931.5704345703,4700,1,0.30000000000000004,358172.49702453613,4700,1,0.30000000000000004,363315.7982940674,4700,1,0.30000000000000004,369864.286529541,4700,1,0.30000000000000004,364303.8282928467,4700,1,0.30000000000000004,325949.99226379395,4700,1,0.30000000000000004,323743.6694946289,4700,1,0.30000000000000004,344901.9351043701,4700,1,0.30000000000000004,109246419.21139526,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,0,0,2.4390242099761963,79.4871826171875,25.641027450561523,15.000000953674316,57.894737243652344,0,0,0,0,2.5,0,0,0,17.5,23.076923370361328,0,0,0,0,0,0,0,66480525312,2147479552,37393354752,0
199,1717976601115,993209.3159179688,4700,1,0.30000000000000004,331073.84259033203,4700,1,0.30000000000000004,565283.5964355469,4700,1,0.30000000000000004,363202.489151001,4700,1,0.30000000000000004,363932.663482666,4700,1,0.30000000000000004,358172.5038909912,4700,1,0.30000000000000004,363315.8240966797,4700,1,0.30000000000000004,369864.3100891113,4700,1,0.30000000000000004,364303.83532714844,4700,1,0.30000000000000004,325950.00088500977,4700,1,0.30000000000000004,323743.676071167,4700,1,0.30000000000000004,344901.9649658203,4700,1,0.30000000000000004,109246428.11354065,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,0,0,0,100,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37403852800,0
199,1717976601315,993209.3243255615,4700,1,0.30000000000000004,331073.86109924316,4700,1,0.30000000000000004,565284.5472717285,4700,1,0.30000000000000004,363202.4969329834,4700,1,0.30000000000000004,363933.79510498047,4700,1,0.30000000000000004,358172.51219177246,4700,1,0.30000000000000004,363315.8321990967,4700,1,0.30000000000000004,369864.31744384766,4700,1,0.30000000000000004,364303.84284973145,4700,1,0.30000000000000004,325950.0072479248,4700,1,0.30000000000000004,323743.6827697754,4700,1,0.30000000000000004,344901.98683166504,4700,1,0.30000000000000004,109246437.00514221,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,0,0,4.761904716491699,100,0,0,90.47618865966797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37430906880,0
199,1717976601515,993209.4150695801,4700,1,0.30000000000000004,331073.9357147217,4700,1,0.30000000000000004,565285.4927825928,4700,1,0.30000000000000004,363202.6640625,4700,1,0.30000000000000004,363934.68363952637,4700,1,0.30000000000000004,358172.6194458008,4700,1,0.30000000000000004,363315.9739379883,4700,1,0.30000000000000004,369864.4468536377,4700,1,0.30000000000000004,364303.85038757324,4700,1,0.30000000000000004,325950.1249847412,4700,1,0.30000000000000004,323743.7703704834,4700,1,0.30000000000000004,344902.14683532715,4700,1,0.30000000000000004,109246446.28451538,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,9.090909004211426,5,0,100,0,0,66.66667175292969,0,5,0,0,0,5,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,66480525312,2147479552,37448339456,0
199,1717976601715,993209.6202392578,4700,1,0.3062499999999999,331074.010055542,4700,1,0.3125,565286.4412841797,4700,1,0.3125,363202.9402770996,4700,1,0.3062499999999999,363935.39266967773,4700,1,0.3062499999999999,358172.7564239502,4700,1,0.3062499999999999,363316.2484283447,4700,1,0.3125,369864.5622253418,4700,1,0.3125,364303.8575897217,4700,1,0.3125,325950.1936645508,4700,1,0.3125,323743.9165496826,4700,1,0.3125,344902.2176055908,4700,1,0.3125,109246455.68309021,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,5,10,5,100,10,5,50,4.761904716491699,5,9.523809432983398,0,5,5,14.285715103149414,0,0,5,5,10,0,0,0,0,0,66480525312,2147479552,37482319872,0
199,1717976601915,993210.476272583,4700,1,0.3062499999999999,331074.25382995605,4700,1,0.3062499999999999,565287.3845672607,4700,1,0.3062499999999999,363203.8748474121,4700,1,0.3062499999999999,363935.7922668457,4700,1,0.3062499999999999,358173.0319213867,4700,1,0.3062499999999999,363316.7190093994,4700,1,0.3062499999999999,369864.90547180176,4700,1,0.3062499999999999,364303.86473083496,4700,1,0.3062499999999999,325950.4478607178,4700,1,0.3062499999999999,323744.1189727783,4700,1,0.3062499999999999,344902.4313659668,4700,1,0.3062499999999999,109246466.8407898,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,38.095237731933594,44.4444465637207,0,100,20,10,5.263157844543457,5,0,5.263157844543457,0,5.263157844543457,10,0,5,5.263157844543457,0,0,20,5,0,0,0,0,66480525312,2147479552,37525581824,0
199,1717976602115,993210.5879211426,4700,1,0.30000000000000004,331074.3175354004,4700,1,0.30000000000000004,565288.3330078125,4700,1,0.30000000000000004,363204.8055267334,4700,1,0.30000000000000004,363936.32208251953,4700,1,0.30000000000000004,358173.1166229248,4700,1,0.30000000000000004,363316.85583496094,4700,1,0.30000000000000004,369865.12380981445,4700,1,0.30000000000000004,364303.8959503174,4700,1,0.30000000000000004,325950.52171325684,4700,1,0.30000000000000004,323744.18531799316,4700,1,0.30000000000000004,344902.5344848633,4700,1,0.30000000000000004,109246476.46092224,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,0,60.000003814697266,0,100,0,5,33.333335876464844,0,5,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,5,0,0,0,0,66480525312,2147479552,37545697280,0
199,1717976602315,993210.599029541,4700,1,0.30000000000000004,331074.33935546875,4700,1,0.30000000000000004,565289.2821960449,4700,1,0.30000000000000004,363205.02459716797,4700,1,0.30000000000000004,363937.5753326416,4700,1,0.30000000000000004,358173.1287384033,4700,1,0.30000000000000004,363316.8677215576,4700,1,0.30000000000000004,369865.48762512207,4700,1,0.30000000000000004,364303.90492248535,4700,1,0.30000000000000004,325950.5280151367,4700,1,0.30000000000000004,323744.1939239502,4700,1,0.30000000000000004,344902.713180542,4700,1,0.30000000000000004,109246485.92398071,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,0,0,0,100,0,0,42.105262756347656,0,0,0,4.761904716491699,0,57.894737243652344,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37573505024,0
199,1717976602515,993210.6131744385,4700,1,0.30000000000000004,331074.3546295166,4700,1,0.30000000000000004,565290.2251739502,4700,1,0.30000000000000004,363205.1763000488,4700,1,0.30000000000000004,363938.7990875244,4700,1,0.30000000000000004,358173.138381958,4700,1,0.30000000000000004,363316.8853302002,4700,1,0.30000000000000004,369865.7339172363,4700,1,0.30000000000000004,364303.9132080078,4700,1,0.30000000000000004,325950.53411865234,4700,1,0.30000000000000004,323744.20140075684,4700,1,0.30000000000000004,344902.89222717285,4700,1,0.30000000000000004,109246495.07678223,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,0,0,0,100,0,0,55,0,4.761904716491699,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37598736384,0
199,1717976602715,993210.6398468018,4700,1,0.30000000000000004,331074.37326049805,4700,1,0.30000000000000004,565291.1735534668,4700,1,0.30000000000000004,363205.3935852051,4700,1,0.30000000000000004,363940.06925964355,4700,1,0.30000000000000004,358173.15104675293,4700,1,0.30000000000000004,363316.89907836914,4700,1,0.30000000000000004,369866.1237487793,4700,1,0.30000000000000004,364303.921295166,4700,1,0.30000000000000004,325950.54051208496,4700,1,0.30000000000000004,323744.20918273926,4700,1,0.30000000000000004,344903.06843566895,4700,1,0.30000000000000004,109246504.60070801,4690,400,4687,4690,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,4688,400,400,400,0,0,0,100,0,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,0,66480525312,2147479552,37628039168,0
