Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717967277346,980341.3684234619,4700,1,0.30000000000000004,323501.8020019531,4700,1,0.30000000000000004,557797.9152679443,4700,1,0.30000000000000004,356234.3520202637,4700,1,0.30000000000000004,356932.78981018066,4700,1,0.30000000000000004,350873.4719238281,4700,1,0.30000000000000004,354293.48738098145,4700,1,0.30000000000000004,361698.8272857666,4700,1,0.30000000000000004,354143.26274108887,4700,1,0.30000000000000004,319196.96279907227,4700,1,0.30000000000000004,317278.09663391113,4700,1,0.30000000000000004,338173.1481933594,4700,1,0.30000000000000004,108845341.35490417,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,100,66480525312,2147479552,37395492864,0
199,1717967277347,980341.3788909912,4700,1,0.30000000000000004,323501.80375671387,4700,1,0.30000000000000004,557797.9162750244,4700,1,0.30000000000000004,356234.35333251953,4700,1,0.30000000000000004,356932.7908935547,4700,1,0.30000000000000004,350873.47300720215,4700,1,0.30000000000000004,354293.4884033203,4700,1,0.30000000000000004,361698.82835388184,4700,1,0.30000000000000004,354143.2635650635,4700,1,0.30000000000000004,319196.96452331543,4700,1,0.30000000000000004,317278.10597229004,4700,1,0.30000000000000004,338173.16220092773,4700,1,0.30000000000000004,108845341.49891663,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,100,66480525312,2147479552,37398626304,0
199,1717967277547,980341.4482116699,4700,1,0.30000000000000004,323501.82290649414,4700,1,0.30000000000000004,557797.9514312744,4700,1,0.30000000000000004,356234.42263793945,4700,1,0.30000000000000004,356932.83226013184,4700,1,0.30000000000000004,350873.54724121094,4700,1,0.30000000000000004,354293.5668182373,4700,1,0.30000000000000004,361698.9121398926,4700,1,0.30000000000000004,354143.31367492676,4700,1,0.30000000000000004,319197.0045013428,4700,1,0.30000000000000004,317278.18827819824,4700,1,0.30000000000000004,338174.0473327637,4700,1,0.30000000000000004,108845349.37391663,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,4690,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,95,66480525312,2147479552,37406994432,0
199,1717967277747,980341.5214996338,4700,1,0.3062499999999999,323501.8783416748,4700,1,0.3062499999999999,557798.0802154541,4700,1,0.3062499999999999,356234.52813720703,4700,1,0.3062499999999999,356932.90908813477,4700,1,0.3062499999999999,350873.65072631836,4700,1,0.3062499999999999,354293.6658782959,4700,1,0.3062499999999999,361699.00190734863,4700,1,0.3062499999999999,354143.4761352539,4700,1,0.3062499999999999,319197.11807250977,4700,1,0.3062499999999999,317278.3042449951,4700,1,0.3062499999999999,338175.01638793945,4700,1,0.3062499999999999,108845357.99061584,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,4690,9.090909004211426,5,0,0,4.761904716491699,5,0,0,0,0,0,10,5,0,13.636363983154297,0,0,9.523809432983398,0,9.523809432983398,0,0,9.523809432983398,95.23809814453125,66480525312,2147479552,37409214464,0
199,1717967277947,980341.6190032959,4700,1,0.30000000000000004,323501.97676086426,4700,1,0.30000000000000004,557798.2078094482,4700,1,0.30000000000000004,356234.7148284912,4700,1,0.30000000000000004,356933.0066833496,4700,1,0.30000000000000004,350873.7007904053,4700,1,0.30000000000000004,354293.8032684326,4700,1,0.30000000000000004,361699.11416625977,4700,1,0.30000000000000004,354143.62884521484,4700,1,0.30000000000000004,319197.2646484375,4700,1,0.30000000000000004,317278.50971984863,4700,1,0.30000000000000004,338175.91996765137,4700,1,0.30000000000000004,108845366.53297424,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,4690,0,10,0,0,0,0,0,0,5,0,0,9.523809432983398,0,0,0,0,0,0,0,0,5,0,4.761904716491699,100,66480525312,2147479552,37404831744,0
199,1717967278147,980341.8627624512,4700,1,0.31874999999999987,323502.15824890137,4700,1,0.31874999999999987,557798.470703125,4700,1,0.31874999999999987,356234.8927307129,4700,1,0.31874999999999987,356933.2013397217,4700,1,0.31874999999999987,350873.89752197266,4700,1,0.31874999999999987,354294.0344543457,4700,1,0.31874999999999987,361699.3136444092,4700,1,0.31874999999999987,354143.9184875488,4700,1,0.31874999999999987,319197.5228424072,4700,1,0.31874999999999987,317278.70501708984,4700,1,0.31874999999999987,338176.90922546387,4700,1,0.31874999999999987,108845376.43215942,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,4690,10,5,4.761904716491699,10,10,5,9.523809432983398,5,5,10,5.263157844543457,10.526315689086914,5.263157844543457,10,10,10,5,15.000000953674316,10,5,5,18.18181800842285,0,95.23809814453125,66480525312,2147479552,37493022720,0
199,1717967278347,980341.8878936768,4700,1,0.30000000000000004,323502.2423248291,4700,1,0.30000000000000004,557798.5846557617,4700,1,0.30000000000000004,356234.9174041748,4700,1,0.30000000000000004,356933.22540283203,4700,1,0.30000000000000004,350873.9206390381,4700,1,0.30000000000000004,354294.0570373535,4700,1,0.30000000000000004,361699.39305114746,4700,1,0.30000000000000004,354144.05570983887,4700,1,0.30000000000000004,319197.55532836914,4700,1,0.30000000000000004,317278.72579956055,4700,1,0.30000000000000004,338177.8413696289,4700,1,0.30000000000000004,108845384.2875824,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,4690,10,5,4.761904716491699,10,10,5,9.523809432983398,5,5,10,5.263157844543457,10.526315689086914,5.263157844543457,10,10,10,5,15.000000953674316,10,5,5,18.18181800842285,0,95.23809814453125,66480525312,2147479552,37496877056,0
199,1717967278547,980342.0238037109,4700,1,0.30000000000000004,323502.4351654053,4700,1,0.30000000000000004,557798.7351226807,4700,1,0.30000000000000004,356234.9820098877,4700,1,0.30000000000000004,356933.3530883789,4700,1,0.30000000000000004,350874.20262145996,4700,1,0.30000000000000004,354294.14727783203,4700,1,0.30000000000000004,361699.5283050537,4700,1,0.30000000000000004,354144.17306518555,4700,1,0.30000000000000004,319197.68769836426,4700,1,0.30000000000000004,317278.81159973145,4700,1,0.30000000000000004,338178.8360748291,4700,1,0.30000000000000004,108845393.04473877,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,4690,4.878048419952393,2.5,4.878048419952393,2.5,0,2.5,0,0,0,2.5,0,4.878048419952393,0,0,7.317072868347168,0,0,7.692307949066162,2.5,0,0,0,2.5,100,66480525312,2147479552,37505454080,0
199,1717967278747,980342.0704498291,4700,1,0.30000000000000004,323502.5936431885,4700,1,0.30000000000000004,557798.8239440918,4700,1,0.30000000000000004,356235.0281982422,4700,1,0.30000000000000004,356933.4129638672,4700,1,0.30000000000000004,350874.3023071289,4700,1,0.30000000000000004,354294.2151489258,4700,1,0.30000000000000004,361699.5843963623,4700,1,0.30000000000000004,354144.21824645996,4700,1,0.30000000000000004,319197.75129699707,4700,1,0.30000000000000004,317278.88916015625,4700,1,0.30000000000000004,338179.7651824951,4700,1,0.30000000000000004,108845401.34468079,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,4690,0,9.090909004211426,0,0,0,0,10,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,100,66480525312,2147479552,37503225856,0
199,1717967278947,980342.0805969238,4700,1,0.30000000000000004,323502.6010131836,4700,1,0.30000000000000004,557799.0177459717,4700,1,0.30000000000000004,356235.07316589355,4700,1,0.30000000000000004,356933.4209289551,4700,1,0.30000000000000004,350874.31019592285,4700,1,0.30000000000000004,354294.22244262695,4700,1,0.30000000000000004,361699.59286499023,4700,1,0.30000000000000004,354144.2268066406,4700,1,0.30000000000000004,319197.75785827637,4700,1,0.30000000000000004,317278.9120941162,4700,1,0.30000000000000004,338180.6976928711,4700,1,0.30000000000000004,108845408.93754578,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,4690,0,19.047618865966797,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,37503586304,0
