Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717979399886,996353.5668029785,4700,1,0.30000000000000004,333214.09872436523,4700,1,0.30000000000000004,567780.1291809082,4700,1,0.30000000000000004,365288.058883667,4700,1,0.30000000000000004,366005.24351501465,4700,1,0.30000000000000004,360722.327835083,4700,1,0.30000000000000004,365610.6329803467,4700,1,0.30000000000000004,372269.0230255127,4700,1,0.30000000000000004,367693.82682800293,4700,1,0.30000000000000004,327897.2221069336,4700,1,0.30000000000000004,325991.31925964355,4700,1,0.30000000000000004,347126.4991912842,4700,1,0.30000000000000004,109366943.03781128,400,4689,4690,400,4690,400,4689,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4690,400,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,7.407407283782959,0,0,0,0,0,0,0,0,66480525312,2147479552,37263872000,0
199,1717979399886,996353.5821990967,4700,1,0.30000000000000004,333214.10844421387,4700,1,0.30000000000000004,567780.1307983398,4700,1,0.30000000000000004,365288.0621032715,4700,1,0.30000000000000004,366005.2452545166,4700,1,0.30000000000000004,360722.3310852051,4700,1,0.30000000000000004,365610.6347503662,4700,1,0.30000000000000004,372269.024810791,4700,1,0.30000000000000004,367693.8370513916,4700,1,0.30000000000000004,327897.2234649658,4700,1,0.30000000000000004,325991.3207397461,4700,1,0.30000000000000004,347126.5005187988,4700,1,0.30000000000000004,109366943.13995361,400,4689,4690,400,4690,400,4689,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4690,400,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,7.407407283782959,0,0,0,0,0,0,0,0,66480525312,2147479552,37266452480,0
199,1717979400087,996354.564453125,4700,1,0.30000000000000004,333214.30436706543,4700,1,0.30000000000000004,567780.4027709961,4700,1,0.30000000000000004,365288.22326660156,4700,1,0.30000000000000004,366005.436920166,4700,1,0.30000000000000004,360722.63330078125,4700,1,0.30000000000000004,365610.8243408203,4700,1,0.30000000000000004,372269.2190551758,4700,1,0.30000000000000004,367694.02223205566,4700,1,0.30000000000000004,327897.33723449707,4700,1,0.30000000000000004,325991.4801940918,4700,1,0.30000000000000004,347126.66331481934,4700,1,0.30000000000000004,109366952.32157898,400,4689,4690,400,4690,400,4689,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4690,400,5,4.761904716491699,5,13.636363983154297,95.23809814453125,0,5,5,9.090909004211426,9.523809432983398,5,4.761904716491699,4.761904716491699,9.523809432983398,0,10,0,10,4.761904716491699,9.090909004211426,10,0,5,4.761904716491699,66480525312,2147479552,37279227904,0
199,1717979400287,996355.5514678955,4700,1,0.30000000000000004,333214.56481933594,4700,1,0.30000000000000004,567780.6340637207,4700,1,0.30000000000000004,365288.5052947998,4700,1,0.30000000000000004,366005.8035888672,4700,1,0.30000000000000004,360722.94859313965,4700,1,0.30000000000000004,365611.14978027344,4700,1,0.30000000000000004,372269.619140625,4700,1,0.30000000000000004,367694.27961730957,4700,1,0.30000000000000004,327897.670211792,4700,1,0.30000000000000004,325991.813369751,4700,1,0.30000000000000004,347126.8920135498,4700,1,0.30000000000000004,109366962.72973633,400,4689,4690,400,4690,400,4689,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4690,400,25,5.263157844543457,10,0,80,0,14.285715103149414,10,10.526315689086914,15.000000953674316,9.523809432983398,10.526315689086914,0,5,5,5,9.523809432983398,15.000000953674316,5,5,5,0,15.000000953674316,5,66480525312,2147479552,37364191232,0
199,1717979400487,996356.5652160645,4700,1,0.30000000000000004,333214.6690979004,4700,1,0.30000000000000004,567780.8525390625,4700,1,0.30000000000000004,365288.6362762451,4700,1,0.30000000000000004,366005.89656066895,4700,1,0.30000000000000004,360723.0857849121,4700,1,0.30000000000000004,365611.2452850342,4700,1,0.30000000000000004,372269.79499816895,4700,1,0.30000000000000004,367694.39878845215,4700,1,0.30000000000000004,327897.8351135254,4700,1,0.30000000000000004,325991.98219299316,4700,1,0.30000000000000004,347126.9722595215,4700,1,0.30000000000000004,109366971.44541931,400,4689,4690,400,4690,400,4689,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4690,400,100,4.761904716491699,0,15.000000953674316,9.523809432983398,10,0,4.761904716491699,0,10,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,10.526315689086914,0,66480525312,2147479552,37396410368,0
199,1717979400687,996357.5439605713,4700,1,0.30000000000000004,333214.7641296387,4700,1,0.30000000000000004,567781.2142333984,4700,1,0.30000000000000004,365288.65983581543,4700,1,0.30000000000000004,366005.98471069336,4700,1,0.30000000000000004,360723.344619751,4700,1,0.30000000000000004,365611.5114746094,4700,1,0.30000000000000004,372269.8409881592,4700,1,0.30000000000000004,367694.52909851074,4700,1,0.30000000000000004,327897.93675231934,4700,1,0.30000000000000004,325992.0492553711,4700,1,0.30000000000000004,347127.00912475586,4700,1,0.30000000000000004,109366979.95191956,400,4689,4690,400,4690,400,4689,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4690,400,100,9.090909004211426,4.761904716491699,0,0,0,0,4.761904716491699,10.526315689086914,0,10,5,0,0,0,0,25,0,0,0,0,4.761904716491699,0,0,66480525312,2147479552,37380382720,0
199,1717979400887,996358.5282287598,4700,1,0.3062499999999999,333214.7791290283,4700,1,0.3062499999999999,567782.3793792725,4700,1,0.3062499999999999,365288.6662597656,4700,1,0.3062499999999999,366005.99267578125,4700,1,0.3062499999999999,360723.36279296875,4700,1,0.3062499999999999,365611.71298217773,4700,1,0.3062499999999999,372269.8472747803,4700,1,0.3062499999999999,367694.5356750488,4700,1,0.3062499999999999,327897.9470214844,4700,1,0.3062499999999999,325992.0559539795,4700,1,0.3062499999999999,347127.0157928467,4700,1,0.3062499999999999,109366988.79055786,400,4689,4690,400,4690,400,4689,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4690,400,5.263157844543457,0,0,0,95,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,66480525312,2147479552,37388201984,0
199,1717979401087,996359.5124511719,4700,1,0.30000000000000004,333214.7974243164,4700,1,0.30000000000000004,567782.4138641357,4700,1,0.30000000000000004,365288.67932128906,4700,1,0.30000000000000004,366006.016998291,4700,1,0.30000000000000004,360723.53215026855,4700,1,0.30000000000000004,365611.7686920166,4700,1,0.30000000000000004,372269.8558654785,4700,1,0.30000000000000004,367695.7785949707,4700,1,0.30000000000000004,327897.95945739746,4700,1,0.30000000000000004,325992.0665740967,4700,1,0.30000000000000004,347127.0229187012,4700,1,0.30000000000000004,109366997.8755188,400,4689,4690,400,4690,400,4689,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4690,400,0,4.761904716491699,4.761904716491699,0,100,0,0,0,0,0,94.44444274902344,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37391540224,0
199,1717979401287,996360.491104126,4700,1,0.30000000000000004,333214.8186340332,4700,1,0.30000000000000004,567782.4204711914,4700,1,0.30000000000000004,365288.68563842773,4700,1,0.30000000000000004,366006.02459716797,4700,1,0.30000000000000004,360723.5397644043,4700,1,0.30000000000000004,365611.84802246094,4700,1,0.30000000000000004,372269.8635253906,4700,1,0.30000000000000004,367697.41136169434,4700,1,0.30000000000000004,327897.96632385254,4700,1,0.30000000000000004,325992.07276916504,4700,1,0.30000000000000004,347127.0291748047,4700,1,0.30000000000000004,109367006.95147705,400,4689,4690,400,4690,400,4689,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4690,400,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37393166336,0
199,1717979401487,996361.4747619629,4700,1,0.30000000000000004,333214.8327178955,4700,1,0.30000000000000004,567782.427734375,4700,1,0.30000000000000004,365288.69187927246,4700,1,0.30000000000000004,366006.03242492676,4700,1,0.30000000000000004,360723.5668182373,4700,1,0.30000000000000004,365612.0541687012,4700,1,0.30000000000000004,372269.86990356445,4700,1,0.30000000000000004,367698.56478881836,4700,1,0.30000000000000004,327898.090927124,4700,1,0.30000000000000004,325992.0790863037,4700,1,0.30000000000000004,347127.03550720215,4700,1,0.30000000000000004,109367015.91966248,400,4689,4690,400,4690,400,4689,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4690,400,0,0,0,0,100,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,10,0,0,66480525312,2147479552,37398523904,0
