Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717965911198,978306.1289978027,4700,1,0.30000000000000004,322453.6327972412,4700,1,0.30000000000000004,556520.83934021,4700,1,0.30000000000000004,355070.2497253418,4700,1,0.30000000000000004,355907.38217163086,4700,1,0.30000000000000004,349719.24935913086,4700,1,0.30000000000000004,353142.44439697266,4700,1,0.30000000000000004,360277.6638946533,4700,1,0.30000000000000004,352743.68368530273,4700,1,0.30000000000000004,318233.66510009766,4700,1,0.30000000000000004,316390.8830718994,4700,1,0.30000000000000004,337180.3803100586,4700,1,0.30000000000000004,108786298.83456421,400,400,4690,400,400,400,400,400,400,400,400,400,400,4689,4690,400,400,400,4690,400,400,400,400,400,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,3.7037036418914795,0,3.7037036418914795,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37332500480,0
199,1717965911198,978306.1313781738,4700,1,0.30000000000000004,322453.63371276855,4700,1,0.30000000000000004,556520.8409118652,4700,1,0.30000000000000004,355070.2511138916,4700,1,0.30000000000000004,355907.38360595703,4700,1,0.30000000000000004,349719.25944519043,4700,1,0.30000000000000004,353142.45433044434,4700,1,0.30000000000000004,360277.66609191895,4700,1,0.30000000000000004,352743.68464660645,4700,1,0.30000000000000004,318233.6752624512,4700,1,0.30000000000000004,316390.8849029541,4700,1,0.30000000000000004,337180.3818664551,4700,1,0.30000000000000004,108786298.93566895,400,400,4690,400,400,400,400,400,400,400,400,400,400,4689,4690,400,400,400,4690,400,400,400,400,400,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,3.7037036418914795,0,3.7037036418914795,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37334630400,0
199,1717965911399,978306.3873901367,4700,1,0.3062499999999999,322453.9030761719,4700,1,0.3062499999999999,556521.1483306885,4700,1,0.3062499999999999,355070.5396575928,4700,1,0.3062499999999999,355907.5904388428,4700,1,0.3062499999999999,349719.4677429199,4700,1,0.3062499999999999,353143.4385986328,4700,1,0.3062499999999999,360277.94303894043,4700,1,0.3062499999999999,352743.9373931885,4700,1,0.3062499999999999,318233.939743042,4700,1,0.3062499999999999,316391.23512268066,4700,1,0.3062499999999999,337180.6477050781,4700,1,0.3062499999999999,108786308.78981018,400,400,4690,400,400,400,400,400,400,400,400,400,400,4689,4690,400,400,400,4690,400,400,400,400,400,0,0,5.263157844543457,5,4.761904716491699,5.555555820465088,0,0,10,0,9.523809432983398,5,0,0,10,9.523809432983398,14.285715103149414,4.761904716491699,90.90909576416016,4.761904716491699,4.761904716491699,5,15.000000953674316,4.761904716491699,66480525312,2147479552,37341167616,0
199,1717965911599,978306.6501312256,4700,1,0.3062499999999999,322454.2741546631,4700,1,0.3062499999999999,556521.5253753662,4700,1,0.3062499999999999,355070.7920227051,4700,1,0.3062499999999999,355907.81645202637,4700,1,0.3062499999999999,349719.7070007324,4700,1,0.3062499999999999,353144.4616394043,4700,1,0.3062499999999999,360278.3383178711,4700,1,0.3062499999999999,352744.23054504395,4700,1,0.3062499999999999,318234.32635498047,4700,1,0.3062499999999999,316391.5975036621,4700,1,0.3062499999999999,337180.9989929199,4700,1,0.3062499999999999,108786319.5501709,400,400,4690,400,400,400,400,400,400,400,400,400,400,4689,4690,400,400,400,4690,400,400,400,400,400,14.285715103149414,5.263157844543457,23.809524536132813,20,9.523809432983398,5,13.636363983154297,0,5.263157844543457,0,15.000000953674316,25,10,18.18181800842285,15.000000953674316,10,5.263157844543457,14.285715103149414,100,10.526315689086914,5.263157844543457,9.523809432983398,20,10,66480525312,2147479552,37457375232,0
199,1717965911799,978306.8509368896,4700,1,0.30000000000000004,322454.45457458496,4700,1,0.30000000000000004,556521.7404632568,4700,1,0.30000000000000004,355070.87127685547,4700,1,0.30000000000000004,355907.88597106934,4700,1,0.30000000000000004,349719.80404663086,4700,1,0.30000000000000004,353145.45471191406,4700,1,0.30000000000000004,360278.52070617676,4700,1,0.30000000000000004,352744.2986602783,4700,1,0.30000000000000004,318234.4117279053,4700,1,0.30000000000000004,316391.7364807129,4700,1,0.30000000000000004,337181.13513183594,4700,1,0.30000000000000004,108786328.12246704,400,400,4690,400,400,400,400,400,400,400,400,400,400,4689,4690,400,400,400,4690,400,400,400,400,400,9.090909004211426,0,9.523809432983398,10,0,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,100,5,0,5,5,5,66480525312,2147479552,37445976064,0
199,1717965911999,978307.0716400146,4700,1,0.30000000000000004,322454.497756958,4700,1,0.30000000000000004,556522.8684539795,4700,1,0.30000000000000004,355070.9154815674,4700,1,0.30000000000000004,355907.89291381836,4700,1,0.30000000000000004,349719.81242370605,4700,1,0.30000000000000004,353146.4484863281,4700,1,0.30000000000000004,360278.5485687256,4700,1,0.30000000000000004,352744.3070220947,4700,1,0.30000000000000004,318234.41999816895,4700,1,0.30000000000000004,316391.7441558838,4700,1,0.30000000000000004,337181.14305114746,4700,1,0.30000000000000004,108786337.16326904,400,400,4690,400,400,400,400,400,400,400,400,400,400,4689,4690,400,400,400,4690,400,400,400,400,400,0,0,0,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37444534272,0
199,1717965912199,978307.1423492432,4700,1,0.30000000000000004,322454.5608062744,4700,1,0.30000000000000004,556523.9534912109,4700,1,0.30000000000000004,355070.9859466553,4700,1,0.30000000000000004,355907.9003753662,4700,1,0.30000000000000004,349719.8190460205,4700,1,0.30000000000000004,353147.44425964355,4700,1,0.30000000000000004,360278.6470489502,4700,1,0.30000000000000004,352744.3365020752,4700,1,0.30000000000000004,318234.4273071289,4700,1,0.30000000000000004,316391.75199890137,4700,1,0.30000000000000004,337181.1498413086,4700,1,0.30000000000000004,108786346.30297852,400,400,4690,400,400,400,400,400,400,400,400,400,400,4689,4690,400,400,400,4690,400,400,400,400,400,0,0,0,88.8888931274414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37449437184,0
199,1717965912399,978307.1554260254,4700,1,0.30000000000000004,322454.56703186035,4700,1,0.30000000000000004,556525.5787353516,4700,1,0.30000000000000004,355070.9921569824,4700,1,0.30000000000000004,355907.915725708,4700,1,0.30000000000000004,349719.8254699707,4700,1,0.30000000000000004,353148.4407196045,4700,1,0.30000000000000004,360278.87370300293,4700,1,0.30000000000000004,352744.34826660156,4700,1,0.30000000000000004,318234.4342956543,4700,1,0.30000000000000004,316391.758102417,4700,1,0.30000000000000004,337181.15620422363,4700,1,0.30000000000000004,108786355.79620361,400,400,4690,400,400,400,400,400,400,400,400,400,400,4689,4690,400,400,400,4690,400,400,400,400,400,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,100,0,0,0,0,0,66480525312,2147479552,37450960896,0
199,1717965912599,978307.1620178223,4700,1,0.30000000000000004,322454.5732574463,4700,1,0.30000000000000004,556526.9865264893,4700,1,0.30000000000000004,355070.9984283447,4700,1,0.30000000000000004,355907.93420410156,4700,1,0.30000000000000004,349719.83309936523,4700,1,0.30000000000000004,353149.43461608887,4700,1,0.30000000000000004,360279.1044616699,4700,1,0.30000000000000004,352744.3544921875,4700,1,0.30000000000000004,318234.4412536621,4700,1,0.30000000000000004,316391.76625061035,4700,1,0.30000000000000004,337181.1626434326,4700,1,0.30000000000000004,108786365.26914978,400,400,4690,400,400,400,400,400,400,400,400,400,400,4689,4690,400,400,400,4690,400,400,400,400,400,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37455527936,0
199,1717965912799,978307.3955535889,4700,1,0.3062499999999999,322454.6196594238,4700,1,0.30000000000000004,556527.148727417,4700,1,0.30000000000000004,355071.49618530273,4700,1,0.3062499999999999,355907.9858856201,4700,1,0.3062499999999999,349719.96395874023,4700,1,0.3062499999999999,353150.4342803955,4700,1,0.3062499999999999,360279.3163757324,4700,1,0.3062499999999999,352744.58087158203,4700,1,0.30000000000000004,318235.1342163086,4700,1,0.30000000000000004,316392.1283721924,4700,1,0.30000000000000004,337181.2133483887,4700,1,0.30000000000000004,108786375.28211975,400,400,4690,400,400,400,400,400,400,400,400,400,400,4689,4690,400,400,400,4690,400,400,400,400,400,0,25,0,5.263157844543457,5.263157844543457,0,0,9.523809432983398,0,0,15.000000953674316,38.095237731933594,0,0,0,0,4.761904716491699,0,100,0,0,19.047618865966797,23.809524536132813,0,66480525312,2147479552,37466759168,0
