Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717978640341,995650.8178100586,4700,1,0.30000000000000004,332432.39556884766,4700,1,0.30000000000000004,567155.0102996826,4700,1,0.30000000000000004,364769.7035064697,4700,1,0.30000000000000004,365553.2871246338,4700,1,0.30000000000000004,360323.4258880615,4700,1,0.30000000000000004,365125.9888153076,4700,1,0.30000000000000004,371681.7057952881,4700,1,0.30000000000000004,366376.21852111816,4700,1,0.30000000000000004,327398.80654907227,4700,1,0.30000000000000004,325372.5383605957,4700,1,0.30000000000000004,346597.28465270996,4700,1,0.30000000000000004,109334539.39454651,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,400,4690,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,100,0,0,0,66480525312,2147479552,37206507520,0
199,1717978640342,995650.8193054199,4700,1,0.30000000000000004,332432.39710998535,4700,1,0.3062499999999999,567155.012802124,4700,1,0.3062499999999999,364769.7057952881,4700,1,0.30000000000000004,365553.2884674072,4700,1,0.30000000000000004,360323.42723083496,4700,1,0.30000000000000004,365126.00213623047,4700,1,0.30000000000000004,371681.72106933594,4700,1,0.30000000000000004,366376.2325744629,4700,1,0.30000000000000004,327398.8081665039,4700,1,0.30000000000000004,325372.54035949707,4700,1,0.30000000000000004,346597.286529541,4700,1,0.30000000000000004,109334539.49897766,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,400,4690,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,100,0,0,0,66480525312,2147479552,37209604096,0
199,1717978640542,995651.0854797363,4700,1,0.30000000000000004,332432.67265319824,4700,1,0.30000000000000004,567155.2403564453,4700,1,0.30000000000000004,364769.92892456055,4700,1,0.30000000000000004,365553.54318237305,4700,1,0.30000000000000004,360323.61198425293,4700,1,0.30000000000000004,365126.1545410156,4700,1,0.30000000000000004,371682.2382965088,4700,1,0.30000000000000004,366377.1047515869,4700,1,0.30000000000000004,327399.0649108887,4700,1,0.30000000000000004,325372.884185791,4700,1,0.30000000000000004,346597.5792541504,4700,1,0.30000000000000004,109334549.40577698,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,400,4690,400,400,400,5,0,5,9.090909004211426,5,5,0,0,0,31.57894515991211,0,0,4.761904716491699,14.285715103149414,9.090909004211426,5.263157844543457,5,0,0,5,90.47618865966797,9.523809432983398,10,0,66480525312,2147479552,37215117312,0
199,1717978640742,995651.3354492188,4700,1,0.30000000000000004,332433.02070617676,4700,1,0.30000000000000004,567155.4927215576,4700,1,0.30000000000000004,364770.2142944336,4700,1,0.30000000000000004,365553.82710266113,4700,1,0.30000000000000004,360323.9490966797,4700,1,0.30000000000000004,365126.47845458984,4700,1,0.30000000000000004,371682.5750579834,4700,1,0.30000000000000004,366378.0616912842,4700,1,0.30000000000000004,327399.38900756836,4700,1,0.30000000000000004,325373.2063293457,4700,1,0.30000000000000004,346597.84201049805,4700,1,0.30000000000000004,109334559.77627563,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,400,4690,400,400,400,14.285715103149414,9.523809432983398,19.047618865966797,5.263157844543457,9.523809432983398,10,5.263157844543457,19.047618865966797,9.523809432983398,10,0,10,10.526315689086914,9.523809432983398,5.263157844543457,10,5,10,15.000000953674316,5.263157844543457,100,15.789472579956055,19.047618865966797,5,66480525312,2147479552,37341749248,0
199,1717978640942,995651.4596405029,4700,1,0.30000000000000004,332433.0888519287,4700,1,0.30000000000000004,567155.5419921875,4700,1,0.30000000000000004,364770.33366394043,4700,1,0.30000000000000004,365553.94438171387,4700,1,0.30000000000000004,360324.1252593994,4700,1,0.30000000000000004,365126.81996154785,4700,1,0.30000000000000004,371682.85066223145,4700,1,0.30000000000000004,366379.0125427246,4700,1,0.30000000000000004,327399.42709350586,4700,1,0.30000000000000004,325373.2429046631,4700,1,0.30000000000000004,346597.9437561035,4700,1,0.30000000000000004,109334568.4479065,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,400,4690,400,400,400,4.761904716491699,0,0,0,0,0,0,0,15.000000953674316,10,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,5,5,0,100,0,4.761904716491699,0,66480525312,2147479552,37322260480,0
199,1717978641142,995651.4671020508,4700,1,0.30000000000000004,332433.09521484375,4700,1,0.30000000000000004,567155.5491485596,4700,1,0.30000000000000004,364770.3409576416,4700,1,0.30000000000000004,365553.951751709,4700,1,0.30000000000000004,360324.16052246094,4700,1,0.30000000000000004,365128.03256225586,4700,1,0.30000000000000004,371682.8689880371,4700,1,0.30000000000000004,366379.95571899414,4700,1,0.30000000000000004,327399.4334716797,4700,1,0.30000000000000004,325373.24911499023,4700,1,0.30000000000000004,346597.9614562988,4700,1,0.30000000000000004,109334577.30851746,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,400,4690,400,400,400,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,66480525312,2147479552,37327933440,0
199,1717978641342,995651.491973877,4700,1,0.30000000000000004,332433.10165405273,4700,1,0.30000000000000004,567155.5557250977,4700,1,0.30000000000000004,364770.3477935791,4700,1,0.30000000000000004,365553.95864868164,4700,1,0.30000000000000004,360324.2394256592,4700,1,0.30000000000000004,365129.27880859375,4700,1,0.30000000000000004,371682.90103149414,4700,1,0.30000000000000004,366380.89656066895,4700,1,0.30000000000000004,327399.4554748535,4700,1,0.30000000000000004,325373.2574005127,4700,1,0.30000000000000004,346597.97343444824,4700,1,0.30000000000000004,109334586.26126099,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,400,4690,400,400,400,0,0,0,0,0,0,0,0,90.47618865966797,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,66480525312,2147479552,37331767296,0
199,1717978641542,995651.5150299072,4700,1,0.30000000000000004,332433.10778808594,4700,1,0.30000000000000004,567155.5680541992,4700,1,0.30000000000000004,364770.3542022705,4700,1,0.30000000000000004,365553.9660949707,4700,1,0.30000000000000004,360324.25369262695,4700,1,0.30000000000000004,365131.00679016113,4700,1,0.30000000000000004,371682.9228363037,4700,1,0.30000000000000004,366381.8306274414,4700,1,0.30000000000000004,327399.46173095703,4700,1,0.30000000000000004,325373.263961792,4700,1,0.30000000000000004,346598.1599121094,4700,1,0.30000000000000004,109334595.70024109,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,400,4690,400,400,400,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,66480525312,2147479552,37333114880,0
199,1717978641743,995651.5231323242,4700,1,0.30000000000000004,332433.11392211914,4700,1,0.30000000000000004,567155.5746917725,4700,1,0.30000000000000004,364770.36111450195,4700,1,0.30000000000000004,365553.9733581543,4700,1,0.30000000000000004,360324.26152038574,4700,1,0.30000000000000004,365132.3988952637,4700,1,0.30000000000000004,371682.9645385742,4700,1,0.30000000000000004,366382.7689361572,4700,1,0.30000000000000004,327399.47331237793,4700,1,0.30000000000000004,325373.27014160156,4700,1,0.30000000000000004,346598.30393981934,4700,1,0.30000000000000004,109334604.84350586,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,400,4690,400,400,400,4.761904716491699,0,0,0,0,0,0,0,100,5,0,0,0,0,0,0,0,0,0,0,100,0,0,0,66480525312,2147479552,37338611712,0
199,1717978641943,995651.6642608643,4700,1,0.3062499999999999,332433.1358947754,4700,1,0.3062499999999999,567155.6053619385,4700,1,0.3062499999999999,364770.60134887695,4700,1,0.3062499999999999,365554.8367767334,4700,1,0.3062499999999999,360324.3107147217,4700,1,0.3062499999999999,365132.5832672119,4700,1,0.3062499999999999,371683.40031433105,4700,1,0.3062499999999999,366383.7041015625,4700,1,0.3062499999999999,327399.63133239746,4700,1,0.3062499999999999,325373.31774902344,4700,1,0.3062499999999999,346598.88706970215,4700,1,0.3062499999999999,109334614.84631348,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4689,400,400,4690,400,400,400,4.761904716491699,0,0,0,0,0,0,0,100,5,0,0,0,0,0,0,0,0,0,0,100,0,0,0,66480525312,2147479552,37351550976,0
