Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717974282090,990079.6632080078,4700,1,0.30000000000000004,329350.03427124023,4700,1,0.30000000000000004,563170.4394683838,4700,1,0.30000000000000004,361313.50846862793,4700,1,0.30000000000000004,362361.8029022217,4700,1,0.30000000000000004,356229.8916168213,4700,1,0.30000000000000004,361501.91569519043,4700,1,0.30000000000000004,368183.01042175293,4700,1,0.30000000000000004,361942.0142059326,4700,1,0.30000000000000004,324144.45585632324,4700,1,0.30000000000000004,322086.62353515625,4700,1,0.30000000000000004,342963.4483642578,4700,1,0.30000000000000004,109147058.14245605,4689,400,400,400,400,400,400,400,400,4685,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,6.45161247253418,0,0,100,0,0,0,66480525312,2147479552,37185429504,0
199,1717974282091,990079.6648101807,4700,1,0.30000000000000004,329350.03674316406,4700,1,0.30000000000000004,563170.4412384033,4700,1,0.30000000000000004,361313.51948547363,4700,1,0.30000000000000004,362361.8044128418,4700,1,0.30000000000000004,356229.9018096924,4700,1,0.30000000000000004,361501.91717529297,4700,1,0.30000000000000004,368183.01191711426,4700,1,0.30000000000000004,361942.02351379395,4700,1,0.30000000000000004,324144.4570617676,4700,1,0.30000000000000004,322086.6247253418,4700,1,0.30000000000000004,342963.4495239258,4700,1,0.30000000000000004,109147058.24142456,4689,400,400,400,400,400,400,400,400,4685,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,6.45161247253418,0,0,100,0,0,0,66480525312,2147479552,37188526080,0
199,1717974282291,990079.7729644775,4700,1,0.3062499999999999,329350.16090393066,4700,1,0.3062499999999999,563170.5446624756,4700,1,0.3062499999999999,361313.63818359375,4700,1,0.3062499999999999,362361.9242706299,4700,1,0.3062499999999999,356230.0848236084,4700,1,0.3062499999999999,361502.10722351074,4700,1,0.3062499999999999,368183.1753845215,4700,1,0.3062499999999999,361942.91651916504,4700,1,0.3062499999999999,324144.5785522461,4700,1,0.3062499999999999,322086.83056640625,4700,1,0.3062499999999999,342963.51235961914,4700,1,0.3062499999999999,109147067.46826172,4689,400,400,400,400,400,400,400,400,4685,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,9.523809432983398,0,0,9.523809432983398,4.761904716491699,0,0,0,0,10.526315689086914,4.761904716491699,5,95.23809814453125,4.761904716491699,0,0,66480525312,2147479552,37201829888,0
199,1717974282491,990079.9387817383,4700,1,0.30000000000000004,329350.37286376953,4700,1,0.30000000000000004,563170.6672363281,4700,1,0.30000000000000004,361313.76470947266,4700,1,0.30000000000000004,362362.04373168945,4700,1,0.30000000000000004,356230.25912475586,4700,1,0.30000000000000004,361502.26055908203,4700,1,0.30000000000000004,368183.31552124023,4700,1,0.30000000000000004,361943.8110809326,4700,1,0.30000000000000004,324144.7603149414,4700,1,0.30000000000000004,322086.9533691406,4700,1,0.30000000000000004,342963.61445617676,4700,1,0.30000000000000004,109147076.65504456,4689,400,400,400,400,400,400,400,400,4685,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,0,0,0,0,9.523809432983398,5,5,5,0,0,75,5.263157844543457,5,4.761904716491699,0,0,4.761904716491699,0,5,5,20,0,9.523809432983398,5,66480525312,2147479552,37200801792,0
199,1717974282691,990080.1200256348,4700,1,0.3062499999999999,329350.5489654541,4700,1,0.3062499999999999,563170.8438568115,4700,1,0.3062499999999999,361313.9119567871,4700,1,0.3062499999999999,362362.24671936035,4700,1,0.3062499999999999,356230.3834075928,4700,1,0.3062499999999999,361502.4217224121,4700,1,0.3062499999999999,368183.5453643799,4700,1,0.3062499999999999,361944.7440032959,4700,1,0.3062499999999999,324144.94984436035,4700,1,0.3062499999999999,322087.19454956055,4700,1,0.3062499999999999,342963.7507019043,4700,1,0.3062499999999999,109147086.25228882,4689,400,400,400,400,400,400,400,400,4685,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,9.523809432983398,5,5,5,5,0,5,4.761904716491699,9.523809432983398,10,100,9.523809432983398,10,5,5,10,10,5,0,0,9.523809432983398,10,10,4.761904716491699,66480525312,2147479552,37206765568,0
199,1717974282891,990080.2152557373,4700,1,0.30000000000000004,329350.61961364746,4700,1,0.30000000000000004,563171.0800323486,4700,1,0.30000000000000004,361314.15856933594,4700,1,0.30000000000000004,362362.3850097656,4700,1,0.30000000000000004,356230.4758605957,4700,1,0.30000000000000004,361502.5417175293,4700,1,0.30000000000000004,368183.66007995605,4700,1,0.30000000000000004,361945.7063598633,4700,1,0.30000000000000004,324145.0412902832,4700,1,0.30000000000000004,322087.2766571045,4700,1,0.30000000000000004,342963.82637023926,4700,1,0.30000000000000004,109147095.25636292,4689,400,400,400,400,400,400,400,400,4685,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,0,5,4.761904716491699,9.523809432983398,5,5,13.636363983154297,0,0,5,100,5,4.761904716491699,5,4.761904716491699,5,0,9.523809432983398,9.523809432983398,5,5,4.761904716491699,0,5,66480525312,2147479552,37290602496,0
199,1717974283091,990080.2945404053,4700,1,0.30000000000000004,329350.6650238037,4700,1,0.30000000000000004,563171.3163909912,4700,1,0.30000000000000004,361314.3882293701,4700,1,0.30000000000000004,362362.4933319092,4700,1,0.30000000000000004,356230.59968566895,4700,1,0.30000000000000004,361502.755279541,4700,1,0.30000000000000004,368183.7494812012,4700,1,0.30000000000000004,361946.6488342285,4700,1,0.30000000000000004,324145.16720581055,4700,1,0.30000000000000004,322087.3890838623,4700,1,0.30000000000000004,342963.85917663574,4700,1,0.30000000000000004,109147104.19082642,4689,400,400,400,400,400,400,400,400,4685,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,9.523809432983398,5.263157844543457,0,0,4.761904716491699,4.761904716491699,0,5,4.761904716491699,0,100,10,0,4.761904716491699,0,0,9.523809432983398,4.761904716491699,10.526315689086914,0,4.761904716491699,0,5.263157844543457,0,66480525312,2147479552,37323112448,0
199,1717974283291,990080.3406524658,4700,1,0.30000000000000004,329350.7219848633,4700,1,0.30000000000000004,563171.5364227295,4700,1,0.30000000000000004,361314.4850921631,4700,1,0.30000000000000004,362362.553024292,4700,1,0.30000000000000004,356230.69647216797,4700,1,0.30000000000000004,361502.8303527832,4700,1,0.30000000000000004,368183.782913208,4700,1,0.30000000000000004,361947.57974243164,4700,1,0.30000000000000004,324145.23400878906,4700,1,0.30000000000000004,322087.4206542969,4700,1,0.30000000000000004,342963.9074859619,4700,1,0.30000000000000004,109147112.75178528,4689,400,400,400,400,400,400,400,400,4685,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,4.761904716491699,0,5,0,0,5,5,0,5,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37308526592,0
199,1717974283491,990080.3939208984,4700,1,0.30000000000000004,329350.7311706543,4700,1,0.30000000000000004,563171.7388305664,4700,1,0.30000000000000004,361314.5455932617,4700,1,0.30000000000000004,362362.5937194824,4700,1,0.30000000000000004,356230.71353149414,4700,1,0.30000000000000004,361502.87882995605,4700,1,0.30000000000000004,368183.7973327637,4700,1,0.30000000000000004,361948.51416015625,4700,1,0.30000000000000004,324145.2416687012,4700,1,0.30000000000000004,322087.4314880371,4700,1,0.30000000000000004,342963.91941833496,4700,1,0.30000000000000004,109147120.65931702,4689,400,400,400,400,400,400,400,400,4685,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,4.761904716491699,0,5,0,0,5,5,0,5,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37309984768,0
199,1717974283691,990080.4006347656,4700,1,0.30000000000000004,329350.73835754395,4700,1,0.30000000000000004,563171.9300994873,4700,1,0.30000000000000004,361314.71102905273,4700,1,0.30000000000000004,362362.6000366211,4700,1,0.30000000000000004,356230.7210083008,4700,1,0.30000000000000004,361502.89793395996,4700,1,0.30000000000000004,368183.8060455322,4700,1,0.30000000000000004,361949.4494934082,4700,1,0.30000000000000004,324145.2510070801,4700,1,0.30000000000000004,322087.4387207031,4700,1,0.30000000000000004,342963.92555236816,4700,1,0.30000000000000004,109147129.02313232,4689,400,400,400,400,400,400,400,400,4685,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,0,2.4390242099761963,0,0,2.5,15.384615898132324,0,2.4390242099761963,0,0,100,0,2.4390242099761963,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,66480525312,2147479552,37311881216,0
