Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717974413913,990217.4454650879,4700,1,0.30000000000000004,329437.7526855469,4700,1,0.30000000000000004,563352.1472320557,4700,1,0.30000000000000004,361400.32720947266,4700,1,0.30000000000000004,362435.6719970703,4700,1,0.30000000000000004,356257.66413879395,4700,1,0.30000000000000004,361593.6892852783,4700,1,0.30000000000000004,368213.5163574219,4700,1,0.30000000000000004,362053.6837615967,4700,1,0.30000000000000004,324276.4484863281,4700,1,0.30000000000000004,322170.4357147217,4700,1,0.30000000000000004,343043.1248321533,4700,1,0.30000000000000004,109152632.55599976,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,7.407407283782959,0,0,0,100,0,0,0,0,0,0,0,66480525312,2147479552,37191884800,0
199,1717974413914,990217.4477233887,4700,1,0.30000000000000004,329437.754486084,4700,1,0.30000000000000004,563352.1568450928,4700,1,0.30000000000000004,361400.3284301758,4700,1,0.30000000000000004,362435.6820373535,4700,1,0.30000000000000004,356257.6660461426,4700,1,0.30000000000000004,361593.6903991699,4700,1,0.30000000000000004,368213.52711486816,4700,1,0.30000000000000004,362053.6846923828,4700,1,0.30000000000000004,324276.4493408203,4700,1,0.30000000000000004,322170.43659973145,4700,1,0.30000000000000004,343043.12562561035,4700,1,0.30000000000000004,109152632.65135193,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,7.407407283782959,0,0,0,100,0,0,0,0,0,0,0,66480525312,2147479552,37194981376,0
199,1717974414114,990217.7637786865,4700,1,0.30000000000000004,329438.05082702637,4700,1,0.30000000000000004,563353.0173492432,4700,1,0.30000000000000004,361400.6941986084,4700,1,0.30000000000000004,362435.98835754395,4700,1,0.30000000000000004,356257.96949768066,4700,1,0.30000000000000004,361593.96209716797,4700,1,0.30000000000000004,368213.89318847656,4700,1,0.30000000000000004,362053.926071167,4700,1,0.30000000000000004,324276.6682281494,4700,1,0.30000000000000004,322170.62869262695,4700,1,0.30000000000000004,343043.29385375977,4700,1,0.30000000000000004,109152642.61338806,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,5,20,4.761904716491699,60.000003814697266,5,0,5,5.263157844543457,5,5,0,0,5.263157844543457,0,4.761904716491699,15.000000953674316,30.000001907348633,0,13.043478012084961,5.263157844543457,4.761904716491699,0,4.761904716491699,0,66480525312,2147479552,37202067456,0
199,1717974414314,990218.1063842773,4700,1,0.3062499999999999,329438.21855163574,4700,1,0.3062499999999999,563353.9701690674,4700,1,0.3062499999999999,361401.11544799805,4700,1,0.3062499999999999,362436.31022644043,4700,1,0.3062499999999999,356258.4188232422,4700,1,0.3062499999999999,361594.3568572998,4700,1,0.3062499999999999,368214.329788208,4700,1,0.3062499999999999,362054.17907714844,4700,1,0.3062499999999999,324276.8754119873,4700,1,0.3062499999999999,322170.8056945801,4700,1,0.3062499999999999,343043.5941772461,4700,1,0.3062499999999999,109152653.09498596,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,10.526315689086914,10,0,100,10,23.809524536132813,10,27.272727966308594,10,20,10,14.285715103149414,15.000000953674316,13.636363983154297,15.000000953674316,5,0,15.000000953674316,16.666667938232422,10.526315689086914,10,0,9.523809432983398,9.523809432983398,66480525312,2147479552,37322248192,0
199,1717974414514,990218.2171936035,4700,1,0.30000000000000004,329438.29081726074,4700,1,0.30000000000000004,563354.9194641113,4700,1,0.30000000000000004,361401.28521728516,4700,1,0.30000000000000004,362436.5077972412,4700,1,0.30000000000000004,356258.5203704834,4700,1,0.30000000000000004,361594.4848175049,4700,1,0.30000000000000004,368214.65452575684,4700,1,0.30000000000000004,362054.3623352051,4700,1,0.30000000000000004,324276.89862060547,4700,1,0.30000000000000004,322170.83351135254,4700,1,0.30000000000000004,343043.73777770996,4700,1,0.30000000000000004,109152661.87614441,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,0,4.761904716491699,0,100,0,0,0,0,0,5,0,0,9.523809432983398,4.761904716491699,0,4.761904716491699,0,4.761904716491699,9.523809432983398,20,0,0,0,0,66480525312,2147479552,37305245696,0
199,1717974414714,990218.2251739502,4700,1,0.30000000000000004,329438.29930114746,4700,1,0.30000000000000004,563355.8519744873,4700,1,0.30000000000000004,361401.3213195801,4700,1,0.30000000000000004,362436.52799987793,4700,1,0.30000000000000004,356258.5287628174,4700,1,0.30000000000000004,361594.52085876465,4700,1,0.30000000000000004,368215.89515686035,4700,1,0.30000000000000004,362054.3694000244,4700,1,0.30000000000000004,324276.9048614502,4700,1,0.30000000000000004,322170.83966064453,4700,1,0.30000000000000004,343043.87240600586,4700,1,0.30000000000000004,109152670.77676392,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,0,0,0,100,0,0,0,0,0,68.42105102539063,0,0,5,0,4.761904716491699,0,0,0,0,30.000001907348633,0,0,0,0,66480525312,2147479552,37310652416,0
199,1717974414914,990218.2346801758,4700,1,0.3062499999999999,329438.3155670166,4700,1,0.3062499999999999,563356.7913208008,4700,1,0.3062499999999999,361401.4132385254,4700,1,0.3062499999999999,362436.5477294922,4700,1,0.3062499999999999,356258.5379486084,4700,1,0.3062499999999999,361594.5298156738,4700,1,0.3062499999999999,368217.14988708496,4700,1,0.3062499999999999,362054.3762817383,4700,1,0.3062499999999999,324276.9157714844,4700,1,0.3062499999999999,322170.8464355469,4700,1,0.3062499999999999,343044.07011413574,4700,1,0.3062499999999999,109152679.80973816,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,0,0,0,100,0,0,4.761904716491699,0,0,88.8888931274414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37314818048,0
199,1717974415114,990218.2530975342,4700,1,0.30000000000000004,329438.3217010498,4700,1,0.30000000000000004,563357.7270355225,4700,1,0.30000000000000004,361401.41955566406,4700,1,0.30000000000000004,362436.57220458984,4700,1,0.30000000000000004,356258.556640625,4700,1,0.30000000000000004,361594.5359954834,4700,1,0.30000000000000004,368218.89027404785,4700,1,0.30000000000000004,362054.3899383545,4700,1,0.30000000000000004,324276.92265319824,4700,1,0.30000000000000004,322170.85261535645,4700,1,0.30000000000000004,343044.1813964844,4700,1,0.30000000000000004,109152689.17608643,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37315825664,0
199,1717974415314,990218.2630615234,4700,1,0.30000000000000004,329438.32780456543,4700,1,0.30000000000000004,563358.659362793,4700,1,0.30000000000000004,361401.42572021484,4700,1,0.30000000000000004,362436.5886077881,4700,1,0.30000000000000004,356258.56454467773,4700,1,0.30000000000000004,361594.54222106934,4700,1,0.30000000000000004,368220.3659210205,4700,1,0.30000000000000004,362054.47412109375,4700,1,0.30000000000000004,324276.9339752197,4700,1,0.30000000000000004,322170.85871887207,4700,1,0.30000000000000004,343044.18951416016,4700,1,0.30000000000000004,109152698.27819824,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,0,0,0,100,0,0,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37321674752,0
199,1717974415514,990218.8782196045,4700,1,0.3062499999999999,329438.510055542,4700,1,0.3062499999999999,563359.5998687744,4700,1,0.3062499999999999,361401.5874633789,4700,1,0.3062499999999999,362436.6298522949,4700,1,0.3062499999999999,356258.8236846924,4700,1,0.3062499999999999,361594.582611084,4700,1,0.3062499999999999,368221.0791168213,4700,1,0.3062499999999999,362055.1441040039,4700,1,0.3062499999999999,324276.9652709961,4700,1,0.3062499999999999,322170.8886566162,4700,1,0.3062499999999999,343044.2149810791,4700,1,0.3062499999999999,109152708.3665924,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,35,0,0,100,0,0,0,19.047618865966797,0,45,47.36842346191406,0,4.761904716491699,0,0,10,0,0,0,0,0,0,0,0,66480525312,2147479552,37332119552,0
