Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717976563401,993176.336730957,4700,1,0.30000000000000004,331021.92068481445,4700,1,0.30000000000000004,565210.9168243408,4700,1,0.30000000000000004,363184.8366241455,4700,1,0.30000000000000004,363911.50315856934,4700,1,0.30000000000000004,358158.0099334717,4700,1,0.30000000000000004,363304.65242004395,4700,1,0.30000000000000004,369833.35708618164,4700,1,0.30000000000000004,364251.9041442871,4700,1,0.30000000000000004,325933.8054962158,4700,1,0.30000000000000004,323706.9008331299,4700,1,0.30000000000000004,344891.9119720459,4700,1,0.30000000000000004,109244810.16668701,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,100,0,66480525312,2147479552,37240815616,0
199,1717976563402,993176.3508300781,4700,1,0.3062499999999999,331021.9217224121,4700,1,0.3062499999999999,565210.9192047119,4700,1,0.3062499999999999,363184.83822631836,4700,1,0.3062499999999999,363911.5046234131,4700,1,0.3062499999999999,358158.0114593506,4700,1,0.3062499999999999,363304.6540374756,4700,1,0.3062499999999999,369833.35847473145,4700,1,0.3062499999999999,364251.9136199951,4700,1,0.3062499999999999,325933.80683898926,4700,1,0.3062499999999999,323706.91024780273,4700,1,0.3062499999999999,344891.91358947754,4700,1,0.3062499999999999,109244810.27197266,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,100,0,66480525312,2147479552,37244428288,0
199,1717976563602,993176.433807373,4700,1,0.30000000000000004,331021.9868774414,4700,1,0.30000000000000004,565211.179397583,4700,1,0.30000000000000004,363184.9187927246,4700,1,0.30000000000000004,363911.71353149414,4700,1,0.30000000000000004,358158.08711242676,4700,1,0.30000000000000004,363304.7731323242,4700,1,0.30000000000000004,369833.4952545166,4700,1,0.30000000000000004,364251.99673461914,4700,1,0.30000000000000004,325933.8472137451,4700,1,0.30000000000000004,323707.8122406006,4700,1,0.30000000000000004,344891.98712158203,4700,1,0.30000000000000004,109244818.97192383,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,9.090909004211426,4.761904716491699,0,10,4.761904716491699,0,0,10,0,0,5,9.523809432983398,0,95,0,66480525312,2147479552,37253873664,0
199,1717976563802,993176.4414978027,4700,1,0.30000000000000004,331021.99377441406,4700,1,0.30000000000000004,565211.3727111816,4700,1,0.30000000000000004,363184.92654418945,4700,1,0.30000000000000004,363911.7210083008,4700,1,0.30000000000000004,358158.0942840576,4700,1,0.30000000000000004,363304.78091430664,4700,1,0.30000000000000004,369833.5026245117,4700,1,0.30000000000000004,364252.01751708984,4700,1,0.30000000000000004,325933.8549194336,4700,1,0.30000000000000004,323708.7338104248,4700,1,0.30000000000000004,344891.99684143066,4700,1,0.30000000000000004,109244827.0158844,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,37255151616,0
199,1717976564002,993176.4488677979,4700,1,0.30000000000000004,331022.0004272461,4700,1,0.30000000000000004,565211.5683898926,4700,1,0.30000000000000004,363184.93359375,4700,1,0.30000000000000004,363911.72760009766,4700,1,0.30000000000000004,358158.1018371582,4700,1,0.30000000000000004,363304.8280944824,4700,1,0.30000000000000004,369833.51039123535,4700,1,0.30000000000000004,364252.031829834,4700,1,0.30000000000000004,325933.86181640625,4700,1,0.30000000000000004,323709.6635284424,4700,1,0.30000000000000004,344892.00480651855,4700,1,0.30000000000000004,109244835.11338806,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,66480525312,2147479552,37255667712,0
199,1717976564202,993176.4713592529,4700,1,0.30000000000000004,331022.02589416504,4700,1,0.30000000000000004,565211.7632141113,4700,1,0.30000000000000004,363184.96281433105,4700,1,0.30000000000000004,363911.79794311523,4700,1,0.30000000000000004,358158.16931152344,4700,1,0.30000000000000004,363304.9216308594,4700,1,0.30000000000000004,369833.553817749,4700,1,0.30000000000000004,364252.05949401855,4700,1,0.30000000000000004,325933.93046569824,4700,1,0.30000000000000004,323710.59422302246,4700,1,0.30000000000000004,344892.031829834,4700,1,0.30000000000000004,109244843.44947815,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4.761904716491699,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,100,0,66480525312,2147479552,37256699904,0
199,1717976564402,993176.4797363281,4700,1,0.30000000000000004,331022.04095458984,4700,1,0.30000000000000004,565211.9605102539,4700,1,0.30000000000000004,363184.97526550293,4700,1,0.30000000000000004,363911.80699157715,4700,1,0.30000000000000004,358158.17628479004,4700,1,0.30000000000000004,363304.93098449707,4700,1,0.30000000000000004,369833.56158447266,4700,1,0.30000000000000004,364252.0745239258,4700,1,0.30000000000000004,325933.94245910645,4700,1,0.30000000000000004,323711.52227783203,4700,1,0.30000000000000004,344892.04025268555,4700,1,0.30000000000000004,109244851.42077637,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,37250834432,0
199,1717976564602,993176.4872741699,4700,1,0.30000000000000004,331022.0487213135,4700,1,0.30000000000000004,565212.1542358398,4700,1,0.30000000000000004,363184.98277282715,4700,1,0.30000000000000004,363911.81478881836,4700,1,0.30000000000000004,358158.18309020996,4700,1,0.30000000000000004,363304.9389953613,4700,1,0.30000000000000004,369833.56854248047,4700,1,0.30000000000000004,364252.08990478516,4700,1,0.30000000000000004,325933.95182800293,4700,1,0.30000000000000004,323712.4534301758,4700,1,0.30000000000000004,344892.0478515625,4700,1,0.30000000000000004,109244859.46595764,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,37251579904,0
199,1717976564803,993176.5549468994,4700,1,0.30000000000000004,331022.1079711914,4700,1,0.3125,565212.382019043,4700,1,0.3125,363185.0432739258,4700,1,0.30000000000000004,363911.8745727539,4700,1,0.30000000000000004,358158.2071533203,4700,1,0.30000000000000004,363305.0284423828,4700,1,0.30000000000000004,369833.703414917,4700,1,0.30000000000000004,364252.22257995605,4700,1,0.3125,325933.9956970215,4700,1,0.3125,323713.3550567627,4700,1,0.3125,344892.11337280273,4700,1,0.3125,109244868.10455322,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,0,0,0,5,4.761904716491699,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,5,0,9.090909004211426,0,94.73684692382813,0,66480525312,2147479552,37253746688,0
199,1717976565003,993176.6735839844,4700,1,0.3125,331022.24548339844,4700,1,0.3125,565212.5565795898,4700,1,0.3125,363185.1555633545,4700,1,0.3125,363912.03720092773,4700,1,0.3125,358158.3999481201,4700,1,0.3125,363305.16566467285,4700,1,0.3125,369833.92042541504,4700,1,0.3125,364252.3490447998,4700,1,0.3125,325934.1313934326,4700,1,0.3125,323714.2972717285,4700,1,0.3125,344892.33952331543,4700,1,0.3125,109244877.52638245,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,5,0,5.263157844543457,0,0,9.523809432983398,14.285715103149414,5,4.761904716491699,5,4.761904716491699,5,4.761904716491699,0,0,0,0,10,5,5,0,4.761904716491699,100,5,66480525312,2147479552,37256982528,0
199,1717976565203,993176.7866821289,4700,1,0.30000000000000004,331022.34465026855,4700,1,0.30000000000000004,565212.6518707275,4700,1,0.30000000000000004,363185.2749938965,4700,1,0.30000000000000004,363912.14433288574,4700,1,0.30000000000000004,358158.50552368164,4700,1,0.30000000000000004,363305.36820983887,4700,1,0.30000000000000004,369834.0607910156,4700,1,0.30000000000000004,364252.506729126,4700,1,0.30000000000000004,325934.22576904297,4700,1,0.30000000000000004,323715.2308654785,4700,1,0.30000000000000004,344892.5541534424,4700,1,0.30000000000000004,109244886.76693726,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,5,0,5.263157844543457,0,0,9.523809432983398,14.285715103149414,5,4.761904716491699,5,4.761904716491699,5,4.761904716491699,0,0,0,0,10,5,5,0,4.761904716491699,100,5,66480525312,2147479552,37344862208,0
199,1717976565403,993176.8778839111,4700,1,0.30000000000000004,331022.40451049805,4700,1,0.30000000000000004,565212.6897583008,4700,1,0.30000000000000004,363185.3260192871,4700,1,0.30000000000000004,363912.20333862305,4700,1,0.30000000000000004,358158.68226623535,4700,1,0.30000000000000004,363305.5319824219,4700,1,0.30000000000000004,369834.32487487793,4700,1,0.30000000000000004,364252.73863220215,4700,1,0.30000000000000004,325934.3531036377,4700,1,0.30000000000000004,323716.16079711914,4700,1,0.30000000000000004,344892.6534729004,4700,1,0.30000000000000004,109244895.70333862,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,2.5,4.761904716491699,5,4.878048419952393,5,2.5641026496887207,2.5641026496887207,5,2.5,7.500000476837158,0,2.6315789222717285,2.5,0,5,0,4.878048419952393,7.317072868347168,7.500000476837158,7.692307949066162,7.317072868347168,2.5,100,4.878048419952393,66480525312,2147479552,37377622016,0
199,1717976565603,993176.9083557129,4700,1,0.3062499999999999,331022.44076538086,4700,1,0.3062499999999999,565212.7422485352,4700,1,0.3062499999999999,363185.37005615234,4700,1,0.3062499999999999,363912.23405456543,4700,1,0.3062499999999999,358158.7270812988,4700,1,0.3062499999999999,363305.6174621582,4700,1,0.3062499999999999,369834.406539917,4700,1,0.3062499999999999,364252.95196533203,4700,1,0.3062499999999999,325934.384185791,4700,1,0.3062499999999999,323717.09004211426,4700,1,0.3062499999999999,344892.7660675049,4700,1,0.3062499999999999,109244903.96966553,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4.761904716491699,0,0,0,5,0,0,4.761904716491699,0,0,5,0,5,0,0,0,0,0,0,0,0,0,100,10,66480525312,2147479552,37357166592,0
199,1717976565803,993176.93309021,4700,1,0.30000000000000004,331022.44914245605,4700,1,0.30000000000000004,565212.7503509521,4700,1,0.30000000000000004,363185.4011993408,4700,1,0.30000000000000004,363912.2508544922,4700,1,0.30000000000000004,358158.7377624512,4700,1,0.30000000000000004,363305.6750946045,4700,1,0.30000000000000004,369834.4607696533,4700,1,0.30000000000000004,364253.15252685547,4700,1,0.30000000000000004,325934.391998291,4700,1,0.30000000000000004,323718.02392578125,4700,1,0.30000000000000004,344892.8078918457,4700,1,0.30000000000000004,109244911.78869629,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,37360078848,0
199,1717976566003,993176.9404144287,4700,1,0.30000000000000004,331022.4553375244,4700,1,0.30000000000000004,565212.7571258545,4700,1,0.30000000000000004,363185.4073638916,4700,1,0.30000000000000004,363912.2570037842,4700,1,0.30000000000000004,358158.7454071045,4700,1,0.30000000000000004,363305.68225097656,4700,1,0.30000000000000004,369834.6718902588,4700,1,0.30000000000000004,364253.3394012451,4700,1,0.30000000000000004,325934.3982849121,4700,1,0.30000000000000004,323718.95639038086,4700,1,0.30000000000000004,344892.82846069336,4700,1,0.30000000000000004,109244920.0316925,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,0,0,0,0,0,0,0,0,0,28.571430206298828,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,37361340416,0
199,1717976566203,993176.948135376,4700,1,0.30000000000000004,331022.46377563477,4700,1,0.30000000000000004,565212.7638397217,4700,1,0.30000000000000004,363185.41804504395,4700,1,0.30000000000000004,363912.2646179199,4700,1,0.30000000000000004,358158.7549133301,4700,1,0.30000000000000004,363305.68908691406,4700,1,0.30000000000000004,369835.80993652344,4700,1,0.30000000000000004,364253.5291595459,4700,1,0.30000000000000004,325934.40495300293,4700,1,0.30000000000000004,323719.88301086426,4700,1,0.30000000000000004,344892.859375,4700,1,0.30000000000000004,109244929.2236023,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4.761904716491699,0,0,0,0,0,0,0,0,89.47368621826172,0,0,0,0,0,0,0,0,0,0,0,0,100,4.761904716491699,66480525312,2147479552,37367975936,0
