Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717975681958,991952.4497070313,4700,1,0.30000000000000004,330377.74392700195,4700,1,0.30000000000000004,564496.2946777344,4700,1,0.30000000000000004,362404.3860015869,4700,1,0.30000000000000004,363198.7228240967,4700,1,0.30000000000000004,357423.9139556885,4700,1,0.30000000000000004,362531.0473175049,4700,1,0.30000000000000004,369058.1760253906,4700,1,0.30000000000000004,363418.9657897949,4700,1,0.30000000000000004,325281.73828125,4700,1,0.30000000000000004,323134.75787353516,4700,1,0.30000000000000004,344223.3952178955,4700,1,0.30000000000000004,109206970.64424133,4687,4692,4688,400,400,400,400,400,4688,400,400,400,4688,4690,400,400,400,4687,4695,400,400,4690,400,400,0,0,0,0,3.846153974533081,0,0,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,37198946304,0
199,1717975681958,991952.4515380859,4700,1,0.30000000000000004,330377.7463989258,4700,1,0.30000000000000004,564496.2964172363,4700,1,0.30000000000000004,362404.388092041,4700,1,0.30000000000000004,363198.7243499756,4700,1,0.30000000000000004,357423.92430114746,4700,1,0.30000000000000004,362531.04864501953,4700,1,0.30000000000000004,369058.1869049072,4700,1,0.30000000000000004,363418.9669189453,4700,1,0.30000000000000004,325281.74768066406,4700,1,0.30000000000000004,323134.7600097656,4700,1,0.30000000000000004,344223.3961791992,4700,1,0.30000000000000004,109206970.74189758,4687,4692,4688,400,400,400,400,400,4688,400,400,400,4688,4690,400,400,400,4687,4695,400,400,4690,400,400,0,0,0,0,3.846153974533081,0,0,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,37202042880,0
199,1717975682158,991952.60887146,4700,1,0.3062499999999999,330378.0626373291,4700,1,0.3062499999999999,564496.440246582,4700,1,0.3062499999999999,362404.5926055908,4700,1,0.3062499999999999,363198.86042785645,4700,1,0.3062499999999999,357424.0421600342,4700,1,0.3062499999999999,362531.24168395996,4700,1,0.3062499999999999,369058.4006958008,4700,1,0.3062499999999999,363419.0559539795,4700,1,0.3062499999999999,325282.650100708,4700,1,0.3062499999999999,323135.0112762451,4700,1,0.3062499999999999,344223.5697174072,4700,1,0.3062499999999999,109206979.92480469,4687,4692,4688,400,400,400,400,400,4688,400,400,400,4688,4690,400,400,400,4687,4695,400,400,4690,400,400,5,14.285715103149414,0,0,0,0,0,5,5,0,0,4.545454502105713,4.761904716491699,9.523809432983398,5.263157844543457,14.285715103149414,0,0,0,5.263157844543457,0,95,0,0,66480525312,2147479552,37211914240,0
199,1717975682358,991952.9956817627,4700,1,0.3062499999999999,330378.42805480957,4700,1,0.3062499999999999,564496.738861084,4700,1,0.3062499999999999,362404.96200561523,4700,1,0.3062499999999999,363199.2402648926,4700,1,0.3062499999999999,357424.381729126,4700,1,0.3062499999999999,362531.68685913086,4700,1,0.3062499999999999,369058.7595062256,4700,1,0.3062499999999999,363419.30322265625,4700,1,0.3062499999999999,325283.6152496338,4700,1,0.3062499999999999,323135.3484649658,4700,1,0.3062499999999999,344223.92373657227,4700,1,0.3062499999999999,109206990.98608398,4687,4692,4688,400,400,400,400,400,4688,400,400,400,4688,4690,400,400,400,4687,4695,400,400,4690,400,400,14.285715103149414,0,10,5,14.285715103149414,15.000000953674316,10,9.523809432983398,20,5,5.263157844543457,52.6315803527832,15.000000953674316,0,19.047618865966797,10,5.263157844543457,19.047618865966797,5,19.047618865966797,0,60.000003814697266,10,14.285715103149414,66480525312,2147479552,37314371584,0
199,1717975682558,991953.1136627197,4700,1,0.30000000000000004,330378.5577850342,4700,1,0.30000000000000004,564496.8406982422,4700,1,0.30000000000000004,362405.0078430176,4700,1,0.30000000000000004,363199.34161376953,4700,1,0.30000000000000004,357424.4533843994,4700,1,0.30000000000000004,362531.9162902832,4700,1,0.30000000000000004,369058.8589782715,4700,1,0.30000000000000004,363419.39836120605,4700,1,0.30000000000000004,325284.54864501953,4700,1,0.30000000000000004,323135.5771331787,4700,1,0.30000000000000004,344223.99142456055,4700,1,0.30000000000000004,109206999.14120483,4687,4692,4688,400,400,400,400,400,4688,400,400,400,4688,4690,400,400,400,4687,4695,400,400,4690,400,400,0,0,14.285715103149414,5,4.761904716491699,0,0,0,0,0,4.761904716491699,100,0,0,0,0,0,0,10.526315689086914,0,0,0,4.761904716491699,0,66480525312,2147479552,37324091392,0
199,1717975682759,991954.0093688965,4700,1,0.30000000000000004,330378.6069793701,4700,1,0.30000000000000004,564496.8776702881,4700,1,0.30000000000000004,362405.1859741211,4700,1,0.30000000000000004,363199.3547363281,4700,1,0.30000000000000004,357424.4868774414,4700,1,0.30000000000000004,362532.02281188965,4700,1,0.30000000000000004,369058.975692749,4700,1,0.30000000000000004,363419.4225463867,4700,1,0.30000000000000004,325285.4811401367,4700,1,0.30000000000000004,323135.7127227783,4700,1,0.30000000000000004,344224.16801452637,4700,1,0.30000000000000004,109207008.07850647,4687,4692,4688,400,400,400,400,400,4688,400,400,400,4688,4690,400,400,400,4687,4695,400,400,4690,400,400,0,0,0,0,70,4.761904716491699,0,4.761904716491699,0,0,0,47.619049072265625,0,4.761904716491699,4.761904716491699,0,0,0,0,5,0,57.142860412597656,0,4.761904716491699,66480525312,2147479552,37322371072,0
199,1717975682959,991954.6986083984,4700,1,0.30000000000000004,330378.6131591797,4700,1,0.30000000000000004,564496.8943786621,4700,1,0.30000000000000004,362405.2157897949,4700,1,0.30000000000000004,363199.365524292,4700,1,0.30000000000000004,357424.5083618164,4700,1,0.30000000000000004,362532.0347442627,4700,1,0.30000000000000004,369059.4836425781,4700,1,0.30000000000000004,363419.43199157715,4700,1,0.30000000000000004,325286.4125061035,4700,1,0.30000000000000004,323135.72492980957,4700,1,0.30000000000000004,344224.37048339844,4700,1,0.30000000000000004,109207016.9921112,4687,4692,4688,400,400,400,400,400,4688,400,400,400,4688,4690,400,400,400,4687,4695,400,400,4690,400,400,0,0,0,4.761904716491699,55,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,38.095237731933594,0,100,0,0,66480525312,2147479552,37327167488,0
199,1717975683159,991954.7172241211,4700,1,0.3062499999999999,330378.6287994385,4700,1,0.3062499999999999,564496.906036377,4700,1,0.3062499999999999,362405.2229614258,4700,1,0.3062499999999999,363199.3822784424,4700,1,0.3062499999999999,357424.5225830078,4700,1,0.3062499999999999,362532.0813598633,4700,1,0.3062499999999999,369061.036026001,4700,1,0.3062499999999999,363419.4542236328,4700,1,0.3062499999999999,325287.33798217773,4700,1,0.3062499999999999,323135.7313079834,4700,1,0.3062499999999999,344224.56506347656,4700,1,0.3062499999999999,109207026.29618835,4687,4692,4688,400,400,400,400,400,4688,400,400,400,4688,4690,400,400,400,4687,4695,400,400,4690,400,400,0,0,0,0,0,0,0,0,0,75,5,0,0,0,0,0,0,0,0,26.3157901763916,5,100,0,0,66480525312,2147479552,37329465344,0
199,1717975683359,991954.7244110107,4700,1,0.30000000000000004,330378.63511657715,4700,1,0.30000000000000004,564496.9139099121,4700,1,0.30000000000000004,362405.22912597656,4700,1,0.30000000000000004,363199.3887023926,4700,1,0.30000000000000004,357424.5453338623,4700,1,0.30000000000000004,362532.0875091553,4700,1,0.30000000000000004,369062.7537841797,4700,1,0.30000000000000004,363419.4609069824,4700,1,0.30000000000000004,325288.2690734863,4700,1,0.30000000000000004,323135.7375640869,4700,1,0.30000000000000004,344224.7547302246,4700,1,0.30000000000000004,109207035.80680847,4687,4692,4688,400,400,400,400,400,4688,400,400,400,4688,4690,400,400,400,4687,4695,400,400,4690,400,400,0,0,0,0,0,0,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,66480525312,2147479552,37333151744,0
199,1717975683559,991954.8137664795,4700,1,0.30000000000000004,330378.66902160645,4700,1,0.3062499999999999,564496.9563598633,4700,1,0.3062499999999999,362405.26287841797,4700,1,0.30000000000000004,363199.4255065918,4700,1,0.30000000000000004,357424.5992126465,4700,1,0.30000000000000004,362532.371963501,4700,1,0.30000000000000004,369063.7648162842,4700,1,0.30000000000000004,363419.49476623535,4700,1,0.30000000000000004,325289.1986846924,4700,1,0.3062499999999999,323135.8006286621,4700,1,0.3062499999999999,344225.0322418213,4700,1,0.3062499999999999,109207045.35012817,4687,4692,4688,400,400,400,400,400,4688,400,400,400,4688,4690,400,400,400,4687,4695,400,400,4690,400,400,0,0,0,0,5,0,0,4.761904716491699,0,57.142860412597656,0,0,0,0,5.263157844543457,0,0,0,25,19.047618865966797,0,100,0,0,66480525312,2147479552,37342511104,0
