Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717972447741,987268.6225891113,4700,1,0.30000000000000004,327934.803604126,4700,1,0.30000000000000004,561950.9871368408,4700,1,0.30000000000000004,360025.1019439697,4700,1,0.30000000000000004,360986.95471191406,4700,1,0.30000000000000004,354791.10649108887,4700,1,0.30000000000000004,359809.6268310547,4700,1,0.30000000000000004,366013.8653717041,4700,1,0.30000000000000004,359961.8874206543,4700,1,0.30000000000000004,323107.29861450195,4700,1,0.30000000000000004,320747.13471984863,4700,1,0.30000000000000004,341842.2354736328,4700,1,0.30000000000000004,109068210.29031372,400,4685,400,400,4689,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,4687,400,400,400,400,400,4.1666669845581055,0,0,0,0,0,0,100,0,0,0,0,4,0,0,8,0,0,0,0,4,0,0,0,66480525312,2147479552,37177610240,0
199,1717972447742,987268.6239471436,4700,1,0.30000000000000004,327934.81813049316,4700,1,0.30000000000000004,561950.9907073975,4700,1,0.30000000000000004,360025.10328674316,4700,1,0.30000000000000004,360986.95680236816,4700,1,0.30000000000000004,354791.11643981934,4700,1,0.30000000000000004,359809.62785339355,4700,1,0.30000000000000004,366013.8666534424,4700,1,0.30000000000000004,359961.8882446289,4700,1,0.30000000000000004,323107.2993927002,4700,1,0.30000000000000004,320747.1354980469,4700,1,0.30000000000000004,341842.2417449951,4700,1,0.30000000000000004,109068210.4433136,400,4685,400,400,4689,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,4687,400,400,400,400,400,4.1666669845581055,0,0,0,0,0,0,100,0,0,0,0,4,0,0,8,0,0,0,0,4,0,0,0,66480525312,2147479552,37180706816,0
199,1717972447942,987268.8655395508,4700,1,0.3062499999999999,327935.12602233887,4700,1,0.3062499999999999,561951.2506103516,4700,1,0.3062499999999999,360025.36640930176,4700,1,0.3062499999999999,360987.18548583984,4700,1,0.3062499999999999,354792.0199127197,4700,1,0.3062499999999999,359809.95880126953,4700,1,0.3062499999999999,366014.1585845947,4700,1,0.3062499999999999,359962.1262512207,4700,1,0.3062499999999999,323107.5969238281,4700,1,0.3062499999999999,320747.5449066162,4700,1,0.3062499999999999,341842.5172729492,4700,1,0.3062499999999999,109068220.38902283,400,4685,400,400,4689,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,4687,400,400,400,400,400,0,9.523809432983398,10,5,5,4.761904716491699,0,90,0,4.761904716491699,5,10,5,19.047618865966797,0,10,9.090909004211426,0,5,4.761904716491699,0,4.761904716491699,19.047618865966797,5,66480525312,2147479552,37193551872,0
199,1717972448142,987269.1408233643,4700,1,0.3062499999999999,327935.39918518066,4700,1,0.3062499999999999,561951.5837249756,4700,1,0.3062499999999999,360025.74269104004,4700,1,0.3062499999999999,360987.43949890137,4700,1,0.3062499999999999,354793.0280609131,4700,1,0.3062499999999999,359810.3672027588,4700,1,0.3062499999999999,366014.5686187744,4700,1,0.3062499999999999,359962.3808898926,4700,1,0.3062499999999999,323107.995010376,4700,1,0.3062499999999999,320747.8278808594,4700,1,0.3062499999999999,341842.77911376953,4700,1,0.3062499999999999,109068231.11709595,400,4685,400,400,4689,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,4687,400,400,400,400,400,10,20,5,20,5,0,5,21.052631378173828,9.523809432983398,5.263157844543457,9.090909004211426,20,10,10,5,10,5,80,15.789472579956055,10,5.555555820465088,10.526315689086914,5,10,66480525312,2147479552,37310619648,0
199,1717972448342,987269.2789764404,4700,1,0.30000000000000004,327935.56184387207,4700,1,0.30000000000000004,561951.6199035645,4700,1,0.30000000000000004,360025.88833618164,4700,1,0.30000000000000004,360987.60469055176,4700,1,0.30000000000000004,354794.018157959,4700,1,0.30000000000000004,359810.46658325195,4700,1,0.30000000000000004,366014.76878356934,4700,1,0.30000000000000004,359962.7066497803,4700,1,0.30000000000000004,323108.090423584,4700,1,0.30000000000000004,320747.9641113281,4700,1,0.30000000000000004,341842.8884124756,4700,1,0.30000000000000004,109068239.86695862,400,4685,400,400,4689,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,4687,400,400,400,400,400,0,4.761904716491699,5,0,4.761904716491699,0,9.523809432983398,0,0,0,25,0,9.523809432983398,0,0,0,0,100,4.761904716491699,0,0,5,0,4.761904716491699,66480525312,2147479552,37292204032,0
199,1717972448542,987269.2921905518,4700,1,0.30000000000000004,327935.57635498047,4700,1,0.30000000000000004,561951.627532959,4700,1,0.30000000000000004,360025.91230773926,4700,1,0.30000000000000004,360987.6121368408,4700,1,0.30000000000000004,354795.0034942627,4700,1,0.30000000000000004,359810.47384643555,4700,1,0.30000000000000004,366015.010635376,4700,1,0.30000000000000004,359963.86904907227,4700,1,0.30000000000000004,323108.0972442627,4700,1,0.30000000000000004,320747.9710845947,4700,1,0.30000000000000004,341842.89529418945,4700,1,0.30000000000000004,109068248.94100952,400,4685,400,400,4689,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,4687,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,66480525312,2147479552,37298819072,0
199,1717972448742,987269.5049285889,4700,1,0.30000000000000004,327935.5975036621,4700,1,0.30000000000000004,561951.6492614746,4700,1,0.30000000000000004,360025.98698425293,4700,1,0.30000000000000004,360987.6236114502,4700,1,0.30000000000000004,354795.9899902344,4700,1,0.30000000000000004,359810.48109436035,4700,1,0.30000000000000004,366015.0650482178,4700,1,0.30000000000000004,359965.08389282227,4700,1,0.30000000000000004,323108.1159667969,4700,1,0.30000000000000004,320747.977645874,4700,1,0.30000000000000004,341842.90254211426,4700,1,0.30000000000000004,109068258.17538452,400,4685,400,400,4689,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,4687,400,400,400,400,400,0,0,0,0,0,0,0,55,0,0,90.90909576416016,0,0,0,0,0,0,45,0,0,0,0,0,0,66480525312,2147479552,37302493184,0
199,1717972448943,987269.7202453613,4700,1,0.30000000000000004,327935.61918640137,4700,1,0.30000000000000004,561951.6564483643,4700,1,0.30000000000000004,360025.99311828613,4700,1,0.30000000000000004,360987.6297302246,4700,1,0.30000000000000004,354796.9723815918,4700,1,0.30000000000000004,359810.49812316895,4700,1,0.30000000000000004,366015.071685791,4700,1,0.30000000000000004,359966.7230987549,4700,1,0.30000000000000004,323108.1324005127,4700,1,0.30000000000000004,320747.9942474365,4700,1,0.30000000000000004,341842.90867614746,4700,1,0.30000000000000004,109068267.5727539,400,4685,400,400,4689,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,4687,400,400,400,400,400,0,0,0,0,0,0,0,10,4.761904716491699,0,100,0,0,0,0,4.761904716491699,0,90,0,0,0,0,0,0,66480525312,2147479552,37304635392,0
199,1717972449143,987269.959777832,4700,1,0.30000000000000004,327935.63569641113,4700,1,0.30000000000000004,561951.6630706787,4700,1,0.30000000000000004,360026.00230407715,4700,1,0.30000000000000004,360987.6386566162,4700,1,0.30000000000000004,354797.9585571289,4700,1,0.30000000000000004,359810.50689697266,4700,1,0.30000000000000004,366015.0814971924,4700,1,0.30000000000000004,359968.02391052246,4700,1,0.30000000000000004,323108.15266418457,4700,1,0.30000000000000004,320748.0014190674,4700,1,0.30000000000000004,341842.9170074463,4700,1,0.30000000000000004,109068276.71463013,400,4685,400,400,4689,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,4687,400,400,400,400,400,4.761904716491699,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,100,0,0,42.85714340209961,4.761904716491699,0,0,66480525312,2147479552,37307908096,0
199,1717972449343,987270.4789123535,4700,1,0.3062499999999999,327935.6722564697,4700,1,0.3062499999999999,561951.7185058594,4700,1,0.3062499999999999,360026.6848602295,4700,1,0.3062499999999999,360987.6782684326,4700,1,0.3062499999999999,354798.9446105957,4700,1,0.3062499999999999,359810.5618286133,4700,1,0.3062499999999999,366015.2638397217,4700,1,0.3062499999999999,359968.51402282715,4700,1,0.3062499999999999,323108.46224975586,4700,1,0.3062499999999999,320748.3978424072,4700,1,0.3062499999999999,341842.9859313965,4700,1,0.3062499999999999,109068286.91253662,400,4685,400,400,4689,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,4687,400,400,400,400,400,31.57894515991211,42.105262756347656,0,4.761904716491699,0,0,0,0,0,0,40,5,0,35,0,5,0,100,0,0,0,15.000000953674316,0,0,66480525312,2147479552,37323591680,0
