Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717978082849,995096.8155975342,4700,1,0.30000000000000004,332008.1958465576,4700,1,0.30000000000000004,566624.4868927002,4700,1,0.30000000000000004,364451.56942749023,4700,1,0.30000000000000004,364967.0274658203,4700,1,0.30000000000000004,359714.67779541016,4700,1,0.30000000000000004,364650.75595092773,4700,1,0.30000000000000004,371189.08114624023,4700,1,0.30000000000000004,365879.9126586914,4700,1,0.30000000000000004,326977.58068847656,4700,1,0.30000000000000004,324957.5171661377,4700,1,0.30000000000000004,346211.7624206543,4700,1,0.30000000000000004,109310574.95422363,400,4690,400,400,400,400,400,4687,400,400,4686,400,400,400,400,400,400,400,4690,400,400,4690,4690,400,0,0,0,0,0,3.846153974533081,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,37216493568,0
199,1717978082850,995096.818283081,4700,1,0.30000000000000004,332008.19703674316,4700,1,0.3062499999999999,566624.4884796143,4700,1,0.3062499999999999,364451.57260131836,4700,1,0.30000000000000004,364967.0294342041,4700,1,0.30000000000000004,359714.68940734863,4700,1,0.30000000000000004,364650.7710266113,4700,1,0.3062499999999999,371189.0830078125,4700,1,0.3062499999999999,365879.91410827637,4700,1,0.3062499999999999,326977.5828552246,4700,1,0.3062499999999999,324957.526473999,4700,1,0.3062499999999999,346211.7635345459,4700,1,0.3062499999999999,109310575.05441284,400,4690,400,400,400,400,400,4687,400,400,4686,400,400,400,400,400,400,400,4690,400,400,4690,4690,400,0,0,0,0,0,3.846153974533081,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,37218041856,0
199,1717978083050,995097.06300354,4700,1,0.30000000000000004,332008.40841674805,4700,1,0.3062499999999999,566624.6750183105,4700,1,0.3062499999999999,364451.74618530273,4700,1,0.30000000000000004,364967.2625732422,4700,1,0.30000000000000004,359714.8949584961,4700,1,0.30000000000000004,364650.9763031006,4700,1,0.3062499999999999,371189.4953918457,4700,1,0.3062499999999999,365880.1506500244,4700,1,0.3062499999999999,326977.8280029297,4700,1,0.3062499999999999,324958.40730285645,4700,1,0.3062499999999999,346211.99057006836,4700,1,0.3062499999999999,109310584.68693542,400,4690,400,400,400,400,400,4687,400,400,4686,400,400,400,400,400,400,400,4690,400,400,4690,4690,400,5,4.761904716491699,0,4.761904716491699,0,0,5,0,4.761904716491699,20,5,0,4.761904716491699,0,0,0,0,5,5,9.523809432983398,4.761904716491699,5,90.47618865966797,5,66480525312,2147479552,37227270144,0
199,1717978083250,995097.3049621582,4700,1,0.30000000000000004,332008.72265625,4700,1,0.30000000000000004,566624.9586181641,4700,1,0.30000000000000004,364451.9849395752,4700,1,0.30000000000000004,364967.55877685547,4700,1,0.30000000000000004,359715.1820373535,4700,1,0.30000000000000004,364651.2178955078,4700,1,0.30000000000000004,371189.8032684326,4700,1,0.30000000000000004,365880.4369659424,4700,1,0.30000000000000004,326978.16552734375,4700,1,0.30000000000000004,324959.03009033203,4700,1,0.30000000000000004,346212.6500091553,4700,1,0.30000000000000004,109310594.83937073,400,4690,400,400,400,400,400,4687,400,400,4686,400,400,400,400,400,400,400,4690,400,400,4690,4690,400,5,4.761904716491699,0,4.761904716491699,0,0,5,0,4.761904716491699,20,5,0,4.761904716491699,0,0,0,0,5,5,9.523809432983398,4.761904716491699,5,90.47618865966797,5,66480525312,2147479552,37307559936,0
199,1717978083450,995097.3996124268,4700,1,0.30000000000000004,332008.9068145752,4700,1,0.30000000000000004,566625.1230163574,4700,1,0.30000000000000004,364452.1562652588,4700,1,0.30000000000000004,364967.86030578613,4700,1,0.30000000000000004,359715.2296142578,4700,1,0.30000000000000004,364651.30686950684,4700,1,0.30000000000000004,371189.9782409668,4700,1,0.30000000000000004,365880.601272583,4700,1,0.30000000000000004,326978.377243042,4700,1,0.30000000000000004,324959.2450866699,4700,1,0.30000000000000004,346213.5753173828,4700,1,0.30000000000000004,109310603.92932129,400,4690,400,400,400,400,400,4687,400,400,4686,400,400,400,400,400,400,400,4690,400,400,4690,4690,400,5,12.195121765136719,7.317072868347168,2.5641026496887207,7.142857551574707,2.5641026496887207,12.5,11.627907752990723,7.500000476837158,14.285715103149414,9.756096839904785,7.692307949066162,10,4.878048419952393,0,7.317072868347168,7.317072868347168,5,4.878048419952393,5,5,7.317072868347168,25.641027450561523,80.48780822753906,66480525312,2147479552,37323665408,0
199,1717978083650,995097.5803375244,4700,1,0.30000000000000004,332008.9582824707,4700,1,0.30000000000000004,566625.1683807373,4700,1,0.30000000000000004,364452.8273162842,4700,1,0.30000000000000004,364967.9066772461,4700,1,0.30000000000000004,359715.3501586914,4700,1,0.30000000000000004,364651.3857116699,4700,1,0.30000000000000004,371190.0307922363,4700,1,0.30000000000000004,365880.75144958496,4700,1,0.30000000000000004,326978.54388427734,4700,1,0.30000000000000004,324959.4055175781,4700,1,0.30000000000000004,346214.49505615234,4700,1,0.30000000000000004,109310612.81973267,400,4690,400,400,400,400,400,4687,400,400,4686,400,400,400,400,400,400,400,4690,400,400,4690,4690,400,0,54.54545593261719,0,0,0,0,5,0,4.761904716491699,9.523809432983398,0,5,0,0,4.761904716491699,0,0,0,0,0,0,5,0,100,66480525312,2147479552,37323210752,0
199,1717978083850,995097.5978240967,4700,1,0.30000000000000004,332008.9790496826,4700,1,0.30000000000000004,566625.180770874,4700,1,0.30000000000000004,364453.69145202637,4700,1,0.30000000000000004,364967.9323730469,4700,1,0.30000000000000004,359715.3572845459,4700,1,0.30000000000000004,364651.4003753662,4700,1,0.30000000000000004,371190.0388946533,4700,1,0.30000000000000004,365880.77517700195,4700,1,0.30000000000000004,326978.6078033447,4700,1,0.30000000000000004,324959.8795776367,4700,1,0.30000000000000004,346215.4075012207,4700,1,0.30000000000000004,109310621.75820923,400,4690,400,400,400,400,400,4687,400,400,4686,400,400,400,400,400,400,400,4690,400,400,4690,4690,400,0,73.68421173095703,0,0,0,0,0,0,0,0,0,0,0,28.571430206298828,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,37329342464,0
199,1717978084050,995097.6833953857,4700,1,0.30000000000000004,332008.98724365234,4700,1,0.30000000000000004,566626.3892059326,4700,1,0.30000000000000004,364453.6993713379,4700,1,0.30000000000000004,364967.946182251,4700,1,0.30000000000000004,359715.37086486816,4700,1,0.30000000000000004,364651.42054748535,4700,1,0.30000000000000004,371190.0565032959,4700,1,0.30000000000000004,365880.82653808594,4700,1,0.30000000000000004,326978.8040161133,4700,1,0.30000000000000004,324960.0612335205,4700,1,0.30000000000000004,346216.2476348877,4700,1,0.30000000000000004,109310631.07785034,400,4690,400,400,400,400,400,4687,400,400,4686,400,400,400,400,400,400,400,4690,400,400,4690,4690,400,10,0,0,84.21052551269531,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,15.000000953674316,0,4.761904716491699,0,0,0,0,0,0,0,90,66480525312,2147479552,37332606976,0
199,1717978084251,995098.6517333984,4700,1,0.30000000000000004,332008.9934387207,4700,1,0.30000000000000004,566628.0037231445,4700,1,0.30000000000000004,364453.70703125,4700,1,0.30000000000000004,364967.95234680176,4700,1,0.30000000000000004,359715.3770599365,4700,1,0.30000000000000004,364651.43463134766,4700,1,0.30000000000000004,371190.0639038086,4700,1,0.30000000000000004,365880.83264160156,4700,1,0.30000000000000004,326978.9310760498,4700,1,0.30000000000000004,324960.06745910645,4700,1,0.30000000000000004,346216.2537994385,4700,1,0.30000000000000004,109310640.28309631,400,4690,400,400,400,400,400,4687,400,400,4686,400,400,400,400,400,400,400,4690,400,400,4690,4690,400,100,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37334437888,0
199,1717978084451,995099.6271362305,4700,1,0.3062499999999999,332009.03715515137,4700,1,0.3062499999999999,566629.1305541992,4700,1,0.3062499999999999,364453.734954834,4700,1,0.3062499999999999,364967.9880065918,4700,1,0.3062499999999999,359715.40116882324,4700,1,0.3062499999999999,364651.47038269043,4700,1,0.3062499999999999,371190.15505981445,4700,1,0.3062499999999999,365880.8640899658,4700,1,0.3062499999999999,326979.138671875,4700,1,0.3062499999999999,324960.098526001,4700,1,0.3062499999999999,346216.2772369385,4700,1,0.3062499999999999,109310649.29608154,400,4690,400,400,400,400,400,4687,400,400,4686,400,400,400,400,400,400,400,4690,400,400,4690,4690,400,100,0,0,85.71428680419922,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37336354816,0
