Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717979363702,996319.8535614014,4700,1,0.30000000000000004,333196.66049194336,4700,1,0.30000000000000004,567773.1913757324,4700,1,0.30000000000000004,365235.6760406494,4700,1,0.30000000000000004,365972.49446105957,4700,1,0.30000000000000004,360699.29315185547,4700,1,0.30000000000000004,365595.09686279297,4700,1,0.30000000000000004,372255.9092102051,4700,1,0.30000000000000004,367623.4230957031,4700,1,0.30000000000000004,327845.58671569824,4700,1,0.30000000000000004,325968.27409362793,4700,1,0.30000000000000004,347114.49702453613,4700,1,0.30000000000000004,109365411.07946777,400,400,4689,400,400,400,400,400,400,400,400,4689,4690,400,400,400,400,4684,400,400,4690,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.846153974533081,0,0,4.1666669845581055,0,0,100,0,0,0,66480525312,2147479552,37269250048,0
199,1717979363702,996319.8554534912,4700,1,0.30000000000000004,333196.6625366211,4700,1,0.3062499999999999,567773.1929931641,4700,1,0.3062499999999999,365235.68238830566,4700,1,0.30000000000000004,365972.4975891113,4700,1,0.30000000000000004,360699.30822753906,4700,1,0.30000000000000004,365595.0988006592,4700,1,0.30000000000000004,372255.9119720459,4700,1,0.30000000000000004,367623.43714904785,4700,1,0.30000000000000004,327845.5903625488,4700,1,0.30000000000000004,325968.2755432129,4700,1,0.3062499999999999,347114.4985046387,4700,1,0.3062499999999999,109365411.18585205,400,400,4689,400,400,400,400,400,400,400,400,4689,4690,400,400,400,400,4684,400,400,4690,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.846153974533081,0,0,4.1666669845581055,0,0,100,0,0,0,66480525312,2147479552,37270798336,0
199,1717979363902,996320.2572784424,4700,1,0.30000000000000004,333196.9480895996,4700,1,0.30000000000000004,567773.4507293701,4700,1,0.30000000000000004,365235.93212890625,4700,1,0.30000000000000004,365972.8913421631,4700,1,0.30000000000000004,360699.55601501465,4700,1,0.30000000000000004,365595.3185272217,4700,1,0.30000000000000004,372256.16970825195,4700,1,0.30000000000000004,367624.31086730957,4700,1,0.30000000000000004,327845.87648010254,4700,1,0.30000000000000004,325968.5114746094,4700,1,0.30000000000000004,347114.81690979004,4700,1,0.30000000000000004,109365421.14831543,400,400,4689,400,400,400,400,400,400,400,400,4689,4690,400,400,400,400,4684,400,400,4690,400,4690,400,15.000000953674316,0,4.761904716491699,4.761904716491699,0,5,23.809524536132813,9.523809432983398,9.090909004211426,0,0,9.090909004211426,0,0,4.761904716491699,5,0,0,4.761904716491699,5.263157844543457,90,4.761904716491699,0,15.000000953674316,66480525312,2147479552,37274533888,0
199,1717979364102,996320.6363067627,4700,1,0.3062499999999999,333197.29374694824,4700,1,0.3062499999999999,567773.6725616455,4700,1,0.3062499999999999,365236.24085998535,4700,1,0.3062499999999999,365973.1996002197,4700,1,0.3062499999999999,360699.95303344727,4700,1,0.3062499999999999,365595.5623474121,4700,1,0.3062499999999999,372256.56869506836,4700,1,0.3062499999999999,367625.26222229004,4700,1,0.3062499999999999,327846.2191619873,4700,1,0.3062499999999999,325968.78005981445,4700,1,0.3062499999999999,347115.0395965576,4700,1,0.3062499999999999,109365431.56636047,400,400,4689,400,400,400,400,400,400,400,400,4689,4690,400,400,400,400,4684,400,400,4690,400,4690,400,21.052631378173828,5.263157844543457,0,13.636363983154297,18.18181800842285,9.523809432983398,5.263157844543457,15.000000953674316,5.263157844543457,9.523809432983398,9.523809432983398,0,14.285715103149414,15.000000953674316,10,23.809524536132813,13.636363983154297,20,19.047618865966797,27.272727966308594,100,10,5,14.285715103149414,66480525312,2147479552,37400920064,0
199,1717979364302,996320.7765350342,4700,1,0.30000000000000004,333197.32510375977,4700,1,0.30000000000000004,567773.7147827148,4700,1,0.30000000000000004,365236.3477630615,4700,1,0.30000000000000004,365973.36557006836,4700,1,0.30000000000000004,360700.20764160156,4700,1,0.30000000000000004,365595.73764038086,4700,1,0.30000000000000004,372256.69956970215,4700,1,0.30000000000000004,367626.2018432617,4700,1,0.30000000000000004,327846.29959106445,4700,1,0.30000000000000004,325969.0075378418,4700,1,0.30000000000000004,347115.1555175781,4700,1,0.30000000000000004,109365440.22001648,400,400,4689,400,400,400,400,400,400,400,400,4689,4690,400,400,400,400,4684,400,400,4690,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,5,0,0,15.000000953674316,5.263157844543457,9.090909004211426,100,0,0,0,66480525312,2147479552,37384900608,0
199,1717979364503,996320.7846679688,4700,1,0.30000000000000004,333197.3473815918,4700,1,0.30000000000000004,567773.7215881348,4700,1,0.30000000000000004,365236.35472106934,4700,1,0.30000000000000004,365973.40504455566,4700,1,0.30000000000000004,360701.4080657959,4700,1,0.30000000000000004,365595.7480773926,4700,1,0.30000000000000004,372256.70625305176,4700,1,0.30000000000000004,367627.13578796387,4700,1,0.30000000000000004,327846.4898376465,4700,1,0.30000000000000004,325969.0369873047,4700,1,0.30000000000000004,347115.1625061035,4700,1,0.30000000000000004,109365449.24143982,400,400,4689,400,400,400,400,400,400,400,400,4689,4690,400,400,400,400,4684,400,400,4690,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,66480525312,2147479552,37391503360,0
199,1717979364703,996320.796798706,4700,1,0.3062499999999999,333197.35388183594,4700,1,0.3062499999999999,567773.7297210693,4700,1,0.3062499999999999,365236.36248779297,4700,1,0.3062499999999999,365973.5043029785,4700,1,0.3062499999999999,360702.6157989502,4700,1,0.3062499999999999,365595.76823425293,4700,1,0.3062499999999999,372256.7141113281,4700,1,0.3062499999999999,367628.0718536377,4700,1,0.3062499999999999,327846.5534515381,4700,1,0.3062499999999999,325969.20513916016,4700,1,0.3062499999999999,347115.169631958,4700,1,0.3062499999999999,109365458.40335083,400,400,4689,400,400,400,400,400,400,400,400,4689,4690,400,400,400,400,4684,400,400,4690,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,90,0,0,100,0,5,0,66480525312,2147479552,37396484096,0
199,1717979364903,996320.8045501709,4700,1,0.30000000000000004,333197.3602142334,4700,1,0.30000000000000004,567773.736251831,4700,1,0.30000000000000004,365236.3692474365,4700,1,0.30000000000000004,365973.5404510498,4700,1,0.30000000000000004,360704.317489624,4700,1,0.30000000000000004,365595.7904510498,4700,1,0.30000000000000004,372256.72033691406,4700,1,0.30000000000000004,367629.00956726074,4700,1,0.30000000000000004,327846.5655517578,4700,1,0.30000000000000004,325969.39292907715,4700,1,0.30000000000000004,347115.17582702637,4700,1,0.30000000000000004,109365467.87057495,400,400,4689,400,400,400,400,400,400,400,400,4689,4690,400,400,400,400,4684,400,400,4690,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.761904716491699,0,100,5,0,0,66480525312,2147479552,37399203840,0
199,1717979365103,996320.811630249,4700,1,0.30000000000000004,333197.36654663086,4700,1,0.30000000000000004,567773.7430114746,4700,1,0.30000000000000004,365236.3754425049,4700,1,0.30000000000000004,365973.5585784912,4700,1,0.30000000000000004,360705.7179260254,4700,1,0.30000000000000004,365595.8028564453,4700,1,0.30000000000000004,372256.72647094727,4700,1,0.30000000000000004,367629.94245910645,4700,1,0.30000000000000004,327846.5717010498,4700,1,0.30000000000000004,325969.5783996582,4700,1,0.30000000000000004,347115.1820220947,4700,1,0.30000000000000004,109365477.06480408,400,400,4689,400,400,400,400,400,400,400,400,4689,4690,400,400,400,400,4684,400,400,4690,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,0,100,0,0,0,66480525312,2147479552,37404426240,0
199,1717979365303,996320.857345581,4700,1,0.3062499999999999,333197.3984069824,4700,1,0.3062499999999999,567773.7737884521,4700,1,0.3062499999999999,365236.4360961914,4700,1,0.3062499999999999,365973.6264343262,4700,1,0.3062499999999999,360705.7543487549,4700,1,0.3062499999999999,365596.56033325195,4700,1,0.3062499999999999,372257.57443237305,4700,1,0.3062499999999999,367630.88021850586,4700,1,0.3062499999999999,327847.1657409668,4700,1,0.3062499999999999,325969.79273986816,4700,1,0.3062499999999999,347115.30056762695,4700,1,0.3062499999999999,109365487.12832642,400,400,4689,400,400,400,400,400,400,400,400,4689,4690,400,400,400,400,4684,400,400,4690,400,4690,400,0,4.761904716491699,0,0,0,0,0,0,15.000000953674316,68.42105102539063,0,0,0,0,0,0,0,0,33.333335876464844,0,100,36.842105865478516,4.761904716491699,0,66480525312,2147479552,37421723648,0
