Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717980322303,997733.4147796631,4700,1,0.30000000000000004,333865.21116638184,4700,1,0.30000000000000004,568355.6245422363,4700,1,0.30000000000000004,365948.2190093994,4700,1,0.30000000000000004,366667.85205078125,4700,1,0.30000000000000004,361368.433303833,4700,1,0.30000000000000004,366319.0638885498,4700,1,0.30000000000000004,373027.70806884766,4700,1,0.30000000000000004,368818.35806274414,4700,1,0.30000000000000004,328757.3049316406,4700,1,0.30000000000000004,326578.7161254883,4700,1,0.30000000000000004,347844.95431518555,4700,1,0.30000000000000004,109406465.04582214,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4688,0,0,0,0,0,4.34782600402832,0,4.1666669845581055,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37431074816,0
199,1717980322303,997733.41746521,4700,1,0.30000000000000004,333865.2123718262,4700,1,0.30000000000000004,568355.6262359619,4700,1,0.30000000000000004,365948.22901916504,4700,1,0.30000000000000004,366667.86306762695,4700,1,0.30000000000000004,361368.4348449707,4700,1,0.30000000000000004,366319.0650177002,4700,1,0.30000000000000004,373027.7092437744,4700,1,0.30000000000000004,368818.3674926758,4700,1,0.30000000000000004,328757.30584716797,4700,1,0.30000000000000004,326578.71702575684,4700,1,0.30000000000000004,347844.9555206299,4700,1,0.30000000000000004,109406465.19340515,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4688,0,0,0,0,0,4.34782600402832,0,4.1666669845581055,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37431074816,0
199,1717980322504,997733.6923065186,4700,1,0.30000000000000004,333865.3690185547,4700,1,0.30000000000000004,568355.8470458984,4700,1,0.30000000000000004,365948.4642944336,4700,1,0.30000000000000004,366668.166305542,4700,1,0.30000000000000004,361368.7061920166,4700,1,0.30000000000000004,366319.46769714355,4700,1,0.30000000000000004,373027.9905395508,4700,1,0.30000000000000004,368819.2368469238,4700,1,0.30000000000000004,328757.527633667,4700,1,0.30000000000000004,326578.91192626953,4700,1,0.30000000000000004,347845.11531066895,4700,1,0.30000000000000004,109406474.70812988,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4688,5,4.761904716491699,4.761904716491699,9.523809432983398,0,4.761904716491699,18.18181800842285,5.263157844543457,22.72727394104004,18.18181800842285,94.73684692382813,0,0,0,0,4.761904716491699,0,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,0,66480525312,2147479552,37441257472,0
199,1717980322704,997734.0787963867,4700,1,0.30000000000000004,333865.59396362305,4700,1,0.30000000000000004,568356.1490325928,4700,1,0.30000000000000004,365948.7236022949,4700,1,0.30000000000000004,366668.56423950195,4700,1,0.30000000000000004,361368.9440765381,4700,1,0.30000000000000004,366319.83294677734,4700,1,0.30000000000000004,373028.3311767578,4700,1,0.30000000000000004,368820.1894836426,4700,1,0.30000000000000004,328757.8644256592,4700,1,0.30000000000000004,326579.12744140625,4700,1,0.30000000000000004,347845.3600616455,4700,1,0.30000000000000004,109406485.18769836,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4688,20,5.263157844543457,14.285715103149414,10,14.285715103149414,0,5.263157844543457,10,5.263157844543457,15.000000953674316,95.23809814453125,0,19.047618865966797,5.263157844543457,10,5,0,0,19.047618865966797,10,0,10,5,5,66480525312,2147479552,37533212672,0
199,1717980322904,997734.2733917236,4700,1,0.30000000000000004,333865.68518066406,4700,1,0.30000000000000004,568356.2428588867,4700,1,0.30000000000000004,365948.8638000488,4700,1,0.30000000000000004,366668.6789855957,4700,1,0.30000000000000004,361369.06622314453,4700,1,0.30000000000000004,366319.95330810547,4700,1,0.30000000000000004,373028.60510253906,4700,1,0.30000000000000004,368821.12577819824,4700,1,0.30000000000000004,328758.13078308105,4700,1,0.30000000000000004,326579.1844177246,4700,1,0.30000000000000004,347845.3923187256,4700,1,0.30000000000000004,109406493.82350159,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4688,5.263157844543457,0,0,0,4.761904716491699,0,5,0,4.761904716491699,0,100,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,10,0,0,0,0,66480525312,2147479552,37541130240,0
199,1717980323104,997734.3832244873,4700,1,0.30000000000000004,333865.691986084,4700,1,0.30000000000000004,568356.3260040283,4700,1,0.30000000000000004,365949.9298095703,4700,1,0.30000000000000004,366668.6883544922,4700,1,0.30000000000000004,361369.1065979004,4700,1,0.30000000000000004,366319.98330688477,4700,1,0.30000000000000004,373028.6647796631,4700,1,0.30000000000000004,368822.0618286133,4700,1,0.30000000000000004,328758.3347930908,4700,1,0.30000000000000004,326579.1925048828,4700,1,0.30000000000000004,347845.4014892578,4700,1,0.30000000000000004,109406502.6619873,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4688,0,85,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,66480525312,2147479552,37547712512,0
199,1717980323304,997734.4096374512,4700,1,0.30000000000000004,333865.69944763184,4700,1,0.30000000000000004,568356.3975830078,4700,1,0.30000000000000004,365951.02041625977,4700,1,0.30000000000000004,366668.7122039795,4700,1,0.30000000000000004,361369.1228027344,4700,1,0.30000000000000004,366319.9973602295,4700,1,0.30000000000000004,373028.7045440674,4700,1,0.30000000000000004,368822.990814209,4700,1,0.30000000000000004,328758.52868652344,4700,1,0.30000000000000004,326579.20475769043,4700,1,0.30000000000000004,347845.4278411865,4700,1,0.30000000000000004,109406511.30509949,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4688,0,85,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,66480525312,2147479552,37543526400,0
199,1717980323504,997734.416595459,4700,1,0.30000000000000004,333865.70582580566,4700,1,0.30000000000000004,568356.427520752,4700,1,0.30000000000000004,365952.64709472656,4700,1,0.30000000000000004,366668.7251739502,4700,1,0.30000000000000004,361369.1472167969,4700,1,0.30000000000000004,366320.0040740967,4700,1,0.30000000000000004,373028.73614501953,4700,1,0.30000000000000004,368823.92501831055,4700,1,0.30000000000000004,328758.7284851074,4700,1,0.30000000000000004,326579.21113586426,4700,1,0.30000000000000004,347845.4348602295,4700,1,0.30000000000000004,109406520.58898926,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4688,0,37.5,0,2.4390242099761963,0,58.536582946777344,2.4390242099761963,0,0,0,22.5,0,0,2.4390242099761963,0,0,2.4390242099761963,0,0,0,78.04877471923828,2.4390242099761963,0,0,66480525312,2147479552,37545558016,0
199,1717980323704,997734.4233703613,4700,1,0.30000000000000004,333865.71224975586,4700,1,0.30000000000000004,568356.4348602295,4700,1,0.30000000000000004,365954.29080200195,4700,1,0.30000000000000004,366668.73165893555,4700,1,0.30000000000000004,361369.1690826416,4700,1,0.30000000000000004,366320.01177978516,4700,1,0.30000000000000004,373028.7431793213,4700,1,0.30000000000000004,368824.8558654785,4700,1,0.30000000000000004,328758.91773986816,4700,1,0.30000000000000004,326579.21754455566,4700,1,0.30000000000000004,347845.4421234131,4700,1,0.30000000000000004,109406529.72290039,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4688,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,66480525312,2147479552,37549281280,0
199,1717980323904,997734.7424163818,4700,1,0.3062499999999999,333866.15118408203,4700,1,0.3062499999999999,568356.5567626953,4700,1,0.3062499999999999,365955.0506591797,4700,1,0.3062499999999999,366668.8218841553,4700,1,0.3062499999999999,361369.2146759033,4700,1,0.3062499999999999,366320.0616912842,4700,1,0.3062499999999999,373028.79344177246,4700,1,0.3062499999999999,368825.72261047363,4700,1,0.3062499999999999,328759.1253051758,4700,1,0.3062499999999999,326579.2768096924,4700,1,0.3062499999999999,347845.5892791748,4700,1,0.3062499999999999,109406539.33197021,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4688,33.333335876464844,0,26.3157901763916,5,0,65,0,0,0,0,10.526315689086914,0,0,4.761904716491699,0,0,0,0,0,0,70,0,0,10,66480525312,2147479552,37560324096,0
