Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717979486642,996452.9781951904,4700,1,0.30000000000000004,333244.61614990234,4700,1,0.30000000000000004,567831.9226989746,4700,1,0.30000000000000004,365332.6580810547,4700,1,0.30000000000000004,366084.78691101074,4700,1,0.30000000000000004,360764.7383117676,4700,1,0.30000000000000004,365721.5171356201,4700,1,0.30000000000000004,372388.0527038574,4700,1,0.30000000000000004,367766.92880249023,4700,1,0.30000000000000004,328002.7901763916,4700,1,0.30000000000000004,326030.9053955078,4700,1,0.30000000000000004,347183.88006591797,4700,1,0.30000000000000004,109370634.6361084,4689,400,400,4687,4687,4688,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,4689,6.45161247253418,0,3.5714287757873535,0,0,0,3.4482758045196533,0,0,0,0,100,0,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37261000704,0
199,1717979486643,996452.9801483154,4700,1,0.3062499999999999,333244.630569458,4700,1,0.3062499999999999,567831.9234771729,4700,1,0.3062499999999999,365332.65925598145,4700,1,0.3062499999999999,366084.7881164551,4700,1,0.3062499999999999,360764.73973083496,4700,1,0.3062499999999999,365721.5182495117,4700,1,0.3062499999999999,372388.06327819824,4700,1,0.3062499999999999,367766.92974853516,4700,1,0.3062499999999999,328002.7998352051,4700,1,0.3062499999999999,326030.9063720703,4700,1,0.3062499999999999,347183.88357543945,4700,1,0.3062499999999999,109370634.79573059,4689,400,400,4687,4687,4688,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,4689,6.45161247253418,0,3.5714287757873535,0,0,0,3.4482758045196533,0,0,0,0,100,0,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37264097280,0
199,1717979486843,996453.099029541,4700,1,0.30000000000000004,333244.7459411621,4700,1,0.30000000000000004,567831.999710083,4700,1,0.30000000000000004,365332.90016174316,4700,1,0.30000000000000004,366084.9354248047,4700,1,0.30000000000000004,360764.90940856934,4700,1,0.30000000000000004,365721.66902160645,4700,1,0.30000000000000004,372388.1912384033,4700,1,0.30000000000000004,367767.02729797363,4700,1,0.30000000000000004,328003.68812561035,4700,1,0.30000000000000004,326031.00259399414,4700,1,0.30000000000000004,347184.09965515137,4700,1,0.30000000000000004,109370643.80834961,4689,400,400,4687,4687,4688,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,4689,0,0,4.761904716491699,0,5,14.285715103149414,0,5,0,0,0,31.57894515991211,0,4.761904716491699,0,4.761904716491699,4.761904716491699,9.523809432983398,5,9.523809432983398,5,63.15789031982422,0,0,66480525312,2147479552,37273690112,0
199,1717979487043,996453.240814209,4700,1,0.30000000000000004,333244.9302062988,4700,1,0.30000000000000004,567832.2095184326,4700,1,0.30000000000000004,365333.0573577881,4700,1,0.30000000000000004,366085.065322876,4700,1,0.30000000000000004,360765.0131378174,4700,1,0.30000000000000004,365721.7970428467,4700,1,0.30000000000000004,372388.3546142578,4700,1,0.30000000000000004,367767.1504974365,4700,1,0.30000000000000004,328004.5870361328,4700,1,0.30000000000000004,326031.1431274414,4700,1,0.30000000000000004,347184.30180358887,4700,1,0.30000000000000004,109370652.87997437,4689,400,400,4687,4687,4688,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,4689,0,0,5,4.761904716491699,4.761904716491699,0,4.761904716491699,0,4.761904716491699,5,0,0,0,0,0,0,10,4.761904716491699,4.761904716491699,5.263157844543457,0,95.23809814453125,0,0,66480525312,2147479552,37278613504,0
199,1717979487243,996453.3283081055,4700,1,0.30000000000000004,333245.0290374756,4700,1,0.30000000000000004,567832.2543640137,4700,1,0.30000000000000004,365333.1923828125,4700,1,0.30000000000000004,366085.10623168945,4700,1,0.30000000000000004,360765.07554626465,4700,1,0.30000000000000004,365721.8987426758,4700,1,0.30000000000000004,372388.4481201172,4700,1,0.30000000000000004,367767.25897216797,4700,1,0.30000000000000004,328005.5121307373,4700,1,0.30000000000000004,326031.1976928711,4700,1,0.30000000000000004,347184.4625091553,4700,1,0.30000000000000004,109370661.69732666,4689,400,400,4687,4687,4688,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,4689,0,5.263157844543457,4.761904716491699,9.090909004211426,5,5,0,9.090909004211426,4.761904716491699,0,0,0,5,0,0,10,0,5,5.263157844543457,4.761904716491699,0,100,4.761904716491699,4.761904716491699,66480525312,2147479552,37279903744,0
199,1717979487443,996453.3363952637,4700,1,0.30000000000000004,333245.04667663574,4700,1,0.30000000000000004,567832.2788238525,4700,1,0.30000000000000004,365333.2006530762,4700,1,0.30000000000000004,366085.11532592773,4700,1,0.30000000000000004,360765.0889892578,4700,1,0.30000000000000004,365721.9059906006,4700,1,0.30000000000000004,372388.45988464355,4700,1,0.30000000000000004,367767.31465148926,4700,1,0.30000000000000004,328006.4436645508,4700,1,0.30000000000000004,326031.20582580566,4700,1,0.30000000000000004,347184.60415649414,4700,1,0.30000000000000004,109370669.75097656,4689,400,400,4687,4687,4688,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,4689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,37279838208,0
199,1717979487643,996453.3452606201,4700,1,0.30000000000000004,333245.06674194336,4700,1,0.30000000000000004,567832.2899932861,4700,1,0.30000000000000004,365333.2071838379,4700,1,0.30000000000000004,366085.12228393555,4700,1,0.30000000000000004,360765.0964355469,4700,1,0.30000000000000004,365721.9132385254,4700,1,0.30000000000000004,372388.46965026855,4700,1,0.30000000000000004,367767.5034484863,4700,1,0.30000000000000004,328007.3777923584,4700,1,0.30000000000000004,326031.21281433105,4700,1,0.30000000000000004,347184.6116027832,4700,1,0.30000000000000004,109370677.85862732,4689,400,400,4687,4687,4688,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,4689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,37280354304,0
199,1717979487843,996453.5469360352,4700,1,0.30000000000000004,333245.2363128662,4700,1,0.30000000000000004,567832.4160461426,4700,1,0.30000000000000004,365333.3918914795,4700,1,0.30000000000000004,366085.2635650635,4700,1,0.30000000000000004,360765.2961883545,4700,1,0.30000000000000004,365722.09661865234,4700,1,0.30000000000000004,372388.6440734863,4700,1,0.30000000000000004,367767.719833374,4700,1,0.30000000000000004,328008.3196105957,4700,1,0.30000000000000004,326031.37286376953,4700,1,0.30000000000000004,347184.76023864746,4700,1,0.30000000000000004,109370687.46054077,4689,400,400,4687,4687,4688,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,4689,10,9.523809432983398,0,5,5,5,5,0,10,10,0,0,5,5,9.523809432983398,5,0,5.263157844543457,5.263157844543457,5,10,100,5.263157844543457,0,66480525312,2147479552,37372420096,0
199,1717979488043,996453.5567321777,4700,1,0.30000000000000004,333245.25283813477,4700,1,0.30000000000000004,567832.6186676025,4700,1,0.30000000000000004,365333.4011993408,4700,1,0.30000000000000004,366085.29669189453,4700,1,0.30000000000000004,360765.39334106445,4700,1,0.30000000000000004,365722.1036376953,4700,1,0.30000000000000004,372388.6512298584,4700,1,0.30000000000000004,367767.72621154785,4700,1,0.30000000000000004,328009.2481536865,4700,1,0.30000000000000004,326031.38470458984,4700,1,0.30000000000000004,347184.7724761963,4700,1,0.30000000000000004,109370695.71130371,4689,400,400,4687,4687,4688,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,4689,10,9.523809432983398,0,5,5,5,5,0,10,10,0,0,5,5,9.523809432983398,5,0,5.263157844543457,5.263157844543457,5,10,100,5.263157844543457,0,66480525312,2147479552,37373702144,0
199,1717979488243,996453.7400054932,4700,1,0.30000000000000004,333245.5410308838,4700,1,0.30000000000000004,567832.7082672119,4700,1,0.30000000000000004,365333.4732208252,4700,1,0.30000000000000004,366085.407333374,4700,1,0.30000000000000004,360765.6174621582,4700,1,0.30000000000000004,365722.27557373047,4700,1,0.30000000000000004,372388.8647918701,4700,1,0.30000000000000004,367767.7442474365,4700,1,0.30000000000000004,328010.1814727783,4700,1,0.30000000000000004,326031.4237976074,4700,1,0.30000000000000004,347184.8347015381,4700,1,0.30000000000000004,109370704.79777527,4689,400,400,4687,4687,4688,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,4689,0,0,0,0,5,0,4.878048419952393,2.5,2.5,0,0,0,2.4390242099761963,0,0,5.128205299377441,0,5,4.878048419952393,2.5641026496887207,0,100,0,0,66480525312,2147479552,37404921856,0
