Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717975221450,991296.7686309814,4700,1,0.30000000000000004,330046.9217224121,4700,1,0.30000000000000004,563974.9077148438,4700,1,0.30000000000000004,361960.037689209,4700,1,0.30000000000000004,362914.8285369873,4700,1,0.30000000000000004,357072.37995910645,4700,1,0.30000000000000004,362199.9941101074,4700,1,0.30000000000000004,368688.3039855957,4700,1,0.30000000000000004,362974.7092437744,4700,1,0.30000000000000004,324945.94161987305,4700,1,0.30000000000000004,322875.0520477295,4700,1,0.30000000000000004,343829.8295135498,4700,1,0.30000000000000004,109187246.51725769,4690,400,400,400,400,400,400,4690,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,66.66667175292969,4.34782600402832,0,0,0,0,0,0,0,0,4.34782600402832,34.78260803222656,66480525312,2147479552,37182889984,0
199,1717975221450,991296.7698059082,4700,1,0.30000000000000004,330046.92349243164,4700,1,0.3062499999999999,563974.9100952148,4700,1,0.3062499999999999,361960.0389556885,4700,1,0.30000000000000004,362914.83224487305,4700,1,0.30000000000000004,357072.38410949707,4700,1,0.30000000000000004,362200.00953674316,4700,1,0.30000000000000004,368688.3060913086,4700,1,0.30000000000000004,362974.7108001709,4700,1,0.30000000000000004,324945.9432525635,4700,1,0.3062499999999999,322875.06187438965,4700,1,0.3062499999999999,343829.83909606934,4700,1,0.3062499999999999,109187246.62261963,4690,400,400,400,400,400,400,4690,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,66.66667175292969,4.34782600402832,0,0,0,0,0,0,0,0,4.34782600402832,34.78260803222656,66480525312,2147479552,37185986560,0
199,1717975221651,991296.901184082,4700,1,0.3062499999999999,330047.0851135254,4700,1,0.3062499999999999,563975.1331939697,4700,1,0.3062499999999999,361960.16160583496,4700,1,0.3062499999999999,362915.1035003662,4700,1,0.3062499999999999,357072.60260009766,4700,1,0.3062499999999999,362200.2419433594,4700,1,0.3062499999999999,368688.4281463623,4700,1,0.3062499999999999,362974.8676147461,4700,1,0.3062499999999999,324946.0319213867,4700,1,0.3062499999999999,322875.17585754395,4700,1,0.3062499999999999,343830.7270202637,4700,1,0.3062499999999999,109187255.59802246,4690,400,400,400,400,400,400,4690,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,0,4.761904716491699,0,4.545454502105713,4.761904716491699,0,0,5.263157844543457,10,0,0,4.761904716491699,15.789472579956055,4.761904716491699,0,0,4.761904716491699,9.090909004211426,5,4.761904716491699,0,0,0,95,66480525312,2147479552,37196263424,0
199,1717975221851,991297.3036193848,4700,1,0.3062499999999999,330047.44354248047,4700,1,0.3062499999999999,563975.3985595703,4700,1,0.3062499999999999,361960.6086883545,4700,1,0.3062499999999999,362915.5108795166,4700,1,0.3062499999999999,357072.9621887207,4700,1,0.3062499999999999,362200.65798950195,4700,1,0.3062499999999999,368688.8691253662,4700,1,0.3062499999999999,362975.14866638184,4700,1,0.3062499999999999,324946.2830810547,4700,1,0.3062499999999999,322875.46490478516,4700,1,0.3062499999999999,343831.64459228516,4700,1,0.3062499999999999,109187266.50466919,4690,400,400,400,400,400,400,4690,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,14.285715103149414,15.000000953674316,9.523809432983398,10,10.526315689086914,10.526315689086914,14.285715103149414,5,19.047618865966797,25,15.000000953674316,5.263157844543457,15.789472579956055,5,9.523809432983398,10.526315689086914,5,10,10,5,9.523809432983398,5,14.285715103149414,95.23809814453125,66480525312,2147479552,37283061760,0
199,1717975222051,991297.4791259766,4700,1,0.3062499999999999,330047.5757598877,4700,1,0.3062499999999999,563975.50440979,4700,1,0.3062499999999999,361960.9000091553,4700,1,0.3062499999999999,362915.6480560303,4700,1,0.3062499999999999,357073.07275390625,4700,1,0.3062499999999999,362200.88299560547,4700,1,0.3062499999999999,368689.0701904297,4700,1,0.3062499999999999,362975.2023925781,4700,1,0.3062499999999999,324946.42556762695,4700,1,0.3062499999999999,322875.6096801758,4700,1,0.3062499999999999,343832.57849121094,4700,1,0.3062499999999999,109187275.26049805,4690,400,400,400,400,400,400,4690,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,0,10,0,5,10,5.263157844543457,0,0,10,9.523809432983398,0,0,4.761904716491699,5,0,0,0,0,0,5,0,0,0,100,66480525312,2147479552,37295800320,0
199,1717975222251,991298.3547363281,4700,1,0.30000000000000004,330047.6066894531,4700,1,0.30000000000000004,563975.5623779297,4700,1,0.30000000000000004,361961.0068359375,4700,1,0.30000000000000004,362915.79736328125,4700,1,0.30000000000000004,357073.17347717285,4700,1,0.30000000000000004,362200.9274749756,4700,1,0.30000000000000004,368689.1075439453,4700,1,0.30000000000000004,362975.2243499756,4700,1,0.30000000000000004,324946.47981262207,4700,1,0.30000000000000004,322875.80868530273,4700,1,0.30000000000000004,343833.51751708984,4700,1,0.30000000000000004,109187284.0852356,4690,400,400,400,400,400,400,4690,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,44.4444465637207,0,4.761904716491699,4.761904716491699,21.052631378173828,5,5.263157844543457,0,0,0,0,0,0,0,4.761904716491699,0,0,9.090909004211426,0,0,0,4.761904716491699,0,100,66480525312,2147479552,37301161984,0
199,1717975222451,991299.5276489258,4700,1,0.30000000000000004,330047.6227416992,4700,1,0.30000000000000004,563975.5738830566,4700,1,0.30000000000000004,361961.02879333496,4700,1,0.30000000000000004,362915.8048553467,4700,1,0.30000000000000004,357073.1821594238,4700,1,0.30000000000000004,362200.93367004395,4700,1,0.30000000000000004,368689.1137390137,4700,1,0.30000000000000004,362975.24432373047,4700,1,0.30000000000000004,324946.586517334,4700,1,0.30000000000000004,322875.8306121826,4700,1,0.30000000000000004,343834.45460510254,4700,1,0.30000000000000004,109187292.89082336,4690,400,400,400,400,400,400,4690,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,95.23809814453125,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,66480525312,2147479552,37307625472,0
199,1717975222651,991301.0397491455,4700,1,0.30000000000000004,330047.6293640137,4700,1,0.30000000000000004,563975.5877075195,4700,1,0.30000000000000004,361961.0359802246,4700,1,0.30000000000000004,362915.81427001953,4700,1,0.30000000000000004,357073.19633483887,4700,1,0.30000000000000004,362200.9458618164,4700,1,0.30000000000000004,368689.12077331543,4700,1,0.30000000000000004,362975.25675964355,4700,1,0.30000000000000004,324946.7917022705,4700,1,0.30000000000000004,322875.8377685547,4700,1,0.30000000000000004,343835.3850097656,4700,1,0.30000000000000004,109187301.98345947,4690,400,400,400,400,400,400,4690,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,18.18181800842285,0,0,0,76.19047546386719,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,5,4.761904716491699,0,0,0,0,100,66480525312,2147479552,37309976576,0
199,1717975222851,991302.7032623291,4700,1,0.30000000000000004,330047.6356201172,4700,1,0.30000000000000004,563975.5950927734,4700,1,0.30000000000000004,361961.04306030273,4700,1,0.30000000000000004,362915.8225097656,4700,1,0.30000000000000004,357073.20446777344,4700,1,0.30000000000000004,362200.95320129395,4700,1,0.30000000000000004,368689.1271057129,4700,1,0.30000000000000004,362975.26345825195,4700,1,0.30000000000000004,324946.80404663086,4700,1,0.30000000000000004,322876.01496887207,4700,1,0.30000000000000004,343836.32231140137,4700,1,0.30000000000000004,109187311.12283325,4690,400,400,400,400,400,400,4690,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,0,0,0,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,37313417216,0
199,1717975223051,991303.7602844238,4700,1,0.30000000000000004,330047.66775512695,4700,1,0.30000000000000004,563975.6473999023,4700,1,0.30000000000000004,361961.05992126465,4700,1,0.30000000000000004,362915.87184143066,4700,1,0.30000000000000004,357073.4409790039,4700,1,0.30000000000000004,362200.9848937988,4700,1,0.30000000000000004,368689.16006469727,4700,1,0.30000000000000004,362975.2933807373,4700,1,0.30000000000000004,324946.8969268799,4700,1,0.30000000000000004,322876.3161010742,4700,1,0.30000000000000004,343837.2518005371,4700,1,0.30000000000000004,109187320.50361633,4690,400,400,400,400,400,400,4690,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,5,0,0,4.761904716491699,78.94737243652344,0,0,0,0,0,0,0,0,5.263157844543457,4.761904716491699,0,0,20,0,0,0,0,0,100,66480525312,2147479552,37321248768,0
