Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717970988858,985480.8231506348,4700,1,0.30000000000000004,326474.0778503418,4700,1,0.30000000000000004,560864.8239135742,4700,1,0.30000000000000004,358888.8862762451,4700,1,0.30000000000000004,360103.72244262695,4700,1,0.30000000000000004,353659.50390625,4700,1,0.30000000000000004,358181.90336608887,4700,1,0.30000000000000004,365135.53874206543,4700,1,0.30000000000000004,358063.7406768799,4700,1,0.30000000000000004,322226.1512145996,4700,1,0.30000000000000004,319616.1375579834,4700,1,0.30000000000000004,340691.0288696289,4700,1,0.30000000000000004,109005347.7368164,400,400,400,400,400,400,400,400,400,4690,400,400,4689,400,4690,400,400,400,4690,400,400,400,400,400,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,66480525312,2147479552,37206351872,0
199,1717970988859,985480.8262786865,4700,1,0.30000000000000004,326474.0880126953,4700,1,0.3062499999999999,560864.8255615234,4700,1,0.3062499999999999,358888.88835144043,4700,1,0.30000000000000004,360103.72468566895,4700,1,0.30000000000000004,353659.5058746338,4700,1,0.30000000000000004,358181.9051208496,4700,1,0.30000000000000004,365135.54888916016,4700,1,0.3062499999999999,358063.74226379395,4700,1,0.3062499999999999,322226.1530151367,4700,1,0.3062499999999999,319616.1473388672,4700,1,0.3062499999999999,340691.03117370605,4700,1,0.3062499999999999,109005347.83938599,400,400,400,400,400,400,400,400,400,4690,400,400,4689,400,4690,400,400,400,4690,400,400,400,400,400,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,66480525312,2147479552,37208416256,0
199,1717970989059,985481.0270843506,4700,1,0.30000000000000004,326474.28858947754,4700,1,0.30000000000000004,560865.01902771,4700,1,0.30000000000000004,358889.1114807129,4700,1,0.30000000000000004,360103.9765625,4700,1,0.30000000000000004,353659.72161865234,4700,1,0.30000000000000004,358182.08039855957,4700,1,0.30000000000000004,365136.5567474365,4700,1,0.30000000000000004,358063.9222564697,4700,1,0.30000000000000004,322226.3095550537,4700,1,0.30000000000000004,319616.42276000977,4700,1,0.30000000000000004,340691.3179321289,4700,1,0.30000000000000004,109005357.45747375,400,400,400,400,400,400,400,400,400,4690,400,400,4689,400,4690,400,400,400,4690,400,400,400,400,400,0,5.263157844543457,10,13.636363983154297,0,0,4.761904716491699,4.761904716491699,0,95,0,0,5,13.636363983154297,9.523809432983398,0,0,0,5,0,9.523809432983398,4.761904716491699,0,5.263157844543457,66480525312,2147479552,37220315136,0
199,1717970989259,985481.4013214111,4700,1,0.30000000000000004,326474.6147918701,4700,1,0.30000000000000004,560865.3397216797,4700,1,0.30000000000000004,358889.3903656006,4700,1,0.30000000000000004,360104.42140197754,4700,1,0.30000000000000004,353660.17587280273,4700,1,0.30000000000000004,358182.3726348877,4700,1,0.30000000000000004,365137.569732666,4700,1,0.30000000000000004,358064.2857055664,4700,1,0.30000000000000004,322226.629196167,4700,1,0.30000000000000004,319616.71786499023,4700,1,0.30000000000000004,340691.5678253174,4700,1,0.30000000000000004,109005368.44448853,400,400,400,400,400,400,400,400,400,4690,400,400,4689,400,4690,400,400,400,4690,400,400,400,400,400,14.285715103149414,10,14.285715103149414,10.526315689086914,15.000000953674316,5.263157844543457,10,15.000000953674316,10,95,5,14.285715103149414,20,19.047618865966797,10,5.263157844543457,10,9.523809432983398,5,9.523809432983398,10.526315689086914,10.526315689086914,0,5,66480525312,2147479552,37316239360,0
199,1717970989459,985481.473449707,4700,1,0.30000000000000004,326474.78509521484,4700,1,0.30000000000000004,560865.4364776611,4700,1,0.30000000000000004,358889.45205688477,4700,1,0.30000000000000004,360104.50971984863,4700,1,0.30000000000000004,353660.49084472656,4700,1,0.30000000000000004,358182.56523132324,4700,1,0.30000000000000004,365138.5906524658,4700,1,0.30000000000000004,358064.4476470947,4700,1,0.30000000000000004,322226.7294769287,4700,1,0.30000000000000004,319616.9311981201,4700,1,0.30000000000000004,340691.6856842041,4700,1,0.30000000000000004,109005377.28665161,400,400,400,400,400,400,400,400,400,4690,400,400,4689,400,4690,400,400,400,4690,400,400,400,400,400,0,0,0,0,0,4.761904716491699,0,5,0,100,0,4.761904716491699,0,10.526315689086914,0,9.523809432983398,0,5,10,0,5,0,0,4.761904716491699,66480525312,2147479552,37319254016,0
199,1717970989659,985481.4836883545,4700,1,0.30000000000000004,326474.83641052246,4700,1,0.30000000000000004,560865.458114624,4700,1,0.30000000000000004,358889.4681854248,4700,1,0.30000000000000004,360104.7276916504,4700,1,0.30000000000000004,353660.5124511719,4700,1,0.30000000000000004,358182.573928833,4700,1,0.30000000000000004,365139.60369873047,4700,1,0.30000000000000004,358065.4700012207,4700,1,0.30000000000000004,322226.74436950684,4700,1,0.30000000000000004,319616.9832458496,4700,1,0.30000000000000004,340691.77140808105,4700,1,0.30000000000000004,109005386.18173218,400,400,400,400,400,400,400,400,400,4690,400,400,4689,400,4690,400,400,400,4690,400,400,400,400,400,0,0,0,0,0,0,0,0,0,5,80.95238494873047,4.761904716491699,0,4.761904716491699,0,0,0,0,0,95,0,0,0,0,66480525312,2147479552,37325152256,0
199,1717970989859,985481.502166748,4700,1,0.30000000000000004,326474.85011291504,4700,1,0.30000000000000004,560865.4649963379,4700,1,0.30000000000000004,358889.4755706787,4700,1,0.30000000000000004,360104.8414001465,4700,1,0.30000000000000004,353660.643661499,4700,1,0.30000000000000004,358182.5843963623,4700,1,0.30000000000000004,365140.6124572754,4700,1,0.30000000000000004,358066.52575683594,4700,1,0.30000000000000004,322226.7622375488,4700,1,0.30000000000000004,319616.9985656738,4700,1,0.30000000000000004,340691.8224182129,4700,1,0.30000000000000004,109005395.2779541,400,400,400,400,400,400,400,400,400,4690,400,400,4689,400,4690,400,400,400,4690,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,94.73684692382813,0,0,5,0,0,0,0,0,100,0,0,0,0,66480525312,2147479552,37330669568,0
199,1717970990059,985481.5098724365,4700,1,0.30000000000000004,326474.856552124,4700,1,0.30000000000000004,560865.4716796875,4700,1,0.30000000000000004,358889.4887390137,4700,1,0.30000000000000004,360104.8543243408,4700,1,0.30000000000000004,353660.8943634033,4700,1,0.30000000000000004,358182.59831237793,4700,1,0.30000000000000004,365141.62814331055,4700,1,0.30000000000000004,358068.12326049805,4700,1,0.30000000000000004,322226.76861572266,4700,1,0.30000000000000004,319617.0172729492,4700,1,0.30000000000000004,340691.84004211426,4700,1,0.30000000000000004,109005404.81871033,400,400,400,400,400,400,400,400,400,4690,400,400,4689,400,4690,400,400,400,4690,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,95.45454406738281,0,0,0,0,0,0,0,0,100,0,0,0,0,66480525312,2147479552,37331984384,0
199,1717970990259,985481.516784668,4700,1,0.30000000000000004,326474.86294555664,4700,1,0.30000000000000004,560865.4783782959,4700,1,0.30000000000000004,358889.4948730469,4700,1,0.30000000000000004,360104.8605041504,4700,1,0.30000000000000004,353661.1349334717,4700,1,0.30000000000000004,358182.60595703125,4700,1,0.30000000000000004,365142.6467895508,4700,1,0.30000000000000004,358069.6809234619,4700,1,0.30000000000000004,322226.7748413086,4700,1,0.30000000000000004,319617.03703308105,4700,1,0.30000000000000004,340691.8462219238,4700,1,0.30000000000000004,109005414.3779602,400,400,400,400,400,400,400,400,400,4690,400,400,4689,400,4690,400,400,400,4690,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,100,0,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,66480525312,2147479552,37336596480,0
199,1717970990459,985481.5697479248,4700,1,0.3062499999999999,326474.9285888672,4700,1,0.3062499999999999,560865.5532989502,4700,1,0.3062499999999999,358889.5233001709,4700,1,0.3062499999999999,360105.05598449707,4700,1,0.3062499999999999,353661.4289855957,4700,1,0.3062499999999999,358182.7163696289,4700,1,0.3062499999999999,365143.6582183838,4700,1,0.3062499999999999,358070.00047302246,4700,1,0.3062499999999999,322227.5651550293,4700,1,0.3062499999999999,319617.2882385254,4700,1,0.3062499999999999,340691.8798675537,4700,1,0.3062499999999999,109005424.22975159,400,400,400,400,400,400,400,400,400,4690,400,400,4689,400,4690,400,400,400,4690,400,400,400,400,400,0,4.761904716491699,0,0,5,0,0,5,10,0,25,0,10,0,0,0,0,0,0,100,4.761904716491699,63.15789031982422,20,0,66480525312,2147479552,37347553280,0
