Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717972433682,987248.1860198975,4700,1,0.30000000000000004,327931.2766113281,4700,1,0.30000000000000004,561945.2486724854,4700,1,0.30000000000000004,360021.44789123535,4700,1,0.30000000000000004,360982.83293151855,4700,1,0.30000000000000004,354748.978225708,4700,1,0.30000000000000004,359801.55282592773,4700,1,0.30000000000000004,366002.752243042,4700,1,0.30000000000000004,359930.5002746582,4700,1,0.30000000000000004,323100.9125671387,4700,1,0.30000000000000004,320743.02839660645,4700,1,0.30000000000000004,341832.8917236328,4700,1,0.30000000000000004,109067601.83682251,4687,400,4688,4683,400,400,400,4690,4680,400,400,400,400,400,4684,400,4689,400,400,400,4687,4690,400,400,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,66480525312,2147479552,37170434048,0
199,1717972433682,987248.1880340576,4700,1,0.3062499999999999,327931.28636169434,4700,1,0.3062499999999999,561945.2512969971,4700,1,0.3062499999999999,360021.4497680664,4700,1,0.3062499999999999,360982.8345184326,4700,1,0.3062499999999999,354748.98820495605,4700,1,0.3062499999999999,359801.554397583,4700,1,0.3062499999999999,366002.7537841797,4700,1,0.3062499999999999,359930.5107574463,4700,1,0.3062499999999999,323100.91372680664,4700,1,0.3062499999999999,320743.02949523926,4700,1,0.3062499999999999,341832.8928833008,4700,1,0.3062499999999999,109067601.93992615,4687,400,4688,4683,400,400,400,4690,4680,400,400,400,400,400,4684,400,4689,400,400,400,4687,4690,400,400,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,66480525312,2147479552,37173530624,0
199,1717972433883,987248.4120178223,4700,1,0.3062499999999999,327931.7063140869,4700,1,0.3062499999999999,561945.5592956543,4700,1,0.3062499999999999,360021.772567749,4700,1,0.3062499999999999,360983.05923461914,4700,1,0.3062499999999999,354749.91275024414,4700,1,0.3062499999999999,359801.86935424805,4700,1,0.3062499999999999,366002.9801635742,4700,1,0.3062499999999999,359930.7504119873,4700,1,0.3062499999999999,323101.10011291504,4700,1,0.3062499999999999,320743.26933288574,4700,1,0.3062499999999999,341833.1385040283,4700,1,0.3062499999999999,109067611.88223267,4687,400,4688,4683,400,400,400,4690,4680,400,400,400,400,400,4684,400,4689,400,400,400,4687,4690,400,400,4.761904716491699,9.523809432983398,9.523809432983398,5.263157844543457,4.761904716491699,5,0,90.47618865966797,4.761904716491699,0,9.523809432983398,4.761904716491699,0,4.761904716491699,0,20,9.090909004211426,0,10,4.761904716491699,0,9.523809432983398,10,5,66480525312,2147479552,37184552960,0
199,1717972434083,987248.648147583,4700,1,0.30000000000000004,327931.92893981934,4700,1,0.30000000000000004,561945.9168395996,4700,1,0.30000000000000004,360022.1376800537,4700,1,0.30000000000000004,360983.310836792,4700,1,0.30000000000000004,354750.92057800293,4700,1,0.30000000000000004,359802.36114501953,4700,1,0.30000000000000004,366003.31144714355,4700,1,0.30000000000000004,359930.9790344238,4700,1,0.30000000000000004,323101.34634399414,4700,1,0.30000000000000004,320743.5145111084,4700,1,0.30000000000000004,341833.40994262695,4700,1,0.30000000000000004,109067622.2960968,4687,400,4688,4683,400,400,400,4690,4680,400,400,400,400,400,4684,400,4689,400,400,400,4687,4690,400,400,0,5.263157844543457,5.263157844543457,19.047618865966797,0,20,9.523809432983398,100,15.000000953674316,5,5,0,5.263157844543457,0,5,5,10,0,15.000000953674316,5.263157844543457,5,9.523809432983398,5.263157844543457,10.526315689086914,66480525312,2147479552,37275889664,0
199,1717972434283,987248.7203826904,4700,1,0.30000000000000004,327932.04191589355,4700,1,0.30000000000000004,561946.0763702393,4700,1,0.30000000000000004,360022.1982116699,4700,1,0.30000000000000004,360983.3351135254,4700,1,0.30000000000000004,354751.9207611084,4700,1,0.30000000000000004,359802.59173583984,4700,1,0.30000000000000004,366003.5932159424,4700,1,0.30000000000000004,359931.2632141113,4700,1,0.30000000000000004,323101.4884185791,4700,1,0.30000000000000004,320743.61407470703,4700,1,0.30000000000000004,341833.5190887451,4700,1,0.30000000000000004,109067631.32548523,4687,400,4688,4683,400,400,400,4690,4680,400,400,400,400,400,4684,400,4689,400,400,400,4687,4690,400,400,5,0,0,5,0,0,0,100,5,5,5.263157844543457,0,0,0,0,9.523809432983398,5,0,0,0,10.526315689086914,0,5,5,66480525312,2147479552,37280210944,0
199,1717972434483,987248.7330169678,4700,1,0.30000000000000004,327932.0634613037,4700,1,0.30000000000000004,561946.0850372314,4700,1,0.30000000000000004,360022.2056274414,4700,1,0.30000000000000004,360983.34159851074,4700,1,0.30000000000000004,354752.90675354004,4700,1,0.30000000000000004,359802.83096313477,4700,1,0.30000000000000004,366003.6173248291,4700,1,0.30000000000000004,359931.27716064453,4700,1,0.30000000000000004,323101.49670410156,4700,1,0.30000000000000004,320743.67390441895,4700,1,0.30000000000000004,341834.6378326416,4700,1,0.30000000000000004,109067640.30644226,4687,400,4688,4683,400,400,400,4690,4680,400,400,400,400,400,4684,400,4689,400,400,400,4687,4690,400,400,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,95,66480525312,2147479552,37286715392,0
199,1717972434683,987248.7438659668,4700,1,0.30000000000000004,327932.08403015137,4700,1,0.30000000000000004,561946.112487793,4700,1,0.30000000000000004,360022.2124481201,4700,1,0.30000000000000004,360983.3547668457,4700,1,0.30000000000000004,354753.889251709,4700,1,0.30000000000000004,359802.99810791016,4700,1,0.30000000000000004,366003.7413330078,4700,1,0.30000000000000004,359931.2858276367,4700,1,0.30000000000000004,323101.5042114258,4700,1,0.30000000000000004,320743.7340698242,4700,1,0.30000000000000004,341835.6877593994,4700,1,0.30000000000000004,109067649.59565735,4687,400,4688,4683,400,400,400,4690,4680,400,400,400,400,400,4684,400,4689,400,400,400,4687,4690,400,400,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.36363983154297,66480525312,2147479552,37291012096,0
199,1717972434883,987248.7538757324,4700,1,0.30000000000000004,327932.0984649658,4700,1,0.30000000000000004,561946.1192626953,4700,1,0.30000000000000004,360022.2189941406,4700,1,0.30000000000000004,360983.3732910156,4700,1,0.30000000000000004,354754.87760925293,4700,1,0.30000000000000004,359803.1116027832,4700,1,0.30000000000000004,366003.853515625,4700,1,0.30000000000000004,359931.3032531738,4700,1,0.30000000000000004,323101.51040649414,4700,1,0.30000000000000004,320743.7508392334,4700,1,0.30000000000000004,341837.3034515381,4700,1,0.30000000000000004,109067659.1376648,4687,400,4688,4683,400,400,400,4690,4680,400,400,400,400,400,4684,400,4689,400,400,400,4687,4690,400,400,0,0,0,0,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,37294108672,0
199,1717972435083,987248.7616119385,4700,1,0.30000000000000004,327932.1209869385,4700,1,0.30000000000000004,561946.1292572021,4700,1,0.30000000000000004,360022.2253265381,4700,1,0.30000000000000004,360983.3794403076,4700,1,0.30000000000000004,354755.86515808105,4700,1,0.30000000000000004,359803.210647583,4700,1,0.30000000000000004,366003.87199401855,4700,1,0.30000000000000004,359931.3128051758,4700,1,0.30000000000000004,323101.5166320801,4700,1,0.30000000000000004,320743.7570800781,4700,1,0.30000000000000004,341838.77978515625,4700,1,0.30000000000000004,109067668.49008179,4687,400,4688,4683,400,400,400,4690,4680,400,400,400,400,400,4684,400,4689,400,400,400,4687,4690,400,400,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,66480525312,2147479552,37299855360,0
199,1717972435283,987249.0124816895,4700,1,0.3062499999999999,327932.17710876465,4700,1,0.3062499999999999,561946.1734771729,4700,1,0.3062499999999999,360022.235458374,4700,1,0.3062499999999999,360983.41986083984,4700,1,0.3062499999999999,354756.85858154297,4700,1,0.3062499999999999,359803.67277526855,4700,1,0.3062499999999999,366004.52169799805,4700,1,0.3062499999999999,359931.51304626465,4700,1,0.3062499999999999,323101.5495605469,4700,1,0.3062499999999999,320744.20932006836,4700,1,0.3062499999999999,341838.96159362793,4700,1,0.3062499999999999,109067678.47283936,4687,400,4688,4683,400,400,400,4690,4680,400,400,400,400,400,4684,400,4689,400,400,400,4687,4690,400,400,9.523809432983398,0,0,0,10.526315689086914,0,0,100,5,36.842105865478516,10.526315689086914,0,0,36.842105865478516,0,0,5,0,19.047618865966797,0,0,0,0,15.789472579956055,66480525312,2147479552,37308657664,0
