Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717979121513,996151.669128418,4700,1,0.30000000000000004,332854.14318847656,4700,1,0.30000000000000004,567575.651473999,4700,1,0.30000000000000004,365086.1553955078,4700,1,0.30000000000000004,365785.84184265137,4700,1,0.30000000000000004,360553.7152252197,4700,1,0.30000000000000004,365425.4739379883,4700,1,0.30000000000000004,372036.52850341797,4700,1,0.30000000000000004,367203.3676452637,4700,1,0.30000000000000004,327731.51023864746,4700,1,0.30000000000000004,325874.9715270996,4700,1,0.30000000000000004,346896.178817749,4700,1,0.30000000000000004,109355011.36338806,400,400,4690,400,400,400,400,400,400,400,4689,400,4690,400,4687,400,400,400,400,400,4691,400,4690,400,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34782600402832,0,0,66480525312,2147479552,37247266816,0
199,1717979121514,996151.6709442139,4700,1,0.30000000000000004,332854.15266418457,4700,1,0.30000000000000004,567575.6522827148,4700,1,0.30000000000000004,365086.15658569336,4700,1,0.30000000000000004,365785.84298706055,4700,1,0.30000000000000004,360553.71646118164,4700,1,0.30000000000000004,365425.4849395752,4700,1,0.30000000000000004,372036.52966308594,4700,1,0.30000000000000004,367203.36851501465,4700,1,0.30000000000000004,327731.519821167,4700,1,0.30000000000000004,325874.9723510742,4700,1,0.30000000000000004,346896.17976379395,4700,1,0.30000000000000004,109355011.45675659,400,400,4690,400,400,400,400,400,400,400,4689,400,4690,400,4687,400,400,400,400,400,4691,400,4690,400,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34782600402832,0,0,66480525312,2147479552,37250363392,0
199,1717979121714,996151.9391174316,4700,1,0.30000000000000004,332855.06788635254,4700,1,0.30000000000000004,567575.8554534912,4700,1,0.30000000000000004,365086.3572845459,4700,1,0.30000000000000004,365786.1245574951,4700,1,0.30000000000000004,360553.92514038086,4700,1,0.30000000000000004,365425.6873779297,4700,1,0.30000000000000004,372036.7470397949,4700,1,0.30000000000000004,367203.520111084,4700,1,0.30000000000000004,327731.7169342041,4700,1,0.30000000000000004,325875.14866638184,4700,1,0.30000000000000004,346896.4267272949,4700,1,0.30000000000000004,109355020.78096008,400,400,4690,400,400,400,400,400,400,400,4689,400,4690,400,4687,400,400,400,400,400,4691,400,4690,400,4.761904716491699,0,95,0,14.285715103149414,9.523809432983398,10,9.090909004211426,0,5,0,0,10,0,0,4.761904716491699,5,4.761904716491699,0,5,5,5,5,4.761904716491699,66480525312,2147479552,37256556544,0
199,1717979121914,996152.2754211426,4700,1,0.30000000000000004,332855.99014282227,4700,1,0.30000000000000004,567576.150894165,4700,1,0.30000000000000004,365086.6321411133,4700,1,0.30000000000000004,365786.46978759766,4700,1,0.30000000000000004,360554.23320007324,4700,1,0.30000000000000004,365426.02836608887,4700,1,0.30000000000000004,372037.197555542,4700,1,0.30000000000000004,367203.7767944336,4700,1,0.30000000000000004,327732.0010070801,4700,1,0.30000000000000004,325875.42292785645,4700,1,0.30000000000000004,346896.71954345703,4700,1,0.30000000000000004,109355031.47779846,400,400,4690,400,400,400,400,400,400,400,4689,400,4690,400,4687,400,400,400,400,400,4691,400,4690,400,5.263157844543457,13.043478012084961,95,5,10.526315689086914,9.523809432983398,10.526315689086914,5.555555820465088,10,10,10,10.526315689086914,0,5.263157844543457,5,0,14.285715103149414,5.263157844543457,15.000000953674316,11.111111640930176,5,9.523809432983398,5,5.263157844543457,66480525312,2147479552,37347217408,0
199,1717979122114,996152.4438018799,4700,1,0.30000000000000004,332856.9499511719,4700,1,0.30000000000000004,567576.3002624512,4700,1,0.30000000000000004,365086.7903137207,4700,1,0.30000000000000004,365786.67416381836,4700,1,0.30000000000000004,360554.4580078125,4700,1,0.30000000000000004,365426.28874206543,4700,1,0.30000000000000004,372037.4060058594,4700,1,0.30000000000000004,367203.9811401367,4700,1,0.30000000000000004,327732.0666656494,4700,1,0.30000000000000004,325875.4411010742,4700,1,0.30000000000000004,346896.7575073242,4700,1,0.30000000000000004,109355040.29452515,400,400,4690,400,400,400,400,400,400,400,4689,400,4690,400,4687,400,400,400,400,400,4691,400,4690,400,4.761904716491699,10,100,4.761904716491699,10,0,9.523809432983398,14.285715103149414,10.526315689086914,0,0,4.761904716491699,10,0,0,5,13.636363983154297,0,5,14.285715103149414,4.761904716491699,5,4.761904716491699,0,66480525312,2147479552,37360181248,0
199,1717979122314,996152.5468902588,4700,1,0.30000000000000004,332857.88328552246,4700,1,0.30000000000000004,567576.5195922852,4700,1,0.30000000000000004,365086.82635498047,4700,1,0.30000000000000004,365786.7834625244,4700,1,0.30000000000000004,360554.54385375977,4700,1,0.30000000000000004,365426.4902496338,4700,1,0.30000000000000004,372038.2836608887,4700,1,0.30000000000000004,367204.11003112793,4700,1,0.30000000000000004,327732.083114624,4700,1,0.30000000000000004,325875.44914245605,4700,1,0.30000000000000004,346896.7749328613,4700,1,0.30000000000000004,109355049.39926147,400,400,4690,400,400,400,400,400,400,400,4689,400,4690,400,4687,400,400,400,400,400,4691,400,4690,400,5,4.761904716491699,100,0,0,0,0,0,9.523809432983398,21.052631378173828,0,0,0,0,0,0,0,0,0,50,0,0,0,0,66480525312,2147479552,37368938496,0
199,1717979122514,996152.5678253174,4700,1,0.30000000000000004,332858.82302856445,4700,1,0.30000000000000004,567576.6638946533,4700,1,0.30000000000000004,365086.83375549316,4700,1,0.30000000000000004,365786.79026794434,4700,1,0.30000000000000004,360554.55152893066,4700,1,0.30000000000000004,365426.501953125,4700,1,0.30000000000000004,372039.4897003174,4700,1,0.30000000000000004,367204.184677124,4700,1,0.30000000000000004,327732.1219329834,4700,1,0.30000000000000004,325875.45585632324,4700,1,0.30000000000000004,346896.783493042,4700,1,0.30000000000000004,109355058.55030823,400,400,4690,400,400,400,400,400,400,400,4689,400,4690,400,4687,400,400,400,400,400,4691,400,4690,400,0,0,100,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37375569920,0
199,1717979122714,996152.5752258301,4700,1,0.30000000000000004,332859.7621765137,4700,1,0.30000000000000004,567576.6888427734,4700,1,0.30000000000000004,365086.8507232666,4700,1,0.30000000000000004,365786.79652404785,4700,1,0.30000000000000004,360554.558013916,4700,1,0.30000000000000004,365426.52084350586,4700,1,0.30000000000000004,372041.0806121826,4700,1,0.30000000000000004,367204.3113708496,4700,1,0.30000000000000004,327732.1393737793,4700,1,0.30000000000000004,325875.4726409912,4700,1,0.30000000000000004,346896.7999572754,4700,1,0.30000000000000004,109355067.85185242,400,400,4690,400,400,400,400,400,400,400,4689,400,4690,400,4687,400,400,400,400,400,4691,400,4690,400,0,0,100,0,0,0,0,0,0,95,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,66480525312,2147479552,37377400832,0
199,1717979122914,996152.5824737549,4700,1,0.3062499999999999,332860.7001647949,4700,1,0.3062499999999999,567576.7969970703,4700,1,0.3062499999999999,365086.85775756836,4700,1,0.3062499999999999,365786.8029937744,4700,1,0.3062499999999999,360554.5652923584,4700,1,0.3062499999999999,365426.52743530273,4700,1,0.3062499999999999,372042.8080749512,4700,1,0.3062499999999999,367204.3186645508,4700,1,0.3062499999999999,327732.1562194824,4700,1,0.3062499999999999,325875.4788208008,4700,1,0.3062499999999999,346896.8062438965,4700,1,0.3062499999999999,109355077.08628845,400,400,4690,400,400,400,400,400,400,400,4689,400,4690,400,4687,400,400,400,400,400,4691,400,4690,400,0,0,15.000000953674316,0,0,0,0,0,0,100,0,0,0,0,0,80.95238494873047,0,0,0,0,0,4.761904716491699,0,0,66480525312,2147479552,37380931584,0
199,1717979123115,996152.634841919,4700,1,0.30000000000000004,332861.64028930664,4700,1,0.3062499999999999,567576.981842041,4700,1,0.3062499999999999,365087.1661834717,4700,1,0.30000000000000004,365786.8433380127,4700,1,0.3062499999999999,360554.6314239502,4700,1,0.3062499999999999,365426.5601196289,4700,1,0.3062499999999999,372043.32775878906,4700,1,0.3062499999999999,367204.5524749756,4700,1,0.3062499999999999,327732.55078125,4700,1,0.3062499999999999,325875.61976623535,4700,1,0.3062499999999999,346896.8264160156,4700,1,0.3062499999999999,109355086.57580566,400,400,4690,400,400,400,400,400,400,400,4689,400,4690,400,4687,400,400,400,400,400,4691,400,4690,400,0,26.3157901763916,0,0,0,0,0,0,0,40,14.285715103149414,28.571430206298828,0,5,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,37386543104,0
