Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717967095774,980164.5784912109,4700,1,0.30000000000000004,323379.0212249756,4700,1,0.30000000000000004,557685.3353729248,4700,1,0.30000000000000004,356166.29150390625,4700,1,0.30000000000000004,356801.3485107422,4700,1,0.30000000000000004,350729.549118042,4700,1,0.30000000000000004,354027.7177581787,4700,1,0.30000000000000004,361292.2087249756,4700,1,0.30000000000000004,353975.8532562256,4700,1,0.30000000000000004,319063.05641174316,4700,1,0.30000000000000004,317124.8179473877,4700,1,0.30000000000000004,338059.6701812744,4700,1,0.30000000000000004,108837412.68774414,400,400,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,4690,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,100,0,0,66480525312,2147479552,37291773952,0
199,1717967095774,980164.5813293457,4700,1,0.30000000000000004,323379.02239990234,4700,1,0.30000000000000004,557685.3365783691,4700,1,0.30000000000000004,356166.2956542969,4700,1,0.30000000000000004,356801.36039733887,4700,1,0.30000000000000004,350729.5592803955,4700,1,0.30000000000000004,354027.719329834,4700,1,0.30000000000000004,361292.2105255127,4700,1,0.30000000000000004,353975.8547363281,4700,1,0.30000000000000004,319063.065826416,4700,1,0.30000000000000004,317124.81967163086,4700,1,0.30000000000000004,338059.67155456543,4700,1,0.30000000000000004,108837412.78770447,400,400,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,4690,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,100,0,0,66480525312,2147479552,37294841856,0
199,1717967095975,980164.985748291,4700,1,0.3062499999999999,323379.22984313965,4700,1,0.30000000000000004,557685.579788208,4700,1,0.30000000000000004,356166.61392211914,4700,1,0.3062499999999999,356801.7012786865,4700,1,0.3062499999999999,350729.90602111816,4700,1,0.3062499999999999,354028.0250091553,4700,1,0.3062499999999999,361292.4768676758,4700,1,0.3062499999999999,353976.024307251,4700,1,0.3062499999999999,319063.9676208496,4700,1,0.3062499999999999,317125.0459289551,4700,1,0.30000000000000004,338059.89266967773,4700,1,0.30000000000000004,108837422.7815094,400,400,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,4690,400,400,19.047618865966797,0,0,13.636363983154297,5.263157844543457,4.761904716491699,10.526315689086914,14.285715103149414,9.523809432983398,5,0,9.523809432983398,15.000000953674316,4.761904716491699,4.761904716491699,0,0,5,9.090909004211426,0,4.761904716491699,90,4.761904716491699,0,66480525312,2147479552,37310574592,0
199,1717967096175,980165.305557251,4700,1,0.3062499999999999,323379.45265197754,4700,1,0.3062499999999999,557685.9824371338,4700,1,0.3062499999999999,356166.8839111328,4700,1,0.3062499999999999,356802.09591674805,4700,1,0.3062499999999999,350730.1561431885,4700,1,0.3062499999999999,354028.3959655762,4700,1,0.3062499999999999,361292.91497802734,4700,1,0.3062499999999999,353976.3196105957,4700,1,0.3062499999999999,319065.01264953613,4700,1,0.3062499999999999,317125.2694244385,4700,1,0.3062499999999999,338060.0969238281,4700,1,0.3062499999999999,108837433.29992676,400,400,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,4690,400,400,19.047618865966797,0,0,13.636363983154297,5.263157844543457,4.761904716491699,10.526315689086914,14.285715103149414,9.523809432983398,5,0,9.523809432983398,15.000000953674316,4.761904716491699,4.761904716491699,0,0,5,9.090909004211426,0,4.761904716491699,90,4.761904716491699,0,66480525312,2147479552,37425201152,0
199,1717967096375,980165.4224090576,4700,1,0.30000000000000004,323379.5624694824,4700,1,0.30000000000000004,557686.1312561035,4700,1,0.30000000000000004,356167.0827636719,4700,1,0.30000000000000004,356802.1355895996,4700,1,0.30000000000000004,350730.2697906494,4700,1,0.30000000000000004,354028.5419769287,4700,1,0.30000000000000004,361293.07412719727,4700,1,0.30000000000000004,353976.44665527344,4700,1,0.30000000000000004,319065.95989990234,4700,1,0.30000000000000004,317125.3165130615,4700,1,0.30000000000000004,338060.1924133301,4700,1,0.30000000000000004,108837441.8569336,400,400,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,4690,400,400,0,10.526315689086914,4.761904716491699,0,5,0,0,5,4.761904716491699,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,100,5,0,66480525312,2147479552,37408501760,0
199,1717967096575,980165.4683227539,4700,1,0.30000000000000004,323379.6025085449,4700,1,0.30000000000000004,557686.1397705078,4700,1,0.30000000000000004,356168.2743988037,4700,1,0.30000000000000004,356802.1430053711,4700,1,0.30000000000000004,350730.2771759033,4700,1,0.30000000000000004,354028.5659790039,4700,1,0.30000000000000004,361293.09020996094,4700,1,0.30000000000000004,353976.6437988281,4700,1,0.30000000000000004,319066.89195251465,4700,1,0.30000000000000004,317125.32333374023,4700,1,0.30000000000000004,338060.19912719727,4700,1,0.30000000000000004,108837450.66253662,400,400,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,4690,400,400,0,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,0,66480525312,2147479552,37412311040,0
199,1717967096775,980165.4877624512,4700,1,0.30000000000000004,323379.6624145508,4700,1,0.30000000000000004,557686.3109130859,4700,1,0.30000000000000004,356169.4445953369,4700,1,0.30000000000000004,356802.1696777344,4700,1,0.30000000000000004,350730.2841491699,4700,1,0.30000000000000004,354028.5872955322,4700,1,0.30000000000000004,361293.15536499023,4700,1,0.30000000000000004,353976.6995239258,4700,1,0.30000000000000004,319067.8194580078,4700,1,0.30000000000000004,317125.33235168457,4700,1,0.30000000000000004,338060.2057800293,4700,1,0.30000000000000004,108837459.78752136,400,400,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,4690,400,400,0,42.105262756347656,0,5,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,66480525312,2147479552,37416468480,0
199,1717967096975,980165.5088043213,4700,1,0.30000000000000004,323379.66859436035,4700,1,0.30000000000000004,557686.4991760254,4700,1,0.30000000000000004,356171.15367126465,4700,1,0.30000000000000004,356802.18675231934,4700,1,0.30000000000000004,350730.3013305664,4700,1,0.30000000000000004,354028.5947265625,4700,1,0.30000000000000004,361293.16304016113,4700,1,0.30000000000000004,353976.7057800293,4700,1,0.30000000000000004,319068.7524871826,4700,1,0.30000000000000004,317125.34883117676,4700,1,0.30000000000000004,338060.2119445801,4700,1,0.30000000000000004,108837468.99545288,400,400,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,4690,400,400,4.761904716491699,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,37418405888,0
199,1717967097175,980165.522857666,4700,1,0.30000000000000004,323379.6767578125,4700,1,0.30000000000000004,557686.6912384033,4700,1,0.30000000000000004,356172.6193084717,4700,1,0.30000000000000004,356802.1929473877,4700,1,0.30000000000000004,350730.3074798584,4700,1,0.30000000000000004,354028.6008758545,4700,1,0.30000000000000004,361293.17572021484,4700,1,0.30000000000000004,353976.7119445801,4700,1,0.30000000000000004,319069.6850280762,4700,1,0.30000000000000004,317125.3550720215,4700,1,0.30000000000000004,338060.2185974121,4700,1,0.30000000000000004,108837478.06027222,400,400,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,4690,400,400,4.761904716491699,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,37423325184,0
199,1717967097375,980165.5774841309,4700,1,0.3062499999999999,323379.7798919678,4700,1,0.3062499999999999,557686.9120635986,4700,1,0.3062499999999999,356172.88188171387,4700,1,0.3062499999999999,356802.74102783203,4700,1,0.3062499999999999,350731.0320892334,4700,1,0.3062499999999999,354028.6539916992,4700,1,0.3062499999999999,361293.31115722656,4700,1,0.3062499999999999,353977.1994628906,4700,1,0.3062499999999999,319070.61225891113,4700,1,0.3062499999999999,317125.3837585449,4700,1,0.3062499999999999,338060.2686920166,4700,1,0.3062499999999999,108837488.10552979,400,400,400,4687,400,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,4690,400,400,0,14.285715103149414,0,0,0,5,0,55,0,4.761904716491699,0,0,36.842105865478516,0,0,0,0,0,0,0,35,100,0,0,66480525312,2147479552,37437063168,0
