Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717978385509,995355.7630615234,4700,1,0.30000000000000004,332236.3552246094,4700,1,0.30000000000000004,566931.3359985352,4700,1,0.30000000000000004,364626.01414489746,4700,1,0.30000000000000004,365271.2964172363,4700,1,0.30000000000000004,360129.0890350342,4700,1,0.30000000000000004,364965.9384765625,4700,1,0.30000000000000004,371513.60694885254,4700,1,0.30000000000000004,366042.34423828125,4700,1,0.30000000000000004,327144.19734191895,4700,1,0.30000000000000004,325171.97969055176,4700,1,0.30000000000000004,346441.8444671631,4700,1,0.30000000000000004,109323579.9929657,4689,400,400,400,400,400,4691,4685,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,0,0,4,0,4,0,0,4.1666669845581055,0,4,0,0,0,0,0,0,100,4,0,4,0,0,4,0,66480525312,2147479552,37210730496,0
199,1717978385510,995355.76512146,4700,1,0.30000000000000004,332236.3563079834,4700,1,0.3062499999999999,566931.3455810547,4700,1,0.3062499999999999,364626.01594543457,4700,1,0.30000000000000004,365271.3002319336,4700,1,0.30000000000000004,360129.10417175293,4700,1,0.30000000000000004,364965.95025634766,4700,1,0.3062499999999999,371513.6089782715,4700,1,0.3062499999999999,366042.3455505371,4700,1,0.3062499999999999,327144.198928833,4700,1,0.3062499999999999,325171.98083496094,4700,1,0.3062499999999999,346441.8455810547,4700,1,0.3062499999999999,109323580.09767151,4689,400,400,400,400,400,4691,4685,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,0,0,4,0,4,0,0,4.1666669845581055,0,4,0,0,0,0,0,0,100,4,0,4,0,0,4,0,66480525312,2147479552,37213827072,0
199,1717978385710,995356.0481719971,4700,1,0.30000000000000004,332236.5206298828,4700,1,0.30000000000000004,566932.2141113281,4700,1,0.30000000000000004,364626.25997924805,4700,1,0.30000000000000004,365271.63441467285,4700,1,0.30000000000000004,360129.3265838623,4700,1,0.30000000000000004,364966.21484375,4700,1,0.30000000000000004,371513.8331451416,4700,1,0.30000000000000004,366042.56353759766,4700,1,0.30000000000000004,327144.30659484863,4700,1,0.30000000000000004,325172.16760253906,4700,1,0.30000000000000004,346441.96406555176,4700,1,0.30000000000000004,109323589.41590881,4689,400,400,400,400,400,4691,4685,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,9.523809432983398,0,9.090909004211426,0,0,9.523809432983398,5,0,5,4.761904716491699,0,0,5,4.761904716491699,4.761904716491699,0,95,0,5,0,4.761904716491699,4.761904716491699,5,0,66480525312,2147479552,37226328064,0
199,1717978385910,995356.3410186768,4700,1,0.30000000000000004,332236.7797546387,4700,1,0.30000000000000004,566933.1312866211,4700,1,0.30000000000000004,364626.6252746582,4700,1,0.30000000000000004,365272.04971313477,4700,1,0.30000000000000004,360129.63565063477,4700,1,0.30000000000000004,364966.5425872803,4700,1,0.30000000000000004,371514.1685028076,4700,1,0.30000000000000004,366042.82162475586,4700,1,0.30000000000000004,327144.5168914795,4700,1,0.30000000000000004,325172.40156555176,4700,1,0.30000000000000004,346442.16624450684,4700,1,0.30000000000000004,109323599.73516846,4689,400,400,400,400,400,4691,4685,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,15.000000953674316,18.18181800842285,10.526315689086914,0,0,11.111111640930176,20,5.263157844543457,14.285715103149414,15.000000953674316,10,5,10.526315689086914,5.263157844543457,9.523809432983398,0,100,18.18181800842285,10.526315689086914,10.526315689086914,9.523809432983398,5,10,5,66480525312,2147479552,37312950272,0
199,1717978386110,995356.4308929443,4700,1,0.30000000000000004,332236.9020843506,4700,1,0.30000000000000004,566934.0867004395,4700,1,0.30000000000000004,364626.8341522217,4700,1,0.30000000000000004,365272.16470336914,4700,1,0.30000000000000004,360129.87593078613,4700,1,0.30000000000000004,364966.70977783203,4700,1,0.30000000000000004,371514.37951660156,4700,1,0.30000000000000004,366042.8758087158,4700,1,0.30000000000000004,327144.5390472412,4700,1,0.30000000000000004,325172.53312683105,4700,1,0.30000000000000004,346442.20512390137,4700,1,0.30000000000000004,109323608.21316528,4689,400,400,400,400,400,4691,4685,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,0,9.523809432983398,9.523809432983398,0,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,5,4.761904716491699,0,0,0,100,5,4.761904716491699,10,4.761904716491699,0,10,0,66480525312,2147479552,37348302848,0
199,1717978386310,995356.5933532715,4700,1,0.30000000000000004,332236.9778137207,4700,1,0.30000000000000004,566935.0399932861,4700,1,0.30000000000000004,364627.5243988037,4700,1,0.30000000000000004,365272.3215637207,4700,1,0.30000000000000004,360130.063873291,4700,1,0.30000000000000004,364966.90591430664,4700,1,0.30000000000000004,371514.5543060303,4700,1,0.30000000000000004,366042.9256286621,4700,1,0.30000000000000004,327144.55407714844,4700,1,0.30000000000000004,325172.54719543457,4700,1,0.30000000000000004,346442.2434082031,4700,1,0.30000000000000004,109323617.20477295,4689,400,400,400,400,400,4691,4685,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,4.761904716491699,35.29411697387695,5,5,0,5,0,10,13.636363983154297,5.263157844543457,0,0,0,0,0,0,100,4.761904716491699,0,0,0,0,0,0,66480525312,2147479552,37331623936,0
199,1717978386510,995356.9046936035,4700,1,0.30000000000000004,332236.9839935303,4700,1,0.30000000000000004,566935.9887542725,4700,1,0.30000000000000004,364628.42614746094,4700,1,0.30000000000000004,365272.3495788574,4700,1,0.30000000000000004,360130.083404541,4700,1,0.30000000000000004,364966.93353271484,4700,1,0.30000000000000004,371514.5773010254,4700,1,0.30000000000000004,366042.95193481445,4700,1,0.30000000000000004,327144.56074523926,4700,1,0.30000000000000004,325172.5534667969,4700,1,0.30000000000000004,346442.2495880127,4700,1,0.30000000000000004,109323625.95559692,4689,400,400,400,400,400,4691,4685,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,20,0,0,0,0,75,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,66480525312,2147479552,37337673728,0
199,1717978386710,995358.307510376,4700,1,0.30000000000000004,332236.9901275635,4700,1,0.30000000000000004,566936.9409179688,4700,1,0.30000000000000004,364628.4432525635,4700,1,0.30000000000000004,365272.35760498047,4700,1,0.30000000000000004,360130.10067749023,4700,1,0.30000000000000004,364967.0035095215,4700,1,0.30000000000000004,371514.59286499023,4700,1,0.30000000000000004,366042.95863342285,4700,1,0.30000000000000004,327144.567489624,4700,1,0.30000000000000004,325172.56187438965,4700,1,0.30000000000000004,346442.25604248047,4700,1,0.30000000000000004,109323634.86515808,4689,400,400,400,400,400,4691,4685,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,94.73684692382813,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,66480525312,2147479552,37340508160,0
199,1717978386910,995359.9763031006,4700,1,0.30000000000000004,332236.9962615967,4700,1,0.30000000000000004,566937.8936309814,4700,1,0.30000000000000004,364628.4498901367,4700,1,0.30000000000000004,365272.3645172119,4700,1,0.30000000000000004,360130.11404418945,4700,1,0.30000000000000004,364967.01023864746,4700,1,0.30000000000000004,371514.5991668701,4700,1,0.30000000000000004,366042.96476745605,4700,1,0.30000000000000004,327144.5736236572,4700,1,0.30000000000000004,325172.5680847168,4700,1,0.30000000000000004,346442.2622833252,4700,1,0.30000000000000004,109323643.86833191,4689,400,400,400,400,400,4691,4685,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,66480525312,2147479552,37342236672,0
199,1717978387111,995360.7901611328,4700,1,0.30000000000000004,332237.01373291016,4700,1,0.3062499999999999,566938.8466339111,4700,1,0.3062499999999999,364628.8618621826,4700,1,0.30000000000000004,365272.3888244629,4700,1,0.30000000000000004,360130.1686401367,4700,1,0.30000000000000004,364967.0395965576,4700,1,0.30000000000000004,371514.62202453613,4700,1,0.30000000000000004,366042.99348449707,4700,1,0.30000000000000004,327144.5971221924,4700,1,0.30000000000000004,325172.5890045166,4700,1,0.3062499999999999,346442.277633667,4700,1,0.3062499999999999,109323652.56454468,4689,400,400,400,400,400,4691,4685,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,65,31.81818199157715,0,0,0,0,0,5,0,0,0,0,0,0,0,0,100,4.761904716491699,0,0,0,0,0,0,66480525312,2147479552,37349175296,0
