Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717977186178,993866.8255462646,4700,1,0.30000000000000004,331451.1929016113,4700,1,0.30000000000000004,565661.0822601318,4700,1,0.30000000000000004,363766.062210083,4700,1,0.30000000000000004,364343.0093841553,4700,1,0.30000000000000004,358739.1452026367,4700,1,0.30000000000000004,363914.86767578125,4700,1,0.30000000000000004,370293.86865234375,4700,1,0.30000000000000004,365111.5757293701,4700,1,0.30000000000000004,326393.7382659912,4700,1,0.30000000000000004,324145.2043457031,4700,1,0.30000000000000004,345522.6625213623,4700,1,0.30000000000000004,109271818.50138855,4690,400,4690,4688,4689,4690,4689,400,4688,4690,4689,4690,400,4689,4688,4688,4685,400,4689,4689,400,4690,4689,4690,17.39130401611328,0,0,0,0,0,8.333333969116211,0,0,9.090909004211426,0,70.83332824707031,0,0,0,0,4.1666669845581055,0,0,0,0,9.090909004211426,0,0,66480525312,2147479552,37317509120,0
199,1717977186178,993866.8354644775,4700,1,0.30000000000000004,331451.1945037842,4700,1,0.3062499999999999,565661.0838470459,4700,1,0.3062499999999999,363766.06440734863,4700,1,0.30000000000000004,364343.01152038574,4700,1,0.30000000000000004,358739.1462402344,4700,1,0.30000000000000004,363914.86865234375,4700,1,0.30000000000000004,370293.88426208496,4700,1,0.30000000000000004,365111.5903778076,4700,1,0.30000000000000004,326393.74005126953,4700,1,0.30000000000000004,324145.2062988281,4700,1,0.30000000000000004,345522.6644592285,4700,1,0.30000000000000004,109271818.6065216,4690,400,4690,4688,4689,4690,4689,400,4688,4690,4689,4690,400,4689,4688,4688,4685,400,4689,4689,400,4690,4689,4690,17.39130401611328,0,0,0,0,0,8.333333969116211,0,0,9.090909004211426,0,70.83332824707031,0,0,0,0,4.1666669845581055,0,0,0,0,9.090909004211426,0,0,66480525312,2147479552,37320605696,0
199,1717977186378,993867.7618713379,4700,1,0.30000000000000004,331451.6160583496,4700,1,0.30000000000000004,565661.2763671875,4700,1,0.30000000000000004,363766.39015197754,4700,1,0.30000000000000004,364343.2559814453,4700,1,0.30000000000000004,358739.4387512207,4700,1,0.30000000000000004,363915.09744262695,4700,1,0.30000000000000004,370294.1557159424,4700,1,0.30000000000000004,365111.81858825684,4700,1,0.30000000000000004,326393.9589538574,4700,1,0.30000000000000004,324145.52073669434,4700,1,0.30000000000000004,345522.91340637207,4700,1,0.30000000000000004,109271828.55252075,4690,400,4690,4688,4689,4690,4689,400,4688,4690,4689,4690,400,4689,4688,4688,4685,400,4689,4689,400,4690,4689,4690,60.000003814697266,5.263157844543457,0,4.761904716491699,35,4.761904716491699,0,5,0,5,10.526315689086914,5,5,0,5,31.81818199157715,0,5,4.761904716491699,9.523809432983398,0,9.523809432983398,5.263157844543457,4.761904716491699,66480525312,2147479552,37328056320,0
199,1717977186578,993868.7633361816,4700,1,0.3062499999999999,331452.0207672119,4700,1,0.3062499999999999,565661.5107269287,4700,1,0.3062499999999999,363766.6398010254,4700,1,0.3062499999999999,364343.62925720215,4700,1,0.3062499999999999,358739.83641052246,4700,1,0.3062499999999999,363915.44189453125,4700,1,0.3062499999999999,370294.5990142822,4700,1,0.3062499999999999,365112.07707214355,4700,1,0.3062499999999999,326394.1996459961,4700,1,0.3062499999999999,324145.9221191406,4700,1,0.3062499999999999,345523.20475769043,4700,1,0.3062499999999999,109271839.41358948,4690,400,4690,4688,4689,4690,4689,400,4688,4690,4689,4690,400,4689,4688,4688,4685,400,4689,4689,400,4690,4689,4690,100,10,10,5,0,5.263157844543457,10,15.000000953674316,5,13.636363983154297,13.636363983154297,10,10,5.263157844543457,0,16.666667938232422,5,5,10.526315689086914,16.666667938232422,15.000000953674316,0,20,15.000000953674316,66480525312,2147479552,37445959680,0
199,1717977186779,993869.755569458,4700,1,0.30000000000000004,331452.15802001953,4700,1,0.30000000000000004,565661.6698913574,4700,1,0.30000000000000004,363766.7060546875,4700,1,0.30000000000000004,364343.66889953613,4700,1,0.30000000000000004,358739.87855529785,4700,1,0.30000000000000004,363915.61933898926,4700,1,0.30000000000000004,370294.7949371338,4700,1,0.30000000000000004,365112.1487121582,4700,1,0.30000000000000004,326394.39529418945,4700,1,0.30000000000000004,324146.03399658203,4700,1,0.30000000000000004,345523.48065185547,4700,1,0.30000000000000004,109271848.08102417,4690,400,4690,4688,4689,4690,4689,400,4688,4690,4689,4690,400,4689,4688,4688,4685,400,4689,4689,400,4690,4689,4690,52.38095474243164,0,0,5,47.619049072265625,0,0,0,0,5,0,14.285715103149414,0,5,19.047618865966797,9.090909004211426,0,0,0,0,0,4.761904716491699,0,0,66480525312,2147479552,37435924480,0
199,1717977186979,993870.736114502,4700,1,0.30000000000000004,331452.18101501465,4700,1,0.30000000000000004,565661.6949157715,4700,1,0.30000000000000004,363766.7129211426,4700,1,0.30000000000000004,364343.6751861572,4700,1,0.30000000000000004,358739.8847503662,4700,1,0.30000000000000004,363915.6293182373,4700,1,0.30000000000000004,370294.9843444824,4700,1,0.30000000000000004,365112.1554412842,4700,1,0.30000000000000004,326394.4042816162,4700,1,0.30000000000000004,324146.0407409668,4700,1,0.30000000000000004,345524.6369628906,4700,1,0.30000000000000004,109271856.89291382,4690,400,4690,4688,4689,4690,4689,400,4688,4690,4689,4690,400,4689,4688,4688,4685,400,4689,4689,400,4690,4689,4690,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,66480525312,2147479552,37442924544,0
199,1717977187179,993871.7218322754,4700,1,0.30000000000000004,331452.2071685791,4700,1,0.30000000000000004,565661.761428833,4700,1,0.30000000000000004,363766.7473297119,4700,1,0.30000000000000004,364343.6926727295,4700,1,0.30000000000000004,358739.8930206299,4700,1,0.30000000000000004,363915.63945007324,4700,1,0.30000000000000004,370295.2404937744,4700,1,0.30000000000000004,365112.1619567871,4700,1,0.30000000000000004,326394.4112854004,4700,1,0.30000000000000004,324146.04722595215,4700,1,0.30000000000000004,345525.8291320801,4700,1,0.30000000000000004,109271865.95741272,4690,400,4690,4688,4689,4690,4689,400,4688,4690,4689,4690,400,4689,4688,4688,4685,400,4689,4689,400,4690,4689,4690,0,0,0,0,100,0,0,0,0,0,0,0,0,0,90.47618865966797,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37447454720,0
199,1717977187379,993872.7015838623,4700,1,0.30000000000000004,331452.2133483887,4700,1,0.30000000000000004,565661.7687530518,4700,1,0.30000000000000004,363766.76042175293,4700,1,0.30000000000000004,364343.70539855957,4700,1,0.30000000000000004,358739.899307251,4700,1,0.30000000000000004,363915.6518096924,4700,1,0.30000000000000004,370295.47900390625,4700,1,0.30000000000000004,365112.1681365967,4700,1,0.30000000000000004,326394.42376708984,4700,1,0.30000000000000004,324146.0534210205,4700,1,0.30000000000000004,345527.4602050781,4700,1,0.30000000000000004,109271875.30329895,4690,400,4690,4688,4689,4690,4689,400,4688,4690,4689,4690,400,4689,4688,4688,4685,400,4689,4689,400,4690,4689,4690,0,0,0,0,100,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,100,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37449080832,0
199,1717977187579,993873.6849365234,4700,1,0.30000000000000004,331452.22302246094,4700,1,0.30000000000000004,565661.7763519287,4700,1,0.30000000000000004,363766.797164917,4700,1,0.30000000000000004,364343.7122192383,4700,1,0.30000000000000004,358739.9055786133,4700,1,0.30000000000000004,363915.6580352783,4700,1,0.30000000000000004,370295.7194519043,4700,1,0.30000000000000004,365112.1742401123,4700,1,0.30000000000000004,326394.43046569824,4700,1,0.30000000000000004,324146.05964660645,4700,1,0.30000000000000004,345528.74252319336,4700,1,0.30000000000000004,109271884.47003174,4690,400,4690,4688,4689,4690,4689,400,4688,4690,4689,4690,400,4689,4688,4688,4685,400,4689,4689,400,4690,4689,4690,0,4.761904716491699,0,0,100,0,0,0,0,0,0,0,4.761904716491699,0,95,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37454503936,0
199,1717977187779,993874.6706390381,4700,1,0.3062499999999999,331452.89265441895,4700,1,0.3062499999999999,565662.0072784424,4700,1,0.3062499999999999,363766.8426055908,4700,1,0.3062499999999999,364344.2181854248,4700,1,0.3062499999999999,358740.02700805664,4700,1,0.3062499999999999,363915.9425048828,4700,1,0.3062499999999999,370296.10232543945,4700,1,0.3062499999999999,365112.2028656006,4700,1,0.3062499999999999,326394.4651184082,4700,1,0.3062499999999999,324146.62117004395,4700,1,0.3062499999999999,345528.7723388672,4700,1,0.3062499999999999,109271894.71369934,4690,400,4690,4688,4689,4690,4689,400,4688,4690,4689,4690,400,4689,4688,4688,4685,400,4689,4689,400,4690,4689,4690,0,0,0,0,100,0,0,0,0,14.285715103149414,0,0,31.57894515991211,0,0,55,15.789472579956055,4.761904716491699,15.000000953674316,0,0,0,38.095237731933594,0,66480525312,2147479552,37466738688,0
