Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717969836805,983634.6810913086,4700,1,0.30000000000000004,325591.85108947754,4700,1,0.30000000000000004,559736.4493408203,4700,1,0.30000000000000004,358237.79096984863,4700,1,0.30000000000000004,359197.57119750977,4700,1,0.30000000000000004,352745.87857055664,4700,1,0.30000000000000004,357131.87951660156,4700,1,0.30000000000000004,363885.0171508789,4700,1,0.30000000000000004,356785.1660003662,4700,1,0.30000000000000004,321147.99659729004,4700,1,0.30000000000000004,318831.8135070801,4700,1,0.30000000000000004,339976.4707336426,4700,1,0.30000000000000004,108955353.48187256,400,4689,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,4681,400,400,400,400,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.22580623626709,0,0,0,3.22580623626709,0,0,66480525312,2147479552,37292544000,0
199,1717969836806,983634.6839904785,4700,1,0.3062499999999999,325591.86111450195,4700,1,0.3062499999999999,559736.451751709,4700,1,0.3062499999999999,358237.7928161621,4700,1,0.3062499999999999,359197.57319641113,4700,1,0.3062499999999999,352745.8988189697,4700,1,0.3062499999999999,357131.8812408447,4700,1,0.3062499999999999,363885.02056884766,4700,1,0.3062499999999999,356785.1682434082,4700,1,0.3062499999999999,321147.99810791016,4700,1,0.3062499999999999,318831.8151550293,4700,1,0.3062499999999999,339976.4721984863,4700,1,0.3062499999999999,108955353.58724976,400,4689,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,4681,400,400,400,400,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.22580623626709,0,0,0,3.22580623626709,0,0,66480525312,2147479552,37296156672,0
199,1717969837006,983634.8331298828,4700,1,0.30000000000000004,325592.09783935547,4700,1,0.30000000000000004,559736.543045044,4700,1,0.30000000000000004,358237.8492126465,4700,1,0.30000000000000004,359197.63803100586,4700,1,0.30000000000000004,352746.8493652344,4700,1,0.30000000000000004,357131.9991912842,4700,1,0.30000000000000004,363885.13650512695,4700,1,0.30000000000000004,356785.29696655273,4700,1,0.30000000000000004,321148.1334075928,4700,1,0.30000000000000004,318831.98796081543,4700,1,0.30000000000000004,339976.5512084961,4700,1,0.30000000000000004,108955362.16131592,400,4689,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,4681,400,400,400,400,0,0,0,0,0,0,0,100,4.761904716491699,0,0,0,4.545454502105713,0,0,4.761904716491699,0,4.761904716491699,0,0,0,5,9.523809432983398,0,66480525312,2147479552,37304786944,0
199,1717969837206,983634.9126739502,4700,1,0.30000000000000004,325592.16104125977,4700,1,0.30000000000000004,559736.7278137207,4700,1,0.30000000000000004,358237.91468811035,4700,1,0.30000000000000004,359197.72969055176,4700,1,0.30000000000000004,352747.8433380127,4700,1,0.30000000000000004,357132.1328430176,4700,1,0.30000000000000004,363885.23641967773,4700,1,0.30000000000000004,356785.3645629883,4700,1,0.30000000000000004,321148.17192077637,4700,1,0.30000000000000004,318832.03999328613,4700,1,0.30000000000000004,339976.5931549072,4700,1,0.30000000000000004,108955370.51150513,400,4689,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,4681,400,400,400,400,0,0,0,5,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,66480525312,2147479552,37306306560,0
199,1717969837406,983634.9698028564,4700,1,0.30000000000000004,325592.2498474121,4700,1,0.30000000000000004,559736.9748535156,4700,1,0.30000000000000004,358237.9742279053,4700,1,0.30000000000000004,359197.78871154785,4700,1,0.30000000000000004,352748.8046875,4700,1,0.30000000000000004,357132.21391296387,4700,1,0.30000000000000004,363885.2920227051,4700,1,0.30000000000000004,356785.412109375,4700,1,0.30000000000000004,321148.2138366699,4700,1,0.30000000000000004,318832.0785675049,4700,1,0.30000000000000004,339976.66775512695,4700,1,0.30000000000000004,108955378.71220398,400,4689,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,4681,400,400,400,400,0,0,0,5.263157844543457,0,0,0,95.23809814453125,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,5,66480525312,2147479552,37308084224,0
199,1717969837606,983635.0579833984,4700,1,0.30000000000000004,325592.469329834,4700,1,0.30000000000000004,559737.1514587402,4700,1,0.30000000000000004,358238.0594482422,4700,1,0.30000000000000004,359197.95292663574,4700,1,0.30000000000000004,352749.7855987549,4700,1,0.30000000000000004,357132.3992919922,4700,1,0.30000000000000004,363885.4402923584,4700,1,0.30000000000000004,356785.473526001,4700,1,0.30000000000000004,321148.29386901855,4700,1,0.30000000000000004,318832.1586151123,4700,1,0.30000000000000004,339976.76599121094,4700,1,0.30000000000000004,108955387.32142639,400,4689,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,4681,400,400,400,400,4.761904716491699,0,5,10,0,0,5,100,9.523809432983398,0,0,0,5,0,5,0,0,0,5,0,4.761904716491699,0,0,0,66480525312,2147479552,37303353344,0
199,1717969837806,983635.0729980469,4700,1,0.30000000000000004,325592.6530456543,4700,1,0.30000000000000004,559737.1625366211,4700,1,0.30000000000000004,358238.067489624,4700,1,0.30000000000000004,359197.96057128906,4700,1,0.30000000000000004,352750.79287719727,4700,1,0.30000000000000004,357132.4084625244,4700,1,0.30000000000000004,363885.4494934082,4700,1,0.30000000000000004,356785.4878234863,4700,1,0.30000000000000004,321148.30389404297,4700,1,0.30000000000000004,318832.1791381836,4700,1,0.30000000000000004,339976.78324890137,4700,1,0.30000000000000004,108955395.11172485,400,4689,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,4681,400,400,400,400,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37291843584,0
199,1717969838006,983635.1927032471,4700,1,0.31874999999999987,325592.92095947266,4700,1,0.31874999999999987,559737.255569458,4700,1,0.31874999999999987,358238.1832122803,4700,1,0.31874999999999987,359198.1257171631,4700,1,0.31874999999999987,352751.78912353516,4700,1,0.31874999999999987,357132.57386779785,4700,1,0.31874999999999987,363885.58837890625,4700,1,0.31874999999999987,356785.6125946045,4700,1,0.31874999999999987,321148.44747924805,4700,1,0.31874999999999987,318832.28204345703,4700,1,0.31874999999999987,339976.8980560303,4700,1,0.31874999999999987,108955404.1880188,400,4689,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,4681,400,400,400,400,9.523809432983398,9.523809432983398,5.263157844543457,9.523809432983398,5,5.263157844543457,0,100,5,9.523809432983398,0,4.761904716491699,9.523809432983398,5.263157844543457,10.526315689086914,4.761904716491699,5,5,10,10,10,5.263157844543457,0,5,66480525312,2147479552,37380308992,0
199,1717969838206,983635.2428131104,4700,1,0.30000000000000004,325592.94122314453,4700,1,0.30000000000000004,559737.278137207,4700,1,0.30000000000000004,358238.203125,4700,1,0.30000000000000004,359198.14848327637,4700,1,0.30000000000000004,352752.7739715576,4700,1,0.30000000000000004,357132.59815979004,4700,1,0.30000000000000004,363885.7031402588,4700,1,0.30000000000000004,356785.66290283203,4700,1,0.30000000000000004,321148.647567749,4700,1,0.30000000000000004,318832.3015136719,4700,1,0.30000000000000004,339976.94302368164,4700,1,0.30000000000000004,108955412.3137207,400,4689,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,4681,400,400,400,400,9.523809432983398,9.523809432983398,5.263157844543457,9.523809432983398,5,5.263157844543457,0,100,5,9.523809432983398,0,4.761904716491699,9.523809432983398,5.263157844543457,10.526315689086914,4.761904716491699,5,5,10,10,10,5.263157844543457,0,5,66480525312,2147479552,37382373376,0
199,1717969838406,983635.3429870605,4700,1,0.30000000000000004,325593.1081390381,4700,1,0.30000000000000004,559737.3705749512,4700,1,0.30000000000000004,358238.2871246338,4700,1,0.30000000000000004,359198.2794647217,4700,1,0.30000000000000004,352753.77044677734,4700,1,0.30000000000000004,357132.70068359375,4700,1,0.30000000000000004,363885.80491638184,4700,1,0.30000000000000004,356785.8654937744,4700,1,0.30000000000000004,321148.8161468506,4700,1,0.30000000000000004,318832.44889831543,4700,1,0.30000000000000004,339977.07063293457,4700,1,0.30000000000000004,108955420.92178345,400,4689,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,4681,400,400,400,400,0,0,2.4390242099761963,2.5,0,0,4.878048419952393,100,2.5641026496887207,0,0,4.878048419952393,2.5,2.4390242099761963,4.878048419952393,0,2.5,0,2.4390242099761963,4.878048419952393,2.5641026496887207,0,2.5641026496887207,0,66480525312,2147479552,37416177664,0
199,1717969838606,983635.4349975586,4700,1,0.3062499999999999,325593.3134765625,4700,1,0.3062499999999999,559737.5200195313,4700,1,0.3062499999999999,358238.34867858887,4700,1,0.3062499999999999,359198.32121276855,4700,1,0.3062499999999999,352754.7641296387,4700,1,0.3062499999999999,357132.7451324463,4700,1,0.3062499999999999,363885.85188293457,4700,1,0.3062499999999999,356785.8907775879,4700,1,0.3062499999999999,321148.8650665283,4700,1,0.3062499999999999,318832.4664154053,4700,1,0.3062499999999999,339977.12910461426,4700,1,0.3062499999999999,108955428.86122131,400,4689,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,4681,400,400,400,400,0,0,0,5.263157844543457,0,0,0,100,5,0,0,5,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,66480525312,2147479552,37394141184,0
199,1717969838806,983635.4498138428,4700,1,0.30000000000000004,325593.40994262695,4700,1,0.30000000000000004,559737.5718688965,4700,1,0.30000000000000004,358238.35972595215,4700,1,0.30000000000000004,359198.3313140869,4700,1,0.30000000000000004,352755.7462005615,4700,1,0.30000000000000004,357132.75390625,4700,1,0.30000000000000004,363885.87130737305,4700,1,0.30000000000000004,356785.9589691162,4700,1,0.30000000000000004,321149.011428833,4700,1,0.30000000000000004,318832.4904937744,4700,1,0.30000000000000004,339977.15925598145,4700,1,0.30000000000000004,108955436.78529358,400,4689,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,4681,400,400,400,400,0,0,0,4.761904716491699,4.761904716491699,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,66480525312,2147479552,37394976768,0
