Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717978145710,995204.477142334,4700,1,0.30000000000000004,332046.2639160156,4700,1,0.30000000000000004,566693.4251098633,4700,1,0.30000000000000004,364481.7255859375,4700,1,0.30000000000000004,365044.49029541016,4700,1,0.30000000000000004,359785.83602905273,4700,1,0.30000000000000004,364669.16763305664,4700,1,0.30000000000000004,371297.62072753906,4700,1,0.30000000000000004,365910.1809692383,4700,1,0.30000000000000004,327004.0075073242,4700,1,0.30000000000000004,325003.0705718994,4700,1,0.30000000000000004,346240.1030731201,4700,1,0.30000000000000004,109313264.03778076,400,4690,4689,4691,400,400,400,400,4689,400,4690,4690,4690,4688,400,4689,4691,4689,4690,4690,4690,4690,4688,400,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,3.5714287757873535,0,0,0,0,3.7037036418914795,0,66480525312,2147479552,37219409920,0
199,1717978145710,995204.4784851074,4700,1,0.30000000000000004,332046.2649230957,4700,1,0.30000000000000004,566693.4261016846,4700,1,0.30000000000000004,364481.7270202637,4700,1,0.30000000000000004,365044.5002441406,4700,1,0.30000000000000004,359785.8372192383,4700,1,0.30000000000000004,364669.1687927246,4700,1,0.30000000000000004,371297.62283325195,4700,1,0.30000000000000004,365910.19131469727,4700,1,0.30000000000000004,327004.0085144043,4700,1,0.30000000000000004,325003.08016967773,4700,1,0.30000000000000004,346240.1039123535,4700,1,0.30000000000000004,109313264.13589478,400,4690,4689,4691,400,400,400,400,4689,400,4690,4690,4690,4688,400,4689,4691,4689,4690,4690,4690,4690,4688,400,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,3.5714287757873535,0,0,0,0,3.7037036418914795,0,66480525312,2147479552,37222506496,0
199,1717978145910,995204.6815032959,4700,1,0.30000000000000004,332046.484664917,4700,1,0.30000000000000004,566693.7097320557,4700,1,0.30000000000000004,364481.9085083008,4700,1,0.30000000000000004,365045.45277404785,4700,1,0.30000000000000004,359786.0417327881,4700,1,0.30000000000000004,364669.30560302734,4700,1,0.30000000000000004,371297.91819763184,4700,1,0.30000000000000004,365910.4182434082,4700,1,0.30000000000000004,327004.28074645996,4700,1,0.30000000000000004,325003.34352111816,4700,1,0.30000000000000004,346240.373626709,4700,1,0.30000000000000004,109313273.6388855,400,4690,4689,4691,400,400,400,400,4689,400,4690,4690,4690,4688,400,4689,4691,4689,4690,4690,4690,4690,4688,400,0,4.761904716491699,5.263157844543457,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,5,4.761904716491699,14.285715103149414,4.761904716491699,9.523809432983398,95.45454406738281,4.761904716491699,5,4.761904716491699,0,0,0,8.69565200805664,9.090909004211426,5,14.285715103149414,9.523809432983398,66480525312,2147479552,37233852416,0
199,1717978146111,995204.9257965088,4700,1,0.30000000000000004,332046.708114624,4700,1,0.30000000000000004,566694.027267456,4700,1,0.30000000000000004,364482.10871887207,4700,1,0.30000000000000004,365046.4525604248,4700,1,0.30000000000000004,359786.2373046875,4700,1,0.30000000000000004,364669.62731933594,4700,1,0.30000000000000004,371298.1328125,4700,1,0.30000000000000004,365910.7017211914,4700,1,0.30000000000000004,327004.54849243164,4700,1,0.30000000000000004,325003.62983703613,4700,1,0.30000000000000004,346240.64962768555,4700,1,0.30000000000000004,109313283.95788574,400,4690,4689,4691,400,400,400,400,4689,400,4690,4690,4690,4688,400,4689,4691,4689,4690,4690,4690,4690,4688,400,5.263157844543457,5.263157844543457,10,10,14.285715103149414,0,0,5,0,0,9.523809432983398,14.285715103149414,100,9.523809432983398,15.000000953674316,5,10.526315689086914,0,13.636363983154297,5.263157844543457,10.526315689086914,10,10,10.526315689086914,66480525312,2147479552,37314101248,0
199,1717978146311,995205.0528564453,4700,1,0.30000000000000004,332046.940322876,4700,1,0.30000000000000004,566694.15184021,4700,1,0.30000000000000004,364482.1878814697,4700,1,0.30000000000000004,365047.43618774414,4700,1,0.30000000000000004,359786.2985687256,4700,1,0.30000000000000004,364669.667678833,4700,1,0.30000000000000004,371298.1696624756,4700,1,0.30000000000000004,365910.9219970703,4700,1,0.30000000000000004,327004.87760925293,4700,1,0.30000000000000004,325003.8477935791,4700,1,0.30000000000000004,346240.8613433838,4700,1,0.30000000000000004,109313292.82119751,400,4690,4689,4691,400,400,400,400,4689,400,4690,4690,4690,4688,400,4689,4691,4689,4690,4690,4690,4690,4688,400,0,4.761904716491699,5.263157844543457,0,4.761904716491699,0,0,0,4.761904716491699,0,5,10.526315689086914,100,5.263157844543457,5.263157844543457,5,4.761904716491699,0,0,0,0,5,10,0,66480525312,2147479552,37346865152,0
199,1717978146511,995205.1442718506,4700,1,0.30000000000000004,332046.9957885742,4700,1,0.30000000000000004,566694.3438110352,4700,1,0.30000000000000004,364482.22927856445,4700,1,0.30000000000000004,365048.42626953125,4700,1,0.30000000000000004,359786.34765625,4700,1,0.30000000000000004,364669.69512939453,4700,1,0.30000000000000004,371298.4129180908,4700,1,0.30000000000000004,365911.11724853516,4700,1,0.30000000000000004,327004.988571167,4700,1,0.30000000000000004,325004.00064086914,4700,1,0.30000000000000004,346241.21409606934,4700,1,0.30000000000000004,109313301.63496399,400,4690,4689,4691,400,400,400,400,4689,400,4690,4690,4690,4688,400,4689,4691,4689,4690,4690,4690,4690,4688,400,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,5.263157844543457,0,0,100,0,4.761904716491699,0,0,0,5,5,0,0,5,20,66480525312,2147479552,37327880192,0
199,1717978146711,995205.1520080566,4700,1,0.30000000000000004,332047.0150604248,4700,1,0.30000000000000004,566694.5452728271,4700,1,0.30000000000000004,364482.23680114746,4700,1,0.30000000000000004,365049.4125366211,4700,1,0.30000000000000004,359786.3557281494,4700,1,0.30000000000000004,364669.70207214355,4700,1,0.30000000000000004,371298.4342651367,4700,1,0.30000000000000004,365911.1255493164,4700,1,0.30000000000000004,327004.9968261719,4700,1,0.30000000000000004,325004.0206756592,4700,1,0.30000000000000004,346242.3672027588,4700,1,0.30000000000000004,109313310.57113647,400,4690,4689,4691,400,400,400,400,4689,400,4690,4690,4690,4688,400,4689,4691,4689,4690,4690,4690,4690,4688,400,0,0,0,5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,37335236608,0
199,1717978146911,995205.1599884033,4700,1,0.30000000000000004,332047.05587768555,4700,1,0.30000000000000004,566694.6912536621,4700,1,0.30000000000000004,364482.2517089844,4700,1,0.30000000000000004,365050.394821167,4700,1,0.30000000000000004,359786.36322021484,4700,1,0.30000000000000004,364669.72509765625,4700,1,0.30000000000000004,371298.5186767578,4700,1,0.30000000000000004,365911.20237731934,4700,1,0.30000000000000004,327005.006729126,4700,1,0.30000000000000004,325005.26287841797,4700,1,0.30000000000000004,346242.3790130615,4700,1,0.30000000000000004,109313319.72280884,400,4690,4689,4691,400,400,400,400,4689,400,4690,4690,4690,4688,400,4689,4691,4689,4690,4690,4690,4690,4688,400,0,0,0,5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,37338218496,0
199,1717978147111,995205.1667327881,4700,1,0.30000000000000004,332047.0695953369,4700,1,0.30000000000000004,566694.6977233887,4700,1,0.30000000000000004,364482.25830078125,4700,1,0.30000000000000004,365051.383392334,4700,1,0.30000000000000004,359786.37088012695,4700,1,0.30000000000000004,364669.73135375977,4700,1,0.30000000000000004,371298.5248413086,4700,1,0.30000000000000004,365911.3968658447,4700,1,0.30000000000000004,327005.01287841797,4700,1,0.30000000000000004,325006.8685455322,4700,1,0.30000000000000004,346242.38511657715,4700,1,0.30000000000000004,109313329.04760742,400,4690,4689,4691,400,400,400,400,4689,400,4690,4690,4690,4688,400,4689,4691,4689,4690,4690,4690,4690,4688,400,0,0,2.5,2.4390242099761963,0,0,7.500000476837158,0,0,0,0,0,90.243896484375,0,0,0,0,0,0,0,0,0,95.23809814453125,0,66480525312,2147479552,37339844608,0
199,1717978147311,995205.1735992432,4700,1,0.30000000000000004,332047.0921020508,4700,1,0.30000000000000004,566694.7066802979,4700,1,0.30000000000000004,364482.2687988281,4700,1,0.30000000000000004,365052.3699951172,4700,1,0.30000000000000004,359786.37800598145,4700,1,0.30000000000000004,364669.73779296875,4700,1,0.30000000000000004,371298.53634643555,4700,1,0.30000000000000004,365911.59506225586,4700,1,0.30000000000000004,327005.0196533203,4700,1,0.30000000000000004,325008.02517700195,4700,1,0.30000000000000004,346242.5023345947,4700,1,0.30000000000000004,109313338.22860718,400,4690,4689,4691,400,400,400,400,4689,400,4690,4690,4690,4688,400,4689,4691,4689,4690,4690,4690,4690,4688,400,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,5.263157844543457,0,0,0,0,4.761904716491699,0,0,89.47368621826172,0,66480525312,2147479552,37345398784,0
