Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717968088721,981301.5141448975,4700,1,0.30000000000000004,324266.1694641113,4700,1,0.30000000000000004,558500.5365600586,4700,1,0.30000000000000004,357019.8999633789,4700,1,0.30000000000000004,357643.0131225586,4700,1,0.30000000000000004,351387.21087646484,4700,1,0.30000000000000004,355314.3041229248,4700,1,0.30000000000000004,362331.46545410156,4700,1,0.30000000000000004,354945.0305328369,4700,1,0.30000000000000004,319696.41773986816,4700,1,0.30000000000000004,317829.7617340088,4700,1,0.30000000000000004,338761.38676452637,4700,1,0.30000000000000004,108880473.5409851,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,4695,400,400,4688,400,400,400,400,400,400,3.3333334922790527,0,0,100,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37205794816,0
199,1717968088722,981301.5154724121,4700,1,0.30000000000000004,324266.17027282715,4700,1,0.30000000000000004,558500.5459747314,4700,1,0.30000000000000004,357019.901260376,4700,1,0.30000000000000004,357643.0151824951,4700,1,0.30000000000000004,351387.22135925293,4700,1,0.30000000000000004,355314.3148651123,4700,1,0.30000000000000004,362331.46672058105,4700,1,0.30000000000000004,354945.0314178467,4700,1,0.30000000000000004,319696.4193725586,4700,1,0.30000000000000004,317829.76260375977,4700,1,0.30000000000000004,338761.38760375977,4700,1,0.30000000000000004,108880473.64201355,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,4695,400,400,4688,400,400,400,400,400,400,3.3333334922790527,0,0,100,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37208891392,0
199,1717968088922,981301.7635498047,4700,1,0.30000000000000004,324266.23069763184,4700,1,0.30000000000000004,558501.4470825195,4700,1,0.30000000000000004,357020.07273864746,4700,1,0.30000000000000004,357643.10511779785,4700,1,0.30000000000000004,351387.38606262207,4700,1,0.30000000000000004,355314.42280578613,4700,1,0.30000000000000004,362331.568649292,4700,1,0.30000000000000004,354945.1392059326,4700,1,0.30000000000000004,319696.50942993164,4700,1,0.30000000000000004,317829.8740234375,4700,1,0.30000000000000004,338761.46028137207,4700,1,0.30000000000000004,108880482.0391388,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,4695,400,400,4688,400,400,400,400,400,400,20,4.545454502105713,4.761904716491699,95.23809814453125,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,5,4.545454502105713,0,0,4.761904716491699,4.761904716491699,66480525312,2147479552,37218541568,0
199,1717968089122,981301.7726745605,4700,1,0.30000000000000004,324266.2372741699,4700,1,0.30000000000000004,558502.3813781738,4700,1,0.30000000000000004,357020.29930114746,4700,1,0.30000000000000004,357643.1135559082,4700,1,0.30000000000000004,351387.43017578125,4700,1,0.30000000000000004,355314.4311828613,4700,1,0.30000000000000004,362331.5766143799,4700,1,0.30000000000000004,354945.1488494873,4700,1,0.30000000000000004,319696.5160522461,4700,1,0.30000000000000004,317829.8963470459,4700,1,0.30000000000000004,338761.4834136963,4700,1,0.30000000000000004,108880489.66400146,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,4695,400,400,4688,400,400,400,400,400,400,0,0,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37209182208,0
199,1717968089322,981301.78125,4700,1,0.30000000000000004,324266.2438964844,4700,1,0.30000000000000004,558503.3175048828,4700,1,0.30000000000000004,357020.524307251,4700,1,0.30000000000000004,357643.1216583252,4700,1,0.30000000000000004,351387.4447937012,4700,1,0.30000000000000004,355314.439743042,4700,1,0.30000000000000004,362331.5838317871,4700,1,0.30000000000000004,354945.1706085205,4700,1,0.30000000000000004,319696.5227508545,4700,1,0.30000000000000004,317829.90420532227,4700,1,0.30000000000000004,338761.5047149658,4700,1,0.30000000000000004,108880497.34620667,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,4695,400,400,4688,400,400,400,400,400,400,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37209440256,0
199,1717968089522,981301.8114929199,4700,1,0.30000000000000004,324266.2693634033,4700,1,0.30000000000000004,558504.2504577637,4700,1,0.30000000000000004,357020.7763977051,4700,1,0.30000000000000004,357643.1689300537,4700,1,0.30000000000000004,351387.5228424072,4700,1,0.30000000000000004,355314.44996643066,4700,1,0.30000000000000004,362331.6493988037,4700,1,0.30000000000000004,354945.2315673828,4700,1,0.30000000000000004,319696.53576660156,4700,1,0.30000000000000004,317829.91790771484,4700,1,0.30000000000000004,338761.51808166504,4700,1,0.30000000000000004,108880504.93981934,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,4695,400,400,4688,400,400,400,400,400,400,0,0,0,100,0,0,0,9.523809432983398,0,0,5,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,66480525312,2147479552,37210988544,0
199,1717968089722,981301.8317260742,4700,1,0.30000000000000004,324266.2808685303,4700,1,0.30000000000000004,558505.188659668,4700,1,0.30000000000000004,357021.005569458,4700,1,0.30000000000000004,357643.188079834,4700,1,0.30000000000000004,351387.55711364746,4700,1,0.30000000000000004,355314.46075439453,4700,1,0.30000000000000004,362331.662979126,4700,1,0.30000000000000004,354945.2426300049,4700,1,0.30000000000000004,319696.5519104004,4700,1,0.30000000000000004,317829.93437194824,4700,1,0.30000000000000004,338761.5296783447,4700,1,0.30000000000000004,108880512.6609497,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,4695,400,400,4688,400,400,400,400,400,400,0,0,4.545454502105713,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,4.761904716491699,0,66480525312,2147479552,37211955200,0
199,1717968089922,981301.8411102295,4700,1,0.30000000000000004,324266.2879486084,4700,1,0.30000000000000004,558506.1264953613,4700,1,0.30000000000000004,357021.2272796631,4700,1,0.30000000000000004,357643.19549560547,4700,1,0.30000000000000004,351387.57441711426,4700,1,0.30000000000000004,355314.4690551758,4700,1,0.30000000000000004,362331.6704406738,4700,1,0.30000000000000004,354945.24923706055,4700,1,0.30000000000000004,319696.5584259033,4700,1,0.30000000000000004,317829.94108581543,4700,1,0.30000000000000004,338761.5366516113,4700,1,0.30000000000000004,108880520.30871582,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,4695,400,400,4688,400,400,400,400,400,400,0,0,0,80,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,66480525312,2147479552,37211955200,0
199,1717968090122,981301.8512573242,4700,1,0.30000000000000004,324266.2945404053,4700,1,0.30000000000000004,558507.0583496094,4700,1,0.30000000000000004,357021.45539855957,4700,1,0.30000000000000004,357643.2106781006,4700,1,0.30000000000000004,351387.59101867676,4700,1,0.30000000000000004,355314.4765930176,4700,1,0.30000000000000004,362331.6778564453,4700,1,0.30000000000000004,354945.25576782227,4700,1,0.30000000000000004,319696.5648803711,4700,1,0.30000000000000004,317829.94802856445,4700,1,0.30000000000000004,338761.54415893555,4700,1,0.30000000000000004,108880527.92025757,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,4695,400,400,4688,400,400,400,400,400,400,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,66480525312,2147479552,37211955200,0
199,1717968090322,981301.8653869629,4700,1,0.30000000000000004,324266.30491638184,4700,1,0.30000000000000004,558507.9946899414,4700,1,0.30000000000000004,357021.68731689453,4700,1,0.30000000000000004,357643.21981811523,4700,1,0.30000000000000004,351387.6159362793,4700,1,0.30000000000000004,355314.4849700928,4700,1,0.30000000000000004,362331.6858215332,4700,1,0.30000000000000004,354945.2670135498,4700,1,0.30000000000000004,319696.57400512695,4700,1,0.30000000000000004,317829.96353149414,4700,1,0.30000000000000004,338761.55366516113,4700,1,0.30000000000000004,108880535.54275513,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,4695,400,400,4688,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,66480525312,2147479552,37212729344,0
