Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717975045598,991056.0131835938,4700,1,0.30000000000000004,329929.019821167,4700,1,0.30000000000000004,563903.3433074951,4700,1,0.30000000000000004,361805.188873291,4700,1,0.30000000000000004,362780.7205352783,4700,1,0.30000000000000004,357004.610748291,4700,1,0.30000000000000004,362053.99870300293,4700,1,0.30000000000000004,368534.57203674316,4700,1,0.30000000000000004,362778.31884765625,4700,1,0.30000000000000004,324844.41970825195,4700,1,0.30000000000000004,322693.3187561035,4700,1,0.30000000000000004,343615.83306884766,4700,1,0.30000000000000004,109179767.3907013,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,41.666664123535156,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,0,0,66480525312,2147479552,37198180352,0
199,1717975045598,991056.0230560303,4700,1,0.30000000000000004,329929.0294189453,4700,1,0.30000000000000004,563903.345199585,4700,1,0.30000000000000004,361805.1904296875,4700,1,0.30000000000000004,362780.7221221924,4700,1,0.30000000000000004,357004.61264038086,4700,1,0.30000000000000004,362054.00004577637,4700,1,0.30000000000000004,368534.5734100342,4700,1,0.30000000000000004,362778.3198699951,4700,1,0.30000000000000004,324844.4213409424,4700,1,0.30000000000000004,322693.3197631836,4700,1,0.30000000000000004,343615.8434906006,4700,1,0.30000000000000004,109179767.49246216,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,41.666664123535156,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,0,0,66480525312,2147479552,37201342464,0
199,1717975045798,991056.956741333,4700,1,0.30000000000000004,329929.3014831543,4700,1,0.30000000000000004,563903.5672912598,4700,1,0.30000000000000004,361805.3832244873,4700,1,0.30000000000000004,362780.9175872803,4700,1,0.30000000000000004,357004.78715515137,4700,1,0.30000000000000004,362054.15815734863,4700,1,0.30000000000000004,368534.7318878174,4700,1,0.30000000000000004,362778.5767059326,4700,1,0.30000000000000004,324844.6005859375,4700,1,0.30000000000000004,322693.5090942383,4700,1,0.30000000000000004,343616.0464935303,4700,1,0.30000000000000004,109179776.87968445,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,40,4.761904716491699,5,0,52.6315803527832,0,0,0,0,0,0,0,5,5,9.523809432983398,14.285715103149414,0,4.761904716491699,9.523809432983398,0,10,4.761904716491699,0,4.761904716491699,66480525312,2147479552,37210943488,0
199,1717975045998,991057.9270782471,4700,1,0.30000000000000004,329929.3851928711,4700,1,0.30000000000000004,563903.7184143066,4700,1,0.30000000000000004,361805.39839172363,4700,1,0.30000000000000004,362781.1591491699,4700,1,0.30000000000000004,357004.8304748535,4700,1,0.30000000000000004,362054.1760253906,4700,1,0.30000000000000004,368534.75775146484,4700,1,0.30000000000000004,362778.72425842285,4700,1,0.30000000000000004,324844.6467285156,4700,1,0.30000000000000004,322693.51986694336,4700,1,0.30000000000000004,343616.07998657227,4700,1,0.30000000000000004,109179784.90275574,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,0,0,4.761904716491699,0,95.23809814453125,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37212487680,0
199,1717975046198,991058.8867797852,4700,1,0.30000000000000004,329929.47441101074,4700,1,0.30000000000000004,563903.8547210693,4700,1,0.30000000000000004,361805.44163513184,4700,1,0.30000000000000004,362781.3968811035,4700,1,0.30000000000000004,357004.84175109863,4700,1,0.30000000000000004,362054.20391845703,4700,1,0.30000000000000004,368534.77978515625,4700,1,0.30000000000000004,362778.82275390625,4700,1,0.30000000000000004,324844.6729888916,4700,1,0.30000000000000004,322693.5528564453,4700,1,0.30000000000000004,343616.1157836914,4700,1,0.30000000000000004,109179792.92863464,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,66480525312,2147479552,37215580160,0
199,1717975046399,991059.8797149658,4700,1,0.30000000000000004,329929.76246643066,4700,1,0.30000000000000004,563904.1709289551,4700,1,0.30000000000000004,361805.73124694824,4700,1,0.30000000000000004,362781.7512359619,4700,1,0.30000000000000004,357005.11293029785,4700,1,0.30000000000000004,362054.575302124,4700,1,0.30000000000000004,368535.0396118164,4700,1,0.30000000000000004,362779.1734161377,4700,1,0.30000000000000004,324844.9478302002,4700,1,0.30000000000000004,322693.82208251953,4700,1,0.30000000000000004,343616.43379211426,4700,1,0.30000000000000004,109179803.66677856,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,5,14.285715103149414,13.636363983154297,14.285715103149414,100,13.636363983154297,5.263157844543457,9.523809432983398,5,13.636363983154297,9.523809432983398,15.000000953674316,15.000000953674316,15.000000953674316,22.72727394104004,10,5,10,19.047618865966797,9.523809432983398,28.571430206298828,10,14.285715103149414,10,66480525312,2147479552,37305491456,0
199,1717975046599,991060.4237060547,4700,1,0.30000000000000004,329930.43576049805,4700,1,0.30000000000000004,563904.3466644287,4700,1,0.30000000000000004,361805.8720550537,4700,1,0.30000000000000004,362781.943359375,4700,1,0.30000000000000004,357005.27198791504,4700,1,0.30000000000000004,362054.7081298828,4700,1,0.30000000000000004,368535.299407959,4700,1,0.30000000000000004,362779.2826385498,4700,1,0.30000000000000004,324845.0280456543,4700,1,0.30000000000000004,322693.9144439697,4700,1,0.30000000000000004,343616.64266967773,4700,1,0.30000000000000004,109179812.45831299,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,4.761904716491699,0,0,9.523809432983398,31.57894515991211,5,0,0,9.090909004211426,0,5,0,10,0,5.263157844543457,65,0,9.523809432983398,5,10.526315689086914,0,4.761904716491699,0,10,66480525312,2147479552,37295460352,0
199,1717975046799,991060.6582641602,4700,1,0.30000000000000004,329931.3726196289,4700,1,0.30000000000000004,563904.401550293,4700,1,0.30000000000000004,361805.8809814453,4700,1,0.30000000000000004,362781.9513092041,4700,1,0.30000000000000004,357005.28692626953,4700,1,0.30000000000000004,362054.7634277344,4700,1,0.30000000000000004,368536.5173339844,4700,1,0.30000000000000004,362779.29096984863,4700,1,0.30000000000000004,324845.04136657715,4700,1,0.30000000000000004,322693.9404296875,4700,1,0.30000000000000004,343616.64962768555,4700,1,0.30000000000000004,109179821.409729,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,100,0,0,0,95,0,0,0,0,66480525312,2147479552,37301858304,0
199,1717975046999,991060.8934936523,4700,1,0.30000000000000004,329932.3145751953,4700,1,0.30000000000000004,563904.4993896484,4700,1,0.30000000000000004,361805.9069824219,4700,1,0.30000000000000004,362781.95822143555,4700,1,0.30000000000000004,357005.29415893555,4700,1,0.30000000000000004,362054.8452606201,4700,1,0.30000000000000004,368537.70193481445,4700,1,0.30000000000000004,362779.29832458496,4700,1,0.30000000000000004,324845.0492553711,4700,1,0.30000000000000004,322693.9477844238,4700,1,0.30000000000000004,343616.6562652588,4700,1,0.30000000000000004,109179830.4942627,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,100,4.761904716491699,0,0,85,0,0,0,0,66480525312,2147479552,37306765312,0
199,1717975047199,991061.1158905029,4700,1,0.30000000000000004,329933.2577819824,4700,1,0.30000000000000004,563904.5063476563,4700,1,0.30000000000000004,361805.91326904297,4700,1,0.30000000000000004,362781.9643859863,4700,1,0.30000000000000004,357005.3012237549,4700,1,0.30000000000000004,362054.8557128906,4700,1,0.30000000000000004,368539.45738220215,4700,1,0.30000000000000004,362779.3045349121,4700,1,0.30000000000000004,324845.0554962158,4700,1,0.30000000000000004,322693.95739746094,4700,1,0.30000000000000004,343616.6632537842,4700,1,0.30000000000000004,109179839.83995056,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,37308665856,0
