Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717981139386,998604.0103607178,4700,1,0.30000000000000004,334634.67179870605,4700,1,0.30000000000000004,569002.0890045166,4700,1,0.30000000000000004,366409.76542663574,4700,1,0.30000000000000004,367220.4412384033,4700,1,0.30000000000000004,361974.77543640137,4700,1,0.30000000000000004,366941.91749572754,4700,1,0.30000000000000004,373635.7021331787,4700,1,0.30000000000000004,369618.47329711914,4700,1,0.30000000000000004,329231.9644317627,4700,1,0.30000000000000004,327230.51651000977,4700,1,0.30000000000000004,348293.1555633545,4700,1,0.30000000000000004,109440684.14215088,400,400,400,400,400,400,400,4690,400,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37221801984,0
199,1717981139387,998604.0120849609,4700,1,0.3062499999999999,334634.67291259766,4700,1,0.3062499999999999,569002.0908508301,4700,1,0.3062499999999999,366409.7758178711,4700,1,0.3062499999999999,367220.45220947266,4700,1,0.3062499999999999,361974.7769317627,4700,1,0.3062499999999999,366941.91889953613,4700,1,0.3062499999999999,373635.7035827637,4700,1,0.3062499999999999,369618.4754180908,4700,1,0.3062499999999999,329231.96548461914,4700,1,0.3062499999999999,327230.5178527832,4700,1,0.3062499999999999,348293.16496276855,4700,1,0.3062499999999999,109440684.23815918,400,400,400,400,400,400,400,4690,400,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37223350272,0
199,1717981139587,998604.3542022705,4700,1,0.30000000000000004,334634.84005737305,4700,1,0.30000000000000004,569002.3485412598,4700,1,0.30000000000000004,366410.07176208496,4700,1,0.30000000000000004,367220.7274169922,4700,1,0.30000000000000004,361975.11643981934,4700,1,0.30000000000000004,366942.2787780762,4700,1,0.30000000000000004,373636.0180358887,4700,1,0.30000000000000004,369618.68605041504,4700,1,0.30000000000000004,329232.20932006836,4700,1,0.30000000000000004,327230.7242126465,4700,1,0.30000000000000004,348294.02307128906,4700,1,0.30000000000000004,109440694.26635742,400,400,400,400,400,400,400,4690,400,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,10,5,0,5,5,4.761904716491699,9.523809432983398,10,10,5,0,0,13.636363983154297,4.761904716491699,90.47618865966797,0,4.761904716491699,9.090909004211426,5.263157844543457,5,4.761904716491699,5,4.761904716491699,0,66480525312,2147479552,37235032064,0
199,1717981139787,998604.7557220459,4700,1,0.30000000000000004,334635.1674041748,4700,1,0.30000000000000004,569002.5799713135,4700,1,0.30000000000000004,366410.4792022705,4700,1,0.30000000000000004,367220.9824371338,4700,1,0.30000000000000004,361975.5204925537,4700,1,0.30000000000000004,366942.6329193115,4700,1,0.30000000000000004,373636.2364349365,4700,1,0.30000000000000004,369618.9285583496,4700,1,0.30000000000000004,329232.58854675293,4700,1,0.30000000000000004,327231.004196167,4700,1,0.30000000000000004,348294.9926300049,4700,1,0.30000000000000004,109440704.88388062,400,400,400,400,400,400,400,4690,400,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,5.263157844543457,20,5,13.636363983154297,20,10,0,21.052631378173828,10,9.523809432983398,5.263157844543457,5.263157844543457,0,15.000000953674316,85,5.263157844543457,5.263157844543457,5,10,5.263157844543457,10,27.272727966308594,10,25,66480525312,2147479552,37359112192,0
199,1717981139987,998604.873336792,4700,1,0.30000000000000004,334635.21492004395,4700,1,0.30000000000000004,569002.6675109863,4700,1,0.30000000000000004,366410.79319763184,4700,1,0.30000000000000004,367221.0682525635,4700,1,0.30000000000000004,361975.60133361816,4700,1,0.30000000000000004,366942.7682800293,4700,1,0.30000000000000004,373636.4899291992,4700,1,0.30000000000000004,369618.95112609863,4700,1,0.30000000000000004,329232.7151184082,4700,1,0.30000000000000004,327231.0369720459,4700,1,0.30000000000000004,348295.94465637207,4700,1,0.30000000000000004,109440713.43623352,400,400,400,400,400,400,400,4690,400,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,4.761904716491699,0,0,0,4.761904716491699,19.047618865966797,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,0,0,0,100,66480525312,2147479552,37344878592,0
199,1717981140187,998604.8806610107,4700,1,0.30000000000000004,334635.2214050293,4700,1,0.30000000000000004,569002.6748504639,4700,1,0.30000000000000004,366412.01318359375,4700,1,0.30000000000000004,367221.08766174316,4700,1,0.30000000000000004,361975.6094970703,4700,1,0.30000000000000004,366942.7759246826,4700,1,0.30000000000000004,373636.51792907715,4700,1,0.30000000000000004,369618.9574432373,4700,1,0.30000000000000004,329232.73849487305,4700,1,0.30000000000000004,327231.04347229004,4700,1,0.30000000000000004,348296.88676452637,4700,1,0.30000000000000004,109440722.09364319,400,400,400,400,400,400,400,4690,400,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,0,0,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,37348761600,0
199,1717981140387,998604.9123687744,4700,1,0.30000000000000004,334635.24238586426,4700,1,0.30000000000000004,569002.6826019287,4700,1,0.30000000000000004,366413.2500305176,4700,1,0.30000000000000004,367221.1108093262,4700,1,0.30000000000000004,361975.62091064453,4700,1,0.30000000000000004,366942.7866516113,4700,1,0.30000000000000004,373636.59677124023,4700,1,0.30000000000000004,369618.9651489258,4700,1,0.30000000000000004,329232.79483032227,4700,1,0.30000000000000004,327231.04988098145,4700,1,0.30000000000000004,348297.83349609375,4700,1,0.30000000000000004,109440730.95854187,400,400,400,400,400,400,400,4690,400,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,4.761904716491699,0,0,0,0,90,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,66480525312,2147479552,37353459712,0
199,1717981140587,998604.9301605225,4700,1,0.30000000000000004,334635.2485809326,4700,1,0.30000000000000004,569002.6961212158,4700,1,0.30000000000000004,366414.94721984863,4700,1,0.30000000000000004,367221.1231842041,4700,1,0.30000000000000004,361975.62925720215,4700,1,0.30000000000000004,366942.7928619385,4700,1,0.30000000000000004,373636.6031036377,4700,1,0.30000000000000004,369618.9770050049,4700,1,0.30000000000000004,329232.80670166016,4700,1,0.30000000000000004,327231.056060791,4700,1,0.30000000000000004,348298.7756652832,4700,1,0.30000000000000004,109440740.02601624,400,400,400,400,400,400,400,4690,400,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,0,0,0,0,0,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,37354266624,0
199,1717981140787,998604.9592285156,4700,1,0.30000000000000004,334635.2571411133,4700,1,0.30000000000000004,569002.7030029297,4700,1,0.30000000000000004,366416.28744506836,4700,1,0.30000000000000004,367221.16999816895,4700,1,0.30000000000000004,361975.6379547119,4700,1,0.30000000000000004,366942.79931640625,4700,1,0.30000000000000004,373636.6101837158,4700,1,0.30000000000000004,369618.9832458496,4700,1,0.30000000000000004,329232.81356811523,4700,1,0.30000000000000004,327231.0624847412,4700,1,0.30000000000000004,348299.7219238281,4700,1,0.30000000000000004,109440748.92437744,400,400,400,400,400,400,400,4690,400,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,37360058368,0
199,1717981140987,998605.049118042,4700,1,0.3062499999999999,334635.4349822998,4700,1,0.3062499999999999,569002.8403167725,4700,1,0.3062499999999999,366416.695022583,4700,1,0.3062499999999999,367222.0589752197,4700,1,0.3062499999999999,361975.8835449219,4700,1,0.3062499999999999,366942.9194030762,4700,1,0.3062499999999999,373637.2064971924,4700,1,0.3062499999999999,369619.0217895508,4700,1,0.3062499999999999,329232.8609466553,4700,1,0.3062499999999999,327231.09535217285,4700,1,0.3062499999999999,348300.66763305664,4700,1,0.3062499999999999,109440758.84092712,400,400,400,400,400,400,400,4690,400,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,0,0,14.285715103149414,10,0,25,73.68421173095703,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,33.333335876464844,0,0,0,100,66480525312,2147479552,37368152064,0
