Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717965683741,978007.8692626953,4700,1,0.30000000000000004,322288.69761657715,4700,1,0.30000000000000004,556371.8154754639,4700,1,0.30000000000000004,354876.96017456055,4700,1,0.30000000000000004,355729.8801269531,4700,1,0.30000000000000004,349577.8819580078,4700,1,0.30000000000000004,352961.96182250977,4700,1,0.30000000000000004,359919.19955444336,4700,1,0.30000000000000004,352576.92555236816,4700,1,0.30000000000000004,318079.9073791504,4700,1,0.30000000000000004,316296.57806396484,4700,1,0.30000000000000004,336936.8522796631,4700,1,0.30000000000000004,108776598.64094543,4690,4690,400,4689,400,400,400,400,400,4690,400,4690,400,4690,400,4690,400,4688,4690,400,4690,400,400,4690,3.22580623626709,100,0,0,0,0,0,0,0,0,0,0,0,3.22580623626709,0,0,3.3333334922790527,0,0,0,0,0,0,0,66480525312,2147479552,37341642752,0
199,1717965683742,978007.8709869385,4700,1,0.30000000000000004,322288.707901001,4700,1,0.30000000000000004,556371.8252563477,4700,1,0.30000000000000004,354876.9700012207,4700,1,0.30000000000000004,355729.88148498535,4700,1,0.30000000000000004,349577.8833312988,4700,1,0.30000000000000004,352961.9634552002,4700,1,0.30000000000000004,359919.2008972168,4700,1,0.30000000000000004,352576.9273529053,4700,1,0.30000000000000004,318079.9095916748,4700,1,0.30000000000000004,316296.5791320801,4700,1,0.30000000000000004,336936.85328674316,4700,1,0.30000000000000004,108776598.74468994,4690,4690,400,4689,400,400,400,400,400,4690,400,4690,400,4690,400,4690,400,4688,4690,400,4690,400,400,4690,3.22580623626709,100,0,0,0,0,0,0,0,0,0,0,0,3.22580623626709,0,0,3.3333334922790527,0,0,0,0,0,0,0,66480525312,2147479552,37344739328,0
199,1717965683942,978008.0272979736,4700,1,0.30000000000000004,322288.84983825684,4700,1,0.30000000000000004,556372.0509643555,4700,1,0.30000000000000004,354877.9179382324,4700,1,0.30000000000000004,355730.02632141113,4700,1,0.30000000000000004,349577.95794677734,4700,1,0.30000000000000004,352962.08226013184,4700,1,0.30000000000000004,359919.40786743164,4700,1,0.30000000000000004,352577.08406066895,4700,1,0.30000000000000004,318079.9941101074,4700,1,0.30000000000000004,316296.69369506836,4700,1,0.30000000000000004,336936.98471069336,4700,1,0.30000000000000004,108776607.47303772,4690,4690,400,4689,400,400,400,400,400,4690,400,4690,400,4690,400,4690,400,4688,4690,400,4690,400,400,4690,0,95.23809814453125,13.636363983154297,5,4.761904716491699,0,9.523809432983398,0,0,5,4.761904716491699,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,5,4.761904716491699,0,9.523809432983398,66480525312,2147479552,37346717696,0
199,1717965684142,978008.1594543457,4700,1,0.30000000000000004,322288.9195404053,4700,1,0.30000000000000004,556372.2398376465,4700,1,0.30000000000000004,354878.88914489746,4700,1,0.30000000000000004,355730.24658203125,4700,1,0.30000000000000004,349578.0988922119,4700,1,0.30000000000000004,352962.21981811523,4700,1,0.30000000000000004,359919.59564208984,4700,1,0.30000000000000004,352577.20280456543,4700,1,0.30000000000000004,318080.0785064697,4700,1,0.30000000000000004,316296.85917663574,4700,1,0.30000000000000004,336937.0556335449,4700,1,0.30000000000000004,108776616.31227112,4690,4690,400,4689,400,400,400,400,400,4690,400,4690,400,4690,400,4690,400,4688,4690,400,4690,400,400,4690,0,95.23809814453125,0,5,5,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,9.523809432983398,0,0,5,0,0,0,5,0,5,10,9.523809432983398,66480525312,2147479552,37351165952,0
199,1717965684342,978008.3536376953,4700,1,0.30000000000000004,322288.9881286621,4700,1,0.30000000000000004,556372.3822021484,4700,1,0.30000000000000004,354879.87908935547,4700,1,0.30000000000000004,355730.5216217041,4700,1,0.30000000000000004,349578.18620300293,4700,1,0.30000000000000004,352962.40145874023,4700,1,0.30000000000000004,359919.7417602539,4700,1,0.30000000000000004,352577.29095458984,4700,1,0.30000000000000004,318080.1631011963,4700,1,0.30000000000000004,316297.0574493408,4700,1,0.30000000000000004,336937.1321411133,4700,1,0.30000000000000004,108776625.03086853,4690,4690,400,4689,400,400,400,400,400,4690,400,4690,400,4690,400,4690,400,4688,4690,400,4690,400,400,4690,4.761904716491699,100,0,9.523809432983398,5,4.761904716491699,0,0,9.523809432983398,9.523809432983398,0,0,0,10,4.761904716491699,0,0,0,0,9.523809432983398,0,0,5,5,66480525312,2147479552,37352103936,0
199,1717965684542,978008.5271453857,4700,1,0.30000000000000004,322289.10021972656,4700,1,0.30000000000000004,556372.5161437988,4700,1,0.30000000000000004,354880.8868713379,4700,1,0.30000000000000004,355730.84635925293,4700,1,0.30000000000000004,349578.32038879395,4700,1,0.30000000000000004,352962.70542907715,4700,1,0.30000000000000004,359919.90937805176,4700,1,0.30000000000000004,352577.4008026123,4700,1,0.30000000000000004,318080.299118042,4700,1,0.30000000000000004,316297.1798248291,4700,1,0.30000000000000004,336937.23095703125,4700,1,0.30000000000000004,108776634.08769226,4690,4690,400,4689,400,400,400,400,400,4690,400,4690,400,4690,400,4690,400,4688,4690,400,4690,400,400,4690,14.285715103149414,100,4.761904716491699,5,0,0,0,9.523809432983398,10,9.523809432983398,5.263157844543457,0,14.285715103149414,9.523809432983398,9.523809432983398,5,9.523809432983398,5.263157844543457,10,5.263157844543457,5,0,9.523809432983398,5,66480525312,2147479552,37442404352,0
199,1717965684742,978008.6371154785,4700,1,0.30000000000000004,322289.2546081543,4700,1,0.30000000000000004,556372.6805725098,4700,1,0.30000000000000004,354881.874130249,4700,1,0.30000000000000004,355731.00662231445,4700,1,0.30000000000000004,349578.4795227051,4700,1,0.30000000000000004,352962.7963104248,4700,1,0.30000000000000004,359919.94761657715,4700,1,0.30000000000000004,352577.48345947266,4700,1,0.30000000000000004,318080.40769958496,4700,1,0.30000000000000004,316297.3598937988,4700,1,0.30000000000000004,336937.34913635254,4700,1,0.30000000000000004,108776642.6569519,4690,4690,400,4689,400,400,400,400,400,4690,400,4690,400,4690,400,4690,400,4688,4690,400,4690,400,400,4690,0,100,0,14.285715103149414,0,0,0,0,0,0,4.761904716491699,9.523809432983398,0,10.526315689086914,0,5.263157844543457,4.761904716491699,4.761904716491699,0,0,0,9.523809432983398,0,14.285715103149414,66480525312,2147479552,37473816576,0
199,1717965684942,978008.6808929443,4700,1,0.30000000000000004,322289.3003692627,4700,1,0.30000000000000004,556372.7264404297,4700,1,0.30000000000000004,354882.86502075195,4700,1,0.30000000000000004,355731.07037353516,4700,1,0.30000000000000004,349578.74028015137,4700,1,0.30000000000000004,352962.87896728516,4700,1,0.30000000000000004,359920.0093536377,4700,1,0.30000000000000004,352577.54849243164,4700,1,0.30000000000000004,318080.41915893555,4700,1,0.30000000000000004,316297.4045562744,4700,1,0.30000000000000004,336937.3656921387,4700,1,0.30000000000000004,108776650.5462799,4690,4690,400,4689,400,400,400,400,400,4690,400,4690,400,4690,400,4690,400,4688,4690,400,4690,400,400,4690,0,14.285715103149414,0,0,4.761904716491699,90,0,5,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,66480525312,2147479552,37452386304,0
199,1717965685142,978008.7115936279,4700,1,0.30000000000000004,322289.3271636963,4700,1,0.3062499999999999,556372.7681274414,4700,1,0.3062499999999999,354883.85472106934,4700,1,0.3062499999999999,355731.1951751709,4700,1,0.3062499999999999,349578.9046936035,4700,1,0.3062499999999999,352962.895614624,4700,1,0.3062499999999999,359920.03482055664,4700,1,0.3062499999999999,352577.5742340088,4700,1,0.3062499999999999,318080.45751953125,4700,1,0.3062499999999999,316297.47035217285,4700,1,0.3062499999999999,336937.38554382324,4700,1,0.3062499999999999,108776658.41618347,4690,4690,400,4689,400,400,400,400,400,4690,400,4690,400,4690,400,4690,400,4688,4690,400,4690,400,400,4690,0,94.73684692382813,9.090909004211426,0,0,10,5,0,0,0,4.761904716491699,4.761904716491699,0,5,0,0,5,0,0,0,0,4.761904716491699,0,0,66480525312,2147479552,37449584640,0
199,1717965685342,978008.717956543,4700,1,0.30000000000000004,322289.33351135254,4700,1,0.30000000000000004,556372.792175293,4700,1,0.30000000000000004,354884.83699035645,4700,1,0.30000000000000004,355731.20458984375,4700,1,0.30000000000000004,349579.1286621094,4700,1,0.30000000000000004,352962.9019470215,4700,1,0.30000000000000004,359920.0415344238,4700,1,0.30000000000000004,352577.5807647705,4700,1,0.30000000000000004,318080.4654083252,4700,1,0.30000000000000004,316297.4770965576,4700,1,0.30000000000000004,336937.4349975586,4700,1,0.30000000000000004,108776666.42565918,4690,4690,400,4689,400,400,400,400,400,4690,400,4690,400,4690,400,4690,400,4688,4690,400,4690,400,400,4690,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,4.761904716491699,0,0,0,0,0,0,0,66480525312,2147479552,37451644928,0
