Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717967608426,980678.3498840332,4700,1,0.30000000000000004,323716.5014343262,4700,1,0.30000000000000004,558144.5208282471,4700,1,0.30000000000000004,356490.3755187988,4700,1,0.30000000000000004,357249.99394226074,4700,1,0.30000000000000004,351060.015335083,4700,1,0.30000000000000004,354954.1136627197,4700,1,0.30000000000000004,361978.908493042,4700,1,0.30000000000000004,354401.1546020508,4700,1,0.30000000000000004,319352.49641418457,4700,1,0.30000000000000004,317484.2039337158,4700,1,0.30000000000000004,338409.323348999,4700,1,0.30000000000000004,108859642.14602661,400,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,3.125,0,3.22580623626709,3.22580623626709,0,0,0,0,0,100,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37142032384,0
199,1717967608426,980678.3511657715,4700,1,0.30000000000000004,323716.502243042,4700,1,0.30000000000000004,558144.530456543,4700,1,0.30000000000000004,356490.3768005371,4700,1,0.30000000000000004,357249.99600219727,4700,1,0.30000000000000004,351060.01693725586,4700,1,0.30000000000000004,354954.1148529053,4700,1,0.30000000000000004,361978.918838501,4700,1,0.30000000000000004,354401.15545654297,4700,1,0.30000000000000004,319352.506729126,4700,1,0.30000000000000004,317484.204788208,4700,1,0.30000000000000004,338409.3245239258,4700,1,0.30000000000000004,108859642.2471466,400,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,3.125,0,3.22580623626709,3.22580623626709,0,0,0,0,0,100,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37145128960,0
199,1717967608626,980678.5955810547,4700,1,0.30000000000000004,323716.6086425781,4700,1,0.30000000000000004,558144.6926116943,4700,1,0.30000000000000004,356490.450302124,4700,1,0.30000000000000004,357250.08851623535,4700,1,0.30000000000000004,351060.12269592285,4700,1,0.30000000000000004,354954.1661224365,4700,1,0.30000000000000004,361979.901763916,4700,1,0.30000000000000004,354401.2283477783,4700,1,0.30000000000000004,319352.6537780762,4700,1,0.30000000000000004,317484.3280944824,4700,1,0.30000000000000004,338409.4789428711,4700,1,0.30000000000000004,108859651.19364929,400,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,0,0,4.761904716491699,9.523809432983398,0,0,0,0,0,95.23809814453125,0,0,0,0,0,0,9.523809432983398,4.545454502105713,0,0,0,10.526315689086914,0,13.636363983154297,66480525312,2147479552,37152157696,0
199,1717967608826,980678.8153839111,4700,1,0.30000000000000004,323716.6170196533,4700,1,0.30000000000000004,558144.7171020508,4700,1,0.30000000000000004,356490.45709228516,4700,1,0.30000000000000004,357250.09576416016,4700,1,0.30000000000000004,351060.130279541,4700,1,0.30000000000000004,354954.1730957031,4700,1,0.30000000000000004,361980.9080810547,4700,1,0.30000000000000004,354401.23641967773,4700,1,0.30000000000000004,319352.66090393066,4700,1,0.30000000000000004,317484.33824157715,4700,1,0.30000000000000004,338409.49200439453,4700,1,0.30000000000000004,108859659.38563538,400,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37154656256,0
199,1717967609027,980679.0314331055,4700,1,0.30000000000000004,323716.6250152588,4700,1,0.30000000000000004,558144.737197876,4700,1,0.30000000000000004,356490.4637451172,4700,1,0.30000000000000004,357250.1029968262,4700,1,0.30000000000000004,351060.13761901855,4700,1,0.30000000000000004,354954.1798095703,4700,1,0.30000000000000004,361981.9122314453,4700,1,0.30000000000000004,354401.2445373535,4700,1,0.30000000000000004,319352.66777038574,4700,1,0.30000000000000004,317484.3471221924,4700,1,0.30000000000000004,338409.50567626953,4700,1,0.30000000000000004,108859667.54681396,400,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37154656256,0
199,1717967609227,980679.2070465088,4700,1,0.30000000000000004,323716.7656097412,4700,1,0.30000000000000004,558144.8626403809,4700,1,0.30000000000000004,356490.5895996094,4700,1,0.30000000000000004,357250.2131652832,4700,1,0.30000000000000004,351060.235244751,4700,1,0.30000000000000004,354954.36042785645,4700,1,0.30000000000000004,361982.9217376709,4700,1,0.30000000000000004,354401.384185791,4700,1,0.30000000000000004,319352.72915649414,4700,1,0.30000000000000004,317484.4976196289,4700,1,0.30000000000000004,338409.6602935791,4700,1,0.30000000000000004,108859676.69880676,400,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,0,0,5,5,0,0,4.761904716491699,0,5.263157844543457,95,5,0,0,0,0,0,0,4.761904716491699,9.523809432983398,0,0,4.761904716491699,9.523809432983398,5.263157844543457,66480525312,2147479552,37157691392,0
199,1717967609427,980679.3316802979,4700,1,0.30000000000000004,323716.91581726074,4700,1,0.30000000000000004,558144.954284668,4700,1,0.30000000000000004,356490.8536529541,4700,1,0.30000000000000004,357250.35121154785,4700,1,0.30000000000000004,351060.370010376,4700,1,0.30000000000000004,354954.5449066162,4700,1,0.30000000000000004,361983.8999633789,4700,1,0.30000000000000004,354401.5100402832,4700,1,0.30000000000000004,319352.8288269043,4700,1,0.30000000000000004,317484.60444641113,4700,1,0.30000000000000004,338409.807510376,4700,1,0.30000000000000004,108859685.87011719,400,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,4.761904716491699,0,5.263157844543457,4.761904716491699,0,5,5,4.761904716491699,4.761904716491699,100,0,0,5,0,5,4.761904716491699,0,5,0,0,9.523809432983398,0,5,9.523809432983398,66480525312,2147479552,37149102080,0
199,1717967609627,980679.479309082,4700,1,0.30000000000000004,323717.0736846924,4700,1,0.30000000000000004,558145.1485595703,4700,1,0.30000000000000004,356491.03648376465,4700,1,0.30000000000000004,357250.48834228516,4700,1,0.30000000000000004,351060.6496887207,4700,1,0.30000000000000004,354954.68382263184,4700,1,0.30000000000000004,361984.92863464355,4700,1,0.30000000000000004,354401.65228271484,4700,1,0.30000000000000004,319352.9627380371,4700,1,0.30000000000000004,317484.768661499,4700,1,0.30000000000000004,338409.9887084961,4700,1,0.30000000000000004,108859695.47746277,400,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,5.263157844543457,5,5.263157844543457,5,5,0,10,10,0,100,5,10,4.761904716491699,5,0,0,10,5,5.263157844543457,0,5,0,5.263157844543457,0,66480525312,2147479552,37240393728,0
199,1717967609827,980679.5045318604,4700,1,0.3125,323717.1804199219,4700,1,0.3125,558145.3515319824,4700,1,0.3125,356491.0765533447,4700,1,0.3125,357250.52980041504,4700,1,0.3125,351060.93424987793,4700,1,0.3125,354954.76585388184,4700,1,0.3125,361985.9389953613,4700,1,0.3125,354401.7760772705,4700,1,0.3125,319353.0501098633,4700,1,0.3125,317484.8592071533,4700,1,0.3125,338410.13999938965,4700,1,0.3125,108859704.58987427,400,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,5.263157844543457,5,5.263157844543457,5,5,0,10,10,0,100,5,10,4.761904716491699,5,0,0,10,5,5.263157844543457,0,5,0,5.263157844543457,0,66480525312,2147479552,37272907776,0
199,1717967610027,980679.5433502197,4700,1,0.30000000000000004,323717.2506713867,4700,1,0.30000000000000004,558145.4585876465,4700,1,0.30000000000000004,356491.1547241211,4700,1,0.30000000000000004,357250.5638885498,4700,1,0.30000000000000004,351061.1919403076,4700,1,0.30000000000000004,354954.82162475586,4700,1,0.30000000000000004,361986.95527648926,4700,1,0.30000000000000004,354401.8423614502,4700,1,0.30000000000000004,319353.1596984863,4700,1,0.30000000000000004,317484.9582824707,4700,1,0.30000000000000004,338410.26203918457,4700,1,0.30000000000000004,108859713.18495178,400,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,0,0,2.4390242099761963,5.128205299377441,0,2.4390242099761963,0,0,0,100,0,5,0,0,2.5,0,4.878048419952393,2.5,4.878048419952393,0,2.5641026496887207,0,0,4.878048419952393,66480525312,2147479552,37246959616,0
