Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717976541301,993129.7051696777,4700,1,0.30000000000000004,331010.01945495605,4700,1,0.30000000000000004,565199.9092254639,4700,1,0.30000000000000004,363172.03312683105,4700,1,0.30000000000000004,363901.1404876709,4700,1,0.30000000000000004,358148.3759613037,4700,1,0.30000000000000004,363290.4457092285,4700,1,0.30000000000000004,369785.8367614746,4700,1,0.30000000000000004,364243.3000946045,4700,1,0.30000000000000004,325908.0958709717,4700,1,0.30000000000000004,323667.0143890381,4700,1,0.30000000000000004,344884.5951538086,4700,1,0.30000000000000004,109243845.78291321,400,400,400,400,400,400,400,400,400,4689,400,4690,400,400,400,4693,400,400,400,400,400,400,400,400,0,0,0,0,0,2.941176414489746,0,0,2.941176414489746,0,0,100,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37228593152,0
199,1717976541302,993129.7069244385,4700,1,0.30000000000000004,331010.0202484131,4700,1,0.30000000000000004,565199.9100189209,4700,1,0.30000000000000004,363172.04333496094,4700,1,0.30000000000000004,363901.1425933838,4700,1,0.30000000000000004,358148.3784942627,4700,1,0.30000000000000004,363290.44679260254,4700,1,0.30000000000000004,369785.84773254395,4700,1,0.30000000000000004,364243.3009490967,4700,1,0.30000000000000004,325908.1053009033,4700,1,0.30000000000000004,323667.0152435303,4700,1,0.30000000000000004,344884.59606933594,4700,1,0.30000000000000004,109243845.879776,400,400,400,400,400,400,400,400,400,4689,400,4690,400,400,400,4693,400,400,400,400,400,400,400,400,0,0,0,0,0,2.941176414489746,0,0,2.941176414489746,0,0,100,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37231689728,0
199,1717976541502,993129.8612213135,4700,1,0.30000000000000004,331010.13191223145,4700,1,0.30000000000000004,565200.0079650879,4700,1,0.30000000000000004,363172.15267944336,4700,1,0.30000000000000004,363901.23751831055,4700,1,0.30000000000000004,358148.6396789551,4700,1,0.30000000000000004,363290.65020751953,4700,1,0.30000000000000004,369786.08714294434,4700,1,0.30000000000000004,364243.35578918457,4700,1,0.30000000000000004,325909.00300598145,4700,1,0.30000000000000004,323667.06761169434,4700,1,0.30000000000000004,344884.6580352783,4700,1,0.30000000000000004,109243854.59614563,400,400,400,400,400,400,400,400,400,4689,400,4690,400,400,400,4693,400,400,400,400,400,400,400,400,9.523809432983398,0,5,0,0,0,0,0,4.761904716491699,10,0,95,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,66480525312,2147479552,37236367360,0
199,1717976541702,993130.0133972168,4700,1,0.29374999999999996,331010.23753356934,4700,1,0.30000000000000004,565200.0992431641,4700,1,0.30000000000000004,363172.46939086914,4700,1,0.29374999999999996,363901.36308288574,4700,1,0.30000000000000004,358148.85247802734,4700,1,0.30000000000000004,363290.8173980713,4700,1,0.30000000000000004,369786.24894714355,4700,1,0.30000000000000004,364243.432510376,4700,1,0.30000000000000004,325909.90657043457,4700,1,0.30000000000000004,323667.18797302246,4700,1,0.30000000000000004,344884.72479248047,4700,1,0.30000000000000004,109243863.26982117,400,400,400,400,400,400,400,400,400,4689,400,4690,400,400,400,4693,400,400,400,400,400,400,400,400,5.263157844543457,9.523809432983398,4.761904716491699,0,4.761904716491699,5.263157844543457,0,4.761904716491699,0,5,4.761904716491699,76.19047546386719,5,0,0,0,0,9.523809432983398,4.761904716491699,0,0,19.047618865966797,0,0,66480525312,2147479552,37241724928,0
199,1717976541902,993130.1359100342,4700,1,0.30000000000000004,331010.31983947754,4700,1,0.30000000000000004,565200.2239227295,4700,1,0.30000000000000004,363172.60440063477,4700,1,0.30000000000000004,363901.4623260498,4700,1,0.30000000000000004,358148.9937286377,4700,1,0.30000000000000004,363291.0012664795,4700,1,0.30000000000000004,369786.45866394043,4700,1,0.30000000000000004,364243.50227355957,4700,1,0.30000000000000004,325910.84481811523,4700,1,0.30000000000000004,323667.36169433594,4700,1,0.30000000000000004,344884.82749938965,4700,1,0.30000000000000004,109243872.02862549,400,400,400,400,400,400,400,400,400,4689,400,4690,400,400,400,4693,400,400,400,400,400,400,400,400,4.761904716491699,0,0,5,0,9.090909004211426,5,0,5.263157844543457,5.263157844543457,0,0,0,5,0,0,4.761904716491699,5.263157844543457,0,9.523809432983398,0,100,4.761904716491699,9.523809432983398,66480525312,2147479552,37232459776,0
199,1717976542102,993130.2752380371,4700,1,0.30000000000000004,331010.4144439697,4700,1,0.30000000000000004,565200.3934173584,4700,1,0.30000000000000004,363172.7563934326,4700,1,0.30000000000000004,363901.5926055908,4700,1,0.30000000000000004,358149.1394042969,4700,1,0.30000000000000004,363291.1440124512,4700,1,0.30000000000000004,369786.6115875244,4700,1,0.30000000000000004,364243.7001800537,4700,1,0.30000000000000004,325911.79724121094,4700,1,0.30000000000000004,323667.65605163574,4700,1,0.30000000000000004,344884.94357299805,4700,1,0.30000000000000004,109243881.10969543,400,400,400,400,400,400,400,400,400,4689,400,4690,400,400,400,4693,400,400,400,400,400,400,400,400,5,4.761904716491699,0,5,0,5.263157844543457,5,5,0,9.523809432983398,5,5.263157844543457,9.523809432983398,10,14.285715103149414,5,10,9.523809432983398,5,5,4.761904716491699,100,5,0,66480525312,2147479552,37320429568,0
199,1717976542302,993130.3329315186,4700,1,0.30000000000000004,331010.45753479004,4700,1,0.30000000000000004,565200.4416809082,4700,1,0.30000000000000004,363172.92012023926,4700,1,0.30000000000000004,363901.75773620605,4700,1,0.30000000000000004,358149.3128814697,4700,1,0.30000000000000004,363291.27391052246,4700,1,0.30000000000000004,369786.80282592773,4700,1,0.30000000000000004,364243.80226135254,4700,1,0.30000000000000004,325912.81356811523,4700,1,0.30000000000000004,323667.9000854492,4700,1,0.30000000000000004,344885.0140991211,4700,1,0.30000000000000004,109243889.80070496,400,400,400,400,400,400,400,400,400,4689,400,4690,400,400,400,4693,400,400,400,400,400,400,400,400,0,10,0,5,0,4.761904716491699,0,0,9.523809432983398,10.526315689086914,0,19.047618865966797,5.263157844543457,0,0,0,0,10,0,0,0,100,9.523809432983398,0,66480525312,2147479552,37351350272,0
199,1717976542502,993130.3651428223,4700,1,0.30000000000000004,331010.50523376465,4700,1,0.30000000000000004,565200.4781494141,4700,1,0.30000000000000004,363172.97186279297,4700,1,0.30000000000000004,363901.8917541504,4700,1,0.30000000000000004,358149.3868560791,4700,1,0.30000000000000004,363291.37686157227,4700,1,0.30000000000000004,369786.83589172363,4700,1,0.30000000000000004,364243.8266296387,4700,1,0.30000000000000004,325913.7515106201,4700,1,0.30000000000000004,323668.11882019043,4700,1,0.30000000000000004,344885.0635070801,4700,1,0.30000000000000004,109243897.96447754,400,400,400,400,400,400,400,400,400,4689,400,4690,400,400,400,4693,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,5.263157844543457,0,0,100,0,0,66480525312,2147479552,37332459520,0
199,1717976542702,993130.3985595703,4700,1,0.30000000000000004,331010.5195007324,4700,1,0.30000000000000004,565200.4862060547,4700,1,0.30000000000000004,363173.0069732666,4700,1,0.30000000000000004,363901.96452331543,4700,1,0.30000000000000004,358149.42416381836,4700,1,0.30000000000000004,363291.4270477295,4700,1,0.30000000000000004,369786.8580932617,4700,1,0.30000000000000004,364243.83517456055,4700,1,0.30000000000000004,325914.69245910645,4700,1,0.30000000000000004,323668.2092437744,4700,1,0.30000000000000004,344885.0769042969,4700,1,0.30000000000000004,109243905.4834137,400,400,400,400,400,400,400,400,400,4689,400,4690,400,400,400,4693,400,400,400,400,400,400,400,400,5,0,0,0,0,5,0,5,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,5,0,0,100,0,0,66480525312,2147479552,37334614016,0
199,1717976542902,993130.4061279297,4700,1,0.30000000000000004,331010.5262298584,4700,1,0.30000000000000004,565200.4928131104,4700,1,0.30000000000000004,363173.028427124,4700,1,0.30000000000000004,363901.97148132324,4700,1,0.30000000000000004,358149.4311981201,4700,1,0.30000000000000004,363291.55841064453,4700,1,0.30000000000000004,369786.8657836914,4700,1,0.30000000000000004,364243.84187316895,4700,1,0.30000000000000004,325915.64155578613,4700,1,0.30000000000000004,323668.2159423828,4700,1,0.30000000000000004,344885.08795166016,4700,1,0.30000000000000004,109243913.27250671,400,400,400,400,400,400,400,400,400,4689,400,4690,400,400,400,4693,400,400,400,400,400,400,400,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,100,0,0,66480525312,2147479552,37333884928,0
